"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
449,vt3_Tre_Sarankulma,2020/03/01,1,"11 HA-PA",205,195,120,81,80,98,115,141,181,378,714,998,1361,1432,1587,1559,1582,1594,1407,965,684,443,268,142
449,vt3_Tre_Sarankulma,2020/03/01,1,"12 KAIP",3,1,4,,1,,1,,4,2,6,11,8,8,8,11,7,9,13,10,16,11,9,7
449,vt3_Tre_Sarankulma,2020/03/01,1,"13 Linja-autot",1,,,,,,,,4,1,,4,,,1,2,2,3,2,2,2,2,1,1
449,vt3_Tre_Sarankulma,2020/03/01,1,"14 KAPP",1,1,,,,,1,2,2,2,1,1,5,3,10,7,5,4,15,11,14,11,5,3
449,vt3_Tre_Sarankulma,2020/03/01,1,"15 KATP",2,,1,,2,1,4,1,3,4,2,4,4,4,7,7,8,8,11,10,14,22,12,9
449,vt3_Tre_Sarankulma,2020/03/01,1,"16 HA + PK",1,,,2,,1,2,1,3,6,11,17,22,21,22,23,19,21,10,13,10,5,,1
449,vt3_Tre_Sarankulma,2020/03/01,1,"17 HA + AV",,1,,,,,,1,,,1,2,1,5,2,1,2,5,2,4,1,,,1
449,vt3_Tre_Sarankulma,2020/03/01,2,"11 HA-PA",151,133,83,83,86,94,163,149,221,405,754,1101,1372,1472,1485,1516,1565,1424,1163,879,741,484,219,109
449,vt3_Tre_Sarankulma,2020/03/01,2,"12 KAIP",4,3,2,,1,,1,7,4,7,9,9,9,11,3,13,7,13,12,9,9,6,5,7
449,vt3_Tre_Sarankulma,2020/03/01,2,"13 Linja-autot",1,,1,,1,,,,,,3,5,,2,1,1,1,4,2,5,1,1,2,2
449,vt3_Tre_Sarankulma,2020/03/01,2,"14 KAPP",1,,4,,,,,,1,3,,1,3,,2,4,,4,,3,8,3,5,5
449,vt3_Tre_Sarankulma,2020/03/01,2,"15 KATP",2,3,2,,,4,,5,4,4,4,7,8,10,7,7,10,17,16,16,14,13,11,11
449,vt3_Tre_Sarankulma,2020/03/01,2,"16 HA + PK",,2,1,1,,,,1,4,8,12,18,17,20,26,13,22,11,13,6,7,3,5,1
449,vt3_Tre_Sarankulma,2020/03/01,2,"17 HA + AV",,,,,,,,1,,2,3,2,4,2,2,2,3,2,,,,,,
449,vt3_Tre_Sarankulma,2020/03/02,1,"11 HA-PA",90,63,58,48,148,534,1507,2250,2005,1236,1083,1161,1268,1373,1771,2881,2952,1947,1450,1025,821,494,311,162
449,vt3_Tre_Sarankulma,2020/03/02,1,"12 KAIP",6,3,6,9,15,33,68,70,87,83,105,73,86,100,84,93,48,37,28,22,17,16,18,14
449,vt3_Tre_Sarankulma,2020/03/02,1,"13 Linja-autot",,,,2,1,4,4,7,1,3,2,1,6,3,5,4,,2,5,2,,,,
449,vt3_Tre_Sarankulma,2020/03/02,1,"14 KAPP",2,3,3,2,5,10,15,26,34,37,48,39,36,43,44,29,32,28,22,17,14,13,6,9
449,vt3_Tre_Sarankulma,2020/03/02,1,"15 KATP",6,7,8,12,7,15,25,31,32,48,40,47,45,53,57,56,47,35,39,43,29,31,39,21
449,vt3_Tre_Sarankulma,2020/03/02,1,"16 HA + PK",,,,,,3,5,13,10,15,20,13,15,23,11,17,28,15,19,9,7,3,2,3
449,vt3_Tre_Sarankulma,2020/03/02,1,"17 HA + AV",1,,,,,,5,5,11,5,12,8,5,6,12,10,9,3,3,6,1,,,
449,vt3_Tre_Sarankulma,2020/03/02,2,"11 HA-PA",62,73,53,76,183,557,1463,2346,2432,1264,1046,1171,1199,1373,1563,2489,2593,1819,1261,976,760,525,272,154
449,vt3_Tre_Sarankulma,2020/03/02,2,"12 KAIP",1,5,6,9,17,19,47,91,76,80,78,78,96,96,100,66,53,39,33,25,13,19,7,11
449,vt3_Tre_Sarankulma,2020/03/02,2,"13 Linja-autot",,,,,1,4,2,,1,6,8,2,3,1,4,8,5,5,6,2,1,1,1,2
449,vt3_Tre_Sarankulma,2020/03/02,2,"14 KAPP",2,1,3,4,3,6,16,15,21,34,38,28,26,38,38,29,27,22,21,15,14,11,3,3
449,vt3_Tre_Sarankulma,2020/03/02,2,"15 KATP",13,6,3,12,13,24,33,30,53,52,52,39,52,48,58,39,47,42,29,37,38,33,28,27
449,vt3_Tre_Sarankulma,2020/03/02,2,"16 HA + PK",,1,1,1,,2,2,11,20,18,20,14,17,15,13,15,12,19,22,6,5,2,,
449,vt3_Tre_Sarankulma,2020/03/02,2,"17 HA + AV",,,,1,,3,4,4,12,11,7,5,9,5,13,6,9,5,5,1,3,,6,1
449,vt3_Tre_Sarankulma,2020/03/03,1,"11 HA-PA",89,62,39,39,128,561,1442,2379,1970,1227,1095,1164,1401,1413,1789,2991,2935,2101,1490,1157,844,510,308,158
449,vt3_Tre_Sarankulma,2020/03/03,1,"12 KAIP",11,8,8,8,13,53,63,81,99,75,97,92,89,116,85,79,52,39,33,29,16,21,17,7
449,vt3_Tre_Sarankulma,2020/03/03,1,"13 Linja-autot",1,,,2,3,3,10,7,5,5,3,1,4,5,5,1,6,,2,4,1,2,,
449,vt3_Tre_Sarankulma,2020/03/03,1,"14 KAPP",6,5,8,5,8,10,16,25,45,38,39,33,41,35,30,40,24,19,19,14,12,16,9,9
449,vt3_Tre_Sarankulma,2020/03/03,1,"15 KATP",34,19,16,14,16,17,40,36,34,42,46,52,39,53,65,66,62,46,41,51,37,28,36,28
449,vt3_Tre_Sarankulma,2020/03/03,1,"16 HA + PK",1,,,,,,3,9,11,17,14,16,12,23,17,19,24,17,11,16,10,7,,2
449,vt3_Tre_Sarankulma,2020/03/03,1,"17 HA + AV",2,,1,1,,1,4,10,6,8,11,4,11,10,14,16,8,8,4,2,2,2,,2
