"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1,vt7_Rita,2020/03/01,1,"11 HA-PA",145,36,27,11,30,20,32,64,114,161,323,413,404,400,441,481,555,537,441,399,286,181,93,76
1,vt7_Rita,2020/03/01,1,"12 KAIP",1,2,1,1,,,2,1,,3,2,4,4,5,6,3,7,3,3,5,7,4,4,2
1,vt7_Rita,2020/03/01,1,"13 Linja-autot",1,1,,1,,,,,2,2,1,3,1,3,1,2,4,5,2,3,12,3,1,1
1,vt7_Rita,2020/03/01,1,"14 KAPP",1,1,,,,,2,,1,2,8,3,,2,4,6,4,5,2,6,2,6,9,3
1,vt7_Rita,2020/03/01,1,"15 KATP",1,1,1,,1,,1,,2,4,6,9,4,5,4,7,5,9,9,14,10,3,12,9
1,vt7_Rita,2020/03/01,1,"16 HA + PK",,,1,,,,,,3,3,8,5,8,7,3,12,5,9,10,4,7,4,2,
1,vt7_Rita,2020/03/01,1,"17 HA + AV",,,,,,,,,,,2,,,2,,,1,1,,,3,,1,
1,vt7_Rita,2020/03/01,2,"11 HA-PA",40,25,16,25,26,43,96,86,114,209,335,447,531,626,672,663,732,685,568,420,309,177,102,41
1,vt7_Rita,2020/03/01,2,"12 KAIP",1,1,,,1,1,1,2,,1,,7,5,4,4,5,6,2,4,2,5,,1,2
1,vt7_Rita,2020/03/01,2,"13 Linja-autot",,,,2,1,1,,,3,,2,7,4,2,1,6,1,2,1,1,,1,,1
1,vt7_Rita,2020/03/01,2,"14 KAPP",5,1,1,1,2,1,3,2,1,2,4,10,13,10,7,6,5,8,8,4,5,8,3,3
1,vt7_Rita,2020/03/01,2,"15 KATP",1,2,,,,,2,1,1,6,3,5,8,8,2,4,7,11,15,4,8,11,5,3
1,vt7_Rita,2020/03/01,2,"16 HA + PK",2,,,,,,,,2,5,5,6,9,6,13,10,11,8,9,7,6,1,1,
1,vt7_Rita,2020/03/01,2,"17 HA + AV",1,,,,,,,,,,1,,,,,1,,1,,1,2,,,2
1,vt7_Rita,2020/03/02,1,"11 HA-PA",36,34,17,10,17,71,218,336,316,264,303,308,281,279,353,633,768,438,333,243,175,123,120,57
1,vt7_Rita,2020/03/02,1,"12 KAIP",1,,,3,5,,8,14,21,19,12,13,10,4,13,8,14,9,5,5,7,3,2,5
1,vt7_Rita,2020/03/02,1,"13 Linja-autot",1,1,,,,,2,1,4,3,1,1,2,4,1,2,7,5,1,1,1,,2,1
1,vt7_Rita,2020/03/02,1,"14 KAPP",1,1,4,3,1,2,1,7,20,23,47,37,31,35,32,26,28,30,19,11,5,1,9,4
1,vt7_Rita,2020/03/02,1,"15 KATP",10,9,5,4,8,12,14,17,27,33,33,38,24,33,34,33,31,18,28,23,16,16,16,10
1,vt7_Rita,2020/03/02,1,"16 HA + PK",,,,,,1,1,4,2,6,8,2,10,6,3,8,10,8,8,6,4,1,2,2
1,vt7_Rita,2020/03/02,1,"17 HA + AV",1,,,,,1,,,1,,3,2,2,2,,1,3,,,1,,1,,1
1,vt7_Rita,2020/03/02,2,"11 HA-PA",22,17,11,36,59,302,819,708,474,349,264,317,272,321,320,345,401,276,226,117,126,91,48,39
1,vt7_Rita,2020/03/02,2,"12 KAIP",8,1,,2,1,7,16,12,10,20,17,15,16,11,14,11,6,9,6,6,6,2,,2
