"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1047,vt3_Kurikka_Tuiskula,2020/03/01,1,"11 HA-PA",27,52,26,17,23,12,15,16,33,54,85,134,192,195,225,233,260,245,234,198,143,112,43,15
1047,vt3_Kurikka_Tuiskula,2020/03/01,1,"12 KAIP",1,1,,,,,,3,1,,2,4,1,1,2,4,4,1,2,2,1,1,1,
1047,vt3_Kurikka_Tuiskula,2020/03/01,1,"13 Linja-autot",1,,,,,,,1,,,,,,,,2,1,1,,,1,,,
1047,vt3_Kurikka_Tuiskula,2020/03/01,1,"14 KAPP",,,1,1,,,,,1,,,,,,,1,2,3,2,1,,1,2,1
1047,vt3_Kurikka_Tuiskula,2020/03/01,1,"15 KATP",,2,1,3,,,,,2,2,5,1,4,4,2,6,5,2,6,,1,4,,1
1047,vt3_Kurikka_Tuiskula,2020/03/01,1,"16 HA + PK",,,2,,,1,2,,3,3,2,4,6,6,4,5,5,2,5,5,4,2,3,
1047,vt3_Kurikka_Tuiskula,2020/03/01,1,"17 HA + AV",,,,,,,,,1,,,,1,1,,,1,,,1,2,,,
1047,vt3_Kurikka_Tuiskula,2020/03/01,2,"11 HA-PA",30,20,12,14,11,13,22,16,27,59,86,138,173,179,164,234,264,223,207,177,80,66,31,18
1047,vt3_Kurikka_Tuiskula,2020/03/01,2,"12 KAIP",,,,,,1,,1,,1,3,1,4,,4,2,1,3,2,,,,1,
1047,vt3_Kurikka_Tuiskula,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,,2,1,2,,,,1,,1,,,,
1047,vt3_Kurikka_Tuiskula,2020/03/01,2,"14 KAPP",,,,1,,,,1,1,1,,,,,,1,,2,1,2,,,,
1047,vt3_Kurikka_Tuiskula,2020/03/01,2,"15 KATP",2,1,1,,,1,,3,2,,3,4,6,4,3,1,2,3,6,6,3,3,2,2
1047,vt3_Kurikka_Tuiskula,2020/03/01,2,"16 HA + PK",1,1,,1,,,1,2,1,1,4,4,6,4,7,7,4,3,5,6,,,,2
1047,vt3_Kurikka_Tuiskula,2020/03/01,2,"17 HA + AV",,,,,,,,,1,,,,,1,1,,,1,2,,1,,,
1047,vt3_Kurikka_Tuiskula,2020/03/02,1,"11 HA-PA",8,6,11,12,18,77,206,271,215,164,149,151,169,173,269,295,274,217,129,96,88,69,34,17
1047,vt3_Kurikka_Tuiskula,2020/03/02,1,"12 KAIP",,2,1,1,2,4,5,8,4,5,6,6,2,11,,7,6,6,8,2,3,1,,2
1047,vt3_Kurikka_Tuiskula,2020/03/02,1,"13 Linja-autot",,,,,,1,2,1,2,2,1,,,1,,3,1,,1,,,2,,1
1047,vt3_Kurikka_Tuiskula,2020/03/02,1,"14 KAPP",,,,,1,2,2,1,6,2,2,4,9,2,7,6,8,8,4,,2,1,,1
1047,vt3_Kurikka_Tuiskula,2020/03/02,1,"15 KATP",1,3,1,1,1,4,3,14,11,12,13,8,5,9,12,23,13,9,9,9,10,4,4,5
1047,vt3_Kurikka_Tuiskula,2020/03/02,1,"16 HA + PK",1,,,,,1,3,1,4,4,3,2,4,3,7,8,8,3,3,2,,,,
