"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
450,vt3_Myllypuro,2020/03/01,1,"11 HA-PA",58,70,54,22,28,25,29,32,76,170,249,334,420,470,509,459,447,484,481,339,225,156,77,37
450,vt3_Myllypuro,2020/03/01,1,"12 KAIP",2,,,,,,1,1,3,4,2,4,3,3,4,6,5,9,7,5,6,1,1,3
450,vt3_Myllypuro,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,1,,,1,,2,1,
450,vt3_Myllypuro,2020/03/01,1,"14 KAPP",,,1,,,,1,1,2,,1,2,4,3,3,4,3,4,10,8,4,7,5,1
450,vt3_Myllypuro,2020/03/01,1,"15 KATP",2,,,,1,,,1,1,2,1,2,,1,3,2,2,3,5,6,10,3,7,7
450,vt3_Myllypuro,2020/03/01,1,"16 HA + PK",,2,,,1,1,1,,2,1,7,6,7,13,10,10,7,6,2,8,8,1,1,
450,vt3_Myllypuro,2020/03/01,1,"17 HA + AV",,,,,,,,,,,1,1,2,,2,,2,3,2,1,3,,,
450,vt3_Myllypuro,2020/03/01,2,"11 HA-PA",60,32,24,21,25,42,56,43,79,162,266,380,446,568,536,559,623,554,458,342,282,176,100,48
450,vt3_Myllypuro,2020/03/01,2,"12 KAIP",,,,1,,,,3,1,5,3,5,3,4,2,4,4,6,5,5,4,5,3,2
450,vt3_Myllypuro,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,1,1,3,2,,,1,,,,,,,
450,vt3_Myllypuro,2020/03/01,2,"14 KAPP",1,1,1,,,1,,,,1,,1,3,1,1,,2,2,1,1,2,3,3,1
450,vt3_Myllypuro,2020/03/01,2,"15 KATP",,3,,,,2,,2,2,1,5,4,3,7,6,6,4,12,13,7,11,10,8,8
