"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
502,vt12_Iitti,2020/03/01,1,"11 HA-PA",27,37,19,7,10,8,13,26,33,80,84,116,165,193,262,210,223,208,207,155,117,98,38,13
502,vt12_Iitti,2020/03/01,1,"12 KAIP",1,,,,,,,,,,,2,1,,4,,3,2,1,1,,3,,1
502,vt12_Iitti,2020/03/01,1,"13 Linja-autot",,1,,,,,,1,,,,2,1,,,1,2,,1,2,1,7,,1
502,vt12_Iitti,2020/03/01,1,"14 KAPP",2,,1,1,,,,,,1,,,,1,1,2,,3,2,2,2,,,1
502,vt12_Iitti,2020/03/01,1,"15 KATP",,1,1,2,,2,1,2,2,6,2,4,7,4,1,3,2,5,9,7,5,5,2,4
502,vt12_Iitti,2020/03/01,1,"16 HA + PK",1,,,1,1,,,,,4,2,4,2,3,2,2,4,2,2,3,4,1,,
502,vt12_Iitti,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,1,2,,,,,1,3,2,2,,,
502,vt12_Iitti,2020/03/01,2,"11 HA-PA",19,9,9,9,,8,20,31,52,117,129,162,205,242,287,238,242,213,164,127,69,44,47,18
502,vt12_Iitti,2020/03/01,2,"12 KAIP",1,2,,,,,1,3,1,,1,3,2,3,7,4,2,3,5,2,2,,1,2
502,vt12_Iitti,2020/03/01,2,"13 Linja-autot",,,,,,,,,1,1,,,2,1,,1,1,1,1,1,1,,1,2
502,vt12_Iitti,2020/03/01,2,"14 KAPP",,,,1,,,1,2,,,,3,6,1,,3,4,,4,1,,1,1,
