"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
183,kt50_Järvenperä2,2020/03/01,1,"11 HA-PA",113,86,68,60,85,153,136,219,333,486,669,843,1072,1171,1150,1163,1142,1053,909,712,511,358,188,83
183,kt50_Järvenperä2,2020/03/01,1,"12 KAIP",,1,3,,,2,,2,2,7,6,4,7,7,7,5,11,6,5,4,4,3,2,2
183,kt50_Järvenperä2,2020/03/01,1,"13 Linja-autot",,,,1,1,2,3,,,,,4,,2,3,3,1,2,1,1,2,,,2
183,kt50_Järvenperä2,2020/03/01,1,"14 KAPP",,,,2,,,,,1,14,13,7,4,5,15,4,2,9,10,4,6,25,19,4
183,kt50_Järvenperä2,2020/03/01,1,"15 KATP",,,,1,,,,,2,9,5,7,1,5,8,9,5,12,13,10,12,12,14,8
183,kt50_Järvenperä2,2020/03/01,1,"16 HA + PK",1,,,,1,1,,5,3,3,6,7,11,20,18,14,7,7,19,6,4,3,1,
183,kt50_Järvenperä2,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,2,,,1,1,1,1,,1,,,,
183,kt50_Järvenperä2,2020/03/01,2,"11 HA-PA",186,125,60,47,61,81,181,177,237,351,515,687,872,1022,1143,1163,1127,1103,1053,862,574,320,234,202
183,kt50_Järvenperä2,2020/03/01,2,"12 KAIP",2,3,,1,,,,4,1,5,6,9,7,4,5,8,7,12,8,4,5,4,6,6
183,kt50_Järvenperä2,2020/03/01,2,"13 Linja-autot",4,1,,1,,,,2,1,1,1,1,4,1,3,4,3,3,1,1,,,,2
183,kt50_Järvenperä2,2020/03/01,2,"14 KAPP",3,2,1,,2,,1,5,1,2,8,2,12,12,12,11,8,9,16,13,3,7,5,7
183,kt50_Järvenperä2,2020/03/01,2,"15 KATP",2,,,,1,3,,2,,2,1,2,4,8,6,1,3,14,11,8,6,8,6,10
183,kt50_Järvenperä2,2020/03/01,2,"16 HA + PK",1,1,1,,,,,2,3,6,4,4,11,6,9,12,19,9,7,11,10,1,3,1
183,kt50_Järvenperä2,2020/03/01,2,"17 HA + AV",,,,,,,,,,,1,1,,1,1,,3,1,,1,,1,,
