"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1004,vt16_Isokyrö,2020/03/01,1,"11 HA-PA",25,11,11,12,9,6,12,18,25,69,116,173,188,134,157,163,139,113,99,93,61,40,24,9
1004,vt16_Isokyrö,2020/03/01,1,"12 KAIP",,,,1,1,,,,,4,2,2,2,,3,2,2,2,2,,2,1,2,
1004,vt16_Isokyrö,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,1,1,2,,2,1,,1,,,,,,
1004,vt16_Isokyrö,2020/03/01,1,"14 KAPP",,,,,,,,,,,,,1,,,1,,,1,2,,,,
1004,vt16_Isokyrö,2020/03/01,1,"15 KATP",,,,,,,,3,1,1,1,,4,2,1,5,3,1,1,1,2,,2,
1004,vt16_Isokyrö,2020/03/01,1,"16 HA + PK",2,1,,,1,,,1,2,1,3,2,5,2,11,6,3,8,2,1,1,2,,
1004,vt16_Isokyrö,2020/03/01,1,"17 HA + AV",,,,,,,,,1,,,,,,,,3,,1,,,,,
1004,vt16_Isokyrö,2020/03/01,2,"11 HA-PA",22,19,25,15,13,13,24,15,35,53,72,89,164,147,176,192,237,205,184,151,105,47,31,17
1004,vt16_Isokyrö,2020/03/01,2,"12 KAIP",,,1,1,,,1,2,1,1,1,4,3,5,2,3,2,,2,2,,1,1,1
1004,vt16_Isokyrö,2020/03/01,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,2,,1,,,1,1,
1004,vt16_Isokyrö,2020/03/01,2,"14 KAPP",,1,,,,1,,,,,,2,,,,1,2,1,,3,,1,,
1004,vt16_Isokyrö,2020/03/01,2,"15 KATP",,1,1,,,,1,,,2,,2,3,3,3,3,1,2,4,3,1,3,2,
1004,vt16_Isokyrö,2020/03/01,2,"16 HA + PK",2,1,,,,,1,,1,3,,1,3,1,3,6,6,10,10,3,,3,,
1004,vt16_Isokyrö,2020/03/01,2,"17 HA + AV",,,1,,,,,,1,,2,1,,,1,,1,1,,1,,1,,
1004,vt16_Isokyrö,2020/03/02,1,"11 HA-PA",3,3,3,10,16,41,120,180,144,111,97,98,120,114,150,233,285,150,108,70,54,44,16,7
1004,vt16_Isokyrö,2020/03/02,1,"12 KAIP",,,,3,,4,4,3,10,2,5,4,11,8,10,12,11,10,1,1,3,,,2
1004,vt16_Isokyrö,2020/03/02,1,"13 Linja-autot",,,,,,,1,,4,1,1,,1,1,1,,1,1,2,,1,,,
1004,vt16_Isokyrö,2020/03/02,1,"14 KAPP",,,,1,1,,2,2,4,4,5,5,,4,4,1,2,2,1,,,,,
1004,vt16_Isokyrö,2020/03/02,1,"15 KATP",1,1,2,2,3,3,5,10,7,9,7,7,12,10,12,11,7,13,6,6,7,,2,1
1004,vt16_Isokyrö,2020/03/02,1,"16 HA + PK",,,1,,1,1,4,4,4,8,2,4,7,13,4,6,10,5,3,2,1,,,
1004,vt16_Isokyrö,2020/03/02,1,"17 HA + AV",1,1,,,,,1,,1,3,1,3,4,3,3,3,3,4,1,,1,1,1,
1004,vt16_Isokyrö,2020/03/02,2,"11 HA-PA",4,1,3,3,16,67,190,224,189,92,83,103,123,120,115,193,220,181,108,87,59,31,24,7
1004,vt16_Isokyrö,2020/03/02,2,"12 KAIP",,,2,1,3,8,11,8,16,1,6,7,3,5,3,6,2,2,6,,1,3,,
1004,vt16_Isokyrö,2020/03/02,2,"13 Linja-autot",,,,,,1,3,3,2,1,1,,,,3,4,1,2,3,,1,2,,1
1004,vt16_Isokyrö,2020/03/02,2,"14 KAPP",,1,,,,,2,3,3,3,4,3,8,3,2,,4,1,,1,1,1,,
1004,vt16_Isokyrö,2020/03/02,2,"15 KATP",2,3,1,6,2,13,4,7,8,9,3,12,4,8,7,6,8,2,1,2,3,1,2,4
1004,vt16_Isokyrö,2020/03/02,2,"16 HA + PK",,,2,,,2,4,3,10,4,6,10,2,2,6,4,2,3,2,4,2,1,,1
1004,vt16_Isokyrö,2020/03/02,2,"17 HA + AV",,1,,,1,1,,4,1,2,4,1,,1,2,4,3,2,,,,,,1
1004,vt16_Isokyrö,2020/03/03,1,"11 HA-PA",6,7,1,3,10,37,111,179,151,92,83,93,114,128,166,253,302,185,125,65,58,37,19,15
1004,vt16_Isokyrö,2020/03/03,1,"12 KAIP",,,1,2,,1,6,8,6,2,8,5,8,7,11,10,14,4,3,3,4,1,1,1
1004,vt16_Isokyrö,2020/03/03,1,"13 Linja-autot",,,,,,,,,3,4,1,2,2,,2,2,2,4,,,,,,
1004,vt16_Isokyrö,2020/03/03,1,"14 KAPP",,,,,1,1,2,,,4,3,7,4,4,3,1,4,,1,1,1,,1,
1004,vt16_Isokyrö,2020/03/03,1,"15 KATP",,2,,2,4,8,5,5,9,8,8,9,6,9,9,8,9,5,5,6,2,2,3,2
1004,vt16_Isokyrö,2020/03/03,1,"16 HA + PK",1,,,,,1,2,5,7,4,5,6,9,6,5,6,9,6,6,1,,1,,
1004,vt16_Isokyrö,2020/03/03,1,"17 HA + AV",,,,,,1,2,3,2,2,3,2,2,1,2,,2,1,,2,,,,
1004,vt16_Isokyrö,2020/03/03,2,"11 HA-PA",2,4,2,4,16,64,212,223,195,118,81,101,93,107,151,168,264,152,110,88,59,47,34,12
1004,vt16_Isokyrö,2020/03/03,2,"12 KAIP",1,1,,1,3,8,18,7,5,7,7,5,5,5,8,5,4,2,3,1,1,,2,
1004,vt16_Isokyrö,2020/03/03,2,"13 Linja-autot",,,,,,,1,1,2,1,,1,1,2,2,2,1,,,,,1,1,
1004,vt16_Isokyrö,2020/03/03,2,"14 KAPP",,,1,1,,1,5,5,5,4,4,,1,2,4,1,,2,1,,,,,
1004,vt16_Isokyrö,2020/03/03,2,"15 KATP",5,4,4,5,4,8,5,8,10,3,9,8,2,7,6,6,11,3,2,5,,1,4,5
1004,vt16_Isokyrö,2020/03/03,2,"16 HA + PK",,,,,,,7,10,7,8,3,4,,5,4,7,4,3,3,3,3,,,
1004,vt16_Isokyrö,2020/03/03,2,"17 HA + AV",,,,,2,2,,1,2,1,1,2,3,2,1,,,1,,,,,,
1004,vt16_Isokyrö,2020/03/04,1,"11 HA-PA",7,10,,3,12,28,118,200,146,118,72,128,134,104,168,266,300,182,123,76,71,55,25,20
1004,vt16_Isokyrö,2020/03/04,1,"12 KAIP",,1,1,1,,3,8,4,4,5,5,6,3,6,12,6,14,8,2,2,2,1,,
1004,vt16_Isokyrö,2020/03/04,1,"13 Linja-autot",,1,,,,,3,,3,,1,1,1,3,2,,,4,1,,,1,,
1004,vt16_Isokyrö,2020/03/04,1,"14 KAPP",,,,,2,2,1,1,2,,1,1,1,3,5,2,2,5,,,,,,
1004,vt16_Isokyrö,2020/03/04,1,"15 KATP",2,1,,,8,8,7,6,7,14,7,9,13,4,11,13,10,7,7,3,7,3,1,1
1004,vt16_Isokyrö,2020/03/04,1,"16 HA + PK",,,1,,,2,4,1,4,5,2,8,6,5,12,10,13,6,3,,,1,,
1004,vt16_Isokyrö,2020/03/04,1,"17 HA + AV",,,,1,,,1,3,2,2,1,2,5,2,2,1,4,3,,3,1,,,1
1004,vt16_Isokyrö,2020/03/04,2,"11 HA-PA",7,1,3,2,12,66,194,232,168,105,97,116,109,119,157,187,225,163,104,84,81,58,26,14
1004,vt16_Isokyrö,2020/03/04,2,"12 KAIP",1,1,1,,1,7,11,11,10,2,9,9,4,9,4,4,5,6,7,5,1,2,2,
1004,vt16_Isokyrö,2020/03/04,2,"13 Linja-autot",,,,,,,2,1,2,,,1,,2,1,2,,,2,,,1,,
1004,vt16_Isokyrö,2020/03/04,2,"14 KAPP",,1,,1,,1,1,1,,2,2,3,4,3,1,1,,2,1,2,1,1,,1
1004,vt16_Isokyrö,2020/03/04,2,"15 KATP",2,4,5,6,4,9,5,6,7,7,8,7,3,14,4,6,5,4,,5,2,3,1,3
1004,vt16_Isokyrö,2020/03/04,2,"16 HA + PK",,,,1,1,2,8,5,10,6,4,5,6,3,6,7,4,5,3,2,4,2,1,
1004,vt16_Isokyrö,2020/03/04,2,"17 HA + AV",,,,,1,5,1,1,1,2,2,2,,,2,1,,2,,1,,,,
1004,vt16_Isokyrö,2020/03/05,1,"11 HA-PA",2,13,2,4,10,33,119,155,174,117,86,115,121,134,167,285,353,195,83,91,72,54,19,11
1004,vt16_Isokyrö,2020/03/05,1,"12 KAIP",,,1,1,,2,2,10,6,9,5,8,4,7,11,8,7,6,3,2,1,,,
1004,vt16_Isokyrö,2020/03/05,1,"13 Linja-autot",,,,,1,,,,4,3,2,3,,3,3,1,3,2,,1,1,,,
