"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
235,vt1_Turku_Kupittaa,2020/03/01,1,"11 HA-PA",113,89,46,50,48,48,129,164,215,318,400,566,624,676,731,758,765,774,739,698,456,268,155,58
235,vt1_Turku_Kupittaa,2020/03/01,1,"12 KAIP",2,,,2,1,,,3,1,1,1,1,3,2,3,,,3,1,6,1,1,2,
235,vt1_Turku_Kupittaa,2020/03/01,1,"13 Linja-autot",2,4,1,2,,3,3,3,2,3,2,2,2,2,2,3,5,3,6,5,4,3,2,3
235,vt1_Turku_Kupittaa,2020/03/01,1,"14 KAPP",,1,1,,,,,,,,,2,,,,,,1,2,1,,,,1
235,vt1_Turku_Kupittaa,2020/03/01,1,"15 KATP",,,,,,,,,1,,,1,1,1,,1,1,2,1,1,,,1,
235,vt1_Turku_Kupittaa,2020/03/01,1,"16 HA + PK",1,,,,,,1,4,2,2,3,2,7,4,5,7,3,2,5,2,4,2,,1
235,vt1_Turku_Kupittaa,2020/03/01,1,"17 HA + AV",,,,,,,,,,,1,,,,,1,,,,,,1,1,
235,vt1_Turku_Kupittaa,2020/03/01,2,"11 HA-PA",119,74,67,70,67,73,72,125,157,290,378,591,716,742,791,798,762,713,637,601,433,238,123,51
235,vt1_Turku_Kupittaa,2020/03/01,2,"12 KAIP",1,,1,,,,,,1,1,,2,3,3,3,5,5,3,1,5,1,1,1,
235,vt1_Turku_Kupittaa,2020/03/01,2,"13 Linja-autot",3,1,4,3,1,,2,2,2,1,1,2,2,4,4,3,5,6,2,3,3,3,3,3
235,vt1_Turku_Kupittaa,2020/03/01,2,"14 KAPP",,,,,,,,,1,1,1,,,,,1,,,1,,1,2,2,
235,vt1_Turku_Kupittaa,2020/03/01,2,"15 KATP",,,,,,1,,,,,,3,,2,1,2,,2,,1,,,,
235,vt1_Turku_Kupittaa,2020/03/01,2,"16 HA + PK",,,,,,,,,1,2,5,3,7,8,4,13,16,5,2,2,3,,2,1
235,vt1_Turku_Kupittaa,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,,,,2,,1,,,,,,,
