"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1449,vt4_Yläpostojoki,2020/03/01,1,"11 HA-PA",2,,1,,,,1,3,4,6,9,20,24,25,35,40,35,35,38,26,18,6,5,
1449,vt4_Yläpostojoki,2020/03/01,1,"12 KAIP",,,,,1,,,2,,1,2,3,1,3,3,3,,1,3,8,2,4,1,
1449,vt4_Yläpostojoki,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,1,,,1,1,2,,,,1,,1,,1
1449,vt4_Yläpostojoki,2020/03/01,1,"14 KAPP",,,,,,,,,,,1,2,1,1,2,2,2,1,2,3,,,,
1449,vt4_Yläpostojoki,2020/03/01,1,"15 KATP",,1,,,2,,,,2,1,2,1,4,1,1,2,3,4,2,3,2,1,2,
1449,vt4_Yläpostojoki,2020/03/01,1,"16 HA + PK",1,,1,,,,1,1,1,3,1,2,1,1,3,5,4,4,4,5,1,,1,
1449,vt4_Yläpostojoki,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,,4,1,,1,,1,,,,
1449,vt4_Yläpostojoki,2020/03/01,2,"11 HA-PA",,1,1,,1,3,7,7,10,15,29,35,25,30,33,30,34,24,14,5,11,5,7,1
1449,vt4_Yläpostojoki,2020/03/01,2,"12 KAIP",,,,,,,,,,1,1,1,1,,,1,3,3,1,,,,,
1449,vt4_Yläpostojoki,2020/03/01,2,"13 Linja-autot",,,,,,,,,,1,,1,,1,,1,,1,,,,,,
1449,vt4_Yläpostojoki,2020/03/01,2,"14 KAPP",,,,,,,1,,,,,,,1,,1,,1,1,,,1,,
1449,vt4_Yläpostojoki,2020/03/01,2,"15 KATP",,,,,,,,,2,,,2,2,1,,1,2,2,,,1,1,2,2
1449,vt4_Yläpostojoki,2020/03/01,2,"16 HA + PK",,,,1,1,,,,1,1,2,,1,2,3,5,2,2,1,4,1,,,1
1449,vt4_Yläpostojoki,2020/03/01,2,"17 HA + AV",,,,,,,,,1,2,1,,,1,1,4,2,1,,1,,,,
1449,vt4_Yläpostojoki,2020/03/02,1,"11 HA-PA",4,2,1,2,,1,4,8,12,15,17,26,34,40,38,46,34,32,20,14,16,5,4,1
1449,vt4_Yläpostojoki,2020/03/02,1,"12 KAIP",,1,,1,,1,2,3,6,1,1,1,4,2,3,2,2,9,3,3,1,,,2
1449,vt4_Yläpostojoki,2020/03/02,1,"13 Linja-autot",,,,,,,,1,,,2,1,1,,,,,,2,1,1,,,1
1449,vt4_Yläpostojoki,2020/03/02,1,"14 KAPP",,,,,1,2,,,1,,,1,,1,1,,1,,,,,,,
1449,vt4_Yläpostojoki,2020/03/02,1,"15 KATP",1,,,,,3,1,1,1,5,4,1,2,,1,2,1,1,2,1,1,2,1,1
1449,vt4_Yläpostojoki,2020/03/02,1,"16 HA + PK",,,,,,,2,1,1,2,3,2,5,3,6,5,2,1,1,,,,,
1449,vt4_Yläpostojoki,2020/03/02,1,"17 HA + AV",,,,,,,1,,,,,2,,,1,,1,1,,1,,,,
1449,vt4_Yläpostojoki,2020/03/02,2,"11 HA-PA",,,,1,1,3,4,10,9,21,21,26,21,22,13,22,19,17,10,6,5,2,3,
1449,vt4_Yläpostojoki,2020/03/02,2,"12 KAIP",,,,,,,,1,1,4,1,,4,1,1,2,,,1,,,1,,
1449,vt4_Yläpostojoki,2020/03/02,2,"13 Linja-autot",,,,,,,,,,1,1,1,,1,1,,,2,,,,,,
1449,vt4_Yläpostojoki,2020/03/02,2,"14 KAPP",,1,,,,,,,,1,,,,,1,2,1,1,1,3,,,,2
1449,vt4_Yläpostojoki,2020/03/02,2,"15 KATP",1,,,,,,,,,,2,1,2,1,4,3,3,4,2,3,,,2,1
1449,vt4_Yläpostojoki,2020/03/02,2,"16 HA + PK",,,,,1,,,,1,2,1,,1,3,1,4,1,2,,,,1,,
1449,vt4_Yläpostojoki,2020/03/02,2,"17 HA + AV",,,1,,,,,,,,,,,1,2,,1,1,,,,,,
1449,vt4_Yläpostojoki,2020/03/03,1,"11 HA-PA",,,,1,,1,2,7,9,18,15,27,32,37,34,38,29,28,17,15,18,8,6,2
1449,vt4_Yläpostojoki,2020/03/03,1,"12 KAIP",,,,,,1,1,1,3,3,1,1,3,1,1,3,2,2,4,2,4,,1,
1449,vt4_Yläpostojoki,2020/03/03,1,"13 Linja-autot",,1,,,,,,1,,,1,1,,1,1,,,,1,,,,,1
1449,vt4_Yläpostojoki,2020/03/03,1,"14 KAPP",2,1,,,,1,1,,,1,1,,,,2,1,1,,1,,,,,
1449,vt4_Yläpostojoki,2020/03/03,1,"15 KATP",,1,,,,,2,1,3,3,5,1,,1,1,1,2,3,2,1,3,3,2,
1449,vt4_Yläpostojoki,2020/03/03,1,"16 HA + PK",,,,,,,,,1,2,3,2,1,3,4,4,2,2,,1,3,1,,1
1449,vt4_Yläpostojoki,2020/03/03,1,"17 HA + AV",,,,,,,,,,2,,,,,,,,1,,,,1,,
1449,vt4_Yläpostojoki,2020/03/03,2,"11 HA-PA",1,,,,,1,8,12,11,21,12,28,24,26,26,17,15,20,14,9,11,6,4,2
1449,vt4_Yläpostojoki,2020/03/03,2,"12 KAIP",,1,1,,,1,1,1,,1,3,2,1,1,1,1,1,3,,1,2,3,,
1449,vt4_Yläpostojoki,2020/03/03,2,"13 Linja-autot",,,,,,,,,,,2,1,,1,2,3,,1,,1,1,,,
1449,vt4_Yläpostojoki,2020/03/03,2,"14 KAPP",,,1,1,,,,,,2,3,,,2,,1,,1,,1,1,1,1,1
1449,vt4_Yläpostojoki,2020/03/03,2,"15 KATP",1,1,1,,1,1,,,2,1,2,1,,1,2,,1,3,,2,1,,2,1
1449,vt4_Yläpostojoki,2020/03/03,2,"16 HA + PK",1,,,,,,,,2,2,1,,3,,5,2,1,3,2,,1,,,
1449,vt4_Yläpostojoki,2020/03/03,2,"17 HA + AV",,,,,,,,,1,1,,,,,1,,,1,,,,,1,
1449,vt4_Yläpostojoki,2020/03/04,1,"11 HA-PA",1,1,1,,,2,2,7,6,10,12,17,22,32,35,29,32,28,28,13,10,8,6,1
1449,vt4_Yläpostojoki,2020/03/04,1,"12 KAIP",1,,,,1,,1,4,6,2,5,5,1,2,2,7,1,5,3,1,,2,2,2
1449,vt4_Yläpostojoki,2020/03/04,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,1,,,1,
1449,vt4_Yläpostojoki,2020/03/04,1,"14 KAPP",,,,,,,1,,,,3,1,2,,1,2,,1,2,,,,,
1449,vt4_Yläpostojoki,2020/03/04,1,"15 KATP",1,,,,,,1,2,,4,2,3,2,2,2,3,,,3,1,3,3,,
1449,vt4_Yläpostojoki,2020/03/04,1,"16 HA + PK",,,1,,,,,1,1,4,2,2,5,5,5,1,3,2,1,3,,,1,
1449,vt4_Yläpostojoki,2020/03/04,1,"17 HA + AV",,,,,,,,,1,,,1,1,1,,,1,1,,,,1,1,
1449,vt4_Yläpostojoki,2020/03/04,2,"11 HA-PA",3,,1,,,1,12,12,18,24,30,37,25,39,25,28,24,19,18,13,10,3,6,5
1449,vt4_Yläpostojoki,2020/03/04,2,"12 KAIP",,,1,,,1,,3,1,,1,1,2,,,5,2,2,3,,,4,,
1449,vt4_Yläpostojoki,2020/03/04,2,"13 Linja-autot",,,,,,,,,,1,1,,,1,,,,1,,,,1,,
1449,vt4_Yläpostojoki,2020/03/04,2,"14 KAPP",1,2,1,,1,,,,,,1,,,1,2,,1,1,1,,,,1,
1449,vt4_Yläpostojoki,2020/03/04,2,"15 KATP",1,,1,,,,,,1,3,2,1,1,1,,4,4,2,2,2,1,1,,1
1449,vt4_Yläpostojoki,2020/03/04,2,"16 HA + PK",1,,1,,1,,,,1,1,3,4,3,3,2,2,4,3,,1,3,1,,
1449,vt4_Yläpostojoki,2020/03/04,2,"17 HA + AV",,,,,,,,,1,,1,1,1,,,1,1,,,,1,,,
1449,vt4_Yläpostojoki,2020/03/05,1,"11 HA-PA",2,,,2,2,4,1,3,5,10,16,18,23,32,41,29,33,27,19,15,12,6,5,4
1449,vt4_Yläpostojoki,2020/03/05,1,"12 KAIP",,1,,,,1,1,1,1,3,2,3,1,,5,2,1,4,1,1,2,1,,1
1449,vt4_Yläpostojoki,2020/03/05,1,"13 Linja-autot",,,,,,,,,,,1,,,,1,,1,1,,1,,,,1
1449,vt4_Yläpostojoki,2020/03/05,1,"14 KAPP",,,,,,,,1,,,,,,2,,1,1,1,,,1,,,
1449,vt4_Yläpostojoki,2020/03/05,1,"15 KATP",,,,,,2,,2,4,4,,2,2,1,1,2,6,2,1,3,2,1,,2
1449,vt4_Yläpostojoki,2020/03/05,1,"16 HA + PK",,,,,,,,,4,4,3,4,3,4,3,2,3,3,2,1,2,1,,
1449,vt4_Yläpostojoki,2020/03/05,1,"17 HA + AV",,,,,,,,1,,1,,1,1,,,3,,,,,,,,
1449,vt4_Yläpostojoki,2020/03/05,2,"11 HA-PA",,1,,3,2,1,7,11,10,39,38,40,40,32,28,37,15,24,13,16,11,6,2,2
1449,vt4_Yläpostojoki,2020/03/05,2,"12 KAIP",,,,,,,2,1,1,2,,2,2,2,,3,,,,1,,,,
1449,vt4_Yläpostojoki,2020/03/05,2,"13 Linja-autot",,,,,,,,,,2,,1,,,1,,,1,1,,,,,
1449,vt4_Yläpostojoki,2020/03/05,2,"14 KAPP",,1,,,,,,,,1,,1,1,1,3,,1,2,,1,,,2,
1449,vt4_Yläpostojoki,2020/03/05,2,"15 KATP",1,1,,1,,,,1,,,1,2,,1,4,3,,2,2,,1,3,,
1449,vt4_Yläpostojoki,2020/03/05,2,"16 HA + PK",,,,,,,,,,,2,5,2,5,5,3,3,2,,1,1,,,1
1449,vt4_Yläpostojoki,2020/03/05,2,"17 HA + AV",,,,,,,,,,1,,3,1,2,,1,,,3,,,1,1,
1449,vt4_Yläpostojoki,2020/03/06,1,"11 HA-PA",1,1,,,1,2,4,9,11,17,17,19,32,26,36,51,37,43,35,22,10,4,3,3
