"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
727,vt6_Kontiolahti2,2020/03/01,1,"11 HA-PA",40,25,27,20,21,23,48,47,78,142,214,215,243,274,317,315,309,270,262,193,144,103,50,36
727,vt6_Kontiolahti2,2020/03/01,1,"12 KAIP",,4,,1,,,1,,4,6,8,8,5,3,1,5,3,5,3,5,4,3,1,
727,vt6_Kontiolahti2,2020/03/01,1,"13 Linja-autot",,,,,,1,1,,,,,1,1,,1,1,1,,1,,,,,
727,vt6_Kontiolahti2,2020/03/01,1,"14 KAPP",,,,,,,,1,,,2,1,,3,,,2,2,1,2,1,2,,
727,vt6_Kontiolahti2,2020/03/01,1,"15 KATP",,2,,1,,2,1,1,1,3,4,2,2,6,9,3,2,4,2,2,3,1,2,2
727,vt6_Kontiolahti2,2020/03/01,1,"16 HA + PK",1,1,,,,,,1,1,8,4,5,7,6,3,7,3,5,2,1,2,,,
727,vt6_Kontiolahti2,2020/03/01,1,"17 HA + AV",,,,,,,,,2,1,,,1,,2,,2,,4,2,,,1,1
727,vt6_Kontiolahti2,2020/03/01,2,"11 HA-PA",27,20,20,18,18,36,50,46,72,129,217,282,337,411,371,340,314,287,226,186,117,78,52,24
727,vt6_Kontiolahti2,2020/03/01,2,"12 KAIP",1,,,,2,,,2,,2,3,4,2,3,2,2,2,2,1,2,3,1,1,1
727,vt6_Kontiolahti2,2020/03/01,2,"13 Linja-autot",,,,,2,,1,,2,1,2,,1,3,2,,2,1,1,,1,2,1,
727,vt6_Kontiolahti2,2020/03/01,2,"14 KAPP",,1,1,,,,,,,1,2,,1,,3,2,,,,,,4,1,
727,vt6_Kontiolahti2,2020/03/01,2,"15 KATP",,1,3,1,1,,,2,,,1,4,5,2,1,3,3,2,6,4,1,1,1,1
727,vt6_Kontiolahti2,2020/03/01,2,"16 HA + PK",,,,,1,,,2,1,4,5,5,8,8,7,8,12,5,3,3,2,1,,
727,vt6_Kontiolahti2,2020/03/01,2,"17 HA + AV",,,,,,,,,1,,3,1,3,,,,1,,1,1,1,,,
727,vt6_Kontiolahti2,2020/03/02,1,"11 HA-PA",23,16,6,11,20,133,195,219,208,208,298,302,372,388,434,644,571,395,282,217,154,115,53,30
727,vt6_Kontiolahti2,2020/03/02,1,"12 KAIP",1,,,2,,4,3,18,18,15,15,11,7,6,14,11,16,6,5,2,3,3,1,1
727,vt6_Kontiolahti2,2020/03/02,1,"13 Linja-autot",,,,,,1,,,,3,1,2,2,,3,1,2,,,,,,1,
727,vt6_Kontiolahti2,2020/03/02,1,"14 KAPP",,3,,,1,,3,2,3,,4,3,1,1,1,2,4,1,2,1,1,1,,
727,vt6_Kontiolahti2,2020/03/02,1,"15 KATP",1,,1,4,3,5,9,8,9,7,11,10,13,8,7,14,7,3,5,6,4,8,2,3
727,vt6_Kontiolahti2,2020/03/02,1,"16 HA + PK",,,,,,1,4,8,7,5,7,12,4,7,9,13,7,4,1,1,1,,,
727,vt6_Kontiolahti2,2020/03/02,1,"17 HA + AV",,,,1,1,,3,3,2,2,1,1,2,,2,2,,,1,1,2,,,
727,vt6_Kontiolahti2,2020/03/02,2,"11 HA-PA",11,12,6,25,46,167,403,498,405,356,314,376,320,357,365,415,370,280,213,151,97,79,66,23
727,vt6_Kontiolahti2,2020/03/02,2,"12 KAIP",1,,2,2,1,1,5,12,7,7,8,6,8,9,13,4,7,6,2,2,,2,2,
727,vt6_Kontiolahti2,2020/03/02,2,"13 Linja-autot",,1,,,1,,2,6,3,5,3,2,2,2,2,3,1,2,,2,,1,,
727,vt6_Kontiolahti2,2020/03/02,2,"14 KAPP",1,1,,4,,,2,1,,3,1,5,1,3,4,3,,3,1,,,,,1
727,vt6_Kontiolahti2,2020/03/02,2,"15 KATP",2,3,3,3,1,5,5,11,9,3,7,7,7,8,8,15,5,9,4,3,5,2,9,5
727,vt6_Kontiolahti2,2020/03/02,2,"16 HA + PK",,,,,,1,3,8,11,10,7,11,14,5,15,5,7,5,2,2,1,1,,
727,vt6_Kontiolahti2,2020/03/02,2,"17 HA + AV",,,,,1,2,2,1,,1,3,,3,,1,3,3,1,,,,,1,
727,vt6_Kontiolahti2,2020/03/03,1,"11 HA-PA",10,11,7,11,13,125,205,233,166,212,245,299,331,370,437,591,559,398,305,243,155,113,55,37
727,vt6_Kontiolahti2,2020/03/03,1,"12 KAIP",,1,,,1,11,9,17,16,9,11,4,11,9,10,10,9,5,9,3,5,4,4,2
727,vt6_Kontiolahti2,2020/03/03,1,"13 Linja-autot",1,,,,,2,1,1,,,,,,,3,2,4,1,,1,,,,
727,vt6_Kontiolahti2,2020/03/03,1,"14 KAPP",,,,,1,4,1,2,2,4,5,2,2,3,,,,4,1,,1,1,,
727,vt6_Kontiolahti2,2020/03/03,1,"15 KATP",5,1,2,5,8,7,7,6,11,10,8,9,6,9,5,11,6,9,6,3,6,7,3,3
727,vt6_Kontiolahti2,2020/03/03,1,"16 HA + PK",,,,,,,8,11,7,5,4,12,7,8,7,6,5,6,5,1,2,1,,
727,vt6_Kontiolahti2,2020/03/03,1,"17 HA + AV",,,,,,3,1,4,,5,1,1,2,1,2,3,1,1,1,,,,,
727,vt6_Kontiolahti2,2020/03/03,2,"11 HA-PA",11,10,5,13,30,157,388,488,349,323,304,381,295,299,388,407,364,273,218,155,121,89,60,26
727,vt6_Kontiolahti2,2020/03/03,2,"12 KAIP",,1,1,1,,1,4,15,6,9,6,4,10,8,10,6,9,6,3,1,2,,2,2
727,vt6_Kontiolahti2,2020/03/03,2,"13 Linja-autot",,,,,1,2,5,5,4,4,2,2,3,2,3,6,2,,1,3,1,,1,
727,vt6_Kontiolahti2,2020/03/03,2,"14 KAPP",,,,,1,,1,6,3,3,1,4,1,3,3,1,5,6,1,5,1,1,,
727,vt6_Kontiolahti2,2020/03/03,2,"15 KATP",,3,7,1,2,5,9,11,10,6,12,8,7,12,10,5,7,10,4,1,7,2,4,2
727,vt6_Kontiolahti2,2020/03/03,2,"16 HA + PK",,,,,,2,6,2,5,6,7,3,3,12,9,11,9,7,3,3,1,,,
727,vt6_Kontiolahti2,2020/03/03,2,"17 HA + AV",,,,1,,,2,2,2,2,2,1,3,6,,5,3,,,,1,,,1
727,vt6_Kontiolahti2,2020/03/04,1,"11 HA-PA",18,13,6,8,18,133,212,232,211,212,258,323,358,379,450,649,588,401,314,210,162,140,50,37
727,vt6_Kontiolahti2,2020/03/04,1,"12 KAIP",,,1,,,3,11,11,9,15,9,15,16,10,13,14,14,3,5,5,3,2,1,1
727,vt6_Kontiolahti2,2020/03/04,1,"13 Linja-autot",,,,,,1,1,,1,,,1,2,,1,1,1,,,1,,,1,1
727,vt6_Kontiolahti2,2020/03/04,1,"14 KAPP",,,,,3,2,2,3,,7,,1,2,3,4,2,2,,1,1,,,,1
727,vt6_Kontiolahti2,2020/03/04,1,"15 KATP",2,2,1,6,6,7,10,6,6,7,7,19,9,4,3,7,6,6,7,6,7,6,1,3
727,vt6_Kontiolahti2,2020/03/04,1,"16 HA + PK",,,,,,,2,8,5,7,12,7,8,11,9,9,7,3,7,4,2,1,,1
727,vt6_Kontiolahti2,2020/03/04,1,"17 HA + AV",,,,,,,4,4,4,3,2,,2,2,1,3,,1,3,,1,,,
727,vt6_Kontiolahti2,2020/03/04,2,"11 HA-PA",13,6,7,17,38,163,398,475,335,332,297,368,302,343,451,427,375,308,245,159,120,74,57,36
727,vt6_Kontiolahti2,2020/03/04,2,"12 KAIP",,,1,1,1,1,6,8,3,8,3,14,9,13,14,10,6,5,4,,2,2,1,
727,vt6_Kontiolahti2,2020/03/04,2,"13 Linja-autot",1,,,,,1,3,,3,2,2,1,2,2,1,2,2,2,,,2,2,,
727,vt6_Kontiolahti2,2020/03/04,2,"14 KAPP",2,,,,1,,2,3,2,3,2,6,7,1,6,3,1,,2,,3,,1,
727,vt6_Kontiolahti2,2020/03/04,2,"15 KATP",3,3,3,2,2,2,6,18,4,8,7,10,7,10,11,9,8,4,5,3,4,1,7,1
727,vt6_Kontiolahti2,2020/03/04,2,"16 HA + PK",,,,,,1,4,4,6,8,9,11,8,10,7,8,8,3,7,5,1,,,
727,vt6_Kontiolahti2,2020/03/04,2,"17 HA + AV",,,,1,,,,2,3,1,1,1,2,2,1,2,1,1,,,1,,,
727,vt6_Kontiolahti2,2020/03/05,1,"11 HA-PA",21,14,15,10,16,134,215,227,166,186,229,267,324,400,462,647,560,428,338,241,207,153,82,36
727,vt6_Kontiolahti2,2020/03/05,1,"12 KAIP",,,3,,3,4,8,17,6,13,8,5,12,6,13,13,11,7,6,3,2,6,,
727,vt6_Kontiolahti2,2020/03/05,1,"13 Linja-autot",,,,,,,2,,,1,,,2,1,3,2,3,,1,1,,,1,
727,vt6_Kontiolahti2,2020/03/05,1,"14 KAPP",,,,1,1,7,1,5,2,1,2,3,1,3,4,2,2,,1,,2,2,1,
727,vt6_Kontiolahti2,2020/03/05,1,"15 KATP",1,2,2,7,8,3,9,6,7,8,8,6,6,10,15,16,8,10,3,5,3,2,6,3
727,vt6_Kontiolahti2,2020/03/05,1,"16 HA + PK",,,,,,3,4,6,5,5,5,8,3,8,3,8,10,9,3,,6,1,1,1
727,vt6_Kontiolahti2,2020/03/05,1,"17 HA + AV",,1,,,2,1,1,2,1,3,1,1,1,1,3,3,1,1,,1,,,,
727,vt6_Kontiolahti2,2020/03/05,2,"11 HA-PA",14,6,14,21,46,140,410,491,334,312,309,331,335,352,417,458,346,262,213,171,139,109,70,27
727,vt6_Kontiolahti2,2020/03/05,2,"12 KAIP",,,,2,,1,4,11,5,7,7,10,4,11,10,5,11,2,7,1,3,,,1
727,vt6_Kontiolahti2,2020/03/05,2,"13 Linja-autot",,,1,,,1,2,2,3,3,1,5,2,4,1,2,2,4,2,1,,,,
727,vt6_Kontiolahti2,2020/03/05,2,"14 KAPP",1,1,1,,2,2,,3,4,6,4,2,5,4,3,2,3,3,1,,,2,1,1
727,vt6_Kontiolahti2,2020/03/05,2,"15 KATP",2,4,3,1,3,5,9,8,8,8,8,12,5,10,9,6,10,3,4,2,5,3,6,4
727,vt6_Kontiolahti2,2020/03/05,2,"16 HA + PK",,,,,1,1,2,4,4,12,8,8,7,6,4,14,15,1,4,2,3,,4,
727,vt6_Kontiolahti2,2020/03/05,2,"17 HA + AV",1,,,,,,,2,1,2,1,2,2,4,1,1,,1,2,,2,,,
727,vt6_Kontiolahti2,2020/03/06,1,"11 HA-PA",19,18,8,11,13,132,202,216,201,223,257,331,413,433,506,673,572,407,340,240,195,186,86,58
727,vt6_Kontiolahti2,2020/03/06,1,"12 KAIP",,,1,1,1,4,8,14,24,12,9,13,7,13,9,12,12,5,2,4,2,3,2,
727,vt6_Kontiolahti2,2020/03/06,1,"13 Linja-autot",,,,,,1,1,1,1,,,2,1,2,3,6,1,,1,1,,,,
727,vt6_Kontiolahti2,2020/03/06,1,"14 KAPP",,,,,1,1,,1,5,2,1,2,,,4,,1,4,2,,,2,1,
727,vt6_Kontiolahti2,2020/03/06,1,"15 KATP",1,2,1,,8,7,6,13,7,8,3,8,2,9,13,9,8,7,6,1,2,3,2,5
727,vt6_Kontiolahti2,2020/03/06,1,"16 HA + PK",,1,,,1,1,4,8,7,9,16,13,10,12,7,14,12,8,6,6,4,2,,
727,vt6_Kontiolahti2,2020/03/06,1,"17 HA + AV",,,,,,2,1,3,1,2,2,5,1,1,1,2,1,1,1,,,1,,
727,vt6_Kontiolahti2,2020/03/06,2,"11 HA-PA",12,10,6,15,34,142,392,411,324,327,361,420,387,402,459,464,357,322,231,178,141,101,61,43
727,vt6_Kontiolahti2,2020/03/06,2,"12 KAIP",,1,1,2,1,4,7,13,10,8,6,12,13,12,10,7,7,6,2,2,2,1,1,
727,vt6_Kontiolahti2,2020/03/06,2,"13 Linja-autot",,,,,2,1,4,4,3,3,1,1,1,3,5,4,3,,2,1,,2,,
727,vt6_Kontiolahti2,2020/03/06,2,"14 KAPP",1,,,,,,1,3,6,5,3,3,5,2,5,5,1,2,1,3,,3,1,2
727,vt6_Kontiolahti2,2020/03/06,2,"15 KATP",1,3,2,3,2,2,9,7,6,8,6,10,5,7,5,6,5,5,6,4,2,3,4,1
727,vt6_Kontiolahti2,2020/03/06,2,"16 HA + PK",,1,,,,3,3,8,5,15,11,11,8,12,14,11,9,4,2,4,5,3,1,2
727,vt6_Kontiolahti2,2020/03/06,2,"17 HA + AV",,,,,,,,1,3,3,1,3,3,1,4,5,1,1,2,1,1,,,1
727,vt6_Kontiolahti2,2020/03/07,1,"11 HA-PA",40,43,19,19,17,37,59,109,192,289,322,331,348,404,421,370,322,293,271,202,166,111,89,60
727,vt6_Kontiolahti2,2020/03/07,1,"12 KAIP",1,2,,1,1,1,5,4,2,5,6,7,5,2,4,5,3,9,5,5,3,,2,1
727,vt6_Kontiolahti2,2020/03/07,1,"13 Linja-autot",,,,,,1,,,2,,2,2,1,,2,,1,,,2,,1,1,
727,vt6_Kontiolahti2,2020/03/07,1,"14 KAPP",,,,,3,1,,,1,2,,,,,,1,1,1,,1,1,,1,
727,vt6_Kontiolahti2,2020/03/07,1,"15 KATP",5,1,1,4,2,3,2,1,3,4,4,1,3,5,1,3,5,1,4,1,1,2,1,2
727,vt6_Kontiolahti2,2020/03/07,1,"16 HA + PK",1,,,1,,1,4,3,8,10,4,5,16,10,9,7,2,8,3,,2,1,1,1
727,vt6_Kontiolahti2,2020/03/07,1,"17 HA + AV",,,,,,2,2,1,1,,1,,1,1,1,1,,2,2,,,,,
727,vt6_Kontiolahti2,2020/03/07,2,"11 HA-PA",34,24,18,19,21,39,73,83,138,291,307,356,397,428,372,350,379,344,252,194,116,109,72,59
727,vt6_Kontiolahti2,2020/03/07,2,"12 KAIP",2,2,,,1,5,1,1,6,5,7,4,5,3,3,2,2,1,2,4,2,2,3,
727,vt6_Kontiolahti2,2020/03/07,2,"13 Linja-autot",2,,1,,1,,5,3,1,2,2,2,3,,2,2,2,1,,,3,2,1,1
727,vt6_Kontiolahti2,2020/03/07,2,"14 KAPP",1,1,,,,,2,1,1,,,,,,,,1,1,1,,,2,,1
727,vt6_Kontiolahti2,2020/03/07,2,"15 KATP",1,4,2,,,1,3,1,2,5,2,5,3,1,2,3,3,1,2,1,3,2,,1
