"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
522,vt6_Luumäki:kko,2020/03/01,1,"11 HA-PA",22,26,17,10,6,8,15,32,29,48,94,133,169,180,211,249,200,254,221,164,157,106,69,32
522,vt6_Luumäki:kko,2020/03/01,1,"12 KAIP",1,,1,,,,,2,,3,,2,,1,2,3,2,2,2,1,2,1,1,
522,vt6_Luumäki:kko,2020/03/01,1,"13 Linja-autot",1,,,,,,,,1,1,2,1,1,1,,2,1,1,2,7,2,3,3,
522,vt6_Luumäki:kko,2020/03/01,1,"14 KAPP",2,4,1,2,3,2,1,2,4,2,5,1,3,1,5,4,2,8,4,10,5,3,4,
522,vt6_Luumäki:kko,2020/03/01,1,"15 KATP",,2,,1,,5,5,3,3,3,2,1,2,9,8,,4,8,5,13,4,7,5,2
522,vt6_Luumäki:kko,2020/03/01,1,"16 HA + PK",,,,,,,1,,1,,2,5,8,2,3,1,3,2,3,1,1,3,1,
522,vt6_Luumäki:kko,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,3,2,,1,,1,,,,,,
522,vt6_Luumäki:kko,2020/03/01,2,"11 HA-PA",8,14,12,6,7,6,24,30,53,88,176,200,288,272,292,282,272,213,173,135,97,81,35,13
522,vt6_Luumäki:kko,2020/03/01,2,"12 KAIP",1,,,1,,,3,,2,10,7,8,14,10,7,3,7,13,2,2,,1,2,
522,vt6_Luumäki:kko,2020/03/01,2,"13 Linja-autot",,1,,1,,1,,,2,3,2,,5,2,,1,4,,,2,,1,,
522,vt6_Luumäki:kko,2020/03/01,2,"14 KAPP",4,1,1,3,2,1,,1,2,2,8,4,10,3,7,8,7,6,6,11,9,4,3,9
522,vt6_Luumäki:kko,2020/03/01,2,"15 KATP",4,2,4,,1,1,5,1,3,5,7,11,6,2,6,16,14,12,8,9,14,9,10,4
522,vt6_Luumäki:kko,2020/03/01,2,"16 HA + PK",,1,,,1,,,1,,2,3,8,4,9,4,10,2,8,4,3,3,,,2
522,vt6_Luumäki:kko,2020/03/01,2,"17 HA + AV",2,,1,,,,,,1,1,,1,,1,3,1,1,1,2,,,,,
522,vt6_Luumäki:kko,2020/03/02,1,"11 HA-PA",23,12,12,8,11,31,130,183,161,172,154,175,141,185,159,214,221,155,121,105,69,47,28,21
522,vt6_Luumäki:kko,2020/03/02,1,"12 KAIP",1,1,1,,5,3,2,8,5,6,9,7,14,8,3,7,8,3,6,5,3,1,2,1
522,vt6_Luumäki:kko,2020/03/02,1,"13 Linja-autot",1,,,,,,,2,3,,2,3,,3,,3,2,1,1,4,1,3,1,
522,vt6_Luumäki:kko,2020/03/02,1,"14 KAPP",3,2,1,3,4,3,4,5,12,14,8,23,22,29,27,11,10,19,10,8,9,6,7,
522,vt6_Luumäki:kko,2020/03/02,1,"15 KATP",8,15,14,5,7,7,24,17,26,21,29,25,25,24,20,19,27,22,27,20,26,17,15,12
522,vt6_Luumäki:kko,2020/03/02,1,"16 HA + PK",,,1,,,1,,3,1,4,2,1,2,2,1,3,11,2,5,,2,1,,
522,vt6_Luumäki:kko,2020/03/02,1,"17 HA + AV",,,,,1,,,1,,,2,2,1,,,1,2,1,,1,,,,
522,vt6_Luumäki:kko,2020/03/02,2,"11 HA-PA",11,8,8,18,27,79,149,209,179,122,119,144,143,159,159,178,203,144,93,65,58,43,19,9
522,vt6_Luumäki:kko,2020/03/02,2,"12 KAIP",1,,,3,6,7,8,9,4,14,8,9,9,10,5,5,10,5,7,4,2,11,,
522,vt6_Luumäki:kko,2020/03/02,2,"13 Linja-autot",,1,,,,,,2,3,3,2,2,3,2,1,2,2,5,1,1,1,2,,1
522,vt6_Luumäki:kko,2020/03/02,2,"14 KAPP",1,6,1,3,2,6,5,2,9,10,8,12,11,12,9,19,12,15,9,12,5,7,6,4
522,vt6_Luumäki:kko,2020/03/02,2,"15 KATP",3,5,3,8,10,22,22,22,27,34,29,28,22,26,32,34,23,19,33,24,16,13,10,10
522,vt6_Luumäki:kko,2020/03/02,2,"16 HA + PK",,,,1,,2,1,2,5,2,3,3,3,2,2,4,,3,3,2,7,3,1,
522,vt6_Luumäki:kko,2020/03/02,2,"17 HA + AV",,2,2,,2,,1,2,1,1,,1,1,2,1,1,2,,1,,2,2,1,
522,vt6_Luumäki:kko,2020/03/03,1,"11 HA-PA",18,10,6,4,10,21,122,161,186,158,119,154,145,163,173,207,231,154,145,90,81,61,28,14
522,vt6_Luumäki:kko,2020/03/03,1,"12 KAIP",1,1,1,1,3,4,5,8,2,9,3,7,5,3,1,8,3,6,5,3,2,2,2,
522,vt6_Luumäki:kko,2020/03/03,1,"13 Linja-autot",1,1,,,,,,,4,1,2,1,2,3,2,,,2,1,2,1,1,2,
