"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1248,st815_Oulunsalo,2020/03/01,1,"11 HA-PA",67,36,28,22,60,18,32,36,75,74,96,129,215,278,292,335,357,307,242,210,173,164,63,24
1248,st815_Oulunsalo,2020/03/01,1,"12 KAIP",2,,,,2,1,1,1,2,1,,2,1,2,1,2,4,5,2,2,1,2,2,
1248,st815_Oulunsalo,2020/03/01,1,"13 Linja-autot",1,,,,,,,2,2,2,2,2,4,2,2,2,3,2,2,2,3,1,2,
1248,st815_Oulunsalo,2020/03/01,1,"14 KAPP",,,,,,,,,,,,1,,3,,,,,1,,,,,1
1248,st815_Oulunsalo,2020/03/01,1,"15 KATP",,,,,,1,,,,,,1,,,3,1,3,,,,,,1,
1248,st815_Oulunsalo,2020/03/01,1,"16 HA + PK",,,,,,,,,2,1,1,5,4,4,4,3,4,2,3,1,2,1,,1
1248,st815_Oulunsalo,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,1,1,,,,,,1,,1,
1248,st815_Oulunsalo,2020/03/01,2,"11 HA-PA",44,76,32,17,27,24,35,23,52,119,149,185,230,270,317,308,356,332,264,145,150,170,97,29
1248,st815_Oulunsalo,2020/03/01,2,"12 KAIP",1,,1,,,1,1,,1,,2,3,2,1,,1,1,,,1,1,,,1
1248,st815_Oulunsalo,2020/03/01,2,"13 Linja-autot",,1,,,,,,1,2,2,2,4,2,4,3,2,4,4,4,1,3,2,1,2
1248,st815_Oulunsalo,2020/03/01,2,"14 KAPP",,,,,,,1,,,,,,,,,,,,,,,,,
1248,st815_Oulunsalo,2020/03/01,2,"15 KATP",,,,,,,,,,,,,,,,,,,1,,,1,,1
1248,st815_Oulunsalo,2020/03/01,2,"16 HA + PK",,,,,,,,1,4,3,,2,2,2,6,3,4,4,1,,1,1,,
1248,st815_Oulunsalo,2020/03/01,2,"17 HA + AV",,,,,,1,,,,,,,,,1,1,,1,,1,,,1,
1248,st815_Oulunsalo,2020/03/02,1,"11 HA-PA",47,20,15,14,88,213,275,409,286,152,176,239,266,339,318,422,457,313,310,218,195,176,67,46
1248,st815_Oulunsalo,2020/03/02,1,"12 KAIP",,,1,,1,5,1,11,4,7,6,4,2,8,4,4,5,5,6,1,3,2,2,
1248,st815_Oulunsalo,2020/03/02,1,"13 Linja-autot",1,,,,1,3,2,6,4,5,3,5,5,5,4,3,5,5,4,5,3,2,1,
1248,st815_Oulunsalo,2020/03/02,1,"14 KAPP",,,,,,,,,,1,,1,,1,,,,,1,,,,1,1
1248,st815_Oulunsalo,2020/03/02,1,"15 KATP",,,1,1,1,,1,1,1,1,1,1,2,,1,3,4,1,2,2,1,1,,1
1248,st815_Oulunsalo,2020/03/02,1,"16 HA + PK",,1,,,,1,2,3,4,6,3,6,5,2,4,10,1,2,4,1,1,,,
1248,st815_Oulunsalo,2020/03/02,1,"17 HA + AV",,,,,,,,,1,,,1,,1,1,2,1,1,,1,1,,,
1248,st815_Oulunsalo,2020/03/02,2,"11 HA-PA",16,61,10,12,48,159,287,418,335,261,205,262,302,283,325,392,411,329,289,241,130,194,94,76
1248,st815_Oulunsalo,2020/03/02,2,"12 KAIP",,,1,,,2,1,4,6,5,3,3,7,5,4,4,4,,4,2,2,1,,1
1248,st815_Oulunsalo,2020/03/02,2,"13 Linja-autot",,1,,,,2,4,4,5,4,4,4,4,4,4,4,5,4,5,5,3,2,1,1
1248,st815_Oulunsalo,2020/03/02,2,"14 KAPP",,,,,1,,,1,,,,,,,,,,,,,,,,
1248,st815_Oulunsalo,2020/03/02,2,"15 KATP",,,1,,1,1,1,1,,1,,1,2,,1,2,1,1,2,,,,,
1248,st815_Oulunsalo,2020/03/02,2,"16 HA + PK",,,,,1,,2,,5,5,5,3,2,2,6,5,6,1,6,5,1,,,
1248,st815_Oulunsalo,2020/03/02,2,"17 HA + AV",,,,,,,,,2,,,1,1,1,,,1,,,,,1,1,
1248,st815_Oulunsalo,2020/03/03,1,"11 HA-PA",36,15,8,10,54,197,208,360,297,140,171,249,235,293,335,402,425,351,278,185,223,178,75,39
1248,st815_Oulunsalo,2020/03/03,1,"12 KAIP",,,,,,3,4,4,11,5,7,3,4,6,7,8,,3,2,1,1,3,,
1248,st815_Oulunsalo,2020/03/03,1,"13 Linja-autot",1,,,,1,3,4,6,2,4,4,4,4,5,6,3,5,4,5,4,2,2,1,
1248,st815_Oulunsalo,2020/03/03,1,"14 KAPP",,,1,,,,,,,,,,,,1,,,,,1,,,,
1248,st815_Oulunsalo,2020/03/03,1,"15 KATP",,,,1,,1,1,2,,4,2,2,1,2,1,1,3,5,1,,,,1,
1248,st815_Oulunsalo,2020/03/03,1,"16 HA + PK",,,,,,2,2,1,2,5,4,3,2,10,5,4,3,4,4,,2,,,1
1248,st815_Oulunsalo,2020/03/03,1,"17 HA + AV",,,,,,,,,2,1,,,1,1,2,1,,,,,,,1,
1248,st815_Oulunsalo,2020/03/03,2,"11 HA-PA",25,41,15,5,36,116,274,337,279,228,223,270,266,290,318,401,387,302,367,178,118,240,157,27
1248,st815_Oulunsalo,2020/03/03,2,"12 KAIP",,,,1,1,,1,3,9,4,3,6,6,6,4,1,,3,3,3,1,2,2,1
1248,st815_Oulunsalo,2020/03/03,2,"13 Linja-autot",,1,,,,2,4,4,5,4,6,5,4,4,5,5,5,4,4,4,3,3,1,1
1248,st815_Oulunsalo,2020/03/03,2,"14 KAPP",,,,,,,,,,,,,,1,,,,,,,,,,
1248,st815_Oulunsalo,2020/03/03,2,"15 KATP",,,,1,,1,4,1,5,,2,,3,,1,,2,4,2,,,1,,1
1248,st815_Oulunsalo,2020/03/03,2,"16 HA + PK",,,,,,,,5,1,4,4,2,7,4,6,4,1,4,2,,,,,
1248,st815_Oulunsalo,2020/03/03,2,"17 HA + AV",,,,,1,,,,1,1,1,1,,2,1,1,1,,1,,,,,
1248,st815_Oulunsalo,2020/03/04,1,"11 HA-PA",46,13,7,6,55,131,184,367,305,155,184,215,253,314,364,381,387,363,276,238,199,187,82,58
1248,st815_Oulunsalo,2020/03/04,1,"12 KAIP",,,1,,,2,4,6,10,8,5,3,6,8,5,4,1,5,4,,1,1,2,
1248,st815_Oulunsalo,2020/03/04,1,"13 Linja-autot",2,,,,1,3,2,9,4,3,5,4,5,4,5,2,4,5,3,6,3,2,1,
1248,st815_Oulunsalo,2020/03/04,1,"14 KAPP",1,,,,1,,,,,,,,,,,2,,1,1,,,,,
1248,st815_Oulunsalo,2020/03/04,1,"15 KATP",,,,1,,1,1,,1,1,2,1,1,,1,3,3,,2,1,3,3,,
1248,st815_Oulunsalo,2020/03/04,1,"16 HA + PK",,,,,1,,,1,1,5,3,3,5,3,5,2,7,6,5,1,3,1,2,
1248,st815_Oulunsalo,2020/03/04,1,"17 HA + AV",,,,,,,,2,,,,,,,1,,,,,1,,,,
1248,st815_Oulunsalo,2020/03/04,2,"11 HA-PA",19,52,13,7,32,100,227,339,313,259,210,275,268,282,377,403,360,290,331,228,110,258,109,28
1248,st815_Oulunsalo,2020/03/04,2,"12 KAIP",,2,,,,1,2,6,12,4,7,6,3,5,4,7,1,2,2,5,,2,,
1248,st815_Oulunsalo,2020/03/04,2,"13 Linja-autot",,1,,,,2,4,5,5,4,4,4,4,5,4,4,4,4,4,5,3,3,1,1
1248,st815_Oulunsalo,2020/03/04,2,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,,,,
1248,st815_Oulunsalo,2020/03/04,2,"15 KATP",,,,,2,1,2,2,1,2,,2,,2,,1,,1,,1,2,1,,
1248,st815_Oulunsalo,2020/03/04,2,"16 HA + PK",,,,,,,,4,,3,4,3,6,6,4,7,3,1,2,3,,,,
1248,st815_Oulunsalo,2020/03/04,2,"17 HA + AV",,,,,,,1,,1,,1,,,1,1,,,,,,,,,
1248,st815_Oulunsalo,2020/03/05,1,"11 HA-PA",50,12,15,5,50,164,215,337,266,161,170,218,258,332,323,380,399,413,356,227,209,243,118,47
1248,st815_Oulunsalo,2020/03/05,1,"12 KAIP",,,,,1,2,5,3,9,5,5,7,3,5,4,2,4,4,,,,2,,
1248,st815_Oulunsalo,2020/03/05,1,"13 Linja-autot",1,,1,,1,4,3,5,4,5,6,3,6,4,4,3,5,8,5,4,2,2,2,
1248,st815_Oulunsalo,2020/03/05,1,"14 KAPP",,,,1,,,,,1,,,1,1,1,,,,,,,,,1,
1248,st815_Oulunsalo,2020/03/05,1,"15 KATP",,,,1,1,,1,3,1,3,2,4,2,1,,1,,,,,,,,
1248,st815_Oulunsalo,2020/03/05,1,"16 HA + PK",,,,,,,4,1,2,2,,4,5,5,2,6,1,4,4,2,2,1,,
1248,st815_Oulunsalo,2020/03/05,1,"17 HA + AV",,,,,3,1,,,2,,,4,,,,,,,,1,,1,,
1248,st815_Oulunsalo,2020/03/05,2,"11 HA-PA",82,65,8,7,35,100,269,314,330,247,210,247,280,261,371,375,337,291,468,214,142,280,189,52
1248,st815_Oulunsalo,2020/03/05,2,"12 KAIP",1,,,,3,1,2,7,4,5,3,6,5,5,3,4,,4,1,,2,,,1
1248,st815_Oulunsalo,2020/03/05,2,"13 Linja-autot",,1,1,,,2,5,4,5,5,5,4,4,4,4,4,6,4,4,4,3,2,1,1
1248,st815_Oulunsalo,2020/03/05,2,"14 KAPP",,,,,,,,,,1,,,,1,1,,,1,,,,,1,
1248,st815_Oulunsalo,2020/03/05,2,"15 KATP",,,,1,,1,1,2,1,2,2,3,2,,1,1,1,1,2,,,,,
1248,st815_Oulunsalo,2020/03/05,2,"16 HA + PK",,,,,,,1,1,2,2,2,2,11,7,4,3,2,2,4,1,1,,2,
1248,st815_Oulunsalo,2020/03/05,2,"17 HA + AV",,,,1,,1,,,,,,1,1,1,,,,,,,,,,
1248,st815_Oulunsalo,2020/03/06,1,"11 HA-PA",53,26,14,8,59,108,167,265,280,182,250,248,284,342,360,453,404,375,398,233,191,201,82,53
1248,st815_Oulunsalo,2020/03/06,1,"12 KAIP",,,1,,,3,2,4,5,7,3,6,7,7,7,5,3,3,2,3,1,3,,
1248,st815_Oulunsalo,2020/03/06,1,"13 Linja-autot",1,,1,,1,3,5,5,5,5,5,4,4,7,3,5,7,6,3,4,3,1,1,
1248,st815_Oulunsalo,2020/03/06,1,"14 KAPP",,,,,,,,,,,,1,,,,,1,1,,1,,,,
1248,st815_Oulunsalo,2020/03/06,1,"15 KATP",,,,,,1,,2,1,2,,2,1,3,,1,2,,1,1,,,,
1248,st815_Oulunsalo,2020/03/06,1,"16 HA + PK",,,,,,2,,,4,3,3,6,1,10,10,7,6,5,8,3,2,2,,3
1248,st815_Oulunsalo,2020/03/06,1,"17 HA + AV",,,,,,,1,,,1,,1,,,,,2,1,1,1,,,,
1248,st815_Oulunsalo,2020/03/06,2,"11 HA-PA",22,86,13,9,33,86,206,262,261,257,257,314,301,305,391,420,329,346,438,203,137,235,142,40
1248,st815_Oulunsalo,2020/03/06,2,"12 KAIP",,,,1,,2,1,5,7,6,4,4,8,6,7,6,1,4,2,,,1,,
1248,st815_Oulunsalo,2020/03/06,2,"13 Linja-autot",,1,,,,2,4,4,4,5,4,4,4,4,4,4,5,5,4,4,3,3,1,1
1248,st815_Oulunsalo,2020/03/06,2,"14 KAPP",,,,,,,,,,,1,1,,,,,,,,,,,,
1248,st815_Oulunsalo,2020/03/06,2,"15 KATP",,,,,,,1,2,3,1,4,2,2,1,,1,,2,1,,,,,
1248,st815_Oulunsalo,2020/03/06,2,"16 HA + PK",,,,,,,1,,5,5,2,4,11,5,3,8,6,2,7,2,1,2,1,
1248,st815_Oulunsalo,2020/03/06,2,"17 HA + AV",,,,,,,1,,1,,,,1,,1,,1,1,,,1,,,
1248,st815_Oulunsalo,2020/03/07,1,"11 HA-PA",86,40,21,22,68,34,60,110,122,107,149,188,245,309,253,288,287,276,231,191,177,128,64,46
1248,st815_Oulunsalo,2020/03/07,1,"12 KAIP",,,,1,1,2,,2,1,1,3,1,1,4,3,1,,1,3,1,,1,1,
1248,st815_Oulunsalo,2020/03/07,1,"13 Linja-autot",2,,,,1,2,1,2,3,2,2,3,2,4,3,2,2,4,1,,2,1,,
1248,st815_Oulunsalo,2020/03/07,1,"14 KAPP",,,1,1,,,,,,,,,,,,,,,,,1,,,
1248,st815_Oulunsalo,2020/03/07,1,"15 KATP",,,,1,,,,,,,1,,1,,,3,1,,1,,1,1,,1
1248,st815_Oulunsalo,2020/03/07,1,"16 HA + PK",,,,,,,,1,,1,2,2,4,3,5,3,5,6,5,1,1,1,,1
1248,st815_Oulunsalo,2020/03/07,1,"17 HA + AV",,,,,1,,,1,,,,,,,,,,1,1,,,,,
1248,st815_Oulunsalo,2020/03/07,2,"11 HA-PA",44,97,11,17,45,24,51,96,118,231,189,212,258,264,289,234,215,267,260,133,150,144,96,55
1248,st815_Oulunsalo,2020/03/07,2,"12 KAIP",1,,1,1,3,,1,1,,,,2,4,3,3,2,1,,1,,,,,
1248,st815_Oulunsalo,2020/03/07,2,"13 Linja-autot",,1,,,,1,1,2,2,2,2,2,2,2,3,2,2,2,1,1,3,1,1,
1248,st815_Oulunsalo,2020/03/07,2,"15 KATP",,,,1,,,,,,,,1,,,,1,1,,,1,,,,
