"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
179,vt7_Fazerila,2020/03/01,1,"11 HA-PA",104,53,41,41,38,15,51,69,114,217,324,370,439,430,485,473,548,495,484,375,275,147,107,35
179,vt7_Fazerila,2020/03/01,1,"12 KAIP",2,2,1,,,,,2,3,2,2,3,5,6,6,3,4,3,5,,2,2,1,2
179,vt7_Fazerila,2020/03/01,1,"13 Linja-autot",,1,1,,1,,,,1,2,5,2,1,5,2,5,3,6,3,1,11,3,2,3
179,vt7_Fazerila,2020/03/01,1,"14 KAPP",,,2,1,,1,,1,2,1,7,3,3,3,5,10,10,4,,4,9,3,4,2
179,vt7_Fazerila,2020/03/01,1,"15 KATP",,1,1,2,,,,,,,1,1,1,1,,,3,,1,3,,,,1
179,vt7_Fazerila,2020/03/01,1,"16 HA + PK",,2,,,,,,,,1,2,3,2,3,6,4,6,1,3,6,3,2,1,
179,vt7_Fazerila,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,,,,1,1,,,2,1,,
179,vt7_Fazerila,2020/03/01,2,"11 HA-PA",53,37,29,16,27,28,73,95,139,296,384,407,514,612,589,656,618,589,508,398,280,190,90,48
179,vt7_Fazerila,2020/03/01,2,"12 KAIP",1,,1,,,,,5,2,,1,5,3,4,6,7,3,4,3,,1,3,,1
179,vt7_Fazerila,2020/03/01,2,"13 Linja-autot",1,1,,2,,,1,,3,3,2,3,6,5,2,3,6,5,3,4,1,3,,1
179,vt7_Fazerila,2020/03/01,2,"14 KAPP",,,1,,1,,1,3,3,1,4,7,8,6,2,4,1,1,2,1,2,,3,2
179,vt7_Fazerila,2020/03/01,2,"15 KATP",,,,,,,1,,,2,,,4,1,5,1,2,2,1,,2,1,1,
179,vt7_Fazerila,2020/03/01,2,"16 HA + PK",1,,,,,,,,1,3,3,3,8,8,7,5,2,2,1,2,2,2,,
179,vt7_Fazerila,2020/03/01,2,"17 HA + AV",,,,,,,,,1,,,,1,,1,,,,,,,,,
179,vt7_Fazerila,2020/03/02,1,"11 HA-PA",26,21,13,8,25,89,353,509,488,326,301,297,288,390,540,981,1066,798,498,369,289,212,131,41
179,vt7_Fazerila,2020/03/02,1,"12 KAIP",1,2,1,1,3,2,7,13,14,7,20,20,17,17,14,14,10,7,5,2,5,,2,2
179,vt7_Fazerila,2020/03/02,1,"13 Linja-autot",1,,,,,,2,4,5,3,8,7,6,5,4,8,9,12,5,5,5,3,2,1
179,vt7_Fazerila,2020/03/02,1,"14 KAPP",,1,1,1,,2,4,4,8,9,24,9,14,12,12,5,20,6,4,5,3,8,10,2
179,vt7_Fazerila,2020/03/02,1,"15 KATP",1,,2,1,2,4,5,3,11,3,9,3,4,5,5,5,4,5,9,3,1,3,3,2
179,vt7_Fazerila,2020/03/02,1,"16 HA + PK",,,,,,,,,1,3,2,4,1,2,7,2,2,6,5,2,2,,,1
179,vt7_Fazerila,2020/03/02,1,"17 HA + AV",,,,,,,1,1,2,1,1,,1,,1,1,1,1,1,1,,,1,
179,vt7_Fazerila,2020/03/02,2,"11 HA-PA",26,17,15,14,31,207,784,1064,996,606,363,368,359,355,418,521,654,503,338,271,163,177,80,41
179,vt7_Fazerila,2020/03/02,2,"12 KAIP",2,,1,6,2,7,23,17,16,18,14,14,18,21,13,9,8,4,4,2,1,1,1,1
179,vt7_Fazerila,2020/03/02,2,"13 Linja-autot",4,2,,,1,3,5,7,5,4,4,4,5,7,4,4,5,5,4,3,2,,2,1
179,vt7_Fazerila,2020/03/02,2,"14 KAPP",,2,1,,,6,4,7,7,11,10,20,12,19,12,14,21,9,11,6,4,2,1,1
179,vt7_Fazerila,2020/03/02,2,"15 KATP",1,,,3,3,4,9,6,4,10,6,2,4,9,6,6,7,7,2,5,1,2,2,2
179,vt7_Fazerila,2020/03/02,2,"16 HA + PK",,,,1,,,5,3,2,4,4,4,2,4,3,1,3,1,6,,1,3,,
179,vt7_Fazerila,2020/03/02,2,"17 HA + AV",,,,,,1,1,2,,2,1,1,4,1,2,,1,,,,,,,
179,vt7_Fazerila,2020/03/03,1,"11 HA-PA",23,16,10,9,11,75,356,564,542,320,326,333,338,367,584,925,1006,843,490,394,365,390,128,53
179,vt7_Fazerila,2020/03/03,1,"12 KAIP",2,,2,2,2,3,9,9,20,17,19,16,23,20,12,13,16,6,2,6,7,,,
179,vt7_Fazerila,2020/03/03,1,"13 Linja-autot",,,,,1,,2,1,5,5,5,7,4,5,4,8,11,6,4,4,9,3,2,1
179,vt7_Fazerila,2020/03/03,1,"14 KAPP",1,2,1,2,,1,1,8,6,13,28,12,15,14,12,8,5,6,4,8,,5,9,3
179,vt7_Fazerila,2020/03/03,1,"15 KATP",2,2,3,3,7,4,10,8,10,8,14,12,13,7,2,3,4,7,1,3,3,3,1,1
179,vt7_Fazerila,2020/03/03,1,"16 HA + PK",,,2,,,,,1,1,1,5,1,2,9,3,2,2,4,,2,3,1,,
179,vt7_Fazerila,2020/03/03,1,"17 HA + AV",,,,,,,,2,,,1,2,2,1,,2,,1,,,2,,,
179,vt7_Fazerila,2020/03/03,2,"11 HA-PA",20,11,8,9,33,186,789,1072,1065,562,393,371,350,380,405,591,705,654,369,278,199,152,78,54
