"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
116,st101_Leppävaara,2020/03/01,1,"11 HA-PA",263,157,138,108,130,177,171,254,429,731,989,1308,1462,1652,1844,1816,1812,1850,1743,1351,880,611,426,174
116,st101_Leppävaara,2020/03/01,1,"12 KAIP",,,1,,,1,,3,3,1,2,7,7,4,13,3,6,6,8,9,2,10,2,1
116,st101_Leppävaara,2020/03/01,1,"13 Linja-autot",1,,1,,1,,,1,,2,1,1,1,,,5,1,2,1,2,,2,,2
116,st101_Leppävaara,2020/03/01,1,"14 KAPP",,,,,,1,2,1,1,2,2,1,14,12,23,15,49,2,8,27,1,48,35,1
116,st101_Leppävaara,2020/03/01,1,"15 KATP",1,1,,,,,,,,,2,2,3,,2,1,9,4,2,2,1,2,1,1
116,st101_Leppävaara,2020/03/01,1,"16 HA + PK",,2,,,,,2,,1,7,3,6,8,8,12,5,6,7,5,11,4,3,2,
116,st101_Leppävaara,2020/03/01,1,"17 HA + AV",1,,,,,,,,,1,,1,1,2,2,,3,3,2,3,,,,
116,st101_Leppävaara,2020/03/01,2,"11 HA-PA",327,190,165,106,131,125,205,292,440,774,1205,1455,1715,2050,2210,2157,2105,2021,1874,1492,1063,649,450,274
116,st101_Leppävaara,2020/03/01,2,"12 KAIP",1,1,,,1,,,2,10,3,10,8,12,3,14,10,13,7,13,11,6,6,4,3
116,st101_Leppävaara,2020/03/01,2,"13 Linja-autot",2,,,,,2,3,3,3,1,1,,2,4,4,1,2,3,,,2,,,
116,st101_Leppävaara,2020/03/01,2,"14 KAPP",2,,2,,,3,2,7,19,2,5,7,11,5,14,3,5,8,1,2,3,4,6,1
116,st101_Leppävaara,2020/03/01,2,"15 KATP",3,,,,,,,1,2,4,4,5,4,5,3,2,2,3,,5,4,4,5,3
116,st101_Leppävaara,2020/03/01,2,"16 HA + PK",,,,,,,,,3,1,2,6,7,4,8,9,7,2,7,1,5,1,1,3
116,st101_Leppävaara,2020/03/01,2,"17 HA + AV",,,,,,,,2,,,,,2,4,3,1,2,,,,,,,1
