"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
550,st170_Vaahterikonsuo,2020/03/01,1,"11 HA-PA",2,2,5,3,3,4,3,4,4,14,8,14,15,23,18,9,9,18,9,9,12,6,4,3
550,st170_Vaahterikonsuo,2020/03/01,1,"12 KAIP",1,,,,,,,1,,1,,1,,,1,1,,1,1,1,1,,,1
550,st170_Vaahterikonsuo,2020/03/01,1,"14 KAPP",,,,,,,,,,,,,,,,,,,,,,1,,
550,st170_Vaahterikonsuo,2020/03/01,1,"16 HA + PK",,,,,,,,,1,,,,,1,,,,1,,,,,,
550,st170_Vaahterikonsuo,2020/03/01,2,"11 HA-PA",2,3,1,2,5,2,2,3,5,9,14,20,24,22,17,16,20,15,14,13,12,6,4,3
550,st170_Vaahterikonsuo,2020/03/01,2,"12 KAIP",1,,,1,,,1,,2,,,,1,,1,,,1,,2,,,,
550,st170_Vaahterikonsuo,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
550,st170_Vaahterikonsuo,2020/03/01,2,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/01,2,"16 HA + PK",,,,,,,,,1,1,,,,1,,,1,,1,1,,,,
550,st170_Vaahterikonsuo,2020/03/02,1,"11 HA-PA",1,1,,,2,1,14,27,21,27,21,13,23,18,15,26,32,13,17,14,12,1,3,1
550,st170_Vaahterikonsuo,2020/03/02,1,"12 KAIP",,,,,,,,2,,2,2,2,1,3,1,1,,,,,1,,,
550,st170_Vaahterikonsuo,2020/03/02,1,"13 Linja-autot",,,,,,,,1,,1,,,1,,1,,,,1,,,,,
550,st170_Vaahterikonsuo,2020/03/02,1,"14 KAPP",,,,,,,,,1,,,1,1,1,1,,1,,,,,,,
550,st170_Vaahterikonsuo,2020/03/02,1,"15 KATP",,,,,,1,,1,1,,,2,,1,1,,,,,,,1,,
550,st170_Vaahterikonsuo,2020/03/02,1,"16 HA + PK",,,,,,,,1,,1,,1,1,,3,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/02,1,"17 HA + AV",,,,,,,,,,,1,,,,,,1,,,,,,,
550,st170_Vaahterikonsuo,2020/03/02,2,"11 HA-PA",,,,1,4,12,21,21,19,26,19,24,21,20,20,24,28,22,11,12,13,8,5,
550,st170_Vaahterikonsuo,2020/03/02,2,"12 KAIP",1,,,,,,2,,3,2,2,,2,2,,1,1,,,,,,,
550,st170_Vaahterikonsuo,2020/03/02,2,"13 Linja-autot",,,,,,,,,1,,1,1,,1,1,,,1,,1,,,,
550,st170_Vaahterikonsuo,2020/03/02,2,"14 KAPP",,,,,,,,1,1,,,,1,1,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/02,2,"15 KATP",,,,,,,1,,1,,,2,1,1,,1,,,,,,1,,
550,st170_Vaahterikonsuo,2020/03/02,2,"16 HA + PK",,,,,,,1,,,2,2,,,,,,2,,,,,,,
550,st170_Vaahterikonsuo,2020/03/02,2,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,1,,,,
550,st170_Vaahterikonsuo,2020/03/03,1,"11 HA-PA",,2,,1,2,3,17,16,28,27,29,25,24,20,29,37,38,25,22,16,15,11,2,1
550,st170_Vaahterikonsuo,2020/03/03,1,"12 KAIP",,,,,,1,1,,2,,2,2,,,2,1,,,1,,,1,,1
550,st170_Vaahterikonsuo,2020/03/03,1,"13 Linja-autot",,,,,,,,1,,1,,,1,,1,,1,,1,,,,,
550,st170_Vaahterikonsuo,2020/03/03,1,"14 KAPP",,,,,,,,,,,,1,,,1,,,,,,,,1,
550,st170_Vaahterikonsuo,2020/03/03,1,"15 KATP",,,,,,,,,1,1,,1,,1,,1,,,,,1,,,
550,st170_Vaahterikonsuo,2020/03/03,1,"16 HA + PK",,,,,,,,,,,,,,,,1,,,1,1,,,,
550,st170_Vaahterikonsuo,2020/03/03,2,"11 HA-PA",2,,,3,2,13,19,29,22,32,22,43,38,25,30,28,42,24,15,10,4,2,4,4
550,st170_Vaahterikonsuo,2020/03/03,2,"12 KAIP",,,,1,,,2,,1,1,2,1,2,,4,1,,,,1,,,,
550,st170_Vaahterikonsuo,2020/03/03,2,"13 Linja-autot",,,,,,,,1,1,,,,,1,,,,1,,1,,,,
550,st170_Vaahterikonsuo,2020/03/03,2,"14 KAPP",,,,,,,1,,,,1,,,1,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/03,2,"15 KATP",,,,,,2,2,1,,2,,1,,2,,1,,,,,1,1,,
550,st170_Vaahterikonsuo,2020/03/03,2,"16 HA + PK",,,,,,,,1,,,,,,1,,1,,1,,,,,,
550,st170_Vaahterikonsuo,2020/03/03,2,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/04,1,"11 HA-PA",1,1,3,1,1,3,14,29,24,24,18,16,25,26,27,22,31,21,15,22,9,6,5,3
550,st170_Vaahterikonsuo,2020/03/04,1,"12 KAIP",,,,,,,2,,,1,1,1,2,2,,2,,,,3,,1,,1
550,st170_Vaahterikonsuo,2020/03/04,1,"13 Linja-autot",,,,,,,,2,,1,,,1,,1,,1,,1,,,,,
550,st170_Vaahterikonsuo,2020/03/04,1,"14 KAPP",,,,,,,,,1,,,,,1,,2,1,,1,,,,,
550,st170_Vaahterikonsuo,2020/03/04,1,"15 KATP",,,,,,,,,,,,1,,,1,2,,,2,,,,,
550,st170_Vaahterikonsuo,2020/03/04,1,"16 HA + PK",,,,,,,1,,,1,,,,,,,,1,,,,,,
550,st170_Vaahterikonsuo,2020/03/04,1,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/04,2,"11 HA-PA",1,2,2,,4,15,26,17,24,22,25,27,21,22,20,29,26,14,16,9,6,5,2,2
550,st170_Vaahterikonsuo,2020/03/04,2,"12 KAIP",,,,,,,1,,1,2,1,2,1,1,3,,1,1,,,1,,1,
550,st170_Vaahterikonsuo,2020/03/04,2,"13 Linja-autot",,,,,,,,,1,,1,,,1,,,,1,,1,,,,
550,st170_Vaahterikonsuo,2020/03/04,2,"14 KAPP",,,,,,,,1,,,,,,,,,,,,1,1,,,
550,st170_Vaahterikonsuo,2020/03/04,2,"15 KATP",,,,,,1,2,,,1,,,1,,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/04,2,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/05,1,"11 HA-PA",1,4,,,2,2,15,21,13,18,12,28,23,22,35,24,32,16,20,11,13,7,1,
550,st170_Vaahterikonsuo,2020/03/05,1,"12 KAIP",,,,,,,,2,,,1,2,,1,2,,,,,,,,1,
550,st170_Vaahterikonsuo,2020/03/05,1,"13 Linja-autot",,,,,,,,1,,1,,,1,,,,1,,1,,,,,
550,st170_Vaahterikonsuo,2020/03/05,1,"14 KAPP",,,,,,,,,,,1,,1,,1,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/05,1,"15 KATP",,,,,,1,,1,,1,2,,1,1,,2,1,,,,,,,
550,st170_Vaahterikonsuo,2020/03/05,1,"16 HA + PK",,,,,,,,,,,1,,,,,,1,,,,,,,
550,st170_Vaahterikonsuo,2020/03/05,1,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/05,2,"11 HA-PA",4,1,1,1,4,11,21,18,21,21,25,32,21,29,24,26,29,21,9,9,10,7,6,2
550,st170_Vaahterikonsuo,2020/03/05,2,"12 KAIP",,,,1,,,1,4,,2,1,2,,2,2,,,,,,,,,1
550,st170_Vaahterikonsuo,2020/03/05,2,"13 Linja-autot",,,,,,,,1,1,,1,,,1,,1,,1,,1,,,,
550,st170_Vaahterikonsuo,2020/03/05,2,"14 KAPP",,,,,,,,1,1,1,,,,,1,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/05,2,"15 KATP",,,,,,,,,1,,,1,2,1,1,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/05,2,"16 HA + PK",,,,,,,,,,,,1,1,1,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/05,2,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/06,1,"11 HA-PA",1,1,,1,1,1,12,26,16,21,21,25,25,23,27,38,25,19,14,11,9,6,5,1
550,st170_Vaahterikonsuo,2020/03/06,1,"12 KAIP",,,,,,,,,,2,1,4,2,3,1,1,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/06,1,"13 Linja-autot",,,,,,,,1,,1,1,,2,,1,1,1,,1,,,,,
550,st170_Vaahterikonsuo,2020/03/06,1,"14 KAPP",,,,,,,,1,,,,2,,,,,2,,,,,,,
550,st170_Vaahterikonsuo,2020/03/06,1,"15 KATP",,,,,,1,,,,1,,,,,,1,,1,,,,,,
550,st170_Vaahterikonsuo,2020/03/06,1,"16 HA + PK",,,,,,,,,,,,,,,,2,,,,1,1,1,,
550,st170_Vaahterikonsuo,2020/03/06,1,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/06,2,"11 HA-PA",,,,,6,10,19,17,15,23,38,40,17,26,29,32,21,16,15,11,8,7,3,2
550,st170_Vaahterikonsuo,2020/03/06,2,"12 KAIP",,,,,,1,,,1,4,1,1,2,1,2,2,,1,,,,,,
550,st170_Vaahterikonsuo,2020/03/06,2,"13 Linja-autot",,,,,,,,1,1,,1,,,1,,,,1,,1,,,,
550,st170_Vaahterikonsuo,2020/03/06,2,"14 KAPP",,,,,,,,,,1,,1,1,1,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/06,2,"15 KATP",,,,,1,,1,1,1,,,,,,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/06,2,"16 HA + PK",,,,,,,,,,,,1,,2,,,,,,,,,,
550,st170_Vaahterikonsuo,2020/03/06,2,"17 HA + AV",,,,,,,,,,1,1,,,,,,1,,,,,,,
550,st170_Vaahterikonsuo,2020/03/07,1,"11 HA-PA",5,3,1,1,2,2,6,5,11,15,15,15,25,17,18,19,18,11,13,14,8,14,6,6
