"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
429,vt3_Riihimäki_Herajoki,2020/03/01,1,"11 HA-PA",408,144,67,31,72,47,63,133,269,314,528,756,838,806,797,905,898,983,763,662,481,251,199,120
429,vt3_Riihimäki_Herajoki,2020/03/01,1,"12 KAIP",,,,1,1,1,2,1,2,2,5,5,1,3,4,3,3,6,12,5,3,1,4,4
429,vt3_Riihimäki_Herajoki,2020/03/01,1,"13 Linja-autot",2,2,,,1,,,1,4,2,1,3,1,3,4,2,7,7,5,4,4,2,3,
429,vt3_Riihimäki_Herajoki,2020/03/01,1,"14 KAPP",,1,1,,,1,,,1,1,5,5,9,12,8,10,15,18,9,19,10,8,3,6
429,vt3_Riihimäki_Herajoki,2020/03/01,1,"15 KATP",1,,1,,3,,,1,1,2,3,2,6,3,4,7,14,10,17,20,10,9,8,6
429,vt3_Riihimäki_Herajoki,2020/03/01,1,"16 HA + PK",3,1,,1,,1,,4,4,5,8,6,14,14,10,9,7,13,16,8,1,,2,
429,vt3_Riihimäki_Herajoki,2020/03/01,1,"17 HA + AV",,,,,,,,,,1,1,,2,1,,3,3,2,2,1,,,,
429,vt3_Riihimäki_Herajoki,2020/03/01,2,"11 HA-PA",114,73,44,37,61,89,96,129,181,295,472,741,926,1041,1091,1171,1180,1222,978,769,536,391,211,91
429,vt3_Riihimäki_Herajoki,2020/03/01,2,"12 KAIP",1,1,,,,,2,4,1,5,4,4,6,11,9,9,5,9,3,10,3,8,4,1
429,vt3_Riihimäki_Herajoki,2020/03/01,2,"13 Linja-autot",1,2,2,1,2,1,2,,1,1,3,2,5,4,5,6,5,6,2,3,2,1,,1
429,vt3_Riihimäki_Herajoki,2020/03/01,2,"14 KAPP",,,,1,,3,,3,5,2,3,3,4,7,9,2,5,5,7,7,4,4,3,3
429,vt3_Riihimäki_Herajoki,2020/03/01,2,"15 KATP",4,1,1,,1,,1,4,6,1,5,10,12,11,7,7,6,11,13,14,26,18,13,10
429,vt3_Riihimäki_Herajoki,2020/03/01,2,"16 HA + PK",1,,1,,,,2,,8,5,9,14,11,24,21,15,16,16,8,8,2,3,3,
429,vt3_Riihimäki_Herajoki,2020/03/01,2,"17 HA + AV",,,,,,,,,1,1,,3,2,2,4,4,2,4,2,3,,,,
429,vt3_Riihimäki_Herajoki,2020/03/02,1,"11 HA-PA",81,74,31,19,44,129,427,835,818,563,516,552,476,549,721,1027,1591,1061,632,433,293,222,207,115
429,vt3_Riihimäki_Herajoki,2020/03/02,1,"12 KAIP",2,2,1,1,8,9,12,20,24,27,34,20,31,32,28,30,25,20,13,5,1,3,8,5
429,vt3_Riihimäki_Herajoki,2020/03/02,1,"13 Linja-autot",2,2,,,,,1,2,2,3,2,4,3,3,5,5,6,5,5,3,1,2,2,
429,vt3_Riihimäki_Herajoki,2020/03/02,1,"14 KAPP",3,4,6,,7,13,18,19,45,65,47,61,46,37,30,45,39,39,21,26,19,11,15,7
429,vt3_Riihimäki_Herajoki,2020/03/02,1,"15 KATP",7,12,6,3,12,17,20,30,27,42,42,46,55,48,55,40,36,38,27,38,37,30,35,21
429,vt3_Riihimäki_Herajoki,2020/03/02,1,"16 HA + PK",,1,,,1,1,3,3,8,6,9,8,14,4,9,8,13,12,4,8,4,2,2,
429,vt3_Riihimäki_Herajoki,2020/03/02,1,"17 HA + AV",,,,,,,1,2,1,,1,2,1,1,,2,3,3,,1,,,1,
429,vt3_Riihimäki_Herajoki,2020/03/02,2,"11 HA-PA",43,24,29,47,130,654,1207,1449,1177,614,501,480,476,635,639,723,842,624,459,367,247,165,84,49
429,vt3_Riihimäki_Herajoki,2020/03/02,2,"12 KAIP",6,2,1,7,14,24,26,36,44,27,34,29,27,25,26,24,15,21,12,11,9,5,5,1
429,vt3_Riihimäki_Herajoki,2020/03/02,2,"13 Linja-autot",,,1,,2,3,2,4,7,3,5,3,2,8,4,6,4,1,2,1,2,1,1,
429,vt3_Riihimäki_Herajoki,2020/03/02,2,"14 KAPP",3,3,,3,1,10,15,17,10,27,32,42,35,41,36,40,58,31,25,18,16,7,8,6
429,vt3_Riihimäki_Herajoki,2020/03/02,2,"15 KATP",8,8,12,10,12,26,36,48,46,35,49,43,51,39,41,41,35,27,32,24,34,30,17,20
429,vt3_Riihimäki_Herajoki,2020/03/02,2,"16 HA + PK",,,1,,,7,7,15,7,9,8,15,5,14,11,9,6,11,8,9,3,7,,1
429,vt3_Riihimäki_Herajoki,2020/03/02,2,"17 HA + AV",,,,,,,1,1,3,,4,5,1,2,5,1,2,2,1,2,,,,
429,vt3_Riihimäki_Herajoki,2020/03/03,1,"11 HA-PA",56,47,22,23,27,108,394,889,868,562,446,535,569,561,797,1345,1610,1158,613,404,324,282,217,125
