"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
309,vt7_Virolahti_Vaalimaa,2020/03/01,1,"11 HA-PA",14,8,6,12,15,15,28,17,39,50,35,66,87,72,60,58,60,69,63,33,24,24,25,13
309,vt7_Virolahti_Vaalimaa,2020/03/01,1,"12 KAIP",5,,1,,2,1,1,,3,,5,1,2,3,2,2,4,2,,,,1,1,
309,vt7_Virolahti_Vaalimaa,2020/03/01,1,"13 Linja-autot",,,,,,1,,,,,,,,,,,1,,2,,,,,
309,vt7_Virolahti_Vaalimaa,2020/03/01,1,"14 KAPP",4,2,2,,1,,,,5,20,24,12,16,7,3,6,1,4,,,,1,,6
309,vt7_Virolahti_Vaalimaa,2020/03/01,1,"16 HA + PK",,,,,,,,,,1,,,,,,1,,,,1,,,,
309,vt7_Virolahti_Vaalimaa,2020/03/01,1,"17 HA + AV",,,,,1,,,,,,,,,,,,1,,,,,,,
309,vt7_Virolahti_Vaalimaa,2020/03/01,2,"11 HA-PA",20,11,5,9,16,15,23,25,33,27,57,62,74,67,71,89,64,61,51,67,46,37,44,33
309,vt7_Virolahti_Vaalimaa,2020/03/01,2,"12 KAIP",,2,,1,2,,2,,1,,2,,1,,2,3,2,,1,2,1,3,1,
309,vt7_Virolahti_Vaalimaa,2020/03/01,2,"13 Linja-autot",,,,,,,,,,1,,1,,,,,,,,,,,,
309,vt7_Virolahti_Vaalimaa,2020/03/01,2,"14 KAPP",4,6,4,3,7,6,4,8,5,13,18,19,7,13,22,14,9,9,8,10,10,5,10,1
309,vt7_Virolahti_Vaalimaa,2020/03/01,2,"15 KATP",,,,,,,1,,1,,,1,,1,,1,,1,1,,,,,
309,vt7_Virolahti_Vaalimaa,2020/03/01,2,"16 HA + PK",,,,,,,1,1,,,,,,,,,,,,,,,,
309,vt7_Virolahti_Vaalimaa,2020/03/01,2,"17 HA + AV",,,,1,,,,,1,,,,,,1,,1,,,,,,,
309,vt7_Virolahti_Vaalimaa,2020/03/02,1,"11 HA-PA",4,6,9,8,14,27,36,51,57,49,59,56,54,59,51,53,34,36,49,28,36,25,23,24
309,vt7_Virolahti_Vaalimaa,2020/03/02,1,"12 KAIP",1,,1,2,,,2,3,2,9,11,12,6,9,2,3,5,2,6,1,2,2,,
309,vt7_Virolahti_Vaalimaa,2020/03/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,1,1,,1,,,,
309,vt7_Virolahti_Vaalimaa,2020/03/02,1,"14 KAPP",7,2,1,,,,,2,3,4,6,23,27,27,26,26,29,28,16,15,7,4,1,2
309,vt7_Virolahti_Vaalimaa,2020/03/02,1,"15 KATP",,,,,,,,,3,1,,,,1,1,3,,,1,,,1,,
309,vt7_Virolahti_Vaalimaa,2020/03/02,1,"16 HA + PK",,,,,,,1,,,,,,,1,,,1,,,,,,,
309,vt7_Virolahti_Vaalimaa,2020/03/02,1,"17 HA + AV",,,,,,,,,,,,,,1,,,1,,,,,,,
309,vt7_Virolahti_Vaalimaa,2020/03/02,2,"11 HA-PA",12,17,9,10,7,15,33,36,43,55,62,41,66,50,63,77,80,45,30,36,24,34,34,19
309,vt7_Virolahti_Vaalimaa,2020/03/02,2,"12 KAIP",,,,,1,,,2,3,3,7,5,3,3,2,,3,2,2,,2,,1,
