"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1326,vt28_Vuottolahti,2020/02/01,1,"11 HA-PA",1,1,,1,2,2,9,9,29,43,45,49,63,57,80,54,53,42,32,25,12,4,9,9
1326,vt28_Vuottolahti,2020/02/01,1,"12 KAIP",,,,1,,1,,,1,,,1,1,1,1,2,,,1,,1,,1,
1326,vt28_Vuottolahti,2020/02/01,1,"13 Linja-autot",,,,,,,,,1,,,1,,,,,1,,,,,,1,
1326,vt28_Vuottolahti,2020/02/01,1,"14 KAPP",,,,,,,,,,,,,,1,,,,,,,,,,
1326,vt28_Vuottolahti,2020/02/01,1,"15 KATP",1,,,1,1,1,,,1,,,1,1,,,,3,,1,,,,,1
1326,vt28_Vuottolahti,2020/02/01,1,"16 HA + PK",,1,,,,,2,3,3,,1,2,2,2,,3,1,,,,2,1,,
1326,vt28_Vuottolahti,2020/02/01,1,"17 HA + AV",,,,,,,,1,2,1,,,1,,,,,,,,,,,
1326,vt28_Vuottolahti,2020/02/01,2,"11 HA-PA",2,5,1,2,5,10,10,20,28,39,41,48,52,54,52,47,60,40,36,22,21,17,8,3
1326,vt28_Vuottolahti,2020/02/01,2,"12 KAIP",,,,1,,1,,1,,2,,,,,1,1,,2,,,2,1,,
1326,vt28_Vuottolahti,2020/02/01,2,"13 Linja-autot",,,,,,,,,,2,,,,1,,,,1,,,,,,
1326,vt28_Vuottolahti,2020/02/01,2,"15 KATP",,,,1,1,,2,,,1,2,1,1,1,,2,2,,1,,,,,1
1326,vt28_Vuottolahti,2020/02/01,2,"16 HA + PK",,,,,,,,,,1,4,2,2,1,3,2,1,2,4,2,,,,
1326,vt28_Vuottolahti,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,,1,,2,,,2,1,,,,
1326,vt28_Vuottolahti,2020/02/02,1,"11 HA-PA",3,1,3,,1,3,11,4,10,13,28,24,35,58,70,72,67,68,57,51,40,34,19,5
1326,vt28_Vuottolahti,2020/02/02,1,"12 KAIP",,,,,,,,,,2,,,,,,2,2,,2,,1,1,1,
1326,vt28_Vuottolahti,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,1,5,5,
1326,vt28_Vuottolahti,2020/02/02,1,"14 KAPP",,,,,,,,,,,,,,,,,,,,,,1,,
1326,vt28_Vuottolahti,2020/02/02,1,"15 KATP",,,,,1,,1,1,,1,,,,,1,,2,4,1,4,1,3,,
1326,vt28_Vuottolahti,2020/02/02,1,"16 HA + PK",,,,,,,,2,,,3,,1,1,1,5,3,1,,1,1,,,1
1326,vt28_Vuottolahti,2020/02/02,1,"17 HA + AV",,,,,,,,,1,,,,2,,,1,,,1,,,,1,
1326,vt28_Vuottolahti,2020/02/02,2,"11 HA-PA",1,,1,2,2,8,5,10,13,18,35,55,74,85,86,79,64,58,32,35,19,11,9,2
1326,vt28_Vuottolahti,2020/02/02,2,"12 KAIP",,,,,,,,,,2,1,,1,2,,1,1,1,,1,,,1,2
1326,vt28_Vuottolahti,2020/02/02,2,"13 Linja-autot",,,,,,,,1,,,,,,,,1,,,,,1,,3,3
1326,vt28_Vuottolahti,2020/02/02,2,"14 KAPP",,,,,,,,,,,,,,,,2,1,1,,,,,,1
1326,vt28_Vuottolahti,2020/02/02,2,"15 KATP",,1,,2,,,1,,,1,,1,1,1,1,2,1,1,3,1,,1,,
1326,vt28_Vuottolahti,2020/02/02,2,"16 HA + PK",,,,,,,,1,2,,5,5,1,4,5,2,3,1,1,,1,,,
1326,vt28_Vuottolahti,2020/02/02,2,"17 HA + AV",,,,,,,,,,,1,,2,,,,1,1,,,,,,
1326,vt28_Vuottolahti,2020/02/03,1,"11 HA-PA",,1,1,3,9,19,61,85,50,71,41,69,47,50,132,105,65,52,23,21,16,11,9,22
1326,vt28_Vuottolahti,2020/02/03,1,"12 KAIP",,,,,1,1,,2,4,2,1,6,1,4,,3,2,2,2,1,1,1,1,
1326,vt28_Vuottolahti,2020/02/03,1,"13 Linja-autot",,,,,,,,,,,,,,,1,1,,,,,1,,,
1326,vt28_Vuottolahti,2020/02/03,1,"14 KAPP",,,,,,,,,,,3,,1,1,,,,,,,1,,,
1326,vt28_Vuottolahti,2020/02/03,1,"15 KATP",,1,,,2,,,3,3,2,4,6,1,4,5,3,3,3,2,3,1,,3,
1326,vt28_Vuottolahti,2020/02/03,1,"16 HA + PK",,,,,1,,1,,2,1,,4,,1,3,,,1,1,1,,,1,
1326,vt28_Vuottolahti,2020/02/03,1,"17 HA + AV",,,,,,,,,,1,1,,,,,,1,1,,,,,,
1326,vt28_Vuottolahti,2020/02/03,2,"11 HA-PA",2,1,3,1,15,113,59,44,51,30,36,44,41,76,73,82,81,53,45,30,19,17,10,1
1326,vt28_Vuottolahti,2020/02/03,2,"12 KAIP",,,,1,,2,2,2,1,3,,2,1,5,2,1,2,,,2,,,,
1326,vt28_Vuottolahti,2020/02/03,2,"13 Linja-autot",,,,,,,1,,1,,,,,,1,,1,,,,,,,
1326,vt28_Vuottolahti,2020/02/03,2,"14 KAPP",,,,,,,1,,,1,1,2,,3,,,,1,,,,,,
1326,vt28_Vuottolahti,2020/02/03,2,"15 KATP",,1,,1,,1,2,2,4,3,3,2,1,3,4,5,7,2,3,,1,,2,1
1326,vt28_Vuottolahti,2020/02/03,2,"16 HA + PK",,1,,,,1,,2,,2,1,1,3,3,2,1,2,1,,,,,,
1326,vt28_Vuottolahti,2020/02/03,2,"17 HA + AV",,,,,,,,,1,1,1,,,,,,,,,,,,,
1326,vt28_Vuottolahti,2020/02/04,1,"11 HA-PA",3,,1,1,5,19,60,85,43,62,48,46,49,56,122,105,84,37,33,18,16,10,8,20
1326,vt28_Vuottolahti,2020/02/04,1,"12 KAIP",,,,1,,,,,2,2,2,3,2,2,4,2,1,,2,1,,1,1,
