"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
998,vt4_Mäntsälä_E,2020/02/01,1,"11 HA-PA",87,63,31,37,32,70,128,199,417,587,698,767,770,723,690,730,798,708,538,408,360,211,211,149
998,vt4_Mäntsälä_E,2020/02/01,1,"12 KAIP",1,,1,2,2,3,4,5,9,7,8,12,7,10,3,8,10,8,6,4,3,3,1,2
998,vt4_Mäntsälä_E,2020/02/01,1,"13 Linja-autot",,,,,1,,,3,1,,4,2,2,,2,3,6,4,3,3,1,1,2,1
998,vt4_Mäntsälä_E,2020/02/01,1,"14 KAPP",4,2,1,,1,1,1,3,4,5,16,5,2,10,3,12,5,1,3,3,6,1,12,1
998,vt4_Mäntsälä_E,2020/02/01,1,"15 KATP",15,7,5,4,3,1,,6,3,5,3,10,12,15,5,8,6,5,1,,,,2,
998,vt4_Mäntsälä_E,2020/02/01,1,"16 HA + PK",,,,1,,1,3,7,8,7,13,8,9,8,10,6,11,12,8,3,3,2,1,1
998,vt4_Mäntsälä_E,2020/02/01,1,"17 HA + AV",,,,,,1,,,1,3,3,3,,1,,2,1,1,,1,,,1,
998,vt4_Mäntsälä_E,2020/02/01,2,"11 HA-PA",71,36,30,52,55,127,123,222,421,546,657,740,760,743,681,686,618,598,492,403,338,236,169,113
998,vt4_Mäntsälä_E,2020/02/01,2,"12 KAIP",2,1,1,1,2,1,1,2,7,6,10,10,12,7,6,9,9,5,8,3,9,3,5,2
998,vt4_Mäntsälä_E,2020/02/01,2,"13 Linja-autot",,,,,,,2,4,2,4,3,4,6,1,3,1,4,1,3,5,2,2,,2
998,vt4_Mäntsälä_E,2020/02/01,2,"14 KAPP",,1,,,5,3,4,7,8,10,7,6,11,5,3,2,11,2,2,,2,2,2,
998,vt4_Mäntsälä_E,2020/02/01,2,"15 KATP",9,7,9,8,15,9,9,6,6,4,8,6,5,3,,1,3,2,2,4,6,4,5,6
998,vt4_Mäntsälä_E,2020/02/01,2,"16 HA + PK",1,,1,1,,,3,1,5,9,10,14,12,12,12,10,9,5,6,7,7,3,2,1
998,vt4_Mäntsälä_E,2020/02/01,2,"17 HA + AV",,,1,1,,,,1,2,,,1,3,2,2,4,1,3,,,,,1,1
998,vt4_Mäntsälä_E,2020/02/02,1,"11 HA-PA",143,73,43,34,33,27,71,79,181,286,529,655,714,764,724,813,776,689,558,417,295,208,164,92
998,vt4_Mäntsälä_E,2020/02/02,1,"12 KAIP",3,1,1,,,,,,1,3,6,6,6,7,5,8,9,9,10,7,8,4,8,3
998,vt4_Mäntsälä_E,2020/02/02,1,"13 Linja-autot",1,,,,,,,,1,1,1,4,,1,2,,2,2,1,1,2,,1,
998,vt4_Mäntsälä_E,2020/02/02,1,"14 KAPP",,,1,,,,2,,,4,10,4,7,15,7,23,20,16,6,14,13,5,10,6
998,vt4_Mäntsälä_E,2020/02/02,1,"15 KATP",,1,,,,,,,3,,3,2,8,6,5,13,8,20,19,7,7,7,12,11
998,vt4_Mäntsälä_E,2020/02/02,1,"16 HA + PK",,,,,,1,2,2,1,6,5,7,4,15,9,4,10,7,10,3,2,2,,3
998,vt4_Mäntsälä_E,2020/02/02,1,"17 HA + AV",,,,,,1,,,2,,1,2,,2,2,2,1,1,3,6,,,,
998,vt4_Mäntsälä_E,2020/02/02,2,"11 HA-PA",62,39,50,28,53,68,83,85,172,326,449,588,758,978,1175,1192,1213,1261,1046,735,582,374,196,104
998,vt4_Mäntsälä_E,2020/02/02,2,"12 KAIP",,,2,,1,,2,3,,5,4,4,3,3,12,6,8,6,7,9,7,5,7,2
998,vt4_Mäntsälä_E,2020/02/02,2,"13 Linja-autot",,,,,1,,,1,4,,2,2,,5,4,1,4,4,2,2,1,4,,2
998,vt4_Mäntsälä_E,2020/02/02,2,"14 KAPP",1,,,,,,3,1,1,2,5,2,2,3,2,8,5,4,7,7,9,5,1,1
998,vt4_Mäntsälä_E,2020/02/02,2,"15 KATP",2,2,1,1,,,,,6,6,4,3,8,5,5,8,3,6,16,18,21,10,7,9
998,vt4_Mäntsälä_E,2020/02/02,2,"16 HA + PK",,2,,,,,1,,2,2,7,11,13,7,13,19,13,10,8,3,6,5,1,
998,vt4_Mäntsälä_E,2020/02/02,2,"17 HA + AV",,,,,2,,,,2,,2,1,1,,1,1,1,2,3,3,1,,2,1
998,vt4_Mäntsälä_E,2020/02/03,1,"11 HA-PA",71,45,24,24,27,99,305,555,592,477,454,461,455,489,656,1274,1368,824,536,329,277,228,182,70
998,vt4_Mäntsälä_E,2020/02/03,1,"12 KAIP",1,3,4,3,6,10,7,19,20,26,19,22,22,25,18,37,14,14,13,4,8,4,6,4
998,vt4_Mäntsälä_E,2020/02/03,1,"13 Linja-autot",1,,,1,,,2,,1,1,,2,,1,1,,2,4,,1,,,,
998,vt4_Mäntsälä_E,2020/02/03,1,"14 KAPP",1,1,1,1,3,3,7,21,34,37,40,35,26,22,28,41,26,21,18,13,20,4,20,8
998,vt4_Mäntsälä_E,2020/02/03,1,"15 KATP",4,7,14,4,8,9,11,15,18,29,30,29,37,35,39,27,34,38,27,29,30,37,28,29
998,vt4_Mäntsälä_E,2020/02/03,1,"16 HA + PK",,,,,1,,1,1,6,10,4,8,4,8,4,10,5,5,3,1,1,1,,
998,vt4_Mäntsälä_E,2020/02/03,1,"17 HA + AV",,,,,1,,1,1,3,1,2,2,,4,3,1,,,2,,1,,,1
998,vt4_Mäntsälä_E,2020/02/03,2,"11 HA-PA",52,36,20,39,138,748,1177,1166,907,522,436,438,433,458,532,588,678,552,398,282,241,181,96,47
998,vt4_Mäntsälä_E,2020/02/03,2,"12 KAIP",5,2,8,5,6,22,23,19,20,18,23,24,23,26,22,15,9,10,9,7,8,6,4,2
998,vt4_Mäntsälä_E,2020/02/03,2,"13 Linja-autot",,1,2,,,,1,2,3,2,2,2,3,1,5,1,1,2,1,,,,,
998,vt4_Mäntsälä_E,2020/02/03,2,"14 KAPP",1,,1,1,7,14,6,17,8,14,26,21,26,24,30,21,18,35,8,16,7,7,2,4
998,vt4_Mäntsälä_E,2020/02/03,2,"15 KATP",12,15,11,12,10,15,22,27,25,21,23,27,34,22,24,24,25,28,19,24,24,16,22,11
998,vt4_Mäntsälä_E,2020/02/03,2,"16 HA + PK",2,1,,,1,2,9,2,4,5,3,2,6,6,8,6,3,5,3,4,4,3,1,
998,vt4_Mäntsälä_E,2020/02/03,2,"17 HA + AV",,1,,2,1,3,3,2,2,1,3,2,1,1,1,2,2,,,1,,1,,
998,vt4_Mäntsälä_E,2020/02/04,1,"11 HA-PA",42,39,18,19,21,78,283,599,653,515,465,414,416,492,720,1261,1457,810,516,364,272,218,156,111
998,vt4_Mäntsälä_E,2020/02/04,1,"12 KAIP",6,1,3,3,4,7,6,23,29,21,16,28,18,27,15,28,21,12,7,5,15,4,6,6
998,vt4_Mäntsälä_E,2020/02/04,1,"13 Linja-autot",,,,,,,2,,1,1,,1,1,4,1,,5,4,,1,,,,
998,vt4_Mäntsälä_E,2020/02/04,1,"14 KAPP",4,2,,1,1,4,10,13,25,29,37,35,27,31,29,43,28,22,12,23,20,10,11,5
998,vt4_Mäntsälä_E,2020/02/04,1,"15 KATP",14,12,13,10,8,11,13,10,26,26,29,42,45,41,34,31,28,49,38,29,28,43,34,27
998,vt4_Mäntsälä_E,2020/02/04,1,"16 HA + PK",,,,,1,1,1,2,3,2,6,6,8,7,6,3,10,6,3,4,1,2,1,
