"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1435,st954_Muonio,2020/02/01,1,"11 HA-PA",,,,,,,,,1,,3,10,9,5,1,1,12,2,5,3,1,2,,1
1435,st954_Muonio,2020/02/01,1,"12 KAIP",,,,,,,1,,,,2,,,,,,,,,,,,,
1435,st954_Muonio,2020/02/01,1,"16 HA + PK",,,,,,,,,,,,,,,,,,,1,,,,,
1435,st954_Muonio,2020/02/01,2,"11 HA-PA",,,,1,1,,,2,1,1,4,9,8,6,5,3,4,5,2,1,1,2,,
1435,st954_Muonio,2020/02/01,2,"12 KAIP",,,,,,,,1,,,,,,,,,,,,,,,,
1435,st954_Muonio,2020/02/01,2,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,,,,
1435,st954_Muonio,2020/02/01,2,"15 KATP",,,,,,,,,,,1,,,,,,,,,,,,,
1435,st954_Muonio,2020/02/01,2,"16 HA + PK",,,,,,,,,,,,,,,,,,,,,1,,,
1435,st954_Muonio,2020/02/02,1,"11 HA-PA",1,,1,1,,,,1,,,1,4,1,3,2,5,6,5,4,,2,2,,1
1435,st954_Muonio,2020/02/02,1,"12 KAIP",,,,,,,,1,2,,,,,1,,,,1,,,,,,
1435,st954_Muonio,2020/02/02,1,"16 HA + PK",,,,,,,,1,,,1,,,,,,,,,,,,,
1435,st954_Muonio,2020/02/02,2,"11 HA-PA",,,,,,1,,5,,2,2,4,3,3,6,1,2,2,3,,,1,,
1435,st954_Muonio,2020/02/02,2,"12 KAIP",1,,,,,,,2,,,,,,,,,,,,,,,,
1435,st954_Muonio,2020/02/02,2,"14 KAPP",,,,,,,,,,,1,,,1,,,,,,,,,,
1435,st954_Muonio,2020/02/02,2,"15 KATP",,,,,,,,,,,,,,,,,1,,,,,,,
1435,st954_Muonio,2020/02/02,2,"16 HA + PK",,,,,,,,1,,,,,,,,,,,,,,,,
1435,st954_Muonio,2020/02/03,1,"11 HA-PA",,,,,,1,1,,1,3,5,5,7,6,5,11,9,5,5,2,3,,1,
1435,st954_Muonio,2020/02/03,1,"16 HA + PK",,,,,,,,,,,,,,,,1,,,,,,,,
1435,st954_Muonio,2020/02/03,2,"11 HA-PA",,,,,,1,3,2,4,4,5,7,6,7,5,4,13,9,,1,3,,1,1
1435,st954_Muonio,2020/02/03,2,"16 HA + PK",,,,,,,,,,,,,,,,,,,1,,,,,
1435,st954_Muonio,2020/02/04,1,"11 HA-PA",1,,,,,1,,1,,2,6,5,8,5,7,6,6,6,6,7,,1,1,
1435,st954_Muonio,2020/02/04,1,"12 KAIP",,,,,,,,,,,,,,1,,,,,,,,,,
1435,st954_Muonio,2020/02/04,1,"15 KATP",,,,,,,,,,1,,,,,,,,,,,,,,
1435,st954_Muonio,2020/02/04,2,"11 HA-PA",1,1,,,,1,,1,6,4,3,5,7,4,5,5,8,5,1,3,1,,1,
1435,st954_Muonio,2020/02/04,2,"12 KAIP",,,,,,,,,,,,1,,,,,,,,,,,,
1435,st954_Muonio,2020/02/04,2,"15 KATP",,,,,,,,,,1,,,,,,,,,,,,,,
1435,st954_Muonio,2020/02/04,2,"16 HA + PK",,,,,,,,,,,,,,1,,,1,,,1,,,,
1435,st954_Muonio,2020/02/05,1,"11 HA-PA",2,,,,1,,,,,4,5,8,4,1,9,7,6,10,2,2,1,,,1
1435,st954_Muonio,2020/02/05,1,"16 HA + PK",,,,,,,,,,,,,,,2,,,,1,,,,,
1435,st954_Muonio,2020/02/05,2,"11 HA-PA",,1,,,,1,2,,7,6,3,7,7,2,4,4,3,8,2,,,1,1,
1435,st954_Muonio,2020/02/05,2,"16 HA + PK",,,,,,,,,,,,1,1,,,,,,,1,,,,
1435,st954_Muonio,2020/02/06,1,"11 HA-PA",,,,,1,,1,,2,2,2,7,4,7,9,14,5,9,4,1,3,1,3,1
1435,st954_Muonio,2020/02/06,1,"12 KAIP",,,,,,,,,,,,1,1,,,,,,,,,,,
1435,st954_Muonio,2020/02/06,1,"14 KAPP",,,,,,,,,,,,,,,,,1,,,,,,,
1435,st954_Muonio,2020/02/06,1,"15 KATP",,,,,,,,,,,1,,,,,,,,,,,,,
1435,st954_Muonio,2020/02/06,1,"16 HA + PK",,,,,,,,,,,1,1,,,,,,,,,,,,
1435,st954_Muonio,2020/02/06,2,"11 HA-PA",,,,,,1,1,6,7,2,3,3,8,12,5,11,7,6,2,2,2,1,2,
1435,st954_Muonio,2020/02/06,2,"12 KAIP",,,,,,,,,,,,,1,,,,,1,,,,,,
1435,st954_Muonio,2020/02/06,2,"16 HA + PK",,,,,,,,,,1,,,1,,1,,1,,,,,,,
1435,st954_Muonio,2020/02/07,1,"11 HA-PA",,,,,1,,1,,,5,4,7,5,10,11,10,5,7,3,3,4,,,1
1435,st954_Muonio,2020/02/07,1,"12 KAIP",,,,,,,,,,,1,,,,,,,,,,,,,
1435,st954_Muonio,2020/02/07,1,"16 HA + PK",,,,,,,,,,,,2,,,1,,,,,,,,,
