"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1325,kt89_Vartius,2020/02/01,1,"11 HA-PA",1,,,,,2,9,9,19,24,16,23,22,22,21,18,27,22,20,13,5,1,,
1325,kt89_Vartius,2020/02/01,1,"12 KAIP",,,,,,,,,,,,,,,,,,,1,,,,,
1325,kt89_Vartius,2020/02/01,1,"14 KAPP",,,,,,,1,2,,1,2,,,,2,,1,,2,,,1,,
1325,kt89_Vartius,2020/02/01,1,"15 KATP",,,,1,,,,,2,,1,,1,1,,1,1,,1,,,,,
1325,kt89_Vartius,2020/02/01,1,"16 HA + PK",,,,,,,,,,,,,1,1,,,,1,,,,,,
1325,kt89_Vartius,2020/02/01,2,"11 HA-PA",,,,,,,1,10,30,41,29,16,18,14,11,19,17,14,24,8,,1,1,
1325,kt89_Vartius,2020/02/01,2,"12 KAIP",,,,,,,,,,,,,,,1,,,,,,,,,
1325,kt89_Vartius,2020/02/01,2,"14 KAPP",,,,,,,,,1,1,1,,,1,2,,1,,2,,,,,
1325,kt89_Vartius,2020/02/01,2,"15 KATP",,,,1,,,,,1,1,1,1,,,1,1,,1,1,,1,,,
1325,kt89_Vartius,2020/02/01,2,"16 HA + PK",,,,,,,,,,,1,,,,,1,,,,,,,,
1325,kt89_Vartius,2020/02/02,1,"11 HA-PA",,,,,,,10,11,9,14,8,15,10,14,18,16,20,12,11,12,5,,1,
1325,kt89_Vartius,2020/02/02,1,"12 KAIP",,,,,,,,,1,,,,1,,,,,,,,,1,,
1325,kt89_Vartius,2020/02/02,1,"14 KAPP",,,,,,,,1,,,,,1,,,1,2,2,1,1,,,,
1325,kt89_Vartius,2020/02/02,1,"15 KATP",,1,,,,,,,,1,,1,,1,1,,1,,,,,,1,
1325,kt89_Vartius,2020/02/02,1,"16 HA + PK",,,,,,,,,,,,,,,,,,1,,,,,,
1325,kt89_Vartius,2020/02/02,1,"17 HA + AV",,,,,,,,1,,,,,,,,,,,,,,,,
1325,kt89_Vartius,2020/02/02,2,"11 HA-PA",,,,,,,,8,22,17,19,24,27,22,25,17,16,18,16,11,6,6,,
1325,kt89_Vartius,2020/02/02,2,"12 KAIP",,,,,,,,,2,,,,,1,,,1,,,,,,,
1325,kt89_Vartius,2020/02/02,2,"14 KAPP",,,,,,,,1,2,2,2,1,,1,,,2,,,,,,,
1325,kt89_Vartius,2020/02/02,2,"15 KATP",,,,,,,,,1,,1,,1,,2,,,,1,,1,,,
1325,kt89_Vartius,2020/02/02,2,"16 HA + PK",,,,,,,,,,,,,,,1,,,,,1,,,,
1325,kt89_Vartius,2020/02/02,2,"17 HA + AV",,,,,,,,,,1,1,,,,,,,,,,,,,
1325,kt89_Vartius,2020/02/03,1,"11 HA-PA",,,,,1,1,12,12,18,9,18,22,13,10,14,18,9,18,10,13,4,3,,
1325,kt89_Vartius,2020/02/03,1,"12 KAIP",,,,,1,,,,1,1,1,1,,,,3,1,,,,,1,,
1325,kt89_Vartius,2020/02/03,1,"14 KAPP",,,,,,,,,,1,,1,,,,1,4,1,2,2,2,,,
1325,kt89_Vartius,2020/02/03,1,"15 KATP",,,,,,,,3,1,1,,,,,,2,1,3,4,1,,,,
1325,kt89_Vartius,2020/02/03,1,"16 HA + PK",,,,,1,,,,,,,,,1,,,1,1,,,,,,
1325,kt89_Vartius,2020/02/03,1,"17 HA + AV",,,,,,,,,,,,,,,1,,,1,1,,,,,
1325,kt89_Vartius,2020/02/03,2,"11 HA-PA",,,1,,,,1,5,22,12,19,8,32,22,20,12,7,8,17,6,8,4,,
1325,kt89_Vartius,2020/02/03,2,"12 KAIP",,,,,,1,,1,,4,1,,2,,1,,1,,,,,,,
1325,kt89_Vartius,2020/02/03,2,"14 KAPP",,,,,,,,,5,3,2,5,,,,,1,,2,,,,,
1325,kt89_Vartius,2020/02/03,2,"15 KATP",,,,,,,,,1,1,2,,1,1,,,,,,,,,,
1325,kt89_Vartius,2020/02/03,2,"16 HA + PK",,,,,,,,1,2,,,,,,,,,,1,,,,,
1325,kt89_Vartius,2020/02/03,2,"17 HA + AV",,,,,,,,,,,,,,1,,,,1,,,,,,
1325,kt89_Vartius,2020/02/04,1,"11 HA-PA",,,,,1,1,5,8,20,20,23,17,26,15,15,13,16,22,12,7,2,,,
1325,kt89_Vartius,2020/02/04,1,"12 KAIP",,,,,,,1,1,2,2,,2,,,,2,1,,,,1,,,
1325,kt89_Vartius,2020/02/04,1,"14 KAPP",,,,,,,,,,2,,,1,1,1,1,1,1,1,1,,1,1,
1325,kt89_Vartius,2020/02/04,1,"15 KATP",,,,,,,3,1,2,,,,2,,1,2,1,2,2,,,,,1
1325,kt89_Vartius,2020/02/04,1,"16 HA + PK",,,,,,,,1,,1,,,1,,,,,,1,,,,,
1325,kt89_Vartius,2020/02/04,1,"17 HA + AV",,,,,,,1,,,,,,,,,1,1,,3,,,,,
1325,kt89_Vartius,2020/02/04,2,"11 HA-PA",,,,,,,1,6,12,16,14,17,22,21,20,18,16,19,17,4,5,2,,
1325,kt89_Vartius,2020/02/04,2,"12 KAIP",,,,,,,1,2,,3,1,,,1,1,,,,,,1,,,
1325,kt89_Vartius,2020/02/04,2,"13 Linja-autot",,,,,,,,,,,,,1,1,,,,,,,,,,
1325,kt89_Vartius,2020/02/04,2,"14 KAPP",,,,,,,,,3,3,2,1,1,2,,1,,,1,2,,,,
1325,kt89_Vartius,2020/02/04,2,"15 KATP",,,,,,,,1,3,1,,,2,1,2,,,,1,,,,2,
1325,kt89_Vartius,2020/02/04,2,"16 HA + PK",,,,,,,,,,1,1,,,,,1,,,,,,,,
1325,kt89_Vartius,2020/02/04,2,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,,,
1325,kt89_Vartius,2020/02/05,1,"11 HA-PA",,,,1,,2,10,5,22,19,19,14,14,20,5,13,16,14,11,13,6,1,,
1325,kt89_Vartius,2020/02/05,1,"12 KAIP",,,,,,,,,,,,,,,,,,,1,1,,,,
1325,kt89_Vartius,2020/02/05,1,"14 KAPP",,,,,1,,,,,,,,,1,1,,,,1,1,,1,1,
1325,kt89_Vartius,2020/02/05,1,"15 KATP",,,,,1,,,1,2,2,,2,,1,1,8,2,3,2,,,1,,
1325,kt89_Vartius,2020/02/05,1,"16 HA + PK",,,,,,,,1,,,1,,,,,1,1,,,,,,,
1325,kt89_Vartius,2020/02/05,1,"17 HA + AV",,,,,,,,,,,,,,1,,2,,,1,,,,,
1325,kt89_Vartius,2020/02/05,2,"11 HA-PA",,,,,,1,1,6,15,16,14,18,21,13,25,6,10,13,16,12,5,6,,
