"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
629,vt23_Siikamäki,2020/02/01,1,"11 HA-PA",11,4,6,3,6,9,10,20,30,49,53,79,106,72,80,70,52,61,53,35,24,26,15,4
629,vt23_Siikamäki,2020/02/01,1,"12 KAIP",,,,1,,,1,,1,,1,1,1,,1,1,1,,1,1,1,,2,1
629,vt23_Siikamäki,2020/02/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,1,,
629,vt23_Siikamäki,2020/02/01,1,"14 KAPP",,,,,,,,,,,,,,,,,1,,,,,1,,
629,vt23_Siikamäki,2020/02/01,1,"15 KATP",3,1,3,3,2,,,,,2,3,,,,1,,1,,,,1,,,
629,vt23_Siikamäki,2020/02/01,1,"16 HA + PK",1,,,1,,,,,,2,1,1,1,5,,2,2,2,,3,1,1,,
629,vt23_Siikamäki,2020/02/01,1,"17 HA + AV",,,,,,,,1,,,,,,2,,1,,1,,,,,,
629,vt23_Siikamäki,2020/02/01,2,"11 HA-PA",1,5,3,1,2,8,28,27,33,50,64,100,73,75,79,84,63,59,47,27,16,11,14,13
629,vt23_Siikamäki,2020/02/01,2,"12 KAIP",,1,,,,,,,1,1,,1,,1,4,,,1,,2,,,2,1
629,vt23_Siikamäki,2020/02/01,2,"13 Linja-autot",,,,,,,,1,,,,,,,,1,,,,,1,,,
629,vt23_Siikamäki,2020/02/01,2,"14 KAPP",,,,,,,,,,,,,2,,,1,,,,,,,,
629,vt23_Siikamäki,2020/02/01,2,"15 KATP",2,,1,,1,,,,1,,2,4,1,,,,,,1,,,,1,
629,vt23_Siikamäki,2020/02/01,2,"16 HA + PK",,,1,,,1,,,2,2,5,,1,1,6,1,2,1,1,,,,,
629,vt23_Siikamäki,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,1,,
629,vt23_Siikamäki,2020/02/02,1,"11 HA-PA",5,3,4,1,2,9,1,7,18,15,29,50,59,70,90,103,77,91,60,37,66,34,10,6
629,vt23_Siikamäki,2020/02/02,1,"12 KAIP",2,2,,,,,,1,,1,,,1,,,,,1,1,,,1,1,
629,vt23_Siikamäki,2020/02/02,1,"13 Linja-autot",,,,,,,1,,,,,,,,,,,,,,,,,1
629,vt23_Siikamäki,2020/02/02,1,"14 KAPP",,,,,,,,,,,,,,,,1,1,,,,,,,
629,vt23_Siikamäki,2020/02/02,1,"15 KATP",,,,,,,,,,1,,,,,1,,,,1,1,1,,,1
