"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
147,st101_Pakila,2020/02/01,1,"11 HA-PA",412,292,256,236,255,411,543,666,1075,1821,2158,2717,3112,3225,3438,3394,2985,2702,2265,1899,1518,1182,1051,625
147,st101_Pakila,2020/02/01,1,"12 KAIP",3,1,1,7,13,6,5,22,18,16,17,13,18,25,9,20,14,15,7,6,4,11,6,1
147,st101_Pakila,2020/02/01,1,"13 Linja-autot",4,4,,,1,,2,2,4,2,9,5,5,3,5,5,8,5,4,6,4,6,8,3
147,st101_Pakila,2020/02/01,1,"14 KAPP",6,5,1,1,1,1,1,3,12,9,13,1,8,4,14,3,6,1,1,8,1,19,6,2
147,st101_Pakila,2020/02/01,1,"15 KATP",2,2,5,1,2,2,3,1,2,6,4,7,2,2,3,5,3,4,1,1,1,,,
147,st101_Pakila,2020/02/01,1,"16 HA + PK",,,,,,,,3,4,10,20,18,14,15,16,11,19,18,12,6,4,3,,1
147,st101_Pakila,2020/02/01,1,"17 HA + AV",,,,,,,,,,2,,,2,2,4,1,,,2,,,1,,
147,st101_Pakila,2020/02/01,2,"11 HA-PA",469,292,212,179,189,316,700,786,1102,1621,2018,2426,2850,3133,3102,3243,3077,2761,2417,1965,1566,1216,893,788
147,st101_Pakila,2020/02/01,2,"12 KAIP",3,8,4,4,10,12,14,20,16,10,20,9,21,20,17,11,13,15,8,9,8,2,4,2
147,st101_Pakila,2020/02/01,2,"13 Linja-autot",6,,,1,6,4,4,2,5,3,3,4,2,3,7,5,3,3,8,1,3,5,1,2
147,st101_Pakila,2020/02/01,2,"14 KAPP",1,,2,4,2,14,13,8,14,6,9,16,8,10,5,1,6,5,2,,,2,1,1
147,st101_Pakila,2020/02/01,2,"15 KATP",,5,4,4,2,4,5,3,,3,4,4,3,3,4,2,7,1,1,,1,,,
147,st101_Pakila,2020/02/01,2,"16 HA + PK",,,1,1,,,3,3,4,11,13,26,22,19,16,18,9,12,16,,4,5,2,
147,st101_Pakila,2020/02/01,2,"17 HA + AV",1,,,,,,2,1,,1,,,2,1,2,1,1,,,1,,,,
147,st101_Pakila,2020/02/02,1,"11 HA-PA",479,332,261,201,214,356,366,396,597,1103,1570,2164,2800,3116,3035,3270,3026,2946,2639,2047,1439,1136,815,432
147,st101_Pakila,2020/02/02,1,"12 KAIP",1,3,1,2,2,2,,3,4,2,6,8,4,8,9,15,3,6,10,11,9,13,7,9
147,st101_Pakila,2020/02/02,1,"13 Linja-autot",3,,,1,,4,4,2,4,3,4,7,4,7,2,4,5,5,7,9,5,6,5,4
147,st101_Pakila,2020/02/02,1,"14 KAPP",2,,1,,,,,,2,1,1,2,4,17,20,3,40,,3,24,2,20,27,3
147,st101_Pakila,2020/02/02,1,"15 KATP",1,,,1,,1,,,2,1,1,,1,2,5,8,7,2,,4,5,5,5,2
147,st101_Pakila,2020/02/02,1,"16 HA + PK",,,,,,,,1,6,7,8,11,10,11,13,16,15,16,4,4,8,3,,2
