"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1033,vt18_Alavus_Tuuri,2020/02/01,1,"11 HA-PA",18,15,7,10,3,4,17,31,65,114,159,210,219,206,176,176,132,120,112,58,42,45,28,13
1033,vt18_Alavus_Tuuri,2020/02/01,1,"12 KAIP",,,,,,1,1,1,1,,1,2,6,3,3,,1,2,1,1,,,1,
1033,vt18_Alavus_Tuuri,2020/02/01,1,"13 Linja-autot",,,,,,,,,1,,1,,,1,,,,1,,,,,,
1033,vt18_Alavus_Tuuri,2020/02/01,1,"14 KAPP",,,,,,,,1,,1,,,,,,,,1,,1,,1,,
1033,vt18_Alavus_Tuuri,2020/02/01,1,"15 KATP",3,,1,,,,2,,,1,1,,,,,3,,,,,,,,
1033,vt18_Alavus_Tuuri,2020/02/01,1,"16 HA + PK",,,,,,,,,3,1,1,5,4,3,4,1,,3,5,,1,1,,
1033,vt18_Alavus_Tuuri,2020/02/01,1,"17 HA + AV",,,,,,,,1,1,,1,,1,1,,,,,,,1,1,,
1033,vt18_Alavus_Tuuri,2020/02/01,2,"11 HA-PA",13,9,8,5,3,6,24,29,43,77,96,137,184,195,168,231,196,171,160,98,70,55,23,15
1033,vt18_Alavus_Tuuri,2020/02/01,2,"12 KAIP",,,,,,,,,1,1,1,2,2,2,4,,3,2,1,2,1,1,1,
1033,vt18_Alavus_Tuuri,2020/02/01,2,"13 Linja-autot",,,,,,,,,,,,1,,1,,1,,2,,,,1,,
1033,vt18_Alavus_Tuuri,2020/02/01,2,"14 KAPP",,,,,,,,,,,,,1,,1,,1,,,,,1,,
1033,vt18_Alavus_Tuuri,2020/02/01,2,"15 KATP",,1,1,2,,,,,,1,1,2,,,2,1,,,1,,,1,,
1033,vt18_Alavus_Tuuri,2020/02/01,2,"16 HA + PK",,,,,,1,,,1,2,5,,2,3,3,,,,1,2,2,1,,1
1033,vt18_Alavus_Tuuri,2020/02/01,2,"17 HA + AV",,,,,,,,1,,,1,,,1,2,1,,,,,,,,
1033,vt18_Alavus_Tuuri,2020/02/02,1,"11 HA-PA",13,9,5,5,2,4,10,17,36,41,84,144,152,165,180,154,161,119,106,79,56,31,11,9
1033,vt18_Alavus_Tuuri,2020/02/02,1,"12 KAIP",,1,,,,,,1,1,1,1,1,1,1,3,,2,4,2,2,,,,
1033,vt18_Alavus_Tuuri,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,1,,,,,
1033,vt18_Alavus_Tuuri,2020/02/02,1,"14 KAPP",,1,,,,,,,,,1,,,,,,,1,,,,,,1
1033,vt18_Alavus_Tuuri,2020/02/02,1,"15 KATP",,,1,,,,,,,,1,1,1,2,1,,1,1,4,1,,1,1,
1033,vt18_Alavus_Tuuri,2020/02/02,1,"16 HA + PK",,,,,,,,,,,1,2,4,4,2,2,2,1,1,1,,,1,
1033,vt18_Alavus_Tuuri,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,,,,
1033,vt18_Alavus_Tuuri,2020/02/02,2,"11 HA-PA",11,6,6,6,3,5,18,9,17,32,60,103,122,171,166,201,223,194,154,95,88,48,11,2
1033,vt18_Alavus_Tuuri,2020/02/02,2,"12 KAIP",1,,,,,,,1,2,1,2,1,1,2,4,2,,1,2,,1,,,1
1033,vt18_Alavus_Tuuri,2020/02/02,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
1033,vt18_Alavus_Tuuri,2020/02/02,2,"14 KAPP",,,,,,,,,,,,,1,,,,,,,,,1,,
1033,vt18_Alavus_Tuuri,2020/02/02,2,"15 KATP",,,,,,,1,,,,3,,1,1,1,2,,2,2,1,,,,
1033,vt18_Alavus_Tuuri,2020/02/02,2,"16 HA + PK",1,,,,,,,,1,1,3,2,4,4,5,2,5,1,,1,2,,,
1033,vt18_Alavus_Tuuri,2020/02/02,2,"17 HA + AV",,,,,,,,1,,,1,1,1,1,,1,1,,1,,,1,1,
1033,vt18_Alavus_Tuuri,2020/02/03,1,"11 HA-PA",2,5,1,1,4,38,73,108,111,121,132,144,160,130,150,156,195,132,79,64,59,25,12,4
1033,vt18_Alavus_Tuuri,2020/02/03,1,"12 KAIP",1,,,1,,1,4,3,4,6,7,3,4,4,1,5,3,2,2,2,,1,,
1033,vt18_Alavus_Tuuri,2020/02/03,1,"13 Linja-autot",,,,,,,,,1,1,,,,,1,,2,,,,,,,
1033,vt18_Alavus_Tuuri,2020/02/03,1,"14 KAPP",,,,,,,,1,1,2,,3,1,,1,,,1,,3,,,,
1033,vt18_Alavus_Tuuri,2020/02/03,1,"15 KATP",,,,,2,1,1,4,2,4,5,3,2,,1,1,3,1,,2,1,1,3,1
1033,vt18_Alavus_Tuuri,2020/02/03,1,"16 HA + PK",,,,,1,1,2,3,1,2,2,4,1,4,1,2,,1,1,1,,1,,
1033,vt18_Alavus_Tuuri,2020/02/03,1,"17 HA + AV",,,,,,,3,1,,,,1,1,,3,3,1,,,,,,,
1033,vt18_Alavus_Tuuri,2020/02/03,2,"11 HA-PA",1,4,1,3,5,28,70,122,104,124,104,130,130,164,152,202,198,143,104,78,65,37,13,3
1033,vt18_Alavus_Tuuri,2020/02/03,2,"12 KAIP",,,,,,2,,2,7,2,4,3,2,2,4,1,2,3,2,,1,,,
1033,vt18_Alavus_Tuuri,2020/02/03,2,"13 Linja-autot",,,,,,,,,,1,1,1,,,,,1,1,,1,,,,
1033,vt18_Alavus_Tuuri,2020/02/03,2,"14 KAPP",,,,,,1,,1,,1,1,,1,,,2,,1,1,,,1,,
1033,vt18_Alavus_Tuuri,2020/02/03,2,"15 KATP",,1,,,1,1,1,4,2,3,3,2,2,4,2,2,1,1,2,1,1,3,,
1033,vt18_Alavus_Tuuri,2020/02/03,2,"16 HA + PK",,,,,,,2,,,6,1,3,1,1,5,3,4,,,1,,1,,
1033,vt18_Alavus_Tuuri,2020/02/03,2,"17 HA + AV",,,,,,2,,1,1,,,1,1,3,,2,,3,,,,,,
1033,vt18_Alavus_Tuuri,2020/02/04,1,"11 HA-PA",3,1,2,1,5,27,76,125,100,128,161,113,155,102,151,184,194,130,104,74,46,33,15,2
1033,vt18_Alavus_Tuuri,2020/02/04,1,"12 KAIP",1,,,1,,,1,5,4,5,4,8,5,9,5,6,4,1,2,,1,3,1,1
1033,vt18_Alavus_Tuuri,2020/02/04,1,"13 Linja-autot",,,,,,,,,,,,,,,1,1,,,,1,,,,
