"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
826,vt5_Iisalmi,2020/02/01,1,"11 HA-PA",17,16,7,10,14,28,37,63,106,112,156,168,175,203,174,186,170,132,107,101,68,55,27,22
826,vt5_Iisalmi,2020/02/01,1,"12 KAIP",,,1,1,1,,1,2,2,4,4,4,4,2,3,3,,5,1,2,1,2,1,1
826,vt5_Iisalmi,2020/02/01,1,"13 Linja-autot",1,,1,,,,,,1,,1,,2,2,,,,,,,2,,,
826,vt5_Iisalmi,2020/02/01,1,"14 KAPP",,1,1,,1,,,,3,1,,1,,,1,,,1,,1,,,,
826,vt5_Iisalmi,2020/02/01,1,"15 KATP",2,4,4,7,7,4,7,3,2,1,5,2,1,3,3,6,4,,3,4,5,,1,1
826,vt5_Iisalmi,2020/02/01,1,"16 HA + PK",1,,,,,,,2,3,5,12,11,16,16,7,5,4,9,4,3,6,3,2,
826,vt5_Iisalmi,2020/02/01,1,"17 HA + AV",,1,,,,1,,2,2,1,2,2,,4,1,2,1,1,1,,,1,2,
826,vt5_Iisalmi,2020/02/01,2,"11 HA-PA",16,8,7,4,19,24,34,46,90,158,168,189,197,203,182,177,169,144,101,87,47,45,23,19
826,vt5_Iisalmi,2020/02/01,2,"12 KAIP",,,,1,1,,,5,3,3,4,4,6,3,4,2,1,3,3,4,1,,4,1
826,vt5_Iisalmi,2020/02/01,2,"13 Linja-autot",,,,,,,1,,,1,,1,1,3,,,,,,1,1,1,,
826,vt5_Iisalmi,2020/02/01,2,"14 KAPP",,,,,1,,,2,1,,,1,1,2,2,1,1,,,,,,,
826,vt5_Iisalmi,2020/02/01,2,"15 KATP",2,3,,1,5,4,5,7,3,2,6,4,2,5,3,6,1,3,1,4,,,3,5
826,vt5_Iisalmi,2020/02/01,2,"16 HA + PK",2,,1,2,,,,5,2,7,10,6,10,9,7,12,5,6,1,5,1,1,2,
826,vt5_Iisalmi,2020/02/01,2,"17 HA + AV",,,,,,,1,,,1,1,4,,2,,2,1,2,2,,1,1,1,
826,vt5_Iisalmi,2020/02/02,1,"11 HA-PA",15,16,5,13,5,9,22,19,38,56,114,145,158,183,178,200,239,177,160,113,76,59,16,17
826,vt5_Iisalmi,2020/02/02,1,"12 KAIP",,2,3,,2,,1,1,1,3,3,3,3,4,4,3,4,5,4,1,,3,1,1
826,vt5_Iisalmi,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,1,,1,,,2,1,3,1,2,1,,
826,vt5_Iisalmi,2020/02/02,1,"14 KAPP",1,,,,,,,,1,,,1,1,1,1,1,2,1,1,,3,3,3,
826,vt5_Iisalmi,2020/02/02,1,"15 KATP",,4,1,4,1,3,2,3,3,2,4,2,3,4,3,5,7,5,4,5,6,1,5,5
826,vt5_Iisalmi,2020/02/02,1,"16 HA + PK",,1,,1,,,1,,4,2,4,7,4,1,6,3,7,5,2,1,,2,1,2
826,vt5_Iisalmi,2020/02/02,1,"17 HA + AV",,,,1,1,1,1,,,1,1,1,,1,,,,1,1,,1,,,
826,vt5_Iisalmi,2020/02/02,2,"11 HA-PA",9,6,6,4,7,18,11,14,36,85,104,154,176,237,225,256,228,194,190,134,84,63,31,17
826,vt5_Iisalmi,2020/02/02,2,"12 KAIP",1,,,1,,,,,1,,3,2,3,5,3,4,4,3,2,3,1,1,2,2
826,vt5_Iisalmi,2020/02/02,2,"13 Linja-autot",1,,,,,,,,,1,,,1,,,1,3,,1,,2,,,2
826,vt5_Iisalmi,2020/02/02,2,"14 KAPP",,,,1,,,1,,,,1,,4,1,1,3,3,,,1,,1,,1
826,vt5_Iisalmi,2020/02/02,2,"15 KATP",,3,,1,2,3,1,4,4,1,2,2,3,5,8,4,4,4,4,5,2,6,7,5
