"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1037,vt18_Nurmo_Uittoo,2020/02/01,1,"11 HA-PA",17,13,22,14,14,8,24,50,83,112,141,180,211,216,203,230,187,134,124,73,56,58,39,20
1037,vt18_Nurmo_Uittoo,2020/02/01,1,"12 KAIP",2,,,2,1,1,1,1,1,3,1,1,3,2,1,1,,2,2,1,1,1,1,2
1037,vt18_Nurmo_Uittoo,2020/02/01,1,"13 Linja-autot",,1,,,,,,,2,2,1,2,1,1,1,1,,,1,,1,,,
1037,vt18_Nurmo_Uittoo,2020/02/01,1,"14 KAPP",,1,,,,1,,,,,,,,1,,,,,,,,,,
1037,vt18_Nurmo_Uittoo,2020/02/01,1,"15 KATP",3,,1,1,,3,2,1,4,3,2,1,,1,,2,2,2,2,1,3,2,1,
1037,vt18_Nurmo_Uittoo,2020/02/01,1,"16 HA + PK",,,,1,,,,2,2,2,10,10,3,8,4,3,3,6,2,1,3,1,,
1037,vt18_Nurmo_Uittoo,2020/02/01,1,"17 HA + AV",,,,,,,,,,1,2,2,,,,,,2,1,1,,1,,1
1037,vt18_Nurmo_Uittoo,2020/02/01,2,"11 HA-PA",11,9,12,12,6,16,32,33,48,120,148,172,172,146,159,167,165,131,112,95,65,42,23,24
1037,vt18_Nurmo_Uittoo,2020/02/01,2,"12 KAIP",,1,,,1,,,1,3,3,7,7,14,9,5,6,3,6,6,4,1,2,3,1
1037,vt18_Nurmo_Uittoo,2020/02/01,2,"13 Linja-autot",,,,,,,1,,,1,,1,1,,1,1,2,1,2,,1,1,,
1037,vt18_Nurmo_Uittoo,2020/02/01,2,"14 KAPP",1,,,2,1,,,,,,,,,,,,1,,,,,,,
1037,vt18_Nurmo_Uittoo,2020/02/01,2,"15 KATP",,,1,3,3,,2,1,4,,2,3,5,4,2,1,4,,3,2,2,1,,
1037,vt18_Nurmo_Uittoo,2020/02/01,2,"16 HA + PK",,,,,2,,,1,,3,3,2,5,5,1,4,6,4,3,2,2,,,
1037,vt18_Nurmo_Uittoo,2020/02/01,2,"17 HA + AV",,,,,,,,,,1,,1,,1,2,2,,,,1,,1,,
1037,vt18_Nurmo_Uittoo,2020/02/02,1,"11 HA-PA",25,21,10,16,9,7,25,25,31,64,100,124,179,159,160,177,156,163,134,100,68,55,19,12
1037,vt18_Nurmo_Uittoo,2020/02/02,1,"12 KAIP",,,,,,1,,,,1,3,2,,4,4,3,3,3,,1,1,1,,
1037,vt18_Nurmo_Uittoo,2020/02/02,1,"13 Linja-autot",,,1,,,,,,2,,1,,,,1,1,,,1,2,,,,
1037,vt18_Nurmo_Uittoo,2020/02/02,1,"14 KAPP",,,1,,,,,,,,,,3,,,1,,,1,2,,,,
1037,vt18_Nurmo_Uittoo,2020/02/02,1,"15 KATP",,1,,1,,1,1,,1,1,3,1,1,2,1,1,,3,,2,1,1,,
