"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1438,vt4_mp2_Jokisuu,2020/02/01,2,"11 HA-PA",27,15,16,15,15,36,75,55,81,126,219,220,299,309,349,355,336,284,265,178,85,80,67,54
1438,vt4_mp2_Jokisuu,2020/02/01,2,"12 KAIP",,1,1,1,1,1,,1,2,3,6,6,5,3,7,7,7,4,3,1,3,2,4,
1438,vt4_mp2_Jokisuu,2020/02/01,2,"13 Linja-autot",,,,,,,,3,,3,3,1,2,,1,1,,,1,1,1,,1,
1438,vt4_mp2_Jokisuu,2020/02/01,2,"14 KAPP",5,3,1,2,2,,2,3,2,1,4,2,3,7,2,2,1,3,1,1,2,4,3,
1438,vt4_mp2_Jokisuu,2020/02/01,2,"15 KATP",10,8,6,4,3,5,4,7,13,5,11,8,7,10,6,7,10,8,13,5,6,4,6,4
1438,vt4_mp2_Jokisuu,2020/02/01,2,"16 HA + PK",2,1,2,,,,1,2,7,6,7,7,9,6,12,7,16,14,11,8,3,1,4,3
1438,vt4_mp2_Jokisuu,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,2,1,1,2,1,2,4,3,,1,,,
1438,vt4_mp2_Jokisuu,2020/02/02,2,"11 HA-PA",21,24,17,13,20,29,70,32,47,59,134,154,222,247,334,355,365,301,278,199,109,91,62,21
1438,vt4_mp2_Jokisuu,2020/02/02,2,"12 KAIP",,,,,1,1,2,2,1,3,3,1,6,7,5,5,7,7,6,,4,2,3,1
1438,vt4_mp2_Jokisuu,2020/02/02,2,"13 Linja-autot",,,1,,,,,1,,,1,,2,1,,2,1,2,1,,1,,,
1438,vt4_mp2_Jokisuu,2020/02/02,2,"14 KAPP",1,,1,,1,1,,1,1,2,2,,,4,,2,1,3,2,3,2,1,2,1
1438,vt4_mp2_Jokisuu,2020/02/02,2,"15 KATP",5,5,6,3,1,1,2,2,4,3,4,8,4,10,10,2,15,9,14,9,11,8,4,6
1438,vt4_mp2_Jokisuu,2020/02/02,2,"16 HA + PK",2,,,,,,1,,3,8,14,5,10,12,15,15,23,14,21,7,6,3,4,
1438,vt4_mp2_Jokisuu,2020/02/02,2,"17 HA + AV",1,,,,1,,,1,1,1,1,,1,2,1,2,2,1,2,2,1,5,2,
1438,vt4_mp2_Jokisuu,2020/02/03,2,"11 HA-PA",10,4,5,7,14,64,246,326,214,179,166,205,196,252,262,379,315,228,176,138,110,85,68,18
1438,vt4_mp2_Jokisuu,2020/02/03,2,"12 KAIP",,,1,1,1,2,5,11,7,6,9,3,8,3,10,9,4,5,7,4,2,3,,1
1438,vt4_mp2_Jokisuu,2020/02/03,2,"13 Linja-autot",,,,,,,,1,,1,,1,,,1,,,1,1,,,,,
1438,vt4_mp2_Jokisuu,2020/02/03,2,"14 KAPP",,,,,2,,2,1,1,2,2,4,1,6,3,7,4,6,1,5,3,2,3,
1438,vt4_mp2_Jokisuu,2020/02/03,2,"15 KATP",4,7,8,8,7,7,12,23,11,34,22,28,22,23,31,22,22,26,15,13,17,22,11,11
1438,vt4_mp2_Jokisuu,2020/02/03,2,"16 HA + PK",1,,,1,,,5,3,3,5,9,1,6,8,6,5,8,6,7,4,4,2,,
1438,vt4_mp2_Jokisuu,2020/02/03,2,"17 HA + AV",,,,,,,,1,1,2,2,1,,1,1,1,1,1,1,,2,1,,
1438,vt4_mp2_Jokisuu,2020/02/04,2,"11 HA-PA",10,7,4,9,9,51,231,316,200,138,165,184,195,223,270,383,323,269,180,148,119,76,64,14
1438,vt4_mp2_Jokisuu,2020/02/04,2,"12 KAIP",1,,,1,1,2,4,4,4,15,6,10,8,9,8,11,6,5,4,1,4,4,2,1
1438,vt4_mp2_Jokisuu,2020/02/04,2,"13 Linja-autot",,,,,,,,1,,3,,,2,,,,2,,,1,,,,
1438,vt4_mp2_Jokisuu,2020/02/04,2,"14 KAPP",3,1,1,1,,2,,4,6,4,8,7,5,5,7,1,7,6,3,3,3,1,2,2
