"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
207,vt8_Pori,2020/02/01,1,"11 HA-PA",50,34,35,17,18,37,54,77,138,233,281,318,370,365,428,439,381,289,247,157,167,112,86,67
207,vt8_Pori,2020/02/01,1,"12 KAIP",,2,2,,1,,1,2,2,7,2,6,3,5,6,6,3,8,3,2,1,1,,1
207,vt8_Pori,2020/02/01,1,"13 Linja-autot",,,1,,,,1,3,3,,4,3,4,3,2,2,,4,1,,3,1,,2
207,vt8_Pori,2020/02/01,1,"14 KAPP",2,,1,,,,1,1,,4,1,1,1,2,2,2,2,,1,,1,,,
207,vt8_Pori,2020/02/01,1,"15 KATP",6,4,4,,1,2,,4,4,4,2,5,9,8,6,6,3,2,1,6,2,6,1,2
207,vt8_Pori,2020/02/01,1,"16 HA + PK",,,1,,1,,1,2,5,12,19,10,11,8,11,4,6,4,4,3,4,1,,
207,vt8_Pori,2020/02/01,1,"17 HA + AV",,1,1,,1,1,,,,,3,1,2,3,,1,1,,1,2,,2,1,
207,vt8_Pori,2020/02/01,2,"11 HA-PA",27,25,23,17,13,47,67,75,150,226,353,371,392,427,370,338,364,294,268,181,158,125,90,37
207,vt8_Pori,2020/02/01,2,"12 KAIP",1,1,,,,1,1,2,3,4,3,4,7,4,8,5,3,2,4,4,,2,1,2
207,vt8_Pori,2020/02/01,2,"13 Linja-autot",,,,,,1,,1,,1,1,2,,1,,1,1,,1,2,,1,,1
207,vt8_Pori,2020/02/01,2,"14 KAPP",,1,,,,,,1,,,2,2,2,1,3,2,,,1,2,1,,,1
207,vt8_Pori,2020/02/01,2,"15 KATP",2,,3,1,5,3,4,1,5,4,6,5,6,,2,2,4,3,3,3,2,2,2,2
207,vt8_Pori,2020/02/01,2,"16 HA + PK",1,1,,1,1,1,,3,3,11,13,15,10,15,16,13,10,7,8,2,3,4,4,1
207,vt8_Pori,2020/02/01,2,"17 HA + AV",1,,,,,1,1,,1,3,,1,,2,1,1,2,1,1,1,2,,,3
207,vt8_Pori,2020/02/02,1,"11 HA-PA",53,52,46,22,23,14,32,45,66,133,188,231,324,372,417,395,399,373,275,244,209,106,49,20
207,vt8_Pori,2020/02/02,1,"12 KAIP",,,1,1,,1,,2,2,1,,2,4,4,4,3,3,6,3,5,4,1,,
207,vt8_Pori,2020/02/02,1,"13 Linja-autot",2,,,,,,,,1,3,3,2,4,4,4,2,3,2,4,,7,1,3,1
207,vt8_Pori,2020/02/02,1,"14 KAPP",,,,,,,,,,,5,,,1,,4,3,1,6,,,7,1,1
207,vt8_Pori,2020/02/02,1,"15 KATP",4,2,,,1,1,1,3,,,4,7,2,8,2,2,2,5,5,3,5,7,,4
207,vt8_Pori,2020/02/02,1,"16 HA + PK",3,,,,,,,,2,5,9,7,7,6,3,11,7,6,5,3,1,1,1,1
207,vt8_Pori,2020/02/02,1,"17 HA + AV",,,,,,,,,,1,,2,1,,,1,1,,5,2,1,,,
207,vt8_Pori,2020/02/02,2,"11 HA-PA",43,34,31,23,22,35,39,37,76,112,200,271,352,410,438,463,494,451,307,223,169,117,66,32
207,vt8_Pori,2020/02/02,2,"12 KAIP",1,,,,,1,,2,1,2,1,5,2,1,2,3,6,8,1,3,7,3,1,
207,vt8_Pori,2020/02/02,2,"13 Linja-autot",,,,,,1,,,,1,,,2,1,1,6,2,,1,,,,1,
207,vt8_Pori,2020/02/02,2,"14 KAPP",,1,,,,,1,,,1,,1,1,1,,,2,2,2,1,3,,,1
207,vt8_Pori,2020/02/02,2,"15 KATP",3,,1,1,1,3,2,,1,5,4,3,6,7,5,8,6,9,8,8,5,4,3,4
207,vt8_Pori,2020/02/02,2,"16 HA + PK",2,,,,,,,,2,5,4,7,11,14,12,13,17,16,5,1,5,2,,1
207,vt8_Pori,2020/02/02,2,"17 HA + AV",,,,,,,,,,,,,,2,1,1,,1,,2,1,,,
207,vt8_Pori,2020/02/03,1,"11 HA-PA",13,10,8,9,25,70,185,248,271,234,213,296,315,347,460,610,641,431,305,274,216,122,65,24
207,vt8_Pori,2020/02/03,1,"12 KAIP",,,,2,2,4,16,18,11,16,13,19,11,15,11,17,16,8,3,5,2,,2,
207,vt8_Pori,2020/02/03,1,"13 Linja-autot",1,,,,,4,3,1,7,4,2,3,7,2,2,4,2,5,5,8,3,3,3,
207,vt8_Pori,2020/02/03,1,"14 KAPP",1,,,2,1,3,6,4,9,9,4,6,3,4,6,5,11,4,7,6,4,1,1,2
207,vt8_Pori,2020/02/03,1,"15 KATP",2,1,,2,2,6,8,6,20,25,21,20,20,18,18,20,20,18,9,16,11,11,10,8
207,vt8_Pori,2020/02/03,1,"16 HA + PK",,,,,1,,4,8,2,4,10,11,8,7,9,13,8,7,3,4,5,3,1,1
207,vt8_Pori,2020/02/03,1,"17 HA + AV",,,,,,,1,1,1,,2,,2,,2,2,2,1,2,1,1,,1,
207,vt8_Pori,2020/02/03,2,"11 HA-PA",10,12,7,24,41,161,428,520,468,322,291,306,307,340,348,412,410,360,220,167,140,104,43,21
207,vt8_Pori,2020/02/03,2,"12 KAIP",1,,1,1,3,2,8,16,11,16,18,11,18,16,10,16,10,4,4,4,2,,,
207,vt8_Pori,2020/02/03,2,"13 Linja-autot",,,,,,1,2,4,1,4,,2,,1,,3,3,1,,2,,,,
207,vt8_Pori,2020/02/03,2,"14 KAPP",,,,,,,3,1,4,4,8,9,6,7,8,6,10,8,3,3,4,,1,
207,vt8_Pori,2020/02/03,2,"15 KATP",1,2,1,1,7,5,12,10,14,17,16,21,20,19,21,28,16,16,22,18,20,8,4,4
207,vt8_Pori,2020/02/03,2,"16 HA + PK",1,1,,,3,4,11,19,8,18,9,17,11,13,14,11,15,14,6,1,1,3,1,1
207,vt8_Pori,2020/02/03,2,"17 HA + AV",,,,1,,,4,2,3,2,1,2,3,,3,1,3,1,1,,1,,,
207,vt8_Pori,2020/02/04,1,"11 HA-PA",9,12,4,8,13,53,191,236,266,223,226,271,322,325,400,626,663,375,312,267,234,110,68,19
