"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
130,vt25_Keravanjärvi,2020/02/01,1,"11 HA-PA",12,12,9,7,11,14,29,73,112,137,168,228,217,204,209,191,219,160,143,101,80,51,35,22
130,vt25_Keravanjärvi,2020/02/01,1,"12 KAIP",1,3,,1,,,1,3,3,2,,3,2,2,2,2,5,1,2,4,1,,1,1
130,vt25_Keravanjärvi,2020/02/01,1,"13 Linja-autot",,,,,,,,2,4,,1,,,1,,1,2,,,,,,,
130,vt25_Keravanjärvi,2020/02/01,1,"14 KAPP",,,,,,,,,2,,1,,3,1,,,,,,,,,,
130,vt25_Keravanjärvi,2020/02/01,1,"15 KATP",,,,,,1,2,1,,3,,1,4,,2,,,1,1,,,1,,
130,vt25_Keravanjärvi,2020/02/01,1,"16 HA + PK",,1,1,1,1,,1,3,3,3,9,5,8,3,12,9,1,6,1,3,,1,2,
130,vt25_Keravanjärvi,2020/02/01,1,"17 HA + AV",1,,,,,,,,1,2,1,,,1,2,2,1,,,,,,,
130,vt25_Keravanjärvi,2020/02/01,2,"11 HA-PA",14,10,9,9,6,16,27,61,124,168,196,182,163,211,196,198,161,151,126,124,73,68,41,26
130,vt25_Keravanjärvi,2020/02/01,2,"12 KAIP",,1,,,1,,1,,5,3,5,1,3,3,3,2,1,1,3,1,1,,,
130,vt25_Keravanjärvi,2020/02/01,2,"13 Linja-autot",,1,,,,,,,,1,1,,,,,,,,,1,,2,,
130,vt25_Keravanjärvi,2020/02/01,2,"14 KAPP",,,,,,,,,1,1,,2,,1,1,,,,,1,,1,,
130,vt25_Keravanjärvi,2020/02/01,2,"15 KATP",,,1,1,1,,1,,3,2,2,1,1,1,1,1,,,2,,,,,
130,vt25_Keravanjärvi,2020/02/01,2,"16 HA + PK",,,,,,,2,1,3,4,6,7,4,4,6,10,7,5,2,2,4,1,,
130,vt25_Keravanjärvi,2020/02/01,2,"17 HA + AV",,,,,,,,1,1,2,1,1,,1,,1,,1,,2,,,,1
130,vt25_Keravanjärvi,2020/02/02,1,"11 HA-PA",22,11,7,6,6,7,20,23,45,92,119,169,177,209,219,253,216,202,165,151,92,71,43,9
130,vt25_Keravanjärvi,2020/02/02,1,"12 KAIP",,,1,1,1,,,,1,1,3,1,3,1,2,4,3,1,2,3,1,,1,
130,vt25_Keravanjärvi,2020/02/02,1,"13 Linja-autot",,,,,,,,,,1,1,1,,1,2,,1,1,,,3,1,,1
130,vt25_Keravanjärvi,2020/02/02,1,"14 KAPP",1,,,,,,,,,1,1,,,,1,1,,2,4,,3,,1,
130,vt25_Keravanjärvi,2020/02/02,1,"15 KATP",,,,,1,,,,,,1,1,,1,5,2,1,2,3,1,1,2,1,1
130,vt25_Keravanjärvi,2020/02/02,1,"16 HA + PK",,,,,,,,1,3,3,3,5,2,3,7,6,4,4,2,,1,2,1,1
