"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
250,vt8_Masku,2020/02/01,1,"11 HA-PA",56,40,28,19,23,37,47,79,144,205,322,403,400,463,486,530,530,491,393,361,260,181,110,86
250,vt8_Masku,2020/02/01,1,"12 KAIP",,1,,,1,,1,4,8,1,6,11,4,6,,4,8,6,7,7,9,1,1,
250,vt8_Masku,2020/02/01,1,"13 Linja-autot",,,,,1,1,3,1,,3,1,3,4,2,,2,3,2,2,2,5,1,3,
250,vt8_Masku,2020/02/01,1,"14 KAPP",,,,,1,,,2,3,,4,2,,,1,,1,3,,,2,,,
250,vt8_Masku,2020/02/01,1,"15 KATP",3,2,2,4,2,5,2,3,3,7,5,11,5,6,12,10,8,7,7,9,6,2,1,1
250,vt8_Masku,2020/02/01,1,"16 HA + PK",,,,,,1,2,2,1,9,7,4,11,8,9,6,7,6,4,4,2,2,,1
250,vt8_Masku,2020/02/01,1,"17 HA + AV",,,,,,,,,1,1,2,3,,,1,,,,1,,,,,1
250,vt8_Masku,2020/02/01,2,"11 HA-PA",38,26,20,24,27,48,92,129,217,325,437,512,522,487,501,461,414,354,327,263,167,126,163,72
250,vt8_Masku,2020/02/01,2,"12 KAIP",2,,1,,2,,,4,2,5,,5,5,2,3,1,2,2,2,4,3,1,2,1
250,vt8_Masku,2020/02/01,2,"13 Linja-autot",,,,,,,1,1,,2,2,1,2,1,1,,2,,2,1,2,,4,1
250,vt8_Masku,2020/02/01,2,"14 KAPP",,,,,,,,3,2,,,1,3,2,,1,1,1,,1,1,1,1,1
250,vt8_Masku,2020/02/01,2,"15 KATP",3,4,2,1,2,2,3,4,5,7,3,4,5,8,1,1,1,2,1,3,1,,,3
250,vt8_Masku,2020/02/01,2,"16 HA + PK",,,,,,1,,,2,6,10,5,7,4,9,5,2,3,3,3,1,1,1,1
250,vt8_Masku,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,,2,,,,,,,,,,
250,vt8_Masku,2020/02/02,1,"11 HA-PA",80,60,32,23,22,21,26,54,75,141,219,305,372,426,405,467,500,524,431,364,273,141,67,56
250,vt8_Masku,2020/02/02,1,"12 KAIP",,1,,1,1,,1,2,2,,,6,1,4,10,5,4,7,5,4,3,1,1,2
250,vt8_Masku,2020/02/02,1,"13 Linja-autot",,,,,1,,,,1,2,2,5,5,2,3,3,2,3,6,3,3,3,1,
250,vt8_Masku,2020/02/02,1,"14 KAPP",,,,,,,,,,,,,2,1,1,2,2,,1,5,6,,2,2
250,vt8_Masku,2020/02/02,1,"15 KATP",3,1,1,,,,2,3,2,3,1,8,3,4,4,4,10,5,12,13,4,2,3,2
250,vt8_Masku,2020/02/02,1,"16 HA + PK",1,2,,,,1,,,,,9,5,6,7,7,7,11,8,8,4,4,1,1,1
250,vt8_Masku,2020/02/02,1,"17 HA + AV",,1,,,,,,,,1,1,,,,,,1,,1,,,,,1
250,vt8_Masku,2020/02/02,2,"11 HA-PA",60,32,23,20,22,34,66,73,95,192,257,337,448,493,451,509,525,526,454,320,190,131,48,32
250,vt8_Masku,2020/02/02,2,"12 KAIP",1,,,,,,,1,1,1,2,2,5,,3,2,2,1,2,2,1,,2,1
250,vt8_Masku,2020/02/02,2,"13 Linja-autot",,1,,,,,,1,1,1,1,1,2,1,2,2,,2,3,2,2,,1,1
250,vt8_Masku,2020/02/02,2,"14 KAPP",1,,,1,,,1,1,,,,,,1,1,,1,6,2,,2,,,
250,vt8_Masku,2020/02/02,2,"15 KATP",1,1,2,,1,1,,2,1,1,1,1,3,3,3,5,6,4,4,6,5,4,,
250,vt8_Masku,2020/02/02,2,"16 HA + PK",,,,1,,1,1,1,1,2,5,6,4,4,6,5,7,4,5,7,3,,1,
250,vt8_Masku,2020/02/02,2,"17 HA + AV",,1,,,,,,,,,,,,,,,1,,,,,1,,
250,vt8_Masku,2020/02/03,1,"11 HA-PA",31,10,8,7,54,88,256,435,349,239,266,287,354,342,458,849,914,513,411,316,306,157,82,42
250,vt8_Masku,2020/02/03,1,"12 KAIP",1,,1,2,5,4,12,7,15,10,9,7,10,26,11,16,9,10,6,5,4,3,2,
250,vt8_Masku,2020/02/03,1,"13 Linja-autot",,,1,,2,1,3,6,1,3,,3,7,,4,7,5,3,,4,4,,1,
