"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
254,st180_Kuusisto,2020/02/01,1,"11 HA-PA",43,21,12,14,17,17,33,58,82,121,164,196,255,325,353,356,296,295,264,202,142,84,78,63
254,st180_Kuusisto,2020/02/01,1,"12 KAIP",,1,,,1,1,,2,2,,2,2,2,2,3,3,1,1,1,2,,,,
254,st180_Kuusisto,2020/02/01,1,"13 Linja-autot",1,1,,1,,,1,3,2,2,2,4,3,5,2,2,4,1,3,2,2,1,1,2
254,st180_Kuusisto,2020/02/01,1,"14 KAPP",,,,,,,,,,1,,1,,1,1,,,2,,1,,2,,
254,st180_Kuusisto,2020/02/01,1,"15 KATP",1,,,,,,,,,1,1,2,1,1,,1,1,,1,,1,1,1,
254,st180_Kuusisto,2020/02/01,1,"16 HA + PK",1,,,,,,,,6,3,5,12,4,2,3,3,2,2,1,2,2,,,
254,st180_Kuusisto,2020/02/01,1,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
254,st180_Kuusisto,2020/02/01,2,"11 HA-PA",17,12,9,10,15,21,58,109,143,171,250,327,337,307,308,280,270,233,180,139,76,61,57,25
254,st180_Kuusisto,2020/02/01,2,"12 KAIP",,,,,,2,2,,,1,3,3,3,2,,1,1,4,,,2,,,
254,st180_Kuusisto,2020/02/01,2,"13 Linja-autot",2,1,1,,,,,2,2,4,2,3,2,2,6,2,3,4,2,1,1,1,1,1
254,st180_Kuusisto,2020/02/01,2,"14 KAPP",,,,,,2,1,1,1,,1,,1,,,,,2,,1,1,,,
254,st180_Kuusisto,2020/02/01,2,"15 KATP",1,,,,,1,,,1,,1,1,,2,2,2,1,,,,,1,,
254,st180_Kuusisto,2020/02/01,2,"16 HA + PK",,,,,,,2,,1,6,1,7,6,3,2,3,2,4,2,1,2,,,
254,st180_Kuusisto,2020/02/01,2,"17 HA + AV",,,,,,,,,1,,1,,,1,,,,1,,,,,,
254,st180_Kuusisto,2020/02/02,1,"11 HA-PA",45,39,24,20,16,13,29,30,43,83,141,197,238,291,326,296,291,273,259,190,176,76,46,27
254,st180_Kuusisto,2020/02/02,1,"12 KAIP",,,1,,1,,,,,1,,,1,1,,1,,,1,,,,,
254,st180_Kuusisto,2020/02/02,1,"13 Linja-autot",2,1,,,,,1,1,1,2,1,1,,2,1,2,1,1,3,3,1,1,1,1
