"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
572,vt7_Salminlahti,2020/02/01,1,"11 HA-PA",63,41,34,28,34,64,123,182,230,307,461,460,509,569,543,631,484,366,315,300,224,192,145,94
572,vt7_Salminlahti,2020/02/01,1,"12 KAIP",2,1,1,,,,3,3,5,4,3,3,4,6,1,2,1,3,3,2,3,2,3,1
572,vt7_Salminlahti,2020/02/01,1,"13 Linja-autot",1,,,,,,,2,1,4,1,1,1,2,1,3,5,,1,,,,,6
572,vt7_Salminlahti,2020/02/01,1,"14 KAPP",11,,4,,,4,3,2,11,15,28,18,30,10,10,10,5,9,2,3,,1,1,12
572,vt7_Salminlahti,2020/02/01,1,"15 KATP",5,6,2,1,2,,1,1,2,7,2,4,4,,5,3,8,2,3,1,1,1,5,3
572,vt7_Salminlahti,2020/02/01,1,"16 HA + PK",,,,,1,1,,2,3,3,8,3,9,10,7,4,4,5,2,4,1,1,2,3
572,vt7_Salminlahti,2020/02/01,1,"17 HA + AV",,,,,,,1,,,,,1,,1,,,1,,,1,,,,
572,vt7_Salminlahti,2020/02/01,2,"11 HA-PA",73,46,35,28,40,83,138,158,217,332,402,534,486,529,471,462,406,367,311,236,186,140,104,98
572,vt7_Salminlahti,2020/02/01,2,"12 KAIP",1,,1,,2,3,3,2,5,5,4,4,6,4,2,3,2,,,1,2,1,1,6
572,vt7_Salminlahti,2020/02/01,2,"13 Linja-autot",,,2,1,2,1,,1,,,4,1,1,1,1,,1,,1,1,,,1,12
572,vt7_Salminlahti,2020/02/01,2,"14 KAPP",1,4,7,4,7,8,8,6,2,10,14,8,8,7,7,2,6,8,14,17,5,4,4,4
572,vt7_Salminlahti,2020/02/01,2,"15 KATP",3,3,3,2,1,2,2,5,4,3,4,5,2,3,1,3,,4,1,3,2,1,2,1
572,vt7_Salminlahti,2020/02/01,2,"16 HA + PK",,,,,1,,1,,2,6,5,4,10,8,9,6,5,6,3,2,1,1,2,
572,vt7_Salminlahti,2020/02/01,2,"17 HA + AV",,,,,,,,,,,1,,2,,,,,,,,1,1,,
572,vt7_Salminlahti,2020/02/02,1,"11 HA-PA",63,46,56,29,34,46,93,79,103,154,270,329,384,480,550,559,484,499,396,355,278,161,83,40
572,vt7_Salminlahti,2020/02/02,1,"12 KAIP",3,5,1,,,3,,1,,2,3,2,3,2,5,1,3,3,5,2,5,1,1,2
572,vt7_Salminlahti,2020/02/02,1,"13 Linja-autot",3,,1,,,,,,,1,5,5,4,2,1,1,5,2,1,2,1,1,,1
572,vt7_Salminlahti,2020/02/02,1,"14 KAPP",2,,2,,1,,2,3,7,7,15,17,18,13,12,5,9,6,5,3,1,,3,6
572,vt7_Salminlahti,2020/02/02,1,"15 KATP",,1,,1,,,2,1,4,2,,2,2,2,2,3,2,4,2,2,4,1,2,2
572,vt7_Salminlahti,2020/02/02,1,"16 HA + PK",,,,,,,,,1,2,3,4,6,7,4,4,6,4,4,3,2,,1,
572,vt7_Salminlahti,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,1,,1,1,,,2,,2,,,,
572,vt7_Salminlahti,2020/02/02,2,"11 HA-PA",63,48,73,58,36,50,103,103,121,184,277,396,468,545,483,573,546,527,399,338,221,232,105,57
572,vt7_Salminlahti,2020/02/02,2,"12 KAIP",3,2,,,1,,2,,,1,4,2,1,7,3,2,,5,5,3,6,1,3,1
572,vt7_Salminlahti,2020/02/02,2,"13 Linja-autot",,,1,,,,1,,1,4,4,1,1,1,1,1,,2,2,2,,,1,
572,vt7_Salminlahti,2020/02/02,2,"14 KAPP",4,1,,2,10,8,1,4,8,9,20,21,11,8,9,14,18,21,14,18,18,10,7,9
572,vt7_Salminlahti,2020/02/02,2,"15 KATP",1,,1,,1,1,1,3,2,4,3,5,1,5,1,1,1,1,5,3,3,7,8,2
572,vt7_Salminlahti,2020/02/02,2,"16 HA + PK",1,,,1,,,,1,1,1,4,4,4,6,6,7,6,7,4,2,1,1,,
572,vt7_Salminlahti,2020/02/02,2,"17 HA + AV",,,,,,,,,,1,,,,,1,1,2,,,,1,2,,
572,vt7_Salminlahti,2020/02/03,1,"11 HA-PA",26,28,16,19,31,118,531,673,487,379,349,488,514,481,695,1079,966,545,377,313,287,219,110,55
572,vt7_Salminlahti,2020/02/03,1,"12 KAIP",1,1,1,,2,6,17,18,16,18,16,16,25,15,20,13,19,11,5,6,3,,3,
572,vt7_Salminlahti,2020/02/03,1,"13 Linja-autot",,,,,,1,1,,2,2,3,1,2,1,2,2,,2,1,,1,1,,
572,vt7_Salminlahti,2020/02/03,1,"14 KAPP",9,1,,4,4,11,4,26,18,44,38,38,43,34,40,40,35,35,20,15,13,5,1,2
572,vt7_Salminlahti,2020/02/03,1,"15 KATP",1,2,2,3,2,10,7,24,31,26,34,32,21,29,26,23,18,18,20,18,11,8,9,4
572,vt7_Salminlahti,2020/02/03,1,"16 HA + PK",1,,,,,,1,1,1,6,4,6,9,1,6,9,6,5,3,4,,2,1,
572,vt7_Salminlahti,2020/02/03,1,"17 HA + AV",,,,,,,,,3,1,,1,,2,1,,1,1,,,,,,
572,vt7_Salminlahti,2020/02/03,2,"11 HA-PA",45,25,17,29,65,264,656,883,663,457,401,392,449,506,485,723,686,522,368,235,205,122,86,43
572,vt7_Salminlahti,2020/02/03,2,"12 KAIP",1,,3,3,2,4,8,20,17,26,15,16,19,21,19,15,10,11,3,5,4,2,2,2
572,vt7_Salminlahti,2020/02/03,2,"13 Linja-autot",,,1,,,,1,1,2,2,1,2,1,,1,2,1,,1,,,,,
572,vt7_Salminlahti,2020/02/03,2,"14 KAPP",6,7,7,7,12,14,15,21,25,24,43,27,29,31,25,31,26,15,13,10,17,13,5,11
572,vt7_Salminlahti,2020/02/03,2,"15 KATP",6,3,3,5,5,12,33,28,34,38,26,27,34,33,26,25,14,23,20,17,12,12,7,4
572,vt7_Salminlahti,2020/02/03,2,"16 HA + PK",,,,,,3,1,3,2,6,2,4,3,4,4,7,1,2,,1,5,1,,2
572,vt7_Salminlahti,2020/02/03,2,"17 HA + AV",,,,,,1,1,2,,,,,1,,,1,,,,,,,,
572,vt7_Salminlahti,2020/02/04,1,"11 HA-PA",21,15,17,12,26,106,541,734,451,386,434,488,478,538,729,1047,988,584,443,318,251,210,131,36
572,vt7_Salminlahti,2020/02/04,1,"12 KAIP",,1,1,,2,2,10,20,17,18,12,17,26,17,18,14,9,5,3,5,3,2,2,2
