"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
562,vt6_Mälkiä,2020/02/01,1,"11 HA-PA",54,45,15,16,30,46,72,156,170,262,351,379,457,477,523,559,399,358,271,317,171,172,111,55
562,vt6_Mälkiä,2020/02/01,1,"12 KAIP",2,,3,2,2,5,3,3,4,5,2,6,4,3,3,2,5,1,3,3,3,,2,4
562,vt6_Mälkiä,2020/02/01,1,"13 Linja-autot",,,,,,,1,2,3,,3,2,3,2,3,1,,3,1,4,3,1,2,
562,vt6_Mälkiä,2020/02/01,1,"14 KAPP",1,,3,,1,5,,4,2,1,4,6,6,2,3,,3,2,1,2,,2,1,
562,vt6_Mälkiä,2020/02/01,1,"15 KATP",5,1,4,3,2,3,3,2,2,4,4,2,3,2,4,4,4,3,1,,2,2,1,1
562,vt6_Mälkiä,2020/02/01,1,"16 HA + PK",1,,,,,1,1,1,6,6,6,5,7,10,6,11,5,11,2,2,1,,,2
562,vt6_Mälkiä,2020/02/01,1,"17 HA + AV",,,,,,,,,1,2,1,,2,2,1,2,3,1,,,1,,,
562,vt6_Mälkiä,2020/02/01,2,"11 HA-PA",52,26,20,14,28,33,105,143,232,313,343,388,445,431,416,399,458,314,312,213,124,107,65,46
562,vt6_Mälkiä,2020/02/01,2,"12 KAIP",,2,2,3,1,3,,4,4,10,8,5,10,6,9,10,7,4,3,6,1,1,3,1
562,vt6_Mälkiä,2020/02/01,2,"13 Linja-autot",,,,,,,1,,1,2,1,4,3,1,2,1,6,2,2,1,2,3,,2
562,vt6_Mälkiä,2020/02/01,2,"14 KAPP",2,4,1,1,,,2,5,3,5,4,4,1,3,7,8,3,1,3,,,1,2,1
562,vt6_Mälkiä,2020/02/01,2,"15 KATP",4,1,1,,1,,3,9,5,7,7,8,5,2,6,5,7,10,3,4,2,1,1,1
562,vt6_Mälkiä,2020/02/01,2,"16 HA + PK",2,,,,,,3,1,3,7,10,7,10,3,17,8,8,5,6,6,5,1,,1
562,vt6_Mälkiä,2020/02/01,2,"17 HA + AV",,,,,,,,1,2,,2,2,,2,,,4,2,,,1,1,,
562,vt6_Mälkiä,2020/02/02,1,"11 HA-PA",52,34,28,29,17,22,51,95,74,141,214,301,347,422,478,504,475,415,316,245,200,150,101,31
562,vt6_Mälkiä,2020/02/02,1,"12 KAIP",1,1,6,,,,2,1,1,,2,3,2,1,4,1,4,1,7,2,2,5,2,1
562,vt6_Mälkiä,2020/02/02,1,"13 Linja-autot",1,1,,,,,,1,1,1,1,4,2,2,2,2,2,2,2,1,3,2,3,
562,vt6_Mälkiä,2020/02/02,1,"14 KAPP",,1,1,2,,,1,,,4,3,4,1,3,5,5,5,5,7,4,1,4,1,2
562,vt6_Mälkiä,2020/02/02,1,"15 KATP",1,,1,1,,,,,1,2,2,6,,1,3,3,3,,4,1,4,4,1,1
562,vt6_Mälkiä,2020/02/02,1,"16 HA + PK",,,,,1,,,,4,,4,2,7,6,4,6,5,2,6,5,2,3,,
562,vt6_Mälkiä,2020/02/02,1,"17 HA + AV",,1,,,,,,,,,,1,,,,,,,,1,,1,1,
562,vt6_Mälkiä,2020/02/02,2,"11 HA-PA",42,25,27,27,21,24,72,75,83,156,252,337,432,517,517,511,510,456,367,250,201,180,64,34
562,vt6_Mälkiä,2020/02/02,2,"12 KAIP",1,2,2,,1,1,,2,4,2,4,8,12,9,,7,8,6,7,6,4,6,1,
562,vt6_Mälkiä,2020/02/02,2,"13 Linja-autot",,,1,,,,,,1,3,1,2,2,2,1,7,,2,1,2,1,1,,1
562,vt6_Mälkiä,2020/02/02,2,"14 KAPP",2,1,1,,2,2,3,2,2,1,3,2,2,3,8,6,6,7,4,5,2,3,2,1
562,vt6_Mälkiä,2020/02/02,2,"15 KATP",,,1,,1,,,1,,1,3,8,9,3,7,4,5,6,10,4,11,5,1,3
562,vt6_Mälkiä,2020/02/02,2,"16 HA + PK",1,,1,1,,,,,2,6,4,12,11,11,9,10,9,14,3,3,1,,,1
562,vt6_Mälkiä,2020/02/02,2,"17 HA + AV",1,1,1,,,,,,,1,1,1,1,1,,2,1,2,3,2,1,,1,
562,vt6_Mälkiä,2020/02/03,1,"11 HA-PA",20,13,14,3,16,123,451,587,421,310,320,375,427,435,526,806,840,465,336,252,214,153,102,42
562,vt6_Mälkiä,2020/02/03,1,"12 KAIP",4,2,2,3,3,7,12,15,17,10,15,15,22,18,17,10,9,5,3,10,1,3,2,3
562,vt6_Mälkiä,2020/02/03,1,"13 Linja-autot",2,,,,,1,3,7,3,2,4,4,3,1,2,4,1,1,1,3,,1,2,1
562,vt6_Mälkiä,2020/02/03,1,"14 KAPP",3,5,2,,1,1,2,10,8,9,18,14,14,10,11,12,9,13,6,7,3,5,2,2
562,vt6_Mälkiä,2020/02/03,1,"15 KATP",2,6,7,5,8,10,15,26,17,15,17,23,22,13,12,20,15,16,6,10,10,2,9,6
562,vt6_Mälkiä,2020/02/03,1,"16 HA + PK",,,,,1,1,8,7,3,4,1,5,4,1,5,8,7,6,1,3,5,1,1,1
562,vt6_Mälkiä,2020/02/03,1,"17 HA + AV",,,,1,,,,1,3,,4,1,2,1,,3,,2,1,,,1,,
562,vt6_Mälkiä,2020/02/03,2,"11 HA-PA",17,18,10,17,42,146,490,722,558,409,345,395,402,410,451,586,611,414,241,175,144,121,77,22
562,vt6_Mälkiä,2020/02/03,2,"12 KAIP",1,,1,2,,5,15,17,18,19,21,19,20,18,26,15,15,10,6,5,2,7,3,2
562,vt6_Mälkiä,2020/02/03,2,"13 Linja-autot",,1,,,,,1,5,4,6,2,4,1,2,2,7,4,1,2,,,1,,
562,vt6_Mälkiä,2020/02/03,2,"14 KAPP",5,2,2,7,5,4,3,2,5,3,7,13,10,11,9,18,4,11,12,4,8,5,2,3
562,vt6_Mälkiä,2020/02/03,2,"15 KATP",,4,4,6,8,7,19,13,25,21,25,22,23,32,28,16,17,14,17,15,8,8,3,5
562,vt6_Mälkiä,2020/02/03,2,"16 HA + PK",,1,,,2,3,7,8,9,8,2,7,15,10,12,14,18,13,8,1,4,1,1,
562,vt6_Mälkiä,2020/02/03,2,"17 HA + AV",1,2,1,,,,3,2,5,7,2,1,6,2,4,,3,1,1,,,,,
562,vt6_Mälkiä,2020/02/04,1,"11 HA-PA",20,12,8,9,22,108,422,612,397,329,318,416,414,517,582,859,826,535,316,283,235,147,85,31
562,vt6_Mälkiä,2020/02/04,1,"12 KAIP",2,1,,5,2,9,17,21,17,13,20,17,14,9,9,11,8,4,10,5,3,,,4
562,vt6_Mälkiä,2020/02/04,1,"13 Linja-autot",,,,,,,2,6,4,1,2,4,1,3,5,6,4,1,1,2,1,1,2,
562,vt6_Mälkiä,2020/02/04,1,"14 KAPP",2,1,,2,,9,7,11,4,11,19,20,8,8,17,19,12,6,11,6,7,2,2,2
562,vt6_Mälkiä,2020/02/04,1,"15 KATP",6,8,7,8,4,13,21,25,15,26,16,13,24,23,18,19,14,14,16,6,16,10,5,9
562,vt6_Mälkiä,2020/02/04,1,"16 HA + PK",1,,,,,2,3,2,2,7,3,3,5,3,5,5,1,2,3,3,,3,3,
562,vt6_Mälkiä,2020/02/04,1,"17 HA + AV",,,,,,,,1,3,2,3,,2,,2,3,,2,2,,,,,
562,vt6_Mälkiä,2020/02/04,2,"11 HA-PA",14,15,9,12,32,127,476,786,585,400,329,430,421,439,462,661,640,411,281,205,163,127,71,21
562,vt6_Mälkiä,2020/02/04,2,"12 KAIP",,2,,,,6,10,27,15,15,15,19,19,13,20,25,15,11,8,4,4,2,1,1
562,vt6_Mälkiä,2020/02/04,2,"13 Linja-autot",,,,1,1,,2,5,3,4,2,2,3,2,4,4,5,3,4,1,1,2,,1
562,vt6_Mälkiä,2020/02/04,2,"14 KAPP",4,5,4,1,1,2,4,9,8,10,13,14,9,11,6,9,8,15,5,5,5,1,,3
562,vt6_Mälkiä,2020/02/04,2,"15 KATP",4,2,7,5,7,12,10,20,35,23,30,22,24,28,21,19,16,15,19,12,15,8,7,7
562,vt6_Mälkiä,2020/02/04,2,"16 HA + PK",,,1,,,1,4,13,11,11,14,10,10,7,11,6,12,7,7,6,2,4,,1
562,vt6_Mälkiä,2020/02/04,2,"17 HA + AV",3,2,2,1,1,2,1,3,2,5,,2,1,1,5,3,,,,1,,1,,
562,vt6_Mälkiä,2020/02/05,1,"11 HA-PA",16,7,12,14,25,113,406,583,377,299,337,379,417,431,515,838,902,496,400,282,237,157,91,52
562,vt6_Mälkiä,2020/02/05,1,"12 KAIP",1,1,,3,4,7,16,22,14,13,14,17,17,14,12,8,7,7,4,10,9,,1,4
562,vt6_Mälkiä,2020/02/05,1,"13 Linja-autot",,,,,,1,5,8,4,1,3,2,5,3,7,6,3,1,2,1,1,2,1,1
562,vt6_Mälkiä,2020/02/05,1,"14 KAPP",3,2,,2,6,5,5,12,14,8,15,13,14,21,15,20,10,8,15,10,2,4,8,2
