"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1253,st816_Hailuoto,2020/02/01,1,"11 HA-PA",,2,,,,,3,10,5,3,10,12,18,15,12,10,17,12,12,4,6,8,,5
1253,st816_Hailuoto,2020/02/01,1,"12 KAIP",,,,,,,,,1,,,,,,,1,,,,,,,,
1253,st816_Hailuoto,2020/02/01,1,"13 Linja-autot",,,,,,,,,1,,,,,,,1,,,,,,,,
1253,st816_Hailuoto,2020/02/01,1,"16 HA + PK",,,,,,,,,,,,2,,,,1,,1,,,,,,
1253,st816_Hailuoto,2020/02/01,2,"11 HA-PA",,1,,,,1,3,9,15,3,22,11,18,16,14,2,12,12,14,5,2,,2,
1253,st816_Hailuoto,2020/02/01,2,"12 KAIP",,,,,,,,,,,1,,1,,,,2,,,,,,,
1253,st816_Hailuoto,2020/02/01,2,"13 Linja-autot",,,,,,,,,,,1,,,,,,1,,,,,,,
1253,st816_Hailuoto,2020/02/01,2,"16 HA + PK",,,,,,,,,,,,,,1,,,,2,1,,,,,
1253,st816_Hailuoto,2020/02/02,1,"11 HA-PA",,,,,2,1,4,9,2,,15,6,4,6,13,2,13,6,8,,11,2,2,7
1253,st816_Hailuoto,2020/02/02,1,"12 KAIP",,,,,,,,,2,,,,1,,,,,1,1,,,,,
1253,st816_Hailuoto,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
1253,st816_Hailuoto,2020/02/02,1,"14 KAPP",,,,,,,,,,,,,,,,,,,,,,,,2
1253,st816_Hailuoto,2020/02/02,1,"16 HA + PK",,,,,,,,,,,,,,,2,,,,,,,,,
1253,st816_Hailuoto,2020/02/02,1,"17 HA + AV",,,,,,,,,,,1,,,,,,,,,,,,,
1253,st816_Hailuoto,2020/02/02,2,"11 HA-PA",,,,,2,1,2,7,6,3,21,13,21,26,24,3,19,17,12,3,4,,1,1
1253,st816_Hailuoto,2020/02/02,2,"12 KAIP",,,,,1,,,,,1,,,1,,,,,,2,,,,,
1253,st816_Hailuoto,2020/02/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1253,st816_Hailuoto,2020/02/02,2,"14 KAPP",,,,,,,,,,,,,,,,,,,,,,,1,
1253,st816_Hailuoto,2020/02/02,2,"15 KATP",,,,,,,,1,,,,,,,,,,,,,,,1,
1253,st816_Hailuoto,2020/02/02,2,"16 HA + PK",,,,,1,,,,,,1,,1,,1,1,1,,,,,,,
1253,st816_Hailuoto,2020/02/02,2,"17 HA + AV",,,,,,,,,,,,,,,,,1,,,,,,,
1253,st816_Hailuoto,2020/02/03,1,"11 HA-PA",,,,,,5,6,2,32,4,6,4,9,4,11,8,31,17,8,,12,,6,4
1253,st816_Hailuoto,2020/02/03,1,"12 KAIP",,,,,,2,,,,,,,,,1,,,1,,,,,,
1253,st816_Hailuoto,2020/02/03,1,"13 Linja-autot",,,,,,1,,,,,2,,,,,,,1,,,,,,
1253,st816_Hailuoto,2020/02/03,1,"15 KATP",,1,,,,,,,1,,1,,,,,1,,,,,,,,
1253,st816_Hailuoto,2020/02/03,1,"16 HA + PK",,,,,,,,,,,,,,,,,,1,,,,,,
1253,st816_Hailuoto,2020/02/03,1,"17 HA + AV",,,,,,,,,,,,,,,,,,1,,,1,,,
1253,st816_Hailuoto,2020/02/03,2,"11 HA-PA",,,,,12,20,21,11,12,,12,7,13,23,13,3,20,9,3,2,4,,,
1253,st816_Hailuoto,2020/02/03,2,"12 KAIP",,,,,,2,,1,,,,1,,,1,,,1,,,,,,
1253,st816_Hailuoto,2020/02/03,2,"13 Linja-autot",,,,,,,1,,,,,,1,,,,,,1,,,,,
1253,st816_Hailuoto,2020/02/03,2,"14 KAPP",,,,,,,1,,,,,,,,,,,,,,,,,
1253,st816_Hailuoto,2020/02/03,2,"15 KATP",,1,,,,,,,,,,2,,,,1,,,,,,,,
1253,st816_Hailuoto,2020/02/03,2,"16 HA + PK",,,,,,,,,,,,,,1,,,,,,,,,,
1253,st816_Hailuoto,2020/02/04,1,"11 HA-PA",,,,,,1,4,7,19,9,13,5,14,13,16,2,45,18,11,3,16,1,,4
1253,st816_Hailuoto,2020/02/04,1,"12 KAIP",,,,,,,1,,,1,1,,,,1,,,1,,,,,,
1253,st816_Hailuoto,2020/02/04,1,"13 Linja-autot",,,,,,,1,,,,1,,,,,,,1,,,,,,
