"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
247,vt1_Salo_Isokylä_länsi,2020/02/01,1,"11 HA-PA",62,40,24,13,12,24,66,97,176,270,396,543,518,508,543,520,502,526,420,374,252,181,128,113
247,vt1_Salo_Isokylä_länsi,2020/02/01,1,"12 KAIP",1,1,2,2,1,,1,1,2,6,5,6,5,4,6,5,3,3,5,1,4,2,3,2
247,vt1_Salo_Isokylä_länsi,2020/02/01,1,"13 Linja-autot",3,1,,,,,,,1,1,5,3,3,4,3,5,5,10,9,9,4,1,2,
247,vt1_Salo_Isokylä_länsi,2020/02/01,1,"14 KAPP",,3,3,,1,1,2,,1,5,5,4,5,3,4,8,2,5,1,2,3,,3,2
247,vt1_Salo_Isokylä_länsi,2020/02/01,1,"15 KATP",7,5,10,5,1,2,2,8,2,2,6,9,6,4,8,9,8,6,12,3,3,3,1,1
247,vt1_Salo_Isokylä_länsi,2020/02/01,1,"16 HA + PK",1,1,,,,,1,3,4,4,12,11,9,11,10,9,9,5,10,7,3,3,2,3
247,vt1_Salo_Isokylä_länsi,2020/02/01,1,"17 HA + AV",,,,,,,1,,1,1,,1,1,1,,1,1,,4,1,,,,
247,vt1_Salo_Isokylä_länsi,2020/02/01,2,"11 HA-PA",38,28,26,14,41,52,111,195,381,435,507,567,537,465,465,445,417,386,372,279,264,181,100,86
247,vt1_Salo_Isokylä_länsi,2020/02/01,2,"12 KAIP",2,,,1,1,1,,4,10,6,4,3,2,5,4,3,1,4,4,3,3,2,2,1
247,vt1_Salo_Isokylä_länsi,2020/02/01,2,"13 Linja-autot",,,,,1,1,2,3,8,5,6,3,7,6,5,2,2,2,2,1,6,3,1,
247,vt1_Salo_Isokylä_länsi,2020/02/01,2,"14 KAPP",2,,2,,2,2,2,3,22,15,6,3,2,2,2,2,3,,,1,32,6,,
247,vt1_Salo_Isokylä_länsi,2020/02/01,2,"15 KATP",8,3,2,,1,2,1,2,20,7,8,1,4,4,2,3,3,3,,2,6,3,,1
247,vt1_Salo_Isokylä_länsi,2020/02/01,2,"16 HA + PK",,2,,,,,2,2,3,5,10,8,11,5,5,8,10,5,7,4,2,4,1,3
247,vt1_Salo_Isokylä_länsi,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,,,,,,1,,1,,1,,
247,vt1_Salo_Isokylä_länsi,2020/02/02,1,"11 HA-PA",77,66,35,15,21,24,58,56,67,125,229,359,461,463,500,556,648,607,549,474,338,175,124,75
247,vt1_Salo_Isokylä_länsi,2020/02/02,1,"12 KAIP",2,2,1,,,1,,1,,2,,1,2,,8,3,4,7,8,5,2,5,4,5
247,vt1_Salo_Isokylä_länsi,2020/02/02,1,"13 Linja-autot",4,1,,,,,,,,2,,3,3,2,5,4,6,9,5,4,6,4,2,1
247,vt1_Salo_Isokylä_länsi,2020/02/02,1,"14 KAPP",,,,1,2,3,2,,3,2,,6,4,4,7,9,5,16,8,6,8,9,2,6
247,vt1_Salo_Isokylä_länsi,2020/02/02,1,"15 KATP",,,1,,,,3,4,4,1,5,2,1,9,8,4,12,11,11,10,1,3,1,3
247,vt1_Salo_Isokylä_länsi,2020/02/02,1,"16 HA + PK",,1,,2,,1,,,3,4,6,4,2,8,1,7,1,8,7,5,9,3,1,
247,vt1_Salo_Isokylä_länsi,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,,,,2,,,1,,,,,
247,vt1_Salo_Isokylä_länsi,2020/02/02,2,"11 HA-PA",54,34,19,16,24,39,48,97,200,259,342,437,487,507,485,556,592,610,476,416,297,127,63,37
247,vt1_Salo_Isokylä_länsi,2020/02/02,2,"12 KAIP",1,,,,1,,,1,5,6,5,4,4,1,3,1,6,3,5,5,4,1,2,3
247,vt1_Salo_Isokylä_länsi,2020/02/02,2,"13 Linja-autot",1,,,,,2,1,3,2,2,3,4,1,6,4,6,6,5,3,4,5,2,1,
247,vt1_Salo_Isokylä_länsi,2020/02/02,2,"14 KAPP",,,,,2,,,,13,1,2,3,4,2,5,1,5,2,8,12,28,7,2,1
247,vt1_Salo_Isokylä_länsi,2020/02/02,2,"15 KATP",,,3,3,,1,,1,5,8,2,3,7,5,5,3,8,4,10,17,19,8,9,3
247,vt1_Salo_Isokylä_länsi,2020/02/02,2,"16 HA + PK",3,,,,,,,,2,6,6,8,5,11,6,12,7,6,2,4,5,3,1,
247,vt1_Salo_Isokylä_länsi,2020/02/02,2,"17 HA + AV",,,1,,,1,,,,,,,,,2,,,,,1,,,1,
247,vt1_Salo_Isokylä_länsi,2020/02/03,1,"11 HA-PA",46,21,30,13,29,142,425,457,444,351,264,255,244,294,290,398,549,438,283,232,153,110,89,40
247,vt1_Salo_Isokylä_länsi,2020/02/03,1,"12 KAIP",1,3,2,2,7,4,7,6,10,11,11,15,11,15,10,8,14,11,7,5,4,3,1,2
247,vt1_Salo_Isokylä_länsi,2020/02/03,1,"13 Linja-autot",2,4,,,1,,,1,2,2,3,3,5,4,3,6,5,4,4,5,3,1,,
247,vt1_Salo_Isokylä_länsi,2020/02/03,1,"14 KAPP",2,2,2,2,3,8,11,8,16,25,16,26,19,19,20,23,30,28,20,16,11,6,8,8
