"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1226,vt4_Kempele,2020/02/01,1,"11 HA-PA",118,87,50,47,55,85,131,165,375,487,625,743,887,901,853,876,919,694,622,379,428,300,222,174
1226,vt4_Kempele,2020/02/01,1,"12 KAIP",1,4,3,4,1,5,2,6,10,7,7,8,5,6,6,5,5,3,3,2,3,1,2,
1226,vt4_Kempele,2020/02/01,1,"13 Linja-autot",3,,,,1,1,2,1,5,2,2,,,3,2,4,3,2,,6,4,2,,2
1226,vt4_Kempele,2020/02/01,1,"14 KAPP",1,3,1,1,2,2,1,3,2,4,2,6,5,1,,1,3,8,6,4,3,6,2,4
1226,vt4_Kempele,2020/02/01,1,"15 KATP",20,16,10,14,12,13,12,10,11,7,5,9,6,4,12,9,8,10,10,4,8,2,9,4
1226,vt4_Kempele,2020/02/01,1,"16 HA + PK",5,2,,3,1,4,4,5,7,19,27,25,30,19,27,15,18,11,8,11,5,4,3,5
1226,vt4_Kempele,2020/02/01,1,"17 HA + AV",1,2,,,1,1,,1,1,4,5,,,3,1,2,1,2,,1,,1,,
1226,vt4_Kempele,2020/02/01,2,"11 HA-PA",115,80,66,57,62,60,104,162,245,422,522,682,793,853,929,919,858,692,515,588,395,315,166,134
1226,vt4_Kempele,2020/02/01,2,"12 KAIP",6,2,3,2,3,5,10,6,5,7,8,5,5,6,7,9,8,7,5,5,3,1,1,2
1226,vt4_Kempele,2020/02/01,2,"13 Linja-autot",1,,,,,,2,4,2,3,1,4,4,1,3,7,3,,1,2,1,1,3,1
1226,vt4_Kempele,2020/02/01,2,"14 KAPP",1,3,4,,2,2,,8,4,5,7,3,2,4,5,6,6,1,4,3,5,,,
1226,vt4_Kempele,2020/02/01,2,"15 KATP",6,4,5,8,4,8,8,8,7,9,10,7,12,7,10,10,9,4,5,6,7,2,1,1
1226,vt4_Kempele,2020/02/01,2,"16 HA + PK",1,1,1,2,1,1,6,5,5,15,16,13,15,29,21,19,19,17,14,21,9,8,2,3
1226,vt4_Kempele,2020/02/01,2,"17 HA + AV",,,,,,,1,,1,,,,1,2,3,4,2,,2,2,1,1,,1
1226,vt4_Kempele,2020/02/02,1,"11 HA-PA",188,86,53,58,46,63,123,76,147,229,350,470,577,714,764,841,818,865,725,571,455,303,201,113
1226,vt4_Kempele,2020/02/02,1,"12 KAIP",1,1,1,3,1,5,2,4,1,2,5,6,2,3,2,2,4,5,4,6,8,11,7,4
1226,vt4_Kempele,2020/02/02,1,"13 Linja-autot",2,2,,,,,2,,1,,1,1,3,1,4,,1,2,6,4,1,2,1,2
1226,vt4_Kempele,2020/02/02,1,"14 KAPP",1,1,,1,,,,1,1,3,4,5,3,3,5,3,4,3,9,3,5,5,1,3
