"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1034,vt19_Seinäjoki,2020/02/01,1,"11 HA-PA",95,81,82,57,50,75,80,128,215,330,448,553,716,798,839,847,800,624,549,345,278,259,169,116
1034,vt19_Seinäjoki,2020/02/01,1,"12 KAIP",3,1,1,,1,2,5,4,3,3,4,5,5,1,4,7,9,5,2,8,1,3,5,3
1034,vt19_Seinäjoki,2020/02/01,1,"13 Linja-autot",1,,,,,1,,1,1,,,1,,1,1,1,1,,,1,1,,1,
1034,vt19_Seinäjoki,2020/02/01,1,"14 KAPP",,,1,,1,1,,,,1,1,1,2,1,2,,,1,,,,,1,
1034,vt19_Seinäjoki,2020/02/01,1,"15 KATP",6,5,3,3,1,1,3,,1,1,3,6,4,7,8,9,9,3,4,3,2,6,1,1
1034,vt19_Seinäjoki,2020/02/01,1,"16 HA + PK",,1,,,1,1,,1,2,6,9,8,11,19,12,5,18,9,4,3,4,2,,
1034,vt19_Seinäjoki,2020/02/01,1,"17 HA + AV",1,,,1,2,,,,,1,,3,2,,1,,1,2,1,,,,,
1034,vt19_Seinäjoki,2020/02/01,2,"11 HA-PA",89,71,68,52,30,46,124,121,248,412,559,671,779,772,702,647,612,514,418,309,269,198,140,129
1034,vt19_Seinäjoki,2020/02/01,2,"12 KAIP",1,,1,1,3,3,4,1,2,3,10,5,8,12,18,8,6,10,2,4,1,1,4,4
1034,vt19_Seinäjoki,2020/02/01,2,"13 Linja-autot",,,,,,,,,2,,2,2,3,2,,1,1,1,,1,1,,1,
1034,vt19_Seinäjoki,2020/02/01,2,"14 KAPP",,,3,1,1,,,,1,1,2,1,3,2,1,1,,1,1,,1,,,
1034,vt19_Seinäjoki,2020/02/01,2,"15 KATP",4,3,5,1,1,,3,3,2,5,5,10,5,14,11,14,7,,4,5,4,2,3,3
1034,vt19_Seinäjoki,2020/02/01,2,"16 HA + PK",,1,1,1,1,4,1,4,3,10,12,13,20,12,13,17,14,8,6,3,3,6,3,2
1034,vt19_Seinäjoki,2020/02/01,2,"17 HA + AV",2,,,,1,,1,,,1,3,2,2,1,4,3,2,1,2,3,3,,,2
1034,vt19_Seinäjoki,2020/02/02,1,"11 HA-PA",116,109,75,70,64,34,48,69,65,145,226,331,417,457,594,748,626,626,540,412,279,189,87,49
1034,vt19_Seinäjoki,2020/02/02,1,"12 KAIP",4,4,3,1,,1,1,,2,3,2,1,2,5,3,6,2,3,5,6,,2,,2
1034,vt19_Seinäjoki,2020/02/02,1,"13 Linja-autot",,,,,,1,,,1,,,1,1,1,1,1,2,5,,,1,,,1
1034,vt19_Seinäjoki,2020/02/02,1,"14 KAPP",,,,,1,,,,,2,1,,,,3,1,,2,,,,,1,
1034,vt19_Seinäjoki,2020/02/02,1,"15 KATP",2,3,2,3,,1,,1,,4,1,2,1,4,7,5,6,5,7,2,4,2,4,2
1034,vt19_Seinäjoki,2020/02/02,1,"16 HA + PK",,,1,2,,1,1,,1,5,4,1,7,7,8,20,4,5,13,2,4,3,,1
1034,vt19_Seinäjoki,2020/02/02,1,"17 HA + AV",,,1,,,1,,,1,,1,1,2,1,2,1,1,,1,,,,,
1034,vt19_Seinäjoki,2020/02/02,2,"11 HA-PA",108,86,60,49,38,27,68,50,51,130,216,324,506,530,616,589,572,533,387,389,278,167,83,46
1034,vt19_Seinäjoki,2020/02/02,2,"12 KAIP",2,3,2,2,1,1,3,,2,3,1,3,6,9,7,10,7,9,7,4,4,3,1,2
1034,vt19_Seinäjoki,2020/02/02,2,"13 Linja-autot",,1,,,,,,,,1,,2,2,1,3,3,,1,1,,1,,,
1034,vt19_Seinäjoki,2020/02/02,2,"14 KAPP",,,,,,,,1,2,,,1,3,,3,,,1,2,,,,,1
1034,vt19_Seinäjoki,2020/02/02,2,"15 KATP",5,2,1,,,3,2,1,1,4,9,4,10,7,7,5,5,3,4,3,2,6,1,5
1034,vt19_Seinäjoki,2020/02/02,2,"16 HA + PK",3,2,,2,1,,3,1,1,2,7,8,8,12,20,14,16,13,7,14,6,3,1,
1034,vt19_Seinäjoki,2020/02/02,2,"17 HA + AV",,,1,,,,,,1,1,,1,1,1,3,1,2,1,3,1,,1,1,1
1034,vt19_Seinäjoki,2020/02/03,1,"11 HA-PA",29,8,24,15,76,259,433,637,468,375,436,557,566,668,746,1161,1091,730,593,452,352,211,99,34
1034,vt19_Seinäjoki,2020/02/03,1,"12 KAIP",3,1,4,,3,12,8,13,17,18,19,21,20,18,23,22,14,12,11,6,6,5,4,
1034,vt19_Seinäjoki,2020/02/03,1,"13 Linja-autot",,,,1,,,1,4,2,3,1,1,1,1,,2,2,,2,,,1,,
1034,vt19_Seinäjoki,2020/02/03,1,"14 KAPP",1,1,1,2,1,,2,1,1,5,3,6,1,6,4,3,3,6,2,2,,1,1,
1034,vt19_Seinäjoki,2020/02/03,1,"15 KATP",5,5,1,,3,8,6,10,12,11,11,11,13,13,18,19,21,11,13,7,3,7,6,9
1034,vt19_Seinäjoki,2020/02/03,1,"16 HA + PK",,,,,2,1,7,7,6,6,11,12,7,7,12,13,5,8,10,5,3,1,,
1034,vt19_Seinäjoki,2020/02/03,1,"17 HA + AV",,,1,,,2,,1,2,5,3,3,5,4,2,,5,2,4,1,,,,
