"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1460,kt79_Ylikylä,2020/02/01,1,"11 HA-PA",13,7,9,3,7,8,15,31,71,88,92,101,120,112,144,145,124,101,98,78,66,52,33,17
1460,kt79_Ylikylä,2020/02/01,1,"12 KAIP",1,,2,,,,1,1,5,4,4,3,1,2,2,2,4,1,1,3,,4,,2
1460,kt79_Ylikylä,2020/02/01,1,"13 Linja-autot",,,,,,,,,2,3,2,3,2,1,,2,1,1,,,,,,
1460,kt79_Ylikylä,2020/02/01,1,"14 KAPP",,,1,,,,,,,,,,,,,,,,,1,,,,
1460,kt79_Ylikylä,2020/02/01,1,"15 KATP",2,1,1,,,,1,1,2,,1,,2,1,2,1,1,1,3,1,2,1,1,
1460,kt79_Ylikylä,2020/02/01,1,"16 HA + PK",1,,,1,1,,2,1,4,11,5,11,2,6,7,11,4,3,2,3,2,2,1,1
1460,kt79_Ylikylä,2020/02/01,1,"17 HA + AV",,,,1,,,,1,2,,,1,,,,1,,1,,,,,,
1460,kt79_Ylikylä,2020/02/01,2,"11 HA-PA",14,7,7,1,12,6,23,32,37,65,95,92,117,105,115,117,102,88,84,76,53,27,24,19
1460,kt79_Ylikylä,2020/02/01,2,"12 KAIP",1,,,,,1,,,1,3,1,5,1,2,3,3,3,2,3,1,,1,,2
1460,kt79_Ylikylä,2020/02/01,2,"13 Linja-autot",1,,,,,,,1,1,,1,1,,2,1,2,4,2,,,2,,2,
1460,kt79_Ylikylä,2020/02/01,2,"14 KAPP",,,,,,,,1,,,,,,,,,,,1,1,,,,
1460,kt79_Ylikylä,2020/02/01,2,"15 KATP",,,,,,,,1,1,1,1,3,3,1,2,1,3,3,4,2,1,2,,
1460,kt79_Ylikylä,2020/02/01,2,"16 HA + PK",1,1,,,1,,,1,1,2,4,3,5,7,6,5,4,5,7,3,3,1,,
1460,kt79_Ylikylä,2020/02/01,2,"17 HA + AV",,,1,,1,,,1,,1,,,1,1,,2,,,,1,,,,
1460,kt79_Ylikylä,2020/02/02,1,"11 HA-PA",16,10,5,5,7,7,15,25,48,43,46,77,87,113,116,110,108,127,142,82,82,44,29,8
1460,kt79_Ylikylä,2020/02/02,1,"12 KAIP",,,,1,,1,2,,,1,3,2,4,2,3,3,5,2,4,2,1,2,,
1460,kt79_Ylikylä,2020/02/02,1,"13 Linja-autot",1,,,,,,,,2,1,2,3,,,4,1,1,1,,,,2,,
1460,kt79_Ylikylä,2020/02/02,1,"14 KAPP",,,,,,,,,,,,1,,,,1,,,,1,1,1,,
1460,kt79_Ylikylä,2020/02/02,1,"15 KATP",,,1,,1,,,,1,,2,3,,2,1,3,4,,,,1,1,,
1460,kt79_Ylikylä,2020/02/02,1,"16 HA + PK",,1,,,1,,1,1,5,4,4,1,6,8,,8,3,1,3,4,1,1,1,1
1460,kt79_Ylikylä,2020/02/02,1,"17 HA + AV",,,,1,1,,,,,,1,,,3,,1,,,2,,,,,
1460,kt79_Ylikylä,2020/02/02,2,"11 HA-PA",17,13,6,5,8,4,18,22,23,41,50,80,105,135,139,147,155,153,112,109,89,38,22,13
1460,kt79_Ylikylä,2020/02/02,2,"12 KAIP",,,1,,,,1,,1,,3,2,3,2,3,2,4,2,,1,4,,2,
1460,kt79_Ylikylä,2020/02/02,2,"13 Linja-autot",,,,,,,,,,,3,5,3,3,4,2,1,3,,,3,,,
1460,kt79_Ylikylä,2020/02/02,2,"14 KAPP",,,,,,,,,,,,,1,1,,1,1,,,,,,,
1460,kt79_Ylikylä,2020/02/02,2,"15 KATP",2,,,2,,,,1,1,,1,1,1,2,3,4,3,5,1,2,1,2,2,1
1460,kt79_Ylikylä,2020/02/02,2,"16 HA + PK",1,,1,,,,1,2,,1,3,4,4,9,11,7,12,12,10,6,4,1,1,
1460,kt79_Ylikylä,2020/02/02,2,"17 HA + AV",,,,,,2,1,,,,,,,,,2,1,3,,2,,1,,
1460,kt79_Ylikylä,2020/02/03,1,"11 HA-PA",3,7,6,7,14,20,45,95,111,79,87,87,121,132,154,226,260,154,117,110,92,41,22,9
1460,kt79_Ylikylä,2020/02/03,1,"12 KAIP",2,,1,1,2,4,5,3,5,5,4,6,4,5,2,6,5,2,2,3,1,1,,1
1460,kt79_Ylikylä,2020/02/03,1,"13 Linja-autot",,,,,,,,1,2,2,,,,3,,1,4,1,,,1,,1,
1460,kt79_Ylikylä,2020/02/03,1,"14 KAPP",,,,,,,,,,,1,,1,,,,,,1,1,,2,,
1460,kt79_Ylikylä,2020/02/03,1,"15 KATP",,,1,,4,2,3,4,8,2,3,5,3,1,2,6,2,3,,3,1,3,1,2
1460,kt79_Ylikylä,2020/02/03,1,"16 HA + PK",,1,,,,1,3,5,6,2,4,2,7,5,4,3,11,4,5,2,3,1,1,
1460,kt79_Ylikylä,2020/02/03,1,"17 HA + AV",,,1,,,,3,,2,,,,2,1,1,2,,,1,,,1,,
1460,kt79_Ylikylä,2020/02/03,2,"11 HA-PA",10,14,2,8,9,29,103,184,154,120,104,124,103,74,98,111,121,108,83,70,58,26,35,22
1460,kt79_Ylikylä,2020/02/03,2,"12 KAIP",3,,,,,1,2,3,5,2,4,1,2,3,1,5,5,4,3,,4,,1,1
1460,kt79_Ylikylä,2020/02/03,2,"13 Linja-autot",,,1,,,,,1,1,,,2,3,5,1,1,1,1,,,1,,,1
1460,kt79_Ylikylä,2020/02/03,2,"14 KAPP",,,,,,,,,1,,,1,2,1,,1,,,,,,,,
1460,kt79_Ylikylä,2020/02/03,2,"15 KATP",,1,,,,1,1,3,3,5,4,3,5,1,1,8,3,1,2,1,1,,3,1
1460,kt79_Ylikylä,2020/02/03,2,"16 HA + PK",,,,,,,3,6,1,2,5,2,5,5,5,6,7,2,4,4,4,,2,1
1460,kt79_Ylikylä,2020/02/03,2,"17 HA + AV",,,,,,,,,,1,1,2,,1,,,1,1,,,1,,,
1460,kt79_Ylikylä,2020/02/04,1,"11 HA-PA",7,1,2,2,8,14,45,78,99,59,62,82,92,97,124,194,237,174,100,85,71,48,21,17
1460,kt79_Ylikylä,2020/02/04,1,"12 KAIP",,,1,1,1,,1,3,6,1,2,4,3,4,1,5,,4,2,1,,2,3,
1460,kt79_Ylikylä,2020/02/04,1,"13 Linja-autot",,,,,,,,,2,,1,1,1,2,1,3,1,,,1,,,,
1460,kt79_Ylikylä,2020/02/04,1,"14 KAPP",,,,,,,,,,,1,,1,,2,,,1,,1,,,,
1460,kt79_Ylikylä,2020/02/04,1,"15 KATP",,1,2,2,1,3,6,2,4,3,4,2,,1,,3,2,5,2,2,,2,,
1460,kt79_Ylikylä,2020/02/04,1,"16 HA + PK",,1,2,,,,4,1,5,5,4,3,2,1,5,8,6,4,5,2,,1,,
1460,kt79_Ylikylä,2020/02/04,1,"17 HA + AV",,,1,,,,1,,3,1,2,,,1,2,2,,1,1,,,,,
1460,kt79_Ylikylä,2020/02/04,2,"11 HA-PA",13,,5,5,12,23,95,184,117,97,77,89,104,88,78,96,103,91,88,58,64,23,26,16
1460,kt79_Ylikylä,2020/02/04,2,"12 KAIP",,,,1,,1,2,1,1,4,2,4,4,1,3,4,3,9,1,2,2,1,1,1
1460,kt79_Ylikylä,2020/02/04,2,"13 Linja-autot",1,,,,1,,4,,3,1,2,2,3,1,1,1,3,2,2,,,1,,
1460,kt79_Ylikylä,2020/02/04,2,"14 KAPP",,,,,,,,,,,,,2,,,1,,,1,,,,,
1460,kt79_Ylikylä,2020/02/04,2,"15 KATP",3,1,,,1,,2,3,5,2,7,3,,2,2,,5,1,5,1,1,,1,4
1460,kt79_Ylikylä,2020/02/04,2,"16 HA + PK",,,2,,,1,3,4,3,1,3,2,1,6,4,3,3,6,2,,2,,,1
1460,kt79_Ylikylä,2020/02/04,2,"17 HA + AV",,,,,,,,,,,,1,1,,,2,2,1,,,,1,,
1460,kt79_Ylikylä,2020/02/05,1,"11 HA-PA",6,,1,1,4,18,33,70,90,73,61,83,100,97,138,209,240,151,126,108,71,54,15,18
1460,kt79_Ylikylä,2020/02/05,1,"12 KAIP",,,,,,2,,4,6,4,2,1,2,3,3,3,8,,,2,3,1,1,1
1460,kt79_Ylikylä,2020/02/05,1,"13 Linja-autot",,,,,,,,1,1,2,,2,1,1,,2,,2,1,,,,,
1460,kt79_Ylikylä,2020/02/05,1,"14 KAPP",,1,,,,1,,1,,1,,2,,,1,,1,1,,,,1,,
1460,kt79_Ylikylä,2020/02/05,1,"15 KATP",,,2,1,2,1,5,6,3,1,2,2,3,2,1,3,2,1,1,,2,1,1,1
1460,kt79_Ylikylä,2020/02/05,1,"16 HA + PK",,,,,,,2,3,4,2,5,1,5,4,7,4,7,3,5,4,4,2,,2
1460,kt79_Ylikylä,2020/02/05,1,"17 HA + AV",,,,,,,,,2,2,3,1,1,2,2,3,,1,1,,,1,1,
1460,kt79_Ylikylä,2020/02/05,2,"11 HA-PA",12,2,3,7,9,31,103,152,116,90,90,102,102,85,84,107,94,108,89,65,56,26,19,22
1460,kt79_Ylikylä,2020/02/05,2,"12 KAIP",,1,,1,1,1,3,3,2,1,1,2,1,2,,8,3,2,1,2,1,4,1,
1460,kt79_Ylikylä,2020/02/05,2,"13 Linja-autot",,,,,,,,1,5,2,2,,4,3,,3,2,3,,2,2,,1,1
1460,kt79_Ylikylä,2020/02/05,2,"14 KAPP",,,,,,1,,1,,,1,1,2,1,,,,,,1,1,,,
1460,kt79_Ylikylä,2020/02/05,2,"15 KATP",,,,1,,1,5,2,4,3,2,4,1,,3,1,7,3,4,3,2,2,,
1460,kt79_Ylikylä,2020/02/05,2,"16 HA + PK",,,1,,,2,2,2,4,2,4,3,2,6,3,6,3,1,2,2,3,,,
1460,kt79_Ylikylä,2020/02/05,2,"17 HA + AV",,,,,,,1,,,,3,3,,1,,1,4,1,,,,,,
1460,kt79_Ylikylä,2020/02/06,1,"11 HA-PA",8,3,2,2,8,10,40,56,105,63,85,110,97,147,151,247,252,177,141,126,79,60,29,12
1460,kt79_Ylikylä,2020/02/06,1,"12 KAIP",,,,1,,2,1,2,6,2,8,2,5,3,7,3,4,5,2,1,1,3,,
1460,kt79_Ylikylä,2020/02/06,1,"13 Linja-autot",,,,,,1,,1,,,1,,1,2,,2,3,,,3,2,,,1
1460,kt79_Ylikylä,2020/02/06,1,"14 KAPP",,,,,,,2,,,1,2,1,,,,1,1,,,,,1,,
1460,kt79_Ylikylä,2020/02/06,1,"15 KATP",1,1,,,1,,7,5,3,6,3,3,4,3,4,1,3,2,,4,2,,,
1460,kt79_Ylikylä,2020/02/06,1,"16 HA + PK",,,,,1,,1,4,5,7,4,7,9,9,1,9,6,15,1,8,1,,,1
1460,kt79_Ylikylä,2020/02/06,1,"17 HA + AV",,,,,,,2,1,4,,2,3,,2,,3,,,,1,1,,1,
1460,kt79_Ylikylä,2020/02/06,2,"11 HA-PA",11,1,2,5,3,27,104,168,139,115,96,105,105,99,116,113,119,93,99,79,65,30,15,24
1460,kt79_Ylikylä,2020/02/06,2,"12 KAIP",1,,,1,,1,1,3,5,3,2,2,4,3,3,2,1,4,5,4,1,1,,1
1460,kt79_Ylikylä,2020/02/06,2,"13 Linja-autot",1,,,,,,1,,3,,1,4,1,3,3,2,1,4,1,1,2,,,
1460,kt79_Ylikylä,2020/02/06,2,"14 KAPP",,,,,,,,,,,2,,,1,1,,,,,,,1,,1
1460,kt79_Ylikylä,2020/02/06,2,"15 KATP",1,2,,2,,1,3,4,1,4,3,6,2,1,4,4,3,5,2,2,2,1,1,1
1460,kt79_Ylikylä,2020/02/06,2,"16 HA + PK",1,,,,,,4,6,3,2,3,6,4,6,11,9,7,4,6,7,2,2,1,1
1460,kt79_Ylikylä,2020/02/06,2,"17 HA + AV",,,,,,,,,,1,,3,2,1,1,1,,1,1,,,,,
1460,kt79_Ylikylä,2020/02/07,1,"11 HA-PA",10,2,1,6,3,12,36,77,95,63,93,118,143,147,213,241,243,245,158,103,88,61,22,22
1460,kt79_Ylikylä,2020/02/07,1,"12 KAIP",1,1,,1,,,,4,4,3,2,4,4,4,5,6,4,3,1,3,1,1,,
1460,kt79_Ylikylä,2020/02/07,1,"13 Linja-autot",,,,,1,,1,1,2,2,1,1,,2,2,,3,1,2,1,2,2,,
1460,kt79_Ylikylä,2020/02/07,1,"14 KAPP",,,,,,,,,,3,2,,1,,1,1,,,,,,2,,
1460,kt79_Ylikylä,2020/02/07,1,"15 KATP",1,1,1,2,4,2,2,5,6,3,3,4,,2,3,4,,2,1,,,,,1
1460,kt79_Ylikylä,2020/02/07,1,"16 HA + PK",1,,,1,,,,5,1,6,9,6,6,14,6,7,8,12,12,5,1,3,2,
1460,kt79_Ylikylä,2020/02/07,1,"17 HA + AV",,,,,,,,2,1,,1,,,1,,,,2,,1,,2,,
1460,kt79_Ylikylä,2020/02/07,2,"11 HA-PA",9,9,5,2,5,25,101,161,142,107,104,97,115,106,104,138,110,122,93,71,45,27,25,24
1460,kt79_Ylikylä,2020/02/07,2,"12 KAIP",,,1,,1,,1,1,3,4,2,8,2,3,,3,6,3,3,3,4,2,1,2
1460,kt79_Ylikylä,2020/02/07,2,"13 Linja-autot",,,,,,1,,,2,1,1,2,1,3,1,1,2,,,,2,,,1
1460,kt79_Ylikylä,2020/02/07,2,"14 KAPP",,1,,,,,,,,1,1,,,1,2,1,,,,1,,,,
1460,kt79_Ylikylä,2020/02/07,2,"15 KATP",4,,1,,2,,,4,2,3,5,4,4,3,5,3,6,4,4,3,3,1,1,
1460,kt79_Ylikylä,2020/02/07,2,"16 HA + PK",1,,,,,1,1,4,5,5,2,6,4,6,14,5,5,4,4,2,1,2,2,
1460,kt79_Ylikylä,2020/02/07,2,"17 HA + AV",1,,,1,,,,,,2,,,1,,2,1,,,1,2,,,,
1460,kt79_Ylikylä,2020/02/08,1,"11 HA-PA",18,3,13,9,10,11,17,26,74,79,111,127,136,149,174,177,147,120,83,84,76,63,26,26
1460,kt79_Ylikylä,2020/02/08,1,"12 KAIP",,,,1,,,1,1,3,1,2,4,1,3,3,3,2,1,3,1,1,1,,
1460,kt79_Ylikylä,2020/02/08,1,"13 Linja-autot",,,,,,,,,6,3,1,,1,1,1,,1,,1,3,,1,,
1460,kt79_Ylikylä,2020/02/08,1,"14 KAPP",,,,,,,,,,,2,,,,,1,,,,,,,,
1460,kt79_Ylikylä,2020/02/08,1,"15 KATP",,,1,,2,,1,2,,,1,2,4,2,2,,,1,1,2,,1,,
1460,kt79_Ylikylä,2020/02/08,1,"16 HA + PK",,,,,,,1,2,7,9,14,20,6,12,11,8,7,7,3,7,2,2,1,
1460,kt79_Ylikylä,2020/02/08,1,"17 HA + AV",,,,1,,,,,2,1,,1,,,1,1,,,,1,2,,,
1460,kt79_Ylikylä,2020/02/08,2,"11 HA-PA",15,9,5,8,11,7,24,42,45,80,93,118,112,107,104,114,137,129,100,64,54,40,42,25
1460,kt79_Ylikylä,2020/02/08,2,"12 KAIP",,,,1,,,,2,2,,2,3,2,5,,6,2,5,,2,2,1,2,1
1460,kt79_Ylikylä,2020/02/08,2,"13 Linja-autot",1,,,,,,,1,1,2,1,,2,2,2,,3,3,2,,3,1,,1
1460,kt79_Ylikylä,2020/02/08,2,"14 KAPP",,,,,,1,,,,,,,,,,,,1,,,,,,
1460,kt79_Ylikylä,2020/02/08,2,"15 KATP",,1,,1,,2,1,1,,2,,1,3,5,2,5,,1,3,5,2,1,,
1460,kt79_Ylikylä,2020/02/08,2,"16 HA + PK",,,,,,,2,1,1,5,4,6,10,13,7,5,10,11,4,2,4,1,,2
1460,kt79_Ylikylä,2020/02/08,2,"17 HA + AV",,,,,,1,,,1,,,,1,1,,1,,1,,,,,,
1460,kt79_Ylikylä,2020/02/09,1,"11 HA-PA",21,11,12,11,10,7,10,21,47,57,84,91,124,119,135,150,130,145,145,87,60,45,24,16
1460,kt79_Ylikylä,2020/02/09,1,"12 KAIP",1,1,,,,,1,1,4,4,2,5,4,2,3,2,2,4,1,3,1,,1,1
1460,kt79_Ylikylä,2020/02/09,1,"13 Linja-autot",,,,,,,,,1,1,1,,1,2,1,1,1,,,1,,,,
1460,kt79_Ylikylä,2020/02/09,1,"14 KAPP",,,,,,,,,,,,,,,1,,,1,,,,,,
1460,kt79_Ylikylä,2020/02/09,1,"15 KATP",1,,,,,1,1,,,1,2,1,3,1,4,,,1,,3,,,,
1460,kt79_Ylikylä,2020/02/09,1,"16 HA + PK",1,,,,,,,,1,2,5,5,4,4,3,5,6,2,4,8,3,3,1,
1460,kt79_Ylikylä,2020/02/09,1,"17 HA + AV",,,,,,,1,,,2,1,2,2,,,1,1,2,,2,2,,,
1460,kt79_Ylikylä,2020/02/09,2,"11 HA-PA",23,13,12,8,5,7,18,15,28,37,85,101,137,151,180,179,188,152,127,113,80,42,21,13
1460,kt79_Ylikylä,2020/02/09,2,"12 KAIP",1,,,1,1,,,1,,,1,3,3,7,4,3,6,2,1,2,2,2,1,2
1460,kt79_Ylikylä,2020/02/09,2,"13 Linja-autot",1,,,,,,,1,,,,3,2,1,3,2,2,1,,,2,2,,
1460,kt79_Ylikylä,2020/02/09,2,"14 KAPP",,,,,,,,,,,,,1,,,,1,,1,,1,,,
1460,kt79_Ylikylä,2020/02/09,2,"15 KATP",,,,,,,,1,1,1,2,1,2,2,2,4,1,3,4,2,,4,1,1
1460,kt79_Ylikylä,2020/02/09,2,"16 HA + PK",,,,,,1,,2,3,4,7,4,6,16,4,11,6,11,4,6,2,5,1,
1460,kt79_Ylikylä,2020/02/09,2,"17 HA + AV",,,,,,,,,1,2,1,1,,,1,3,4,,1,,,,,
1460,kt79_Ylikylä,2020/02/10,1,"11 HA-PA",7,1,3,4,11,25,50,88,102,69,84,103,105,129,142,240,280,161,124,78,76,61,24,13
1460,kt79_Ylikylä,2020/02/10,1,"12 KAIP",,,1,2,,1,7,9,5,5,4,5,6,6,8,7,6,2,3,2,3,,,1
1460,kt79_Ylikylä,2020/02/10,1,"13 Linja-autot",,,,,,1,,1,2,1,,,,1,1,4,3,,1,,2,,,
1460,kt79_Ylikylä,2020/02/10,1,"14 KAPP",,,,,,,,,1,1,1,,,,2,,,,,1,,,,
1460,kt79_Ylikylä,2020/02/10,1,"15 KATP",,,,1,2,4,1,6,6,1,3,2,4,2,2,4,4,1,,3,2,1,,1
1460,kt79_Ylikylä,2020/02/10,1,"16 HA + PK",,,,,1,1,3,5,3,3,4,4,5,5,4,5,3,1,3,3,1,1,,1
1460,kt79_Ylikylä,2020/02/10,1,"17 HA + AV",,,2,,,1,1,,2,4,2,2,1,1,1,1,,1,1,,,,1,
1460,kt79_Ylikylä,2020/02/10,2,"11 HA-PA",13,2,7,4,10,24,134,187,148,136,89,110,132,99,112,108,118,115,97,77,69,23,21,10
1460,kt79_Ylikylä,2020/02/10,2,"12 KAIP",2,,,1,1,,3,3,5,4,3,3,5,8,3,6,8,6,4,1,2,1,,2
1460,kt79_Ylikylä,2020/02/10,2,"13 Linja-autot",1,,,,,,,2,6,,1,1,3,2,4,1,1,2,,1,1,,,
1460,kt79_Ylikylä,2020/02/10,2,"14 KAPP",,,,,,1,,,,,,1,,1,,,,,,,1,,,
1460,kt79_Ylikylä,2020/02/10,2,"15 KATP",1,,,1,,,3,1,4,3,6,2,1,4,3,3,5,3,5,6,3,2,4,
1460,kt79_Ylikylä,2020/02/10,2,"16 HA + PK",1,,,,,2,1,7,2,4,7,5,4,11,6,6,4,4,2,3,,1,1,
1460,kt79_Ylikylä,2020/02/10,2,"17 HA + AV",1,,,,1,,1,1,1,1,,,,2,,,3,,,2,1,,,1
1460,kt79_Ylikylä,2020/02/11,1,"11 HA-PA",9,1,6,5,6,21,46,102,111,80,91,100,98,111,151,247,261,176,130,111,79,54,22,11
1460,kt79_Ylikylä,2020/02/11,1,"12 KAIP",,1,1,,4,1,,6,6,9,6,7,5,5,6,1,5,5,2,2,2,1,1,2
1460,kt79_Ylikylä,2020/02/11,1,"13 Linja-autot",,,,,,,,,3,1,,2,,2,2,2,2,2,,1,2,1,,1
1460,kt79_Ylikylä,2020/02/11,1,"14 KAPP",,,,,,,,1,,,,1,,,,,1,1,,,,,,
1460,kt79_Ylikylä,2020/02/11,1,"15 KATP",,3,,,3,2,3,1,1,3,5,1,3,1,2,6,1,,1,,2,,,
1460,kt79_Ylikylä,2020/02/11,1,"16 HA + PK",1,,,,,1,2,1,3,5,4,4,2,3,4,7,4,15,1,2,2,2,1,
1460,kt79_Ylikylä,2020/02/11,1,"17 HA + AV",,,,,1,,2,1,1,3,1,,,,2,1,,1,4,2,,1,,
1460,kt79_Ylikylä,2020/02/11,2,"11 HA-PA",9,10,5,7,8,26,130,211,149,110,100,104,99,100,95,115,123,127,97,80,56,36,11,11
1460,kt79_Ylikylä,2020/02/11,2,"12 KAIP",1,,2,2,2,,1,5,5,4,4,3,4,5,3,3,6,6,3,,1,,,3
1460,kt79_Ylikylä,2020/02/11,2,"13 Linja-autot",1,,,,,,1,1,4,,2,1,8,,2,1,1,3,,,2,,1,2
1460,kt79_Ylikylä,2020/02/11,2,"14 KAPP",,,,,,,1,,1,,1,,,1,2,,,1,,,,,1,
1460,kt79_Ylikylä,2020/02/11,2,"15 KATP",1,,2,,,,1,5,2,6,3,3,1,,6,2,3,4,5,5,3,,,
1460,kt79_Ylikylä,2020/02/11,2,"16 HA + PK",,,,1,,3,3,4,5,5,8,4,5,3,3,7,6,5,2,5,3,,1,
1460,kt79_Ylikylä,2020/02/11,2,"17 HA + AV",,,1,1,,,,,1,,,2,,1,,,,2,,,2,,,
1460,kt79_Ylikylä,2020/02/12,1,"11 HA-PA",11,3,2,4,12,16,34,84,98,74,71,107,111,135,137,237,259,153,128,116,71,73,36,19
1460,kt79_Ylikylä,2020/02/12,1,"12 KAIP",,,,,1,4,2,5,2,7,2,6,5,4,5,6,8,2,1,1,1,,,
1460,kt79_Ylikylä,2020/02/12,1,"13 Linja-autot",,,,,1,,,,3,1,1,1,1,,,1,2,1,,,1,4,,1
1460,kt79_Ylikylä,2020/02/12,1,"14 KAPP",,,,,,,,2,3,1,,,,,1,,,,,,2,,,
1460,kt79_Ylikylä,2020/02/12,1,"15 KATP",1,1,,2,4,3,4,4,5,3,3,5,2,2,4,1,4,3,,2,2,1,2,
1460,kt79_Ylikylä,2020/02/12,1,"16 HA + PK",,,,,1,2,3,2,7,4,4,3,9,8,6,11,9,6,3,3,2,2,1,
1460,kt79_Ylikylä,2020/02/12,1,"17 HA + AV",,,,,,,2,,,2,2,1,,2,,1,2,,,1,,1,,
1460,kt79_Ylikylä,2020/02/12,2,"11 HA-PA",18,3,,5,12,28,125,218,150,103,98,122,110,86,111,110,125,122,120,72,60,34,18,13
1460,kt79_Ylikylä,2020/02/12,2,"12 KAIP",,1,1,,,1,2,2,4,3,3,2,5,4,3,4,6,7,,1,3,,2,2
1460,kt79_Ylikylä,2020/02/12,2,"13 Linja-autot",,1,,,1,,,1,2,2,1,3,3,2,,,2,4,,2,2,,2,
1460,kt79_Ylikylä,2020/02/12,2,"14 KAPP",,,,,,1,,,,,,,,,,2,,,1,,,1,,
1460,kt79_Ylikylä,2020/02/12,2,"15 KATP",,,,1,1,,4,2,1,1,3,3,1,2,6,6,3,2,4,6,3,2,1,3
1460,kt79_Ylikylä,2020/02/12,2,"16 HA + PK",1,,,,,2,3,4,5,6,7,4,7,4,3,7,3,2,4,2,5,,,2
1460,kt79_Ylikylä,2020/02/12,2,"17 HA + AV",1,1,,,1,,,,,1,1,,,,,2,1,1,,,1,,,
1460,kt79_Ylikylä,2020/02/13,1,"11 HA-PA",10,4,4,4,7,16,37,89,100,68,79,107,130,135,156,273,267,173,145,144,97,77,29,17
1460,kt79_Ylikylä,2020/02/13,1,"12 KAIP",,,1,,1,,8,2,8,9,5,4,4,6,9,2,4,7,4,1,1,1,2,1
1460,kt79_Ylikylä,2020/02/13,1,"13 Linja-autot",,,,1,,,1,1,1,3,1,1,,2,1,3,2,2,,3,,,,
1460,kt79_Ylikylä,2020/02/13,1,"14 KAPP",,,,,,,,2,,,,,,,,1,,1,,,,,1,
1460,kt79_Ylikylä,2020/02/13,1,"15 KATP",,,1,,2,2,6,4,5,4,1,2,1,2,1,4,4,3,,3,1,3,2,
1460,kt79_Ylikylä,2020/02/13,1,"16 HA + PK",,,,,1,,5,,8,2,4,3,9,4,6,13,9,3,2,4,2,1,1,
1460,kt79_Ylikylä,2020/02/13,1,"17 HA + AV",,,,,,1,,2,1,3,5,,,2,1,2,,2,1,,1,2,,
1460,kt79_Ylikylä,2020/02/13,2,"11 HA-PA",15,7,5,3,12,30,122,196,141,120,100,134,118,103,110,120,142,143,100,98,94,27,32,19
