"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
109,vt4_Jakomäki,2020/02/01,1,"11 HA-PA",255,195,177,148,145,198,197,335,581,810,1102,1293,1565,1604,1778,1827,1648,1446,1277,1044,847,632,606,387
109,vt4_Jakomäki,2020/02/01,1,"12 KAIP",5,8,4,7,6,7,4,6,8,11,6,15,11,10,10,10,14,8,10,3,5,2,3,3
109,vt4_Jakomäki,2020/02/01,1,"13 Linja-autot",8,5,4,1,5,6,5,10,14,11,13,18,10,12,15,15,20,20,9,14,10,12,9,7
109,vt4_Jakomäki,2020/02/01,1,"14 KAPP",6,6,3,6,5,1,1,4,4,3,10,8,3,7,8,4,5,1,7,5,4,10,,1
109,vt4_Jakomäki,2020/02/01,1,"15 KATP",2,3,3,,2,2,2,,1,1,7,4,,2,2,1,4,,1,1,,1,1,
109,vt4_Jakomäki,2020/02/01,1,"16 HA + PK",1,1,,,,,3,,3,5,10,8,11,10,14,13,13,12,6,7,3,1,1,1
109,vt4_Jakomäki,2020/02/01,1,"17 HA + AV",,,,,,,,,,,,1,,1,,1,1,,,2,,,,
109,vt4_Jakomäki,2020/02/01,2,"11 HA-PA",203,148,122,106,148,217,428,471,794,1125,1233,1505,1620,1648,1704,1648,1450,1396,1201,989,752,538,389,336
109,vt4_Jakomäki,2020/02/01,2,"12 KAIP",3,5,3,3,7,7,6,18,15,8,16,16,15,16,17,7,9,9,4,5,2,5,5,1
109,vt4_Jakomäki,2020/02/01,2,"13 Linja-autot",4,4,5,3,1,16,15,10,16,18,12,17,13,13,11,8,11,9,14,6,11,5,3,6
109,vt4_Jakomäki,2020/02/01,2,"14 KAPP",8,4,3,6,6,14,12,14,19,13,21,9,12,4,6,7,5,6,7,6,6,6,3,4
109,vt4_Jakomäki,2020/02/01,2,"15 KATP",,1,3,1,2,5,2,,5,2,1,,,2,1,1,3,1,,,,1,,
109,vt4_Jakomäki,2020/02/01,2,"16 HA + PK",,,1,,,4,3,8,13,12,13,19,13,11,19,11,14,14,11,8,2,3,2,
109,vt4_Jakomäki,2020/02/01,2,"17 HA + AV",1,1,,,,,1,1,1,,2,1,,2,,,4,1,2,,,,,
109,vt4_Jakomäki,2020/02/02,1,"11 HA-PA",318,226,186,174,171,127,130,206,310,482,893,1156,1339,1681,1627,1619,1573,1399,1135,1036,846,595,365,191
109,vt4_Jakomäki,2020/02/02,1,"12 KAIP",,1,,,,,1,1,,3,1,4,3,5,7,6,9,13,7,14,8,14,3,7
109,vt4_Jakomäki,2020/02/02,1,"13 Linja-autot",10,2,2,,2,2,2,4,3,7,19,12,10,16,14,13,23,9,12,13,11,14,13,5
109,vt4_Jakomäki,2020/02/02,1,"14 KAPP",,2,1,2,4,2,2,1,2,6,8,7,6,11,10,4,18,4,3,16,12,9,11,8
109,vt4_Jakomäki,2020/02/02,1,"15 KATP",1,,,,,,,,1,,4,,1,1,4,3,4,3,1,7,5,1,5,1
109,vt4_Jakomäki,2020/02/02,1,"16 HA + PK",,,,,,,1,1,5,4,6,6,7,17,12,6,6,11,6,7,2,1,,2
109,vt4_Jakomäki,2020/02/02,1,"17 HA + AV",,,,,,,,1,1,1,1,,1,2,1,,,1,5,5,,1,1,
109,vt4_Jakomäki,2020/02/02,2,"11 HA-PA",245,187,142,133,127,124,245,265,338,709,956,1104,1335,1467,1692,1796,1756,1780,1633,1247,876,517,290,185
109,vt4_Jakomäki,2020/02/02,2,"12 KAIP",1,1,2,1,1,3,3,5,4,4,9,8,7,7,11,14,13,7,9,14,4,8,4,6
109,vt4_Jakomäki,2020/02/02,2,"13 Linja-autot",1,,1,,2,8,1,2,7,10,10,8,5,11,13,9,7,15,13,17,8,6,10,6
109,vt4_Jakomäki,2020/02/02,2,"14 KAPP",2,2,3,2,,11,5,6,11,12,10,10,8,7,4,6,6,12,9,8,15,9,6,11
109,vt4_Jakomäki,2020/02/02,2,"15 KATP",1,,,1,,,,1,1,,1,4,1,2,2,1,2,,1,5,3,1,,1
109,vt4_Jakomäki,2020/02/02,2,"16 HA + PK",1,1,,1,,1,1,1,4,6,6,9,16,22,7,23,10,7,10,6,9,2,5,2
109,vt4_Jakomäki,2020/02/02,2,"17 HA + AV",,,,,3,,1,,2,,1,1,,2,1,2,1,3,1,2,,2,,
109,vt4_Jakomäki,2020/02/03,1,"11 HA-PA",114,116,65,55,107,382,823,1394,1408,1003,999,1085,1149,1389,2123,3228,2862,2236,1557,1104,978,793,390,193
109,vt4_Jakomäki,2020/02/03,1,"12 KAIP",6,9,8,9,13,7,28,43,55,74,77,58,75,81,75,51,40,33,14,13,16,13,15,9
109,vt4_Jakomäki,2020/02/03,1,"13 Linja-autot",11,2,4,4,7,4,16,24,39,49,35,24,29,30,26,33,34,35,25,16,13,13,10,11
109,vt4_Jakomäki,2020/02/03,1,"14 KAPP",9,6,1,4,2,1,9,13,21,29,33,12,24,21,19,19,16,9,6,9,12,9,13,8
109,vt4_Jakomäki,2020/02/03,1,"15 KATP",,6,4,1,2,7,3,5,19,22,13,8,11,13,10,10,11,5,5,7,3,2,6,2
109,vt4_Jakomäki,2020/02/03,1,"16 HA + PK",,,,,,,1,4,3,11,14,7,5,19,15,14,8,9,5,4,3,,1,1
109,vt4_Jakomäki,2020/02/03,1,"17 HA + AV",,,,,,,,1,2,5,1,1,4,1,5,3,1,2,,2,,,,
109,vt4_Jakomäki,2020/02/03,2,"11 HA-PA",102,69,49,58,112,863,2848,2882,2648,1695,1156,1149,1077,1141,1235,1591,1762,1501,1195,933,791,506,324,140
109,vt4_Jakomäki,2020/02/03,2,"12 KAIP",2,6,7,6,12,36,75,62,85,74,67,71,75,68,51,34,31,18,20,14,14,8,7,5
109,vt4_Jakomäki,2020/02/03,2,"13 Linja-autot",9,4,8,4,24,36,44,31,33,25,21,15,22,32,40,27,20,23,13,7,10,7,6,2
109,vt4_Jakomäki,2020/02/03,2,"14 KAPP",3,2,4,2,11,21,18,25,34,19,19,18,31,31,34,25,17,20,15,13,10,11,2,9
109,vt4_Jakomäki,2020/02/03,2,"15 KATP",,2,1,3,7,4,16,11,13,7,10,10,9,11,7,6,2,5,6,3,2,3,1,1
109,vt4_Jakomäki,2020/02/03,2,"16 HA + PK",1,1,1,1,,10,19,19,16,9,12,13,7,11,10,12,10,8,12,8,3,1,5,4
109,vt4_Jakomäki,2020/02/03,2,"17 HA + AV",,,,1,1,4,9,4,8,10,6,4,8,4,2,,3,2,,,3,1,1,
109,vt4_Jakomäki,2020/02/04,1,"11 HA-PA",116,57,65,46,107,344,800,1457,1431,1029,963,1036,1248,1488,2149,3128,2952,2277,1620,1210,1086,786,409,234
109,vt4_Jakomäki,2020/02/04,1,"12 KAIP",8,6,9,14,9,19,31,51,58,57,61,66,70,74,72,47,35,23,17,22,10,13,18,8
109,vt4_Jakomäki,2020/02/04,1,"13 Linja-autot",5,2,6,3,5,7,12,28,34,44,32,29,37,28,33,35,25,45,18,15,16,13,10,12
109,vt4_Jakomäki,2020/02/04,1,"14 KAPP",8,9,5,1,3,2,10,13,22,14,38,16,14,24,19,15,11,7,7,25,12,9,5,12
109,vt4_Jakomäki,2020/02/04,1,"15 KATP",4,4,1,4,4,7,10,11,11,22,26,22,10,18,13,16,10,9,8,7,3,3,6,3
109,vt4_Jakomäki,2020/02/04,1,"16 HA + PK",,,1,,,,,6,6,7,10,6,7,9,8,13,12,8,11,6,5,3,1,
109,vt4_Jakomäki,2020/02/04,1,"17 HA + AV",,,,,,,1,2,3,1,3,2,5,6,1,3,4,3,1,1,,1,,
109,vt4_Jakomäki,2020/02/04,2,"11 HA-PA",78,51,31,57,132,816,2865,2955,2677,1669,1105,1178,1085,1145,1209,1773,1835,1460,1026,957,838,490,365,171
109,vt4_Jakomäki,2020/02/04,2,"12 KAIP",4,7,3,7,17,38,74,67,81,81,65,66,62,70,70,39,36,16,13,15,9,12,9,6
109,vt4_Jakomäki,2020/02/04,2,"13 Linja-autot",8,6,6,5,16,33,65,32,24,28,22,17,29,26,44,26,26,16,17,8,12,7,8,6
109,vt4_Jakomäki,2020/02/04,2,"14 KAPP",9,4,5,2,12,19,25,24,39,23,22,22,23,33,34,26,32,17,15,12,6,13,5,6
109,vt4_Jakomäki,2020/02/04,2,"15 KATP",2,2,,3,4,11,23,9,12,12,14,9,16,18,12,11,6,5,3,9,4,1,2,2
109,vt4_Jakomäki,2020/02/04,2,"16 HA + PK",,1,1,,1,4,18,12,19,9,16,13,8,13,12,10,17,9,6,12,6,3,3,2
109,vt4_Jakomäki,2020/02/04,2,"17 HA + AV",1,,,,2,,9,3,7,6,6,5,8,6,3,3,3,3,1,,,,1,1
109,vt4_Jakomäki,2020/02/05,1,"11 HA-PA",104,67,61,55,104,355,852,1415,1478,988,938,1177,1172,1507,2145,3265,2989,2202,1609,1211,1093,798,399,212
109,vt4_Jakomäki,2020/02/05,1,"12 KAIP",9,6,9,14,12,22,26,44,61,62,77,66,67,80,67,58,25,33,20,22,22,16,18,6
109,vt4_Jakomäki,2020/02/05,1,"13 Linja-autot",9,4,3,5,7,6,16,23,31,51,27,33,26,40,37,39,37,28,23,20,17,18,13,15
109,vt4_Jakomäki,2020/02/05,1,"14 KAPP",5,6,3,3,2,1,12,16,21,21,26,20,16,19,19,22,14,12,7,17,8,16,9,5
109,vt4_Jakomäki,2020/02/05,1,"15 KATP",1,3,3,5,1,6,5,4,19,19,34,11,16,15,20,18,11,5,5,7,1,3,3,5
109,vt4_Jakomäki,2020/02/05,1,"16 HA + PK",,,,,1,1,2,3,4,2,12,5,9,15,6,12,8,7,12,6,5,3,2,
109,vt4_Jakomäki,2020/02/05,1,"17 HA + AV",,,,,,,,1,5,4,3,3,2,4,4,3,5,1,,1,,,,
109,vt4_Jakomäki,2020/02/05,2,"11 HA-PA",75,43,45,53,131,857,2805,2988,2675,1687,1139,1170,1165,1147,1329,1746,1911,1565,1282,1023,863,542,379,145
109,vt4_Jakomäki,2020/02/05,2,"12 KAIP",5,6,5,8,12,37,74,69,74,77,55,51,61,64,44,40,36,29,21,10,7,10,7,3
109,vt4_Jakomäki,2020/02/05,2,"13 Linja-autot",4,6,9,4,17,46,68,39,35,33,35,18,13,38,35,33,23,22,16,7,13,11,8,5
109,vt4_Jakomäki,2020/02/05,2,"14 KAPP",7,7,4,2,8,29,36,23,34,29,23,28,34,43,32,24,15,20,16,17,9,12,3,6
