"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1036,kt68_Pietarsaari,2020/02/01,1,"11 HA-PA",46,29,19,10,14,23,52,59,99,125,177,175,215,218,180,178,169,172,155,128,121,132,114,99
1036,kt68_Pietarsaari,2020/02/01,1,"12 KAIP",1,,,,1,,,,1,,2,1,2,,2,,,4,2,1,1,,1,
1036,kt68_Pietarsaari,2020/02/01,1,"13 Linja-autot",,,,1,,,,,,,,,,,1,1,1,,,,,,,
1036,kt68_Pietarsaari,2020/02/01,1,"14 KAPP",,,1,,,,,,,,,,,,,,,,,,,,,
1036,kt68_Pietarsaari,2020/02/01,1,"15 KATP",1,2,1,,1,3,,2,2,1,1,1,3,2,2,1,1,1,2,1,,,1,1
1036,kt68_Pietarsaari,2020/02/01,1,"16 HA + PK",,,,,,,,2,,3,6,3,3,4,4,1,2,2,1,1,1,,1,
1036,kt68_Pietarsaari,2020/02/01,1,"17 HA + AV",,,,,,,,,,,,1,2,,,,,,,,,,,
1036,kt68_Pietarsaari,2020/02/01,2,"11 HA-PA",78,59,26,30,27,18,45,30,64,79,100,159,206,196,257,237,222,166,150,135,102,128,87,75
1036,kt68_Pietarsaari,2020/02/01,2,"12 KAIP",,1,,2,,,,2,,2,1,2,2,,4,4,,1,,1,,,,
1036,kt68_Pietarsaari,2020/02/01,2,"13 Linja-autot",1,,,1,,,,1,,,,,1,,1,,,,,1,,1,1,
1036,kt68_Pietarsaari,2020/02/01,2,"14 KAPP",,,,1,,1,,,,1,,,,,,,,,,,,,,
1036,kt68_Pietarsaari,2020/02/01,2,"15 KATP",,1,2,1,2,,3,2,1,1,1,3,2,2,1,3,,1,2,2,1,1,,
1036,kt68_Pietarsaari,2020/02/01,2,"16 HA + PK",,,,,,,,,2,2,,11,6,5,4,4,1,2,2,,,,1,1
1036,kt68_Pietarsaari,2020/02/01,2,"17 HA + AV",,,,,,,1,,,2,,,,3,,,,,,,,,,
1036,kt68_Pietarsaari,2020/02/02,1,"11 HA-PA",60,47,17,16,8,15,26,23,32,61,61,97,113,133,156,176,186,182,117,136,123,101,44,16
1036,kt68_Pietarsaari,2020/02/02,1,"12 KAIP",,1,,,,,,,1,,1,1,,1,1,,1,1,,2,3,,,
1036,kt68_Pietarsaari,2020/02/02,1,"13 Linja-autot",,,,,,,,1,,,,,,,1,,1,2,,1,,1,1,
1036,kt68_Pietarsaari,2020/02/02,1,"14 KAPP",,,,,,,,,,,,,2,1,,,1,1,,2,,,2,1
1036,kt68_Pietarsaari,2020/02/02,1,"15 KATP",1,,,,,1,,1,1,2,1,1,,1,3,,4,1,1,2,,3,3,
1036,kt68_Pietarsaari,2020/02/02,1,"16 HA + PK",,1,,,,,,,,,,,,4,1,2,2,4,1,2,,,,
1036,kt68_Pietarsaari,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,,,1,,,,2,,2,1,1,
1036,kt68_Pietarsaari,2020/02/02,2,"11 HA-PA",78,70,28,20,21,23,31,20,18,40,76,117,158,156,172,131,125,159,124,120,91,91,68,19
1036,kt68_Pietarsaari,2020/02/02,2,"12 KAIP",,,,,,,,,,,,1,3,2,,2,1,4,,,,,,
1036,kt68_Pietarsaari,2020/02/02,2,"13 Linja-autot",,,,,,,,,,1,1,,2,,,,,1,,1,,,,
1036,kt68_Pietarsaari,2020/02/02,2,"14 KAPP",,,,,,,,,1,,,,1,,,1,,,,,1,,,2
1036,kt68_Pietarsaari,2020/02/02,2,"15 KATP",1,1,,,,,,2,,,2,,1,1,1,2,,4,2,3,1,,,1
1036,kt68_Pietarsaari,2020/02/02,2,"16 HA + PK",,,,,,,,,,1,1,2,2,1,1,1,2,1,2,1,1,,,
1036,kt68_Pietarsaari,2020/02/02,2,"17 HA + AV",,,,,,,,,,,,,1,,,1,1,,,1,,1,,1
1036,kt68_Pietarsaari,2020/02/03,1,"11 HA-PA",7,9,1,4,17,145,368,377,270,187,140,168,167,208,262,309,231,194,140,111,112,91,49,29
1036,kt68_Pietarsaari,2020/02/03,1,"12 KAIP",,,,1,1,4,7,9,12,16,8,6,8,13,8,4,3,5,2,2,2,,,1
