"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
584,st170_Pyhtää,2020/02/01,1,"11 HA-PA",3,3,2,,3,6,6,6,13,30,42,48,40,34,51,34,27,26,21,11,15,10,7,2
584,st170_Pyhtää,2020/02/01,1,"12 KAIP",,,,,,,,,,1,,,,1,2,,,,,,,,,1
584,st170_Pyhtää,2020/02/01,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,,,,,,,,
584,st170_Pyhtää,2020/02/01,1,"14 KAPP",,,,,,,,,,,,,1,,,,,,,,,,,
584,st170_Pyhtää,2020/02/01,1,"16 HA + PK",,,,,,,,,,,2,,3,2,1,,,,,,1,,,
584,st170_Pyhtää,2020/02/01,1,"17 HA + AV",,,,,,,,,,1,,,,,,1,,,,,,,,
584,st170_Pyhtää,2020/02/01,2,"11 HA-PA",1,3,3,1,2,2,3,6,8,13,40,35,46,48,51,42,30,33,23,20,9,16,13,8
584,st170_Pyhtää,2020/02/01,2,"12 KAIP",,,,,,,,2,2,,,,,,,,1,1,,,,,1,1
584,st170_Pyhtää,2020/02/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,2,,,,,,
584,st170_Pyhtää,2020/02/01,2,"15 KATP",,,,,,,,,,,2,,1,,,2,1,,,,,,,
584,st170_Pyhtää,2020/02/01,2,"16 HA + PK",,,,,,,,,,1,1,1,,1,1,,1,,1,,,,,
584,st170_Pyhtää,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,,,1,1,,,,,,,,
584,st170_Pyhtää,2020/02/02,1,"11 HA-PA",9,4,2,1,1,2,5,2,12,17,30,35,42,42,44,45,39,38,27,17,9,9,2,2
584,st170_Pyhtää,2020/02/02,1,"12 KAIP",,,,,,,,,,,,,,,,,,,,,,1,,
584,st170_Pyhtää,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
584,st170_Pyhtää,2020/02/02,1,"14 KAPP",,,,,,,,,,,,,,,,,,,,1,,,,
584,st170_Pyhtää,2020/02/02,1,"15 KATP",,,,,,,,,,,1,,,,,1,,,,,,,,
584,st170_Pyhtää,2020/02/02,1,"16 HA + PK",,,,,,,,,,,,,2,2,2,1,,,1,1,,,,
584,st170_Pyhtää,2020/02/02,1,"17 HA + AV",1,,,,,,,,,,,,,,,,,,,,,,,
584,st170_Pyhtää,2020/02/02,2,"11 HA-PA",7,3,,2,,3,3,5,10,12,24,31,46,53,44,46,48,30,22,18,11,7,6,2
584,st170_Pyhtää,2020/02/02,2,"12 KAIP",,,,,,,,,,,1,1,,,2,1,,,,1,1,,,
584,st170_Pyhtää,2020/02/02,2,"13 Linja-autot",,,,,,,,,,,,,,,1,,,1,,,,,,
584,st170_Pyhtää,2020/02/02,2,"14 KAPP",,,,,,,,,,,,,,,,,,,,1,,,,
584,st170_Pyhtää,2020/02/02,2,"15 KATP",,,,,,,,,,1,,,1,,1,1,,,,,,,,
584,st170_Pyhtää,2020/02/02,2,"16 HA + PK",,,,,,,,,,,1,,,1,4,,1,,,,,1,,
584,st170_Pyhtää,2020/02/03,1,"11 HA-PA",1,,,,5,14,37,47,57,36,45,40,57,51,39,48,45,34,28,25,9,1,6,
584,st170_Pyhtää,2020/02/03,1,"12 KAIP",,,,,,,,3,2,2,1,1,3,,3,2,2,,1,,1,,,
584,st170_Pyhtää,2020/02/03,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,1,2,,,,,,
584,st170_Pyhtää,2020/02/03,1,"14 KAPP",,,,,,,,1,,,2,,,,,,,,,,,,,
584,st170_Pyhtää,2020/02/03,1,"15 KATP",,,,,,,,,,,,,,,1,1,,,,,1,,,
584,st170_Pyhtää,2020/02/03,1,"16 HA + PK",,,,,,,1,1,,3,,1,3,1,,1,,2,,,,,,
584,st170_Pyhtää,2020/02/03,2,"11 HA-PA",2,,,,2,10,8,17,28,30,38,45,51,50,66,70,61,57,39,27,12,16,7,1
584,st170_Pyhtää,2020/02/03,2,"12 KAIP",,,,,,1,,2,4,1,2,4,1,2,2,2,4,,2,,,,,
584,st170_Pyhtää,2020/02/03,2,"13 Linja-autot",,,,,,,,1,,,,,,,,,,,,,,,,
584,st170_Pyhtää,2020/02/03,2,"14 KAPP",,,,,,,1,,,,,1,,1,,,,,,,,,,
584,st170_Pyhtää,2020/02/03,2,"15 KATP",,,,,,,,,,,,,1,2,1,,1,,,,,,,
584,st170_Pyhtää,2020/02/03,2,"16 HA + PK",,,,,,,,1,3,1,2,2,2,1,3,1,1,2,,,,,,
584,st170_Pyhtää,2020/02/03,2,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,,,,
584,st170_Pyhtää,2020/02/04,1,"11 HA-PA",,,1,1,6,11,35,56,47,33,40,39,52,47,44,50,54,44,42,26,15,6,4,1
584,st170_Pyhtää,2020/02/04,1,"12 KAIP",,,,,,,3,1,1,1,1,,1,,,1,1,,,1,,,,
584,st170_Pyhtää,2020/02/04,1,"13 Linja-autot",,,,,,,,3,1,,1,,,,1,1,,,1,1,,,,
584,st170_Pyhtää,2020/02/04,1,"14 KAPP",,,,,,,,,,,,,1,,,,,,,,,,,
584,st170_Pyhtää,2020/02/04,1,"15 KATP",,,,1,,,,1,,,,1,,,,1,,,,,1,,,
584,st170_Pyhtää,2020/02/04,1,"16 HA + PK",,,,,,,,,1,2,,,1,1,,1,,,,1,,,,
584,st170_Pyhtää,2020/02/04,2,"11 HA-PA",1,1,1,,,8,10,13,35,26,26,45,45,47,58,69,78,47,40,28,18,15,9,2
584,st170_Pyhtää,2020/02/04,2,"12 KAIP",,,,,,,1,3,6,4,,2,3,1,3,3,2,,2,,1,,,
584,st170_Pyhtää,2020/02/04,2,"13 Linja-autot",,,,,,,,1,1,,,,,1,1,1,,,,,,,,
584,st170_Pyhtää,2020/02/04,2,"14 KAPP",,,,,,,,,,,1,,,,,,,,,,,,,
584,st170_Pyhtää,2020/02/04,2,"15 KATP",,,1,,,,,1,,2,2,,,1,,1,1,2,,,,,,
584,st170_Pyhtää,2020/02/04,2,"16 HA + PK",,,,,,,,,1,,1,2,1,1,1,2,,2,1,1,,,,
584,st170_Pyhtää,2020/02/04,2,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
584,st170_Pyhtää,2020/02/05,1,"11 HA-PA",2,,,1,3,7,27,54,48,41,34,37,47,42,52,51,53,43,23,26,25,7,1,3
584,st170_Pyhtää,2020/02/05,1,"12 KAIP",,,,,,,2,1,4,2,2,,1,,2,3,,,,,,,,
584,st170_Pyhtää,2020/02/05,1,"13 Linja-autot",,,,,,,1,2,,,,1,,,,1,1,,,,,,,
584,st170_Pyhtää,2020/02/05,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,,,,,,
584,st170_Pyhtää,2020/02/05,1,"15 KATP",,,,,,,2,,3,,,2,,,,1,,,,,,,,
584,st170_Pyhtää,2020/02/05,1,"16 HA + PK",,,,,,,,,,,2,,1,,,1,1,,,,,,,
584,st170_Pyhtää,2020/02/05,1,"17 HA + AV",,,,,,,,,,,1,1,1,,1,1,,1,1,,,,,
584,st170_Pyhtää,2020/02/05,2,"11 HA-PA",1,1,1,2,1,7,12,22,28,30,33,45,42,40,54,84,72,49,32,25,22,13,6,3
584,st170_Pyhtää,2020/02/05,2,"12 KAIP",,,,,,,1,2,3,,3,1,1,2,3,2,2,2,,2,,,,
584,st170_Pyhtää,2020/02/05,2,"13 Linja-autot",,,,,,,1,1,,,,,,1,,,2,,,,,,,
584,st170_Pyhtää,2020/02/05,2,"14 KAPP",,,,,,,,,1,,,,,,,,,,,,,,,
584,st170_Pyhtää,2020/02/05,2,"15 KATP",,,,,,,,2,,1,,,,2,,,,,,,,,,
584,st170_Pyhtää,2020/02/05,2,"16 HA + PK",,,,,,,,,,,2,1,,4,,3,,,,1,,,,
584,st170_Pyhtää,2020/02/05,2,"17 HA + AV",,,,,,,,,1,,1,1,,1,1,1,,,1,,,,,
584,st170_Pyhtää,2020/02/06,1,"11 HA-PA",1,,,,1,8,29,52,48,37,32,42,37,47,35,29,35,42,34,18,18,11,6,1
584,st170_Pyhtää,2020/02/06,1,"12 KAIP",,,,1,,,2,2,1,2,1,,,1,2,,2,,,,,,,
584,st170_Pyhtää,2020/02/06,1,"13 Linja-autot",,,,,,,2,,1,4,,,1,,,2,,1,,,,,,
584,st170_Pyhtää,2020/02/06,1,"14 KAPP",,,,,,,,,,1,,,,,,,,,,,,,,
584,st170_Pyhtää,2020/02/06,1,"15 KATP",,,,1,,,,1,,1,,1,,,1,,1,,,,,,,
584,st170_Pyhtää,2020/02/06,1,"16 HA + PK",,,,,,,,1,,,1,,1,1,,,,,,,,1,,
584,st170_Pyhtää,2020/02/06,1,"17 HA + AV",,,,,,,,,,1,1,,1,1,,,1,,,,,,,
584,st170_Pyhtää,2020/02/06,2,"11 HA-PA",1,,1,2,1,7,10,16,32,19,35,38,58,51,44,67,62,49,35,30,22,16,4,4
584,st170_Pyhtää,2020/02/06,2,"12 KAIP",,,,1,1,,,3,2,,1,,3,2,2,4,3,1,,,1,,,
584,st170_Pyhtää,2020/02/06,2,"13 Linja-autot",,,,,,,,1,2,,,1,1,1,1,1,2,,,,,,,
584,st170_Pyhtää,2020/02/06,2,"15 KATP",,,1,,,,,,1,1,,,1,,,1,,1,1,,,,,
584,st170_Pyhtää,2020/02/06,2,"16 HA + PK",,,,,,,1,,1,,,2,,,,1,,1,,,,,,
584,st170_Pyhtää,2020/02/06,2,"17 HA + AV",,,,,,,,,,1,1,,1,,,,,,,,,,,
584,st170_Pyhtää,2020/02/07,1,"11 HA-PA",,,1,,4,10,30,53,40,29,44,51,41,44,51,44,41,33,34,17,19,13,11,2
584,st170_Pyhtää,2020/02/07,1,"12 KAIP",,,,,,,3,2,2,2,3,2,4,1,2,1,1,,,1,,,,
584,st170_Pyhtää,2020/02/07,1,"13 Linja-autot",,,,,,,,2,,,,1,1,,,,,,,,,,,
584,st170_Pyhtää,2020/02/07,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,1,,,,,1
584,st170_Pyhtää,2020/02/07,1,"15 KATP",,,,,,,,,1,,,,,,1,,,,,,,,,
584,st170_Pyhtää,2020/02/07,1,"16 HA + PK",,,,,,,,,3,,,1,1,,,,1,2,,,,,,
584,st170_Pyhtää,2020/02/07,1,"17 HA + AV",,,,,,,,,1,,,,,1,,,,,,,,,,
584,st170_Pyhtää,2020/02/07,2,"11 HA-PA",,1,,1,1,6,8,19,26,39,28,52,54,64,61,51,77,44,40,28,30,17,5,5
584,st170_Pyhtää,2020/02/07,2,"12 KAIP",,,,,,,,3,5,1,1,5,6,1,2,4,2,1,1,,,,1,
584,st170_Pyhtää,2020/02/07,2,"13 Linja-autot",,,,,,,,,,,,,,1,1,2,,,,,,,,
584,st170_Pyhtää,2020/02/07,2,"14 KAPP",,,,,,,,,,,,,,,,,1,,,,,,,
584,st170_Pyhtää,2020/02/07,2,"15 KATP",,,,,,,,1,,,,,2,,1,2,,,,1,,,,
584,st170_Pyhtää,2020/02/07,2,"16 HA + PK",,,,,,,,,,1,1,,,,1,,,2,1,,,,,
584,st170_Pyhtää,2020/02/07,2,"17 HA + AV",,,,,,,,,,,,1,1,1,,,,,,,,,,
584,st170_Pyhtää,2020/02/08,1,"11 HA-PA",4,5,1,,,3,6,6,24,32,53,45,55,39,45,44,34,24,25,14,17,15,7,5
584,st170_Pyhtää,2020/02/08,1,"12 KAIP",,1,,2,,1,1,,1,1,1,1,,,,,,,,,,,,
584,st170_Pyhtää,2020/02/08,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
584,st170_Pyhtää,2020/02/08,1,"16 HA + PK",1,,,,,,,,1,,1,,,1,,1,,,,,,,,
584,st170_Pyhtää,2020/02/08,2,"11 HA-PA",7,2,2,1,4,2,4,10,27,17,25,32,61,39,56,45,34,27,35,11,14,16,16,5
584,st170_Pyhtää,2020/02/08,2,"12 KAIP",1,,,,,,,,1,1,2,1,,,1,1,,2,,,,,,
584,st170_Pyhtää,2020/02/08,2,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
584,st170_Pyhtää,2020/02/08,2,"14 KAPP",,,,,,,,,,,,1,,,,1,,,,,,,,
584,st170_Pyhtää,2020/02/08,2,"15 KATP",,,,,,,,,,1,,2,,,,,,,,1,,,,
584,st170_Pyhtää,2020/02/08,2,"16 HA + PK",,,,,,,,,,2,2,2,,1,2,,2,,,,,,,
584,st170_Pyhtää,2020/02/09,1,"11 HA-PA",1,1,2,1,1,3,7,3,10,25,22,46,46,54,50,60,33,32,26,16,10,7,3,1
584,st170_Pyhtää,2020/02/09,1,"12 KAIP",,,,,,,,,,1,1,1,,,,1,,,,,,,,
584,st170_Pyhtää,2020/02/09,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
584,st170_Pyhtää,2020/02/09,1,"16 HA + PK",,,,,,,,,,,,,1,1,1,,1,,1,1,,,,
584,st170_Pyhtää,2020/02/09,1,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,,,
584,st170_Pyhtää,2020/02/09,2,"11 HA-PA",3,3,1,3,3,3,6,4,12,21,28,44,34,53,49,44,39,28,24,22,12,14,2,3
584,st170_Pyhtää,2020/02/09,2,"12 KAIP",,,,,,,,,1,,1,,,,,,1,1,,,,,,
584,st170_Pyhtää,2020/02/09,2,"13 Linja-autot",,,1,,,,,,,,,,,1,1,1,,,,,,,,
584,st170_Pyhtää,2020/02/09,2,"14 KAPP",,,,,,,,,,,,,,,1,,,,,,,,,
