"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
108,vt3_Karhunkorpi,2020/02/01,1,"11 HA-PA",102,60,31,37,42,47,127,261,472,602,762,813,817,899,820,949,936,756,660,486,368,268,242,178
108,vt3_Karhunkorpi,2020/02/01,1,"12 KAIP",3,4,2,5,1,4,3,5,7,2,7,6,6,10,5,12,8,10,6,5,6,3,3,1
108,vt3_Karhunkorpi,2020/02/01,1,"13 Linja-autot",3,,1,,1,,1,,3,8,2,9,2,2,5,9,8,5,7,4,4,2,2,4
108,vt3_Karhunkorpi,2020/02/01,1,"14 KAPP",,,,1,1,2,,,,5,4,6,2,1,,4,2,2,3,2,,,,
108,vt3_Karhunkorpi,2020/02/01,1,"15 KATP",7,10,9,11,4,3,3,4,5,11,7,10,8,6,9,8,5,7,5,6,1,4,1,2
108,vt3_Karhunkorpi,2020/02/01,1,"16 HA + PK",,1,,1,3,,2,1,4,3,10,9,11,12,13,11,14,5,13,9,4,6,4,5
108,vt3_Karhunkorpi,2020/02/01,1,"17 HA + AV",1,,,1,,,3,1,1,1,,2,1,1,1,1,,1,2,,,1,1,
108,vt3_Karhunkorpi,2020/02/01,2,"11 HA-PA",64,46,30,54,72,132,162,257,476,702,790,954,878,832,858,811,721,773,654,543,403,325,180,111
108,vt3_Karhunkorpi,2020/02/01,2,"12 KAIP",2,1,1,2,,3,1,5,5,11,10,10,3,4,8,5,4,5,5,2,3,3,1,
108,vt3_Karhunkorpi,2020/02/01,2,"13 Linja-autot",1,,,1,1,2,3,6,1,7,5,8,8,3,3,1,6,3,5,3,3,2,1,
108,vt3_Karhunkorpi,2020/02/01,2,"14 KAPP",1,2,2,1,1,5,2,4,2,2,8,6,5,4,1,5,2,,1,1,2,2,,
108,vt3_Karhunkorpi,2020/02/01,2,"15 KATP",12,5,8,5,2,5,3,5,6,2,5,4,4,4,3,2,2,1,1,3,,2,2,3
108,vt3_Karhunkorpi,2020/02/01,2,"16 HA + PK",1,2,1,1,,,1,,7,8,14,8,15,9,9,10,7,6,4,6,5,2,,1
108,vt3_Karhunkorpi,2020/02/01,2,"17 HA + AV",,,,,,,,,,1,,,2,1,,2,2,,,,,,,
108,vt3_Karhunkorpi,2020/02/02,1,"11 HA-PA",149,70,43,28,38,32,59,126,300,305,529,647,717,777,788,855,955,790,645,507,393,219,191,115
108,vt3_Karhunkorpi,2020/02/02,1,"12 KAIP",2,2,,2,1,,,,1,4,6,3,7,4,3,6,4,12,9,7,8,5,3,2
108,vt3_Karhunkorpi,2020/02/02,1,"13 Linja-autot",3,1,,2,,,2,,4,3,2,7,6,4,4,7,4,5,7,6,7,3,3,4
108,vt3_Karhunkorpi,2020/02/02,1,"14 KAPP",,,,,,,,,2,,4,2,4,7,4,5,10,8,3,14,11,4,11,2
108,vt3_Karhunkorpi,2020/02/02,1,"15 KATP",,,1,,,,1,3,2,8,3,3,5,9,9,10,10,20,16,17,14,6,10,5
108,vt3_Karhunkorpi,2020/02/02,1,"16 HA + PK",1,,,,,,1,2,1,3,4,11,12,4,13,6,7,12,11,9,3,3,3,1
108,vt3_Karhunkorpi,2020/02/02,1,"17 HA + AV",,,1,,,,1,,3,,1,,,3,2,1,,,3,3,1,,1,1
108,vt3_Karhunkorpi,2020/02/02,2,"11 HA-PA",64,40,43,34,45,92,93,124,207,371,465,621,792,974,1004,1031,1127,1137,969,757,640,380,198,101
108,vt3_Karhunkorpi,2020/02/02,2,"12 KAIP",2,1,2,,,,1,,1,4,2,4,7,2,7,5,8,10,7,6,6,4,6,4
108,vt3_Karhunkorpi,2020/02/02,2,"13 Linja-autot",,1,,1,1,2,4,,2,1,2,3,6,7,7,2,5,3,4,3,4,3,5,1
108,vt3_Karhunkorpi,2020/02/02,2,"14 KAPP",,,,,1,,1,,2,3,,,4,1,2,3,1,6,2,3,3,2,5,3
108,vt3_Karhunkorpi,2020/02/02,2,"15 KATP",,,1,,,,1,,4,,2,2,7,12,5,6,9,5,5,8,12,14,13,3
108,vt3_Karhunkorpi,2020/02/02,2,"16 HA + PK",1,,,1,,,,1,3,4,3,10,9,7,10,4,14,12,8,9,11,2,2,2
108,vt3_Karhunkorpi,2020/02/02,2,"17 HA + AV",,,,,,,,,,,1,,,,,,1,1,1,,,,,
108,vt3_Karhunkorpi,2020/02/03,1,"11 HA-PA",72,54,23,18,29,109,423,930,894,541,501,447,519,608,818,1704,1728,1054,583,419,312,264,171,105
108,vt3_Karhunkorpi,2020/02/03,1,"12 KAIP",1,1,3,4,10,7,12,25,21,32,26,31,37,29,32,25,30,17,10,8,10,5,7,4
