"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1251,vt4_Oulu_Lintula,2020/02/01,1,"11 HA-PA",194,172,103,96,95,120,257,324,464,728,848,1050,1206,1224,1341,1233,1409,1061,1016,666,628,425,380,272
1251,vt4_Oulu_Lintula,2020/02/01,1,"12 KAIP",1,3,6,3,8,6,3,8,12,5,7,8,9,10,11,6,7,4,4,9,3,4,7,
1251,vt4_Oulu_Lintula,2020/02/01,1,"13 Linja-autot",3,3,2,1,2,2,7,7,4,4,8,8,5,3,10,5,12,5,7,8,10,5,2,3
1251,vt4_Oulu_Lintula,2020/02/01,1,"14 KAPP",6,5,1,,4,2,,1,5,2,1,4,6,2,2,2,1,10,3,4,2,4,2,1
1251,vt4_Oulu_Lintula,2020/02/01,1,"15 KATP",12,12,12,16,16,8,10,9,9,11,7,8,11,10,10,10,9,5,7,10,7,9,4,5
1251,vt4_Oulu_Lintula,2020/02/01,1,"16 HA + PK",6,2,1,3,1,4,6,8,10,21,24,31,27,32,35,23,17,15,16,11,4,6,3,5
1251,vt4_Oulu_Lintula,2020/02/01,1,"17 HA + AV",1,,1,2,1,,1,2,3,7,7,5,1,1,3,5,,2,1,1,,,,
1251,vt4_Oulu_Lintula,2020/02/01,2,"11 HA-PA",220,164,128,102,124,94,177,295,386,589,749,957,1147,1226,1254,1303,1273,1031,780,1004,674,586,349,242
1251,vt4_Oulu_Lintula,2020/02/01,2,"12 KAIP",13,2,4,6,4,3,9,13,8,14,14,11,9,10,6,13,15,7,8,9,7,,3,3
1251,vt4_Oulu_Lintula,2020/02/01,2,"13 Linja-autot",3,1,,,,2,5,7,5,7,6,3,6,5,3,11,8,4,4,6,4,3,5,
