"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1051,vt3_Laihia_Perälä,2020/02/01,1,"11 HA-PA",10,7,6,4,8,11,28,21,68,87,77,88,122,145,113,127,133,121,99,67,66,49,40,25
1051,vt3_Laihia_Perälä,2020/02/01,1,"12 KAIP",1,,1,,,1,2,2,,3,2,1,5,,2,2,,4,,,2,2,,
1051,vt3_Laihia_Perälä,2020/02/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,2,,1,,,1,,1,
1051,vt3_Laihia_Perälä,2020/02/01,1,"14 KAPP",,,,,,,,1,,,,,,,,,,1,,,,,,1
1051,vt3_Laihia_Perälä,2020/02/01,1,"15 KATP",,,3,1,1,1,,,2,,,,2,,,2,1,1,1,,1,,,
1051,vt3_Laihia_Perälä,2020/02/01,1,"16 HA + PK",,,,,,1,2,1,1,,1,3,2,2,3,2,5,1,1,4,1,2,2,1
1051,vt3_Laihia_Perälä,2020/02/01,1,"17 HA + AV",,,,,,,,,,,1,,,,,1,1,,,,,,,
1051,vt3_Laihia_Perälä,2020/02/01,2,"11 HA-PA",12,10,8,1,4,11,29,37,85,70,100,98,113,129,160,124,110,109,106,80,53,61,30,20
1051,vt3_Laihia_Perälä,2020/02/01,2,"12 KAIP",2,,,,,,1,,1,,1,,1,3,1,2,,1,1,,,,3,1
1051,vt3_Laihia_Perälä,2020/02/01,2,"13 Linja-autot",,,,,,,,,,,1,,,,,,1,,,,,,1,
1051,vt3_Laihia_Perälä,2020/02/01,2,"14 KAPP",2,,,,,,,1,,1,2,,,,,,1,,,,,,,
1051,vt3_Laihia_Perälä,2020/02/01,2,"15 KATP",1,,1,1,,,1,,,,3,1,1,,2,1,2,,,1,,,,
1051,vt3_Laihia_Perälä,2020/02/01,2,"16 HA + PK",,,,,,1,,2,3,3,4,,4,4,1,4,2,1,2,1,1,,,1
1051,vt3_Laihia_Perälä,2020/02/01,2,"17 HA + AV",,,,,,,,1,,,,,,1,,,,,,,,,,
1051,vt3_Laihia_Perälä,2020/02/02,1,"11 HA-PA",16,13,10,11,3,12,17,22,18,48,57,80,113,102,138,161,170,171,128,98,100,50,30,16
1051,vt3_Laihia_Perälä,2020/02/02,1,"12 KAIP",,,2,1,1,,1,,1,,2,3,1,3,3,,3,1,1,1,2,3,2,
1051,vt3_Laihia_Perälä,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,,1,1,,,,,,,,1,,1,
1051,vt3_Laihia_Perälä,2020/02/02,1,"14 KAPP",,,,,,,,,,1,,,1,,,,1,,3,2,3,1,1,1
1051,vt3_Laihia_Perälä,2020/02/02,1,"15 KATP",,,,,,,,,1,,1,,2,3,,2,,1,3,1,2,2,,
1051,vt3_Laihia_Perälä,2020/02/02,1,"16 HA + PK",1,,,,,,,1,,1,,1,2,1,1,2,3,7,3,2,,1,2,1
1051,vt3_Laihia_Perälä,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,,,,,,2,1,1,,1,,
1051,vt3_Laihia_Perälä,2020/02/02,2,"11 HA-PA",16,17,10,8,8,6,7,11,30,50,72,113,109,155,154,131,132,136,121,73,49,30,11,5
1051,vt3_Laihia_Perälä,2020/02/02,2,"12 KAIP",,2,,1,,,,2,,1,2,3,3,4,2,,2,,3,2,,1,,
1051,vt3_Laihia_Perälä,2020/02/02,2,"13 Linja-autot",,,,,,,1,,,,1,,,,,,1,1,1,1,1,,,
1051,vt3_Laihia_Perälä,2020/02/02,2,"14 KAPP",,,,,,,,,,,1,,,,,,1,2,1,1,,1,1,1
1051,vt3_Laihia_Perälä,2020/02/02,2,"15 KATP",,,,,,,,1,,,1,,1,1,1,1,3,2,2,3,2,1,,
1051,vt3_Laihia_Perälä,2020/02/02,2,"16 HA + PK",,,,,,,,,2,,2,3,4,7,5,2,2,2,2,4,1,,,
1051,vt3_Laihia_Perälä,2020/02/02,2,"17 HA + AV",,,,,,,,,,,,,,,1,,1,,1,1,,,,
1051,vt3_Laihia_Perälä,2020/02/03,1,"11 HA-PA",11,3,3,2,9,59,180,164,116,91,83,103,79,86,111,128,126,124,91,81,59,25,25,9
1051,vt3_Laihia_Perälä,2020/02/03,1,"12 KAIP",1,,1,1,,2,6,8,9,6,2,,6,3,7,6,2,2,3,,1,,,
1051,vt3_Laihia_Perälä,2020/02/03,1,"13 Linja-autot",,,,,,,1,1,,1,,,1,,,1,,1,1,,,,,
1051,vt3_Laihia_Perälä,2020/02/03,1,"14 KAPP",,,,,,,1,,1,2,1,2,2,2,,,3,,4,1,1,1,,
1051,vt3_Laihia_Perälä,2020/02/03,1,"15 KATP",,,,,,1,,3,3,3,4,3,7,7,3,4,8,5,7,,4,1,1,4
1051,vt3_Laihia_Perälä,2020/02/03,1,"16 HA + PK",,,,,1,1,2,2,5,1,2,2,2,4,2,5,1,2,2,1,,,,
1051,vt3_Laihia_Perälä,2020/02/03,1,"17 HA + AV",,,,,,,,2,1,1,,2,,,,,,1,,,,,,
1051,vt3_Laihia_Perälä,2020/02/03,2,"11 HA-PA",2,3,,3,5,17,53,70,82,93,78,101,82,99,118,261,194,166,97,87,65,39,10,7
1051,vt3_Laihia_Perälä,2020/02/03,2,"12 KAIP",,,,,2,1,4,2,7,2,2,2,3,5,4,6,5,1,5,,,,,
1051,vt3_Laihia_Perälä,2020/02/03,2,"13 Linja-autot",,,,,,,,1,1,,,,1,,1,,,,1,,,,,
1051,vt3_Laihia_Perälä,2020/02/03,2,"14 KAPP",,,1,,,,,,1,2,4,4,3,2,,1,1,,2,,,,,
1051,vt3_Laihia_Perälä,2020/02/03,2,"15 KATP",,,,2,1,,5,2,7,7,6,4,4,3,,11,7,2,6,8,3,,,
1051,vt3_Laihia_Perälä,2020/02/03,2,"16 HA + PK",,,,,,,1,1,2,1,3,5,4,3,1,1,5,2,1,1,2,1,,1
1051,vt3_Laihia_Perälä,2020/02/03,2,"17 HA + AV",,,,,,1,,,,,1,,2,,1,1,1,,,,,,,
