"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1322,vt5_Nuottijärvi,2020/02/01,1,"11 HA-PA",8,8,4,2,3,5,12,21,54,91,117,128,133,147,154,134,131,112,68,58,45,20,26,17
1322,vt5_Nuottijärvi,2020/02/01,1,"12 KAIP",,,,1,,1,1,,,1,1,3,3,2,1,2,,3,,1,1,,2,
1322,vt5_Nuottijärvi,2020/02/01,1,"13 Linja-autot",,1,,,,,,,1,3,,,,1,2,,2,,1,1,,1,1,1
1322,vt5_Nuottijärvi,2020/02/01,1,"14 KAPP",,,,,,1,,,,,,,,,,,,,1,,,,,
1322,vt5_Nuottijärvi,2020/02/01,1,"15 KATP",2,1,,3,6,4,4,2,1,1,1,2,2,,1,1,3,,1,,,1,,
1322,vt5_Nuottijärvi,2020/02/01,1,"16 HA + PK",,2,,,,,1,5,2,3,2,6,8,12,6,3,5,4,5,3,4,3,,
1322,vt5_Nuottijärvi,2020/02/01,1,"17 HA + AV",,,,,,,,1,4,2,,,2,1,,,,,1,,,1,,
1322,vt5_Nuottijärvi,2020/02/01,2,"11 HA-PA",7,5,4,5,8,11,24,43,67,114,126,133,111,126,107,138,100,90,54,35,49,24,9,8
1322,vt5_Nuottijärvi,2020/02/01,2,"12 KAIP",,1,1,,1,,,1,3,2,2,1,2,1,1,1,2,3,2,4,,2,,
1322,vt5_Nuottijärvi,2020/02/01,2,"13 Linja-autot",,1,,,,,1,,1,3,1,,,1,,,,1,,,2,,,1
1322,vt5_Nuottijärvi,2020/02/01,2,"14 KAPP",,,,,,,,1,,,,,1,,,1,,,1,,,,,
1322,vt5_Nuottijärvi,2020/02/01,2,"15 KATP",,,1,2,1,,5,1,,2,3,1,2,2,,2,3,3,1,1,1,,2,1
1322,vt5_Nuottijärvi,2020/02/01,2,"16 HA + PK",,,,,,,2,3,4,7,8,3,5,6,6,5,3,5,6,2,1,,1,
1322,vt5_Nuottijärvi,2020/02/01,2,"17 HA + AV",,,,,,,1,,,,1,,1,1,1,1,,3,3,1,,3,,
1322,vt5_Nuottijärvi,2020/02/02,1,"11 HA-PA",13,5,5,3,4,4,13,12,12,27,51,64,85,132,124,146,133,139,122,115,71,82,50,12
1322,vt5_Nuottijärvi,2020/02/02,1,"12 KAIP",,,1,,,,,,,,1,,,1,2,1,1,2,3,1,1,,,1
1322,vt5_Nuottijärvi,2020/02/02,1,"13 Linja-autot",,1,,,,,,,,,,,,,1,,,2,,3,2,8,9,
1322,vt5_Nuottijärvi,2020/02/02,1,"14 KAPP",,,,,,,,,,1,,,,1,1,,1,2,,,,3,1,2
1322,vt5_Nuottijärvi,2020/02/02,1,"15 KATP",1,,1,1,1,,,3,,,1,2,,1,3,1,4,6,2,5,5,6,1,
1322,vt5_Nuottijärvi,2020/02/02,1,"16 HA + PK",,,,,,,,,1,2,2,1,2,1,2,2,5,4,2,1,1,,1,1
1322,vt5_Nuottijärvi,2020/02/02,1,"17 HA + AV",,,,,,,,,1,1,1,1,,,1,1,,,1,,,1,1,
1322,vt5_Nuottijärvi,2020/02/02,2,"11 HA-PA",6,1,3,3,4,7,10,23,43,62,116,122,189,171,207,177,137,101,90,74,48,23,18,5
1322,vt5_Nuottijärvi,2020/02/02,2,"12 KAIP",,,,,,,,1,2,3,1,1,2,3,,2,2,1,1,2,2,1,5,5
1322,vt5_Nuottijärvi,2020/02/02,2,"13 Linja-autot",,,,,,,,1,,1,,1,,,1,5,1,,,2,1,,6,5
1322,vt5_Nuottijärvi,2020/02/02,2,"14 KAPP",,,,,,,,,,,,1,1,1,,,,,,,,,3,
1322,vt5_Nuottijärvi,2020/02/02,2,"15 KATP",1,,1,1,,1,,,1,1,,3,2,3,4,4,3,2,4,1,1,5,,1
1322,vt5_Nuottijärvi,2020/02/02,2,"16 HA + PK",,,,,,,1,4,1,2,6,9,11,7,3,12,8,7,3,,2,,,2
1322,vt5_Nuottijärvi,2020/02/02,2,"17 HA + AV",,,,,,,,,,1,3,3,4,3,4,2,3,2,,,1,,,
1322,vt5_Nuottijärvi,2020/02/03,1,"11 HA-PA",4,8,4,4,11,31,110,166,95,114,97,119,100,104,164,170,133,113,61,44,29,30,23,25
1322,vt5_Nuottijärvi,2020/02/03,1,"12 KAIP",,,,,2,3,2,5,7,3,2,5,3,3,3,3,5,3,4,3,1,1,,2
1322,vt5_Nuottijärvi,2020/02/03,1,"13 Linja-autot",,,,,,,,1,,2,,,,,3,2,,3,,2,1,,,
1322,vt5_Nuottijärvi,2020/02/03,1,"14 KAPP",,1,,,,,,,2,1,5,1,2,1,1,1,1,1,1,1,1,1,,1
1322,vt5_Nuottijärvi,2020/02/03,1,"15 KATP",2,1,1,2,6,4,2,4,4,7,7,9,3,9,5,6,5,1,4,4,4,1,3,3
1322,vt5_Nuottijärvi,2020/02/03,1,"16 HA + PK",1,,,,2,1,,3,4,2,2,3,4,5,2,5,1,3,3,3,,,1,1
