"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1201,vt4_Oulu_Mäntylä,2020/02/01,1,"11 HA-PA",197,172,98,91,101,127,275,314,562,858,960,1243,1349,1362,1435,1359,1486,1131,1094,724,687,459,386,288
1201,vt4_Oulu_Mäntylä,2020/02/01,1,"12 KAIP",2,1,4,4,2,4,2,7,13,8,5,8,11,9,7,9,10,6,3,8,3,3,4,2
1201,vt4_Oulu_Mäntylä,2020/02/01,1,"13 Linja-autot",6,4,,,4,2,3,7,7,6,6,2,3,6,8,3,6,4,7,6,7,4,,3
1201,vt4_Oulu_Mäntylä,2020/02/01,1,"14 KAPP",3,2,1,1,1,2,4,4,3,3,2,5,4,3,3,2,2,12,6,4,5,5,1,4
1201,vt4_Oulu_Mäntylä,2020/02/01,1,"15 KATP",15,14,13,14,12,12,16,5,13,9,8,6,9,6,7,9,8,9,7,6,7,2,8,5
1201,vt4_Oulu_Mäntylä,2020/02/01,1,"16 HA + PK",4,3,1,3,1,4,5,6,7,20,27,31,31,40,41,28,17,15,18,9,6,8,2,6
1201,vt4_Oulu_Mäntylä,2020/02/01,1,"17 HA + AV",1,,1,,1,1,2,2,2,7,5,1,1,3,3,1,,2,1,1,,2,,
1201,vt4_Oulu_Mäntylä,2020/02/01,2,"11 HA-PA",249,166,129,100,141,89,184,321,438,643,821,1085,1293,1370,1483,1516,1446,1165,866,1041,755,591,362,255
1201,vt4_Oulu_Mäntylä,2020/02/01,2,"12 KAIP",7,1,2,3,5,6,8,10,6,9,8,8,5,7,4,8,11,5,4,7,4,1,4,1
1201,vt4_Oulu_Mäntylä,2020/02/01,2,"13 Linja-autot",3,1,,,,3,5,3,4,7,6,5,5,4,3,13,8,5,5,6,6,2,3,
1201,vt4_Oulu_Mäntylä,2020/02/01,2,"14 KAPP",2,3,4,2,1,1,1,9,5,7,5,4,3,4,7,5,5,3,5,3,1,,1,1
1201,vt4_Oulu_Mäntylä,2020/02/01,2,"15 KATP",6,4,5,8,4,12,9,10,9,8,8,10,7,8,10,10,11,4,6,6,6,1,1,3
1201,vt4_Oulu_Mäntylä,2020/02/01,2,"16 HA + PK",1,1,1,1,1,1,3,6,10,12,18,23,22,34,28,21,29,21,20,24,8,12,6,3
1201,vt4_Oulu_Mäntylä,2020/02/01,2,"17 HA + AV",,1,,,,,3,,2,1,2,1,2,7,3,6,6,3,3,5,,3,,1
1201,vt4_Oulu_Mäntylä,2020/02/02,1,"11 HA-PA",241,198,116,101,102,105,236,159,282,486,564,865,1041,1221,1214,1361,1532,1379,1233,994,693,508,341,153
1201,vt4_Oulu_Mäntylä,2020/02/02,1,"12 KAIP",,3,1,3,1,3,4,3,1,6,4,11,4,6,2,,6,5,7,10,8,7,7,3
1201,vt4_Oulu_Mäntylä,2020/02/02,1,"13 Linja-autot",1,6,1,,1,1,1,1,2,1,4,2,6,2,7,2,3,6,5,7,3,4,,5
1201,vt4_Oulu_Mäntylä,2020/02/02,1,"14 KAPP",1,1,,1,,1,,,2,3,4,4,5,2,3,5,4,1,7,4,3,6,1,6
1201,vt4_Oulu_Mäntylä,2020/02/02,1,"15 KATP",1,,1,2,2,4,3,3,3,10,4,4,6,11,4,2,14,16,8,7,13,17,15,7
1201,vt4_Oulu_Mäntylä,2020/02/02,1,"16 HA + PK",2,2,,1,1,,1,4,5,9,14,18,27,20,20,21,15,19,18,15,6,3,2,
1201,vt4_Oulu_Mäntylä,2020/02/02,1,"17 HA + AV",2,,,,,1,3,3,2,1,4,3,1,2,,2,3,3,2,2,1,3,1,
1201,vt4_Oulu_Mäntylä,2020/02/02,2,"11 HA-PA",267,187,146,106,138,97,88,166,304,409,514,782,1138,1209,1363,1557,1494,1403,1253,920,732,574,266,141
1201,vt4_Oulu_Mäntylä,2020/02/02,2,"12 KAIP",5,2,1,,,,3,3,1,5,3,11,6,3,7,6,13,8,3,5,5,4,4,2
1201,vt4_Oulu_Mäntylä,2020/02/02,2,"13 Linja-autot",3,,,1,,,1,2,2,4,4,1,4,4,4,8,9,7,5,4,4,2,6,1
1201,vt4_Oulu_Mäntylä,2020/02/02,2,"14 KAPP",2,,,3,,2,1,1,,2,2,5,2,4,2,2,2,3,3,2,3,3,4,4
1201,vt4_Oulu_Mäntylä,2020/02/02,2,"15 KATP",2,6,4,2,1,4,3,1,1,5,14,5,6,10,7,9,15,10,14,14,13,8,12,4
1201,vt4_Oulu_Mäntylä,2020/02/02,2,"16 HA + PK",1,1,1,,,1,,3,4,5,12,15,24,13,25,47,29,18,39,15,16,7,6,4
1201,vt4_Oulu_Mäntylä,2020/02/02,2,"17 HA + AV",,,,,,1,,,,3,5,3,2,5,7,12,6,5,3,8,2,3,1,1
1201,vt4_Oulu_Mäntylä,2020/02/03,1,"11 HA-PA",66,91,49,50,123,406,1808,2464,2057,1288,868,946,1052,1036,1218,1651,1802,1472,1071,831,701,534,293,102
1201,vt4_Oulu_Mäntylä,2020/02/03,1,"12 KAIP",1,5,4,4,6,14,27,24,32,38,33,34,47,47,44,35,23,16,19,8,6,6,9,3
1201,vt4_Oulu_Mäntylä,2020/02/03,1,"13 Linja-autot",3,2,,,,2,7,7,8,7,7,3,8,7,7,6,6,8,6,11,9,5,,3
1201,vt4_Oulu_Mäntylä,2020/02/03,1,"14 KAPP",1,4,,3,2,5,7,9,5,14,6,13,10,9,9,11,13,9,5,2,2,6,1,5
1201,vt4_Oulu_Mäntylä,2020/02/03,1,"15 KATP",13,6,10,15,7,12,16,24,23,19,18,26,17,23,22,22,20,11,19,18,14,22,20,14
1201,vt4_Oulu_Mäntylä,2020/02/03,1,"16 HA + PK",,2,,,,3,8,18,12,13,12,16,18,17,18,20,16,19,19,13,10,2,2,
1201,vt4_Oulu_Mäntylä,2020/02/03,1,"17 HA + AV",,2,,,,,3,1,6,4,2,6,6,1,5,,4,3,4,2,,1,,2
1201,vt4_Oulu_Mäntylä,2020/02/03,2,"11 HA-PA",109,42,46,33,129,471,837,1497,1329,821,718,884,957,1178,1599,2800,2967,1682,1235,1010,828,585,288,123
1201,vt4_Oulu_Mäntylä,2020/02/03,2,"12 KAIP",5,2,7,5,7,19,39,23,40,34,26,38,42,50,34,26,16,15,10,14,17,6,3,7
1201,vt4_Oulu_Mäntylä,2020/02/03,2,"13 Linja-autot",1,,,1,1,6,11,16,7,7,13,8,8,8,9,4,11,7,4,6,4,2,4,
1201,vt4_Oulu_Mäntylä,2020/02/03,2,"14 KAPP",1,1,2,2,1,3,2,3,8,11,16,7,7,8,13,14,13,9,6,3,2,5,5,2
1201,vt4_Oulu_Mäntylä,2020/02/03,2,"15 KATP",9,7,5,3,5,6,15,15,26,21,35,28,25,22,19,31,20,36,19,38,26,18,17,10
1201,vt4_Oulu_Mäntylä,2020/02/03,2,"16 HA + PK",,,1,,1,,5,9,12,8,13,15,13,19,19,23,25,36,14,8,8,3,2,
1201,vt4_Oulu_Mäntylä,2020/02/03,2,"17 HA + AV",1,,,,,,3,3,3,7,2,3,5,2,7,7,6,,3,1,1,,,1
1201,vt4_Oulu_Mäntylä,2020/02/04,1,"11 HA-PA",105,80,40,44,96,387,1743,2829,2228,1197,839,917,939,1033,1155,1624,1798,1445,1141,872,680,496,331,148
1201,vt4_Oulu_Mäntylä,2020/02/04,1,"12 KAIP",6,5,3,7,4,9,35,27,42,35,35,29,46,28,31,20,17,22,14,16,9,3,8,7
1201,vt4_Oulu_Mäntylä,2020/02/04,1,"13 Linja-autot",3,1,,,,2,6,9,8,10,6,5,7,8,7,7,6,5,7,9,6,5,1,3
