"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1124,vt8_Rahvo,2020/02/01,1,"11 HA-PA",3,5,7,4,12,9,20,36,55,81,83,72,80,89,89,79,59,57,62,44,49,21,15,17
1124,vt8_Rahvo,2020/02/01,1,"12 KAIP",,,,,2,,2,4,1,5,2,,1,1,2,3,1,,1,1,1,,1,
1124,vt8_Rahvo,2020/02/01,1,"13 Linja-autot",,,1,,,,,1,1,1,,,1,1,,,2,2,,,,,1,
1124,vt8_Rahvo,2020/02/01,1,"14 KAPP",1,,1,,,1,,2,,,1,,,,,,1,,,1,,,,1
1124,vt8_Rahvo,2020/02/01,1,"15 KATP",,1,,2,2,2,1,,1,1,5,1,2,3,1,5,3,,,,1,1,,1
1124,vt8_Rahvo,2020/02/01,1,"16 HA + PK",,1,,1,1,,3,1,,7,3,2,4,2,2,2,1,1,2,,1,,,1
1124,vt8_Rahvo,2020/02/01,1,"17 HA + AV",,,,,,,,1,2,,,1,,,3,,1,1,,,,,,
1124,vt8_Rahvo,2020/02/01,2,"11 HA-PA",5,2,6,3,7,6,18,24,35,48,64,82,78,86,70,102,80,88,82,48,36,33,22,15
1124,vt8_Rahvo,2020/02/01,2,"12 KAIP",,,,,,,,,1,1,2,2,3,1,2,,3,1,4,,2,,,1
1124,vt8_Rahvo,2020/02/01,2,"13 Linja-autot",,,,,,,,,1,1,2,,,1,,,1,1,2,,,,1,2
1124,vt8_Rahvo,2020/02/01,2,"14 KAPP",,,,,,,1,,,2,1,1,1,1,1,,1,,,,,1,,1
1124,vt8_Rahvo,2020/02/01,2,"15 KATP",1,,1,2,,,3,,2,2,1,2,1,2,1,,,2,1,2,1,,2,
1124,vt8_Rahvo,2020/02/01,2,"16 HA + PK",,,,,,1,,1,,2,2,4,4,3,2,4,3,2,2,1,1,1,,2
1124,vt8_Rahvo,2020/02/01,2,"17 HA + AV",,,,,1,,,,,,,,,1,1,,,,1,1,1,1,1,
1124,vt8_Rahvo,2020/02/02,1,"11 HA-PA",9,10,4,6,6,5,4,13,27,39,56,59,71,97,82,94,85,87,73,54,51,23,15,7
1124,vt8_Rahvo,2020/02/02,1,"12 KAIP",,,,,1,,,,,2,2,3,2,1,2,,1,1,3,2,1,1,,1
1124,vt8_Rahvo,2020/02/02,1,"13 Linja-autot",,,,,,,,,2,,,,2,,,1,,2,,,2,2,,
1124,vt8_Rahvo,2020/02/02,1,"14 KAPP",,,,,,1,,1,,1,,,,,,1,2,1,,1,,1,,
1124,vt8_Rahvo,2020/02/02,1,"15 KATP",,,2,1,,1,,2,,1,,2,,1,2,2,3,2,10,1,1,4,,
1124,vt8_Rahvo,2020/02/02,1,"16 HA + PK",,1,,,,,,1,1,1,5,3,3,3,2,2,2,,2,2,,1,1,
1124,vt8_Rahvo,2020/02/02,1,"17 HA + AV",,,,,,1,,,,,,1,,1,1,,,1,1,1,,,,
1124,vt8_Rahvo,2020/02/02,2,"11 HA-PA",7,2,2,3,3,1,6,4,12,30,43,40,60,89,72,74,112,91,93,76,46,29,25,7
1124,vt8_Rahvo,2020/02/02,2,"12 KAIP",,1,,,,,,,,,1,2,3,,1,1,3,2,1,2,2,1,1,
1124,vt8_Rahvo,2020/02/02,2,"13 Linja-autot",,,,,,,,,,,,2,1,,1,,1,1,1,,2,,,
1124,vt8_Rahvo,2020/02/02,2,"14 KAPP",,,,,,,,,,,,,2,1,,1,1,,,,,,,
1124,vt8_Rahvo,2020/02/02,2,"15 KATP",,,,1,,,,,,,,,1,1,1,2,3,3,3,2,2,,3,1
1124,vt8_Rahvo,2020/02/02,2,"16 HA + PK",,,1,,,,,,,,1,,1,1,2,3,7,6,3,1,4,,2,
1124,vt8_Rahvo,2020/02/02,2,"17 HA + AV",,,,,,,,,,,,,,1,,1,2,1,1,3,,,,
1124,vt8_Rahvo,2020/02/03,1,"11 HA-PA",4,1,2,1,7,32,80,83,62,69,54,71,63,71,51,87,86,47,44,50,26,12,7,2
1124,vt8_Rahvo,2020/02/03,1,"12 KAIP",1,1,,,1,,,3,5,1,4,5,3,3,1,,4,4,1,2,,1,,
1124,vt8_Rahvo,2020/02/03,1,"13 Linja-autot",,,,,,1,1,1,1,,,,1,,2,2,,,,,1,,,1
1124,vt8_Rahvo,2020/02/03,1,"14 KAPP",,1,,,,,1,,2,2,,2,,3,5,2,2,1,1,2,1,1,,
1124,vt8_Rahvo,2020/02/03,1,"15 KATP",1,3,,2,3,4,1,1,8,8,11,5,9,8,10,7,8,8,11,4,2,3,1,
1124,vt8_Rahvo,2020/02/03,1,"16 HA + PK",,,,,,2,,5,1,5,,3,6,2,,6,4,,3,2,1,,,
1124,vt8_Rahvo,2020/02/03,1,"17 HA + AV",,,,,1,,,1,,1,,1,1,,,,,,1,,,1,,
1124,vt8_Rahvo,2020/02/03,2,"11 HA-PA",3,,,1,2,28,53,54,72,60,68,48,56,54,65,99,105,76,53,39,23,18,17,3
1124,vt8_Rahvo,2020/02/03,2,"12 KAIP",,,1,,,1,2,1,3,2,1,1,,6,1,1,4,3,2,2,,1,1,1
1124,vt8_Rahvo,2020/02/03,2,"13 Linja-autot",1,,,,,,,,,1,,1,,2,2,,2,2,1,1,1,1,,2
