"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1202,vt4_Ii,2020/02/01,1,"11 HA-PA",35,29,24,25,16,34,45,85,149,307,432,424,411,373,356,316,328,271,229,171,150,110,72,50
1202,vt4_Ii,2020/02/01,1,"12 KAIP",,,,4,1,2,4,,3,2,5,3,1,1,6,1,2,2,5,4,1,1,1,2
1202,vt4_Ii,2020/02/01,1,"13 Linja-autot",,,1,,1,,1,,2,3,5,1,2,3,,2,1,3,1,2,3,2,,1
1202,vt4_Ii,2020/02/01,1,"14 KAPP",2,2,1,,2,3,2,,2,3,1,4,2,2,1,4,3,4,4,3,3,4,4,
1202,vt4_Ii,2020/02/01,1,"15 KATP",3,4,6,5,6,5,1,5,1,,7,2,7,4,4,3,5,5,5,4,4,6,2,5
1202,vt4_Ii,2020/02/01,1,"16 HA + PK",2,,1,1,1,1,3,6,1,22,24,22,22,8,19,17,6,10,7,5,3,2,,
1202,vt4_Ii,2020/02/01,1,"17 HA + AV",,,,,1,1,,,3,1,4,5,3,2,4,1,1,2,1,,1,,,
1202,vt4_Ii,2020/02/01,2,"11 HA-PA",40,28,21,22,22,36,39,45,89,194,286,365,393,385,408,405,385,362,297,275,169,97,58,45
1202,vt4_Ii,2020/02/01,2,"12 KAIP",1,,,1,,,3,,2,2,8,1,4,9,3,1,9,3,5,3,1,1,,4
1202,vt4_Ii,2020/02/01,2,"13 Linja-autot",1,,,,,,,1,4,2,1,4,,2,1,5,2,4,,2,2,2,1,2
1202,vt4_Ii,2020/02/01,2,"14 KAPP",2,4,4,1,1,,5,2,6,2,3,5,3,3,7,4,1,2,1,1,,3,3,4
1202,vt4_Ii,2020/02/01,2,"15 KATP",2,4,2,2,,5,3,1,5,7,8,5,4,2,2,6,4,3,7,10,,,1,1
1202,vt4_Ii,2020/02/01,2,"16 HA + PK",1,2,2,2,,3,3,5,7,6,8,15,11,15,11,16,11,12,14,17,10,6,5,2
1202,vt4_Ii,2020/02/01,2,"17 HA + AV",,,,,,,1,,,,1,1,,1,5,2,4,1,2,4,1,1,,
1202,vt4_Ii,2020/02/02,1,"11 HA-PA",45,26,18,11,22,15,38,42,57,173,194,252,310,292,345,336,317,362,283,232,165,103,77,31
1202,vt4_Ii,2020/02/02,1,"12 KAIP",1,2,,,,,1,1,2,1,2,3,2,3,,1,3,5,3,3,2,2,1,
1202,vt4_Ii,2020/02/02,1,"13 Linja-autot",,1,,,,,1,,,2,1,1,,1,,1,,4,4,2,1,2,1,
1202,vt4_Ii,2020/02/02,1,"14 KAPP",1,1,,,1,2,1,9,,4,2,5,6,3,1,4,4,3,3,3,1,4,,3
1202,vt4_Ii,2020/02/02,1,"15 KATP",,,,,1,1,3,3,,,4,4,3,9,4,3,10,5,11,5,6,9,8,5
1202,vt4_Ii,2020/02/02,1,"16 HA + PK",2,,,,,,1,5,2,15,17,14,6,18,5,8,14,19,6,8,4,5,2,1
1202,vt4_Ii,2020/02/02,1,"17 HA + AV",,2,,,,,3,8,,,2,3,2,,2,,2,1,1,1,1,3,,
1202,vt4_Ii,2020/02/02,2,"11 HA-PA",38,23,18,18,15,29,24,35,50,82,141,231,298,324,385,457,436,453,352,289,207,129,71,46
1202,vt4_Ii,2020/02/02,2,"12 KAIP",1,,,1,,,1,1,,3,5,2,3,5,3,6,3,5,2,3,,2,1,1
1202,vt4_Ii,2020/02/02,2,"13 Linja-autot",,,,2,,,,,2,,,2,,2,1,4,3,5,4,4,,2,,
1202,vt4_Ii,2020/02/02,2,"14 KAPP",,1,,1,1,,2,,,4,1,2,,1,3,2,1,4,2,2,1,,1,1
1202,vt4_Ii,2020/02/02,2,"15 KATP",1,2,1,2,2,,,1,1,,6,2,5,7,,9,3,7,8,7,4,11,8,2
1202,vt4_Ii,2020/02/02,2,"16 HA + PK",2,3,,,,,,,,3,8,18,9,9,22,21,24,22,22,16,11,8,5,3
1202,vt4_Ii,2020/02/02,2,"17 HA + AV",,,,,,,,,,1,1,1,2,3,1,2,4,10,3,5,3,1,3,1
1202,vt4_Ii,2020/02/03,1,"11 HA-PA",17,17,14,14,27,78,216,277,262,242,264,281,255,279,290,521,506,327,225,194,141,105,56,30
1202,vt4_Ii,2020/02/03,1,"12 KAIP",2,1,1,5,1,9,12,3,7,9,4,8,10,6,5,11,3,4,9,4,5,1,2,1
1202,vt4_Ii,2020/02/03,1,"13 Linja-autot",,,,,,1,6,1,3,2,3,,2,3,1,1,2,4,3,3,1,1,1,1
1202,vt4_Ii,2020/02/03,1,"14 KAPP",2,,1,,1,3,1,1,2,5,3,6,3,3,5,2,5,11,9,,3,2,2,1
1202,vt4_Ii,2020/02/03,1,"15 KATP",8,9,7,14,11,16,15,26,10,15,19,14,18,20,16,15,7,18,14,9,6,10,8,4
1202,vt4_Ii,2020/02/03,1,"16 HA + PK",,1,1,,,2,2,5,8,5,11,10,6,7,7,9,12,8,5,2,2,2,1,1
1202,vt4_Ii,2020/02/03,1,"17 HA + AV",1,1,,,1,,,3,3,4,1,1,,2,1,3,2,1,,3,,,1,
1202,vt4_Ii,2020/02/03,2,"11 HA-PA",16,14,10,14,39,130,402,452,280,240,228,229,271,271,277,391,351,271,216,178,122,71,50,19
1202,vt4_Ii,2020/02/03,2,"12 KAIP",,,2,1,2,2,2,4,7,8,6,10,6,7,9,5,7,4,8,5,1,,2,1
1202,vt4_Ii,2020/02/03,2,"13 Linja-autot",,,,,,1,3,3,2,3,1,2,2,1,3,1,3,4,4,2,1,2,2,1
1202,vt4_Ii,2020/02/03,2,"14 KAPP",2,1,,1,,1,1,1,1,1,3,5,3,2,9,2,8,4,5,2,6,4,1,2
1202,vt4_Ii,2020/02/03,2,"15 KATP",4,,1,8,7,6,6,11,20,14,11,13,24,16,16,24,11,21,23,17,15,12,8,3
1202,vt4_Ii,2020/02/03,2,"16 HA + PK",1,,,,,1,8,5,7,10,6,8,7,8,11,14,7,3,2,3,4,3,5,1
1202,vt4_Ii,2020/02/03,2,"17 HA + AV",,,,,,,1,2,1,5,1,1,1,,3,,,1,1,2,1,1,1,
1202,vt4_Ii,2020/02/04,1,"11 HA-PA",20,13,9,8,16,68,209,240,282,200,210,235,221,265,330,512,497,320,231,182,129,104,63,36
1202,vt4_Ii,2020/02/04,1,"12 KAIP",1,1,1,5,,8,7,10,9,12,5,5,6,6,6,3,4,3,6,3,1,,,3
1202,vt4_Ii,2020/02/04,1,"13 Linja-autot",,,,,,1,5,3,2,1,2,1,3,2,1,1,3,4,2,2,1,1,2,1
1202,vt4_Ii,2020/02/04,1,"14 KAPP",2,1,1,1,3,3,4,5,7,7,2,12,5,5,5,5,5,4,4,3,3,,3,
1202,vt4_Ii,2020/02/04,1,"15 KATP",10,6,7,14,15,15,18,13,18,14,15,22,19,19,15,19,19,12,20,12,12,11,8,10
1202,vt4_Ii,2020/02/04,1,"16 HA + PK",1,,,,,,3,5,3,7,3,7,15,5,3,5,9,5,2,4,3,1,1,1
1202,vt4_Ii,2020/02/04,1,"17 HA + AV",,,,,1,2,,1,2,,1,1,3,,1,3,1,,1,2,,,,
1202,vt4_Ii,2020/02/04,2,"11 HA-PA",22,7,7,10,36,132,372,386,284,191,193,249,246,231,290,414,362,284,216,184,141,69,33,30
1202,vt4_Ii,2020/02/04,2,"12 KAIP",1,,,1,2,3,5,9,7,6,9,8,10,8,6,6,10,7,1,2,2,,2,1
1202,vt4_Ii,2020/02/04,2,"13 Linja-autot",1,,,,,1,2,3,2,2,2,2,4,1,2,1,3,4,3,1,2,2,2,
1202,vt4_Ii,2020/02/04,2,"14 KAPP",1,4,1,1,1,1,,2,3,5,7,10,8,8,5,6,8,4,6,9,3,5,1,1
1202,vt4_Ii,2020/02/04,2,"15 KATP",6,2,2,5,9,5,9,19,9,14,19,17,19,25,21,14,20,21,18,17,13,17,10,5
1202,vt4_Ii,2020/02/04,2,"16 HA + PK",,,,1,,2,3,10,4,6,5,4,5,4,8,5,3,6,7,1,2,3,5,
1202,vt4_Ii,2020/02/04,2,"17 HA + AV",,,,,,,1,1,,4,,,,3,2,1,,,2,,1,1,,
1202,vt4_Ii,2020/02/05,1,"11 HA-PA",9,11,8,7,14,69,189,290,295,203,200,225,241,223,317,489,518,340,238,185,155,90,80,29
1202,vt4_Ii,2020/02/05,1,"12 KAIP",4,,,5,1,6,4,6,10,9,5,3,8,4,3,2,3,2,3,,3,1,2,
1202,vt4_Ii,2020/02/05,1,"13 Linja-autot",,,,,,1,5,1,4,1,2,1,2,3,2,3,3,4,2,2,2,1,1,1
1202,vt4_Ii,2020/02/05,1,"14 KAPP",4,4,1,1,,1,2,3,2,5,8,7,5,9,11,6,9,7,5,5,7,6,1,7
1202,vt4_Ii,2020/02/05,1,"15 KATP",10,8,10,10,16,14,19,14,23,20,16,15,24,13,7,21,17,18,12,9,15,6,12,4
1202,vt4_Ii,2020/02/05,1,"16 HA + PK",,,,1,,,3,4,4,8,10,5,13,5,6,11,10,10,11,7,6,2,,
1202,vt4_Ii,2020/02/05,1,"17 HA + AV",,,,,,1,,1,3,1,,4,2,,1,3,3,2,2,,2,,1,1
1202,vt4_Ii,2020/02/05,2,"11 HA-PA",7,9,6,10,30,115,358,376,241,192,202,250,231,299,305,427,413,324,218,157,124,83,57,18
1202,vt4_Ii,2020/02/05,2,"12 KAIP",1,,1,,,2,5,7,4,8,5,4,4,7,5,6,9,8,6,4,3,2,1,1
1202,vt4_Ii,2020/02/05,2,"13 Linja-autot",,,,,,2,6,5,3,3,1,1,3,1,2,3,3,4,3,2,2,1,2,1
1202,vt4_Ii,2020/02/05,2,"14 KAPP",1,3,1,2,,2,1,2,4,2,4,7,7,8,5,15,11,7,4,4,4,3,4,
1202,vt4_Ii,2020/02/05,2,"15 KATP",6,4,3,5,12,4,11,15,11,14,29,17,18,22,20,24,18,22,21,13,13,13,15,8
1202,vt4_Ii,2020/02/05,2,"16 HA + PK",,,,,,2,2,4,5,5,8,7,10,6,4,15,10,8,10,5,2,,,2
1202,vt4_Ii,2020/02/05,2,"17 HA + AV",,,,1,,,2,,,1,,1,3,1,1,2,2,1,,1,1,2,,
1202,vt4_Ii,2020/02/06,1,"11 HA-PA",23,14,18,9,14,61,198,282,269,240,207,257,269,271,306,503,557,355,271,205,152,129,61,37
1202,vt4_Ii,2020/02/06,1,"12 KAIP",,,,5,6,3,6,6,8,8,3,6,6,6,4,8,6,7,5,3,2,2,1,1
