"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1059,vt19_Nurmo,2020/02/01,1,"11 HA-PA",49,36,37,29,38,86,69,91,116,188,184,253,289,386,446,427,453,324,282,187,173,139,103,67
1059,vt19_Nurmo,2020/02/01,1,"12 KAIP",5,,2,1,,4,3,2,3,3,2,7,7,3,4,1,3,2,2,3,1,1,2,1
1059,vt19_Nurmo,2020/02/01,1,"13 Linja-autot",,,,,1,1,,1,1,3,1,1,,2,1,1,1,4,,3,,1,1,
1059,vt19_Nurmo,2020/02/01,1,"14 KAPP",2,,3,,,1,2,1,1,1,1,1,2,1,2,,,2,1,1,,1,,
1059,vt19_Nurmo,2020/02/01,1,"15 KATP",12,18,12,7,3,4,1,1,4,3,5,6,7,5,7,16,8,3,5,5,3,5,3,1
1059,vt19_Nurmo,2020/02/01,1,"16 HA + PK",1,1,1,2,2,1,1,4,5,4,11,8,9,9,7,5,22,7,4,2,4,3,4,1
1059,vt19_Nurmo,2020/02/01,1,"17 HA + AV",,,,1,2,,,,1,,1,,3,,,,,3,1,1,,,,
1059,vt19_Nurmo,2020/02/01,2,"11 HA-PA",56,51,38,32,25,42,85,87,171,279,349,326,362,338,331,299,292,261,225,205,196,127,83,85
1059,vt19_Nurmo,2020/02/01,2,"12 KAIP",3,,1,,,1,1,3,2,3,8,4,6,6,7,4,5,6,1,3,2,2,1,
1059,vt19_Nurmo,2020/02/01,2,"13 Linja-autot",1,,,,,,,1,,4,2,1,1,2,2,2,2,4,,,1,,,1
1059,vt19_Nurmo,2020/02/01,2,"14 KAPP",1,1,,2,1,1,,1,2,2,,1,,2,1,1,,1,,1,,,1,1
1059,vt19_Nurmo,2020/02/01,2,"15 KATP",8,5,6,4,2,4,7,6,5,12,3,8,6,9,10,11,8,1,3,3,3,3,4,1
1059,vt19_Nurmo,2020/02/01,2,"16 HA + PK",2,3,,,,1,1,2,3,8,6,12,12,7,9,13,15,4,8,5,3,5,1,1
1059,vt19_Nurmo,2020/02/01,2,"17 HA + AV",,1,,,1,,,1,1,,,2,1,,2,2,2,1,1,1,,1,2,1
1059,vt19_Nurmo,2020/02/02,1,"11 HA-PA",50,47,35,35,38,40,49,61,58,112,131,183,235,273,286,403,325,328,275,255,166,110,36,25
1059,vt19_Nurmo,2020/02/02,1,"12 KAIP",,1,3,1,,1,,,2,1,2,1,1,4,1,5,4,2,4,1,3,1,1,4
1059,vt19_Nurmo,2020/02/02,1,"13 Linja-autot",1,2,,,,,,,,,1,,,2,,3,,2,2,1,,1,1,
1059,vt19_Nurmo,2020/02/02,1,"14 KAPP",1,1,,,1,,,,,1,2,,1,1,2,4,,2,3,1,2,1,2,
1059,vt19_Nurmo,2020/02/02,1,"15 KATP",2,5,2,1,2,1,,1,,1,3,4,9,4,12,5,9,7,9,6,13,5,6,5
1059,vt19_Nurmo,2020/02/02,1,"16 HA + PK",1,,1,,,,2,,1,2,2,6,5,10,6,9,6,8,8,4,2,3,1,3
1059,vt19_Nurmo,2020/02/02,1,"17 HA + AV",,,,,,1,,,,1,2,2,1,1,1,,2,3,3,2,1,,,1
1059,vt19_Nurmo,2020/02/02,2,"11 HA-PA",42,32,30,16,18,19,38,38,42,58,139,225,305,303,361,368,383,351,297,237,173,131,46,38
1059,vt19_Nurmo,2020/02/02,2,"12 KAIP",1,1,1,,,,,,,4,1,2,3,2,6,3,7,3,7,1,3,1,,
1059,vt19_Nurmo,2020/02/02,2,"13 Linja-autot",1,1,,,,,,,,2,1,2,2,1,,1,2,1,,,,1,,
1059,vt19_Nurmo,2020/02/02,2,"14 KAPP",,1,1,,,,,,,,1,,1,2,2,1,2,2,1,,,2,,
1059,vt19_Nurmo,2020/02/02,2,"15 KATP",3,2,2,,,1,,,4,4,4,5,5,8,8,12,15,12,7,7,14,4,9,9
1059,vt19_Nurmo,2020/02/02,2,"16 HA + PK",2,,,,1,1,1,1,1,2,9,9,7,11,14,2,8,10,4,5,5,,4,2
1059,vt19_Nurmo,2020/02/02,2,"17 HA + AV",,1,,,,,,,,,,1,,1,1,,3,,1,1,,,,1
1059,vt19_Nurmo,2020/02/03,1,"11 HA-PA",20,7,12,16,126,458,448,497,288,220,208,253,308,407,512,643,571,332,249,185,158,135,42,31
1059,vt19_Nurmo,2020/02/03,1,"12 KAIP",1,2,2,2,3,7,9,7,6,12,11,10,5,11,8,10,10,9,1,3,2,3,,
1059,vt19_Nurmo,2020/02/03,1,"13 Linja-autot",,,,,2,2,4,1,2,1,,1,,3,,2,1,4,1,2,,1,,2
1059,vt19_Nurmo,2020/02/03,1,"14 KAPP",2,1,1,1,1,1,6,3,5,5,8,4,6,7,5,5,5,4,2,,4,3,,2
1059,vt19_Nurmo,2020/02/03,1,"15 KATP",10,7,9,4,6,15,14,18,21,12,17,13,12,24,18,24,27,20,28,12,18,8,13,13
1059,vt19_Nurmo,2020/02/03,1,"16 HA + PK",,2,1,,2,2,5,6,6,3,10,2,8,5,11,16,5,7,4,4,2,,,2
1059,vt19_Nurmo,2020/02/03,1,"17 HA + AV",,1,,1,,2,3,1,2,3,3,3,2,3,4,2,,,,,1,1,,
1059,vt19_Nurmo,2020/02/03,2,"11 HA-PA",21,8,8,9,28,119,366,538,400,296,241,273,284,332,627,621,561,267,225,157,141,92,134,131
1059,vt19_Nurmo,2020/02/03,2,"12 KAIP",1,1,1,1,1,1,9,7,11,5,8,8,8,7,5,10,9,3,7,5,,1,,
1059,vt19_Nurmo,2020/02/03,2,"13 Linja-autot",,,,,,,,1,2,3,2,1,1,,2,3,4,1,1,1,2,,,1
1059,vt19_Nurmo,2020/02/03,2,"14 KAPP",,,1,1,,,4,1,2,5,11,7,7,5,8,6,6,1,1,2,2,1,2,1
1059,vt19_Nurmo,2020/02/03,2,"15 KATP",2,5,7,4,5,10,16,17,20,17,15,22,16,12,20,28,29,26,20,21,6,18,9,9
1059,vt19_Nurmo,2020/02/03,2,"16 HA + PK",2,,1,,2,3,6,3,6,6,4,9,6,9,9,10,11,5,6,2,3,2,1,
1059,vt19_Nurmo,2020/02/03,2,"17 HA + AV",,2,,,,1,,,2,3,4,2,2,3,2,1,,1,,,,1,,
1059,vt19_Nurmo,2020/02/04,1,"11 HA-PA",24,6,7,17,105,430,427,447,279,212,195,249,264,372,490,536,503,332,219,187,172,160,56,37
1059,vt19_Nurmo,2020/02/04,1,"12 KAIP",,,1,3,1,3,8,6,10,11,2,16,8,11,9,14,11,5,8,3,1,1,3,1
1059,vt19_Nurmo,2020/02/04,1,"13 Linja-autot",1,,,,,,3,3,4,1,,1,1,4,1,1,2,,1,2,,,1,
1059,vt19_Nurmo,2020/02/04,1,"14 KAPP",,1,2,1,1,3,3,3,1,6,1,6,6,8,7,1,5,6,6,2,1,2,3,1
1059,vt19_Nurmo,2020/02/04,1,"15 KATP",11,23,13,13,4,19,9,17,21,15,21,17,16,20,30,21,22,15,15,20,14,12,11,17
1059,vt19_Nurmo,2020/02/04,1,"16 HA + PK",1,1,,,1,3,4,3,9,5,5,4,7,7,3,9,8,5,7,2,,2,2,1
1059,vt19_Nurmo,2020/02/04,1,"17 HA + AV",,1,1,1,2,,2,1,1,2,,1,1,1,3,1,1,1,2,,,2,,1
1059,vt19_Nurmo,2020/02/04,2,"11 HA-PA",65,11,15,15,26,112,342,485,330,240,219,223,245,318,610,572,528,310,189,162,143,103,136,133
1059,vt19_Nurmo,2020/02/04,2,"12 KAIP",1,,1,1,2,4,4,9,9,4,7,4,3,7,9,11,6,4,5,5,1,2,4,2
1059,vt19_Nurmo,2020/02/04,2,"13 Linja-autot",,,,,,1,2,1,,1,,4,3,,2,3,,3,,2,,1,2,
1059,vt19_Nurmo,2020/02/04,2,"14 KAPP",1,,1,1,,1,3,2,4,2,1,6,1,5,6,6,4,4,6,,1,2,1,1
1059,vt19_Nurmo,2020/02/04,2,"15 KATP",6,9,7,5,7,6,12,15,21,22,14,20,20,30,24,32,34,25,27,16,17,14,20,10
1059,vt19_Nurmo,2020/02/04,2,"16 HA + PK",1,,1,1,1,2,4,9,5,6,7,5,9,11,9,9,13,6,5,3,3,2,1,2
1059,vt19_Nurmo,2020/02/04,2,"17 HA + AV",,,,1,2,,3,1,1,2,4,4,,5,4,1,2,1,2,2,,,,
1059,vt19_Nurmo,2020/02/05,1,"11 HA-PA",14,8,9,22,112,429,404,461,268,183,190,240,208,408,506,610,597,354,259,189,178,158,65,35
1059,vt19_Nurmo,2020/02/05,1,"12 KAIP",1,,,5,5,4,8,13,10,7,3,5,9,9,9,8,9,3,4,2,1,4,1,1
1059,vt19_Nurmo,2020/02/05,1,"13 Linja-autot",,,,,,2,5,2,3,,3,3,1,5,4,4,3,1,2,2,1,1,,
1059,vt19_Nurmo,2020/02/05,1,"14 KAPP",2,1,,2,2,3,4,5,4,4,9,2,7,5,8,5,5,3,4,7,1,3,4,1
1059,vt19_Nurmo,2020/02/05,1,"15 KATP",20,16,16,10,11,11,11,17,24,16,22,14,17,30,22,19,15,19,18,20,24,11,20,10
1059,vt19_Nurmo,2020/02/05,1,"16 HA + PK",,,,,1,2,3,3,8,3,4,4,7,9,8,6,14,9,2,4,3,3,2,
1059,vt19_Nurmo,2020/02/05,1,"17 HA + AV",,,,1,,,2,,1,2,2,3,1,2,2,3,1,1,,,1,1,,
1059,vt19_Nurmo,2020/02/05,2,"11 HA-PA",53,11,10,16,24,111,334,533,392,266,233,230,250,357,601,567,526,334,212,170,144,143,156,147
1059,vt19_Nurmo,2020/02/05,2,"12 KAIP",2,,1,,1,4,8,8,6,5,5,8,7,10,6,10,8,4,1,5,3,3,2,
1059,vt19_Nurmo,2020/02/05,2,"13 Linja-autot",,,,,,1,2,1,5,2,1,3,1,3,1,4,5,2,1,1,2,1,1,
1059,vt19_Nurmo,2020/02/05,2,"14 KAPP",2,,1,,,2,3,3,3,6,5,6,3,12,7,10,7,3,4,5,4,4,,2
1059,vt19_Nurmo,2020/02/05,2,"15 KATP",7,6,5,6,5,3,11,23,14,27,16,14,16,18,34,36,21,18,24,21,17,14,12,11
1059,vt19_Nurmo,2020/02/05,2,"16 HA + PK",,1,1,2,,1,5,7,7,4,8,5,12,12,8,9,5,6,9,2,4,1,,2
1059,vt19_Nurmo,2020/02/05,2,"17 HA + AV",1,1,,,3,,,2,2,2,6,4,2,1,1,3,,2,1,2,,,1,
1059,vt19_Nurmo,2020/02/06,1,"11 HA-PA",20,8,10,13,104,432,410,432,312,180,207,224,280,408,532,625,553,350,273,217,196,196,69,37
1059,vt19_Nurmo,2020/02/06,1,"12 KAIP",1,1,2,4,2,8,5,7,15,9,8,5,7,10,6,15,8,5,4,2,4,2,3,
1059,vt19_Nurmo,2020/02/06,1,"13 Linja-autot",,,,,,1,2,,2,2,2,2,2,3,1,2,,1,2,1,1,,1,
1059,vt19_Nurmo,2020/02/06,1,"14 KAPP",2,1,2,1,2,1,1,6,7,9,10,,5,7,7,3,4,5,8,3,4,1,,2
1059,vt19_Nurmo,2020/02/06,1,"15 KATP",15,13,25,14,8,11,16,19,23,19,13,12,16,23,17,17,26,23,14,16,16,11,5,11
1059,vt19_Nurmo,2020/02/06,1,"16 HA + PK",2,,,,1,1,6,3,7,5,13,9,5,6,9,10,7,8,3,6,3,4,2,3
1059,vt19_Nurmo,2020/02/06,1,"17 HA + AV",1,,,2,,3,1,1,1,2,2,1,1,1,2,2,1,2,1,,2,2,,
1059,vt19_Nurmo,2020/02/06,2,"11 HA-PA",59,7,14,17,34,111,350,497,327,231,194,262,266,360,627,644,536,320,222,163,149,130,154,147
1059,vt19_Nurmo,2020/02/06,2,"12 KAIP",1,,1,2,,1,8,8,7,8,5,5,7,10,13,10,8,6,1,2,2,1,1,
1059,vt19_Nurmo,2020/02/06,2,"13 Linja-autot",,,,,,,1,1,,1,1,,1,3,2,1,2,1,1,2,1,,,1
1059,vt19_Nurmo,2020/02/06,2,"14 KAPP",,2,1,,,,2,6,5,5,9,5,5,4,11,3,9,9,4,5,,,,1
1059,vt19_Nurmo,2020/02/06,2,"15 KATP",9,8,5,5,6,9,11,21,15,15,18,21,20,16,25,26,32,23,19,18,13,20,16,8
1059,vt19_Nurmo,2020/02/06,2,"16 HA + PK",,,1,1,1,2,4,5,6,5,5,13,8,6,12,14,7,9,5,6,4,1,3,1
1059,vt19_Nurmo,2020/02/06,2,"17 HA + AV",1,1,,,1,,1,1,,,1,4,1,4,,3,1,,1,1,1,,1,1
1059,vt19_Nurmo,2020/02/07,1,"11 HA-PA",18,12,14,11,104,418,379,416,263,217,217,272,299,461,628,655,604,459,396,296,251,188,98,75
1059,vt19_Nurmo,2020/02/07,1,"12 KAIP",1,,1,3,3,6,9,12,7,13,8,14,11,9,8,5,16,4,4,4,5,5,3,5
1059,vt19_Nurmo,2020/02/07,1,"13 Linja-autot",1,,,,1,3,4,2,2,1,3,3,2,1,4,1,3,2,,2,1,2,,3
1059,vt19_Nurmo,2020/02/07,1,"14 KAPP",1,2,1,,2,1,7,3,5,3,6,6,6,5,3,3,4,5,,5,2,3,,
1059,vt19_Nurmo,2020/02/07,1,"15 KATP",13,14,13,19,12,12,15,24,18,13,13,18,18,18,15,13,16,12,16,14,13,12,15,11
1059,vt19_Nurmo,2020/02/07,1,"16 HA + PK",3,,,1,,3,5,4,3,10,2,4,8,16,18,6,15,16,4,6,7,7,1,1
1059,vt19_Nurmo,2020/02/07,1,"17 HA + AV",,,,1,1,3,1,3,2,3,2,2,2,3,3,2,1,2,1,1,1,1,1,
1059,vt19_Nurmo,2020/02/07,2,"11 HA-PA",48,20,17,12,28,111,331,467,325,252,241,321,363,467,708,657,491,404,279,223,199,195,176,104
