"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1443,st970_Nuorgam,2020/02/01,1,"11 HA-PA",2,,1,,,,,1,,1,11,14,24,33,59,62,30,12,4,2,6,3,,
1443,st970_Nuorgam,2020/02/01,1,"12 KAIP",,,,,,,1,,1,,,,1,,,,,,,,1,,,
1443,st970_Nuorgam,2020/02/01,1,"14 KAPP",,,,,,,,,,,,,1,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/01,1,"16 HA + PK",,,,,,,,,,,,,1,1,2,2,,,,,,,,
1443,st970_Nuorgam,2020/02/01,2,"11 HA-PA",1,,,,,,2,,1,6,14,27,27,60,44,47,16,7,3,1,4,,1,3
1443,st970_Nuorgam,2020/02/01,2,"12 KAIP",,,,,,,1,,,,,,1,,,,,,1,,,,,1
1443,st970_Nuorgam,2020/02/01,2,"16 HA + PK",,,,,,,,,,,,1,1,1,1,1,,,,,,,,
1443,st970_Nuorgam,2020/02/01,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,1,,,
1443,st970_Nuorgam,2020/02/02,1,"11 HA-PA",2,1,,,,,,3,,2,2,7,10,15,29,28,8,2,6,3,4,7,4,1
1443,st970_Nuorgam,2020/02/02,1,"12 KAIP",,,,,,,,1,,,,,,,,,1,1,2,,,,2,
1443,st970_Nuorgam,2020/02/02,1,"16 HA + PK",,,,,,,,,,,,,,,,,1,,,,,,,
1443,st970_Nuorgam,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,1,,,,,1,,,,,,,
1443,st970_Nuorgam,2020/02/02,2,"11 HA-PA",,,1,,,,,1,,2,9,10,20,26,24,18,6,2,2,1,1,2,1,5
1443,st970_Nuorgam,2020/02/02,2,"12 KAIP",,,,,,,,1,,1,,,,2,,,,1,,,1,,,1
1443,st970_Nuorgam,2020/02/02,2,"16 HA + PK",,,,,,,,,,,1,,,,1,,,,,,,,,
1443,st970_Nuorgam,2020/02/02,2,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/03,1,"11 HA-PA",,2,3,,,,3,9,3,5,7,14,15,23,13,11,18,7,7,5,2,2,1,1
1443,st970_Nuorgam,2020/02/03,1,"12 KAIP",,,,,,,,1,,,,,,,,,,,,1,,,,
1443,st970_Nuorgam,2020/02/03,1,"13 Linja-autot",1,,,,,,,,,,,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/03,1,"14 KAPP",,,,,,,,,,,,,,1,,,,,,,,,,
1443,st970_Nuorgam,2020/02/03,1,"15 KATP",1,,,,,,,,,,,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/03,1,"16 HA + PK",,,,,,,,,,,,,2,1,,,,,1,,,,,
1443,st970_Nuorgam,2020/02/03,1,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
1443,st970_Nuorgam,2020/02/03,2,"11 HA-PA",,,,,,,,1,3,6,9,13,23,11,10,13,16,12,6,6,1,1,,1
1443,st970_Nuorgam,2020/02/03,2,"12 KAIP",,,,,,,,1,,,,1,,,,,1,,,,,1,,
1443,st970_Nuorgam,2020/02/03,2,"13 Linja-autot",,,,,1,,,,,,,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/03,2,"14 KAPP",,,,,,,,,,,,,,,,,,,,,,,,1
1443,st970_Nuorgam,2020/02/03,2,"16 HA + PK",,,,,,,,,,,,1,1,,,,,1,,,,,,
1443,st970_Nuorgam,2020/02/03,2,"17 HA + AV",,,,,,,,,,,,,1,1,,,,,,,,,,
1443,st970_Nuorgam,2020/02/04,1,"11 HA-PA",1,,,,,,2,8,3,3,5,15,20,21,26,17,18,16,6,7,4,,1,
1443,st970_Nuorgam,2020/02/04,1,"12 KAIP",,,,,,,,,,,1,,,,,,1,,,,,,,
1443,st970_Nuorgam,2020/02/04,1,"16 HA + PK",,,,,,,,,,,,2,,1,2,,,,,1,,,,
1443,st970_Nuorgam,2020/02/04,1,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,,,
1443,st970_Nuorgam,2020/02/04,2,"11 HA-PA",,1,,,,,1,2,,4,10,25,22,24,25,16,20,14,10,5,1,,,2
1443,st970_Nuorgam,2020/02/04,2,"12 KAIP",,,,,,,,1,,,1,,,,,1,,,,,,,,
1443,st970_Nuorgam,2020/02/04,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
1443,st970_Nuorgam,2020/02/04,2,"15 KATP",,,,,,,,,,,,,,,,,,,,,,1,1,
1443,st970_Nuorgam,2020/02/04,2,"16 HA + PK",,,,,,,,,,,2,,1,2,,,,,,,,,,
1443,st970_Nuorgam,2020/02/04,2,"17 HA + AV",1,,,,,,,,,,,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/05,1,"11 HA-PA",,,,,1,,1,7,4,6,7,12,24,19,22,19,18,15,7,6,2,2,1,5
1443,st970_Nuorgam,2020/02/05,1,"12 KAIP",,,,,,,,,,,,,,,1,,,1,,,,,,
1443,st970_Nuorgam,2020/02/05,1,"15 KATP",,,,,,,,,,,,,,,2,,,,,,,,,
1443,st970_Nuorgam,2020/02/05,1,"16 HA + PK",,,,,,,,,1,,,2,,1,,2,,,,,,,,
1443,st970_Nuorgam,2020/02/05,1,"17 HA + AV",,,,,,,,,,2,1,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/05,2,"11 HA-PA",,,,,,,1,2,2,6,12,23,23,20,15,17,29,18,14,4,,,,1
1443,st970_Nuorgam,2020/02/05,2,"12 KAIP",,,,,,,,1,,1,,,,1,,,,,,,1,,,1
1443,st970_Nuorgam,2020/02/05,2,"15 KATP",,,,,,,,,,,,,1,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/05,2,"16 HA + PK",,,,,,,,,1,,1,,1,,2,,,1,,,,,,
1443,st970_Nuorgam,2020/02/05,2,"17 HA + AV",,,,,,,,,,,1,,,,,,,,1,,,,,
1443,st970_Nuorgam,2020/02/06,1,"11 HA-PA",,,3,,,,1,9,8,4,16,17,28,23,23,18,22,12,13,7,2,1,1,
1443,st970_Nuorgam,2020/02/06,1,"12 KAIP",,,,,,1,,,,,1,,,,,,,1,1,,1,,,
1443,st970_Nuorgam,2020/02/06,1,"14 KAPP",,,,,,,,,,,1,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/06,1,"15 KATP",,,,,,,,,,,,,1,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/06,1,"16 HA + PK",,,,,,,,,,,,,2,,,,,1,,,,,,
1443,st970_Nuorgam,2020/02/06,1,"17 HA + AV",,,,,,,,,,,1,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/06,2,"11 HA-PA",,,2,,,,,1,2,4,13,26,27,22,19,27,24,21,11,6,6,,1,2
1443,st970_Nuorgam,2020/02/06,2,"12 KAIP",,,,,,,,1,,,,,,,,,,,1,,,,,
1443,st970_Nuorgam,2020/02/06,2,"15 KATP",,,,,,,,,,,,,,,,,,,,,,1,,
1443,st970_Nuorgam,2020/02/06,2,"16 HA + PK",,,,,,,,,,,,,2,,,1,1,,,,,,,
1443,st970_Nuorgam,2020/02/07,1,"11 HA-PA",,2,,,,,1,6,8,5,11,12,27,22,39,25,53,32,26,15,2,3,3,
1443,st970_Nuorgam,2020/02/07,1,"12 KAIP",,,,,,,1,1,,,,,,,,1,2,,,,,1,,
1443,st970_Nuorgam,2020/02/07,1,"13 Linja-autot",1,,,,,,,,,,1,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/07,1,"16 HA + PK",,,,,,,,,,,,,,,,1,,1,,,,,,
1443,st970_Nuorgam,2020/02/07,2,"11 HA-PA",1,,1,,,,1,2,5,10,9,25,27,35,29,36,48,29,23,8,2,3,2,3
1443,st970_Nuorgam,2020/02/07,2,"12 KAIP",,,,,,,1,,,,,,,1,,,,,,,,,,
1443,st970_Nuorgam,2020/02/07,2,"13 Linja-autot",,,,,1,,,,,,,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/07,2,"14 KAPP",,,,,,,,,,,1,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/07,2,"16 HA + PK",,,,,,,,1,,,,,,,1,,,1,,,,,,
1443,st970_Nuorgam,2020/02/08,1,"11 HA-PA",1,,,,,,,1,,1,7,19,26,34,42,42,30,10,1,1,1,4,3,
1443,st970_Nuorgam,2020/02/08,1,"12 KAIP",,,,,,,,1,,,,,1,,2,,,,,,,1,,
1443,st970_Nuorgam,2020/02/08,1,"16 HA + PK",,,,,,,,,,,,,1,,1,,1,,,,,,,
1443,st970_Nuorgam,2020/02/08,2,"11 HA-PA",1,,,,,,,,4,4,12,30,34,37,40,30,19,2,3,1,,1,,3
1443,st970_Nuorgam,2020/02/08,2,"15 KATP",,,,,,,,,,,,1,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/08,2,"16 HA + PK",,,,,,,,,,,,,1,1,,,1,,,,,,,
1443,st970_Nuorgam,2020/02/09,1,"11 HA-PA",2,,,,,,,,1,2,5,9,10,17,19,30,11,7,6,9,,,4,1
1443,st970_Nuorgam,2020/02/09,1,"12 KAIP",,,,,,,,,,,,,,,,,,,1,,,1,,
1443,st970_Nuorgam,2020/02/09,1,"16 HA + PK",,1,,,,,,,,,,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/09,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,,1,,
1443,st970_Nuorgam,2020/02/09,2,"11 HA-PA",,,,,,,,,,3,4,16,12,19,20,16,6,3,4,2,2,,4,4
1443,st970_Nuorgam,2020/02/09,2,"12 KAIP",,,,,,,,,,,,,,,,,,,1,,,1,,1
1443,st970_Nuorgam,2020/02/09,2,"16 HA + PK",,,,,,,,,,1,,,,,,,,,,,,,1,
1443,st970_Nuorgam,2020/02/09,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,,,1,
1443,st970_Nuorgam,2020/02/10,1,"11 HA-PA",1,1,,,2,,,3,3,3,7,12,21,13,15,15,16,14,11,2,3,2,2,1
1443,st970_Nuorgam,2020/02/10,1,"12 KAIP",,,,,,,,2,,,1,,,,,,1,,,,,,,
1443,st970_Nuorgam,2020/02/10,1,"13 Linja-autot",1,,,,,,,,,,,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/10,1,"16 HA + PK",,,,,,,,,,,,,,,1,2,1,1,,,,,,
1443,st970_Nuorgam,2020/02/10,2,"11 HA-PA",,,,,1,,,1,2,4,8,17,25,10,16,15,19,13,5,4,1,1,,3
1443,st970_Nuorgam,2020/02/10,2,"12 KAIP",,,,,,,,1,,1,1,,,1,,,,,,,,,,
1443,st970_Nuorgam,2020/02/10,2,"13 Linja-autot",,,,,1,,,,,,,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/10,2,"16 HA + PK",,,,,,,,,,,,,,1,,,1,,,,,,,
1443,st970_Nuorgam,2020/02/11,1,"11 HA-PA",,,,1,,,1,6,2,,13,15,17,25,22,18,18,27,13,8,1,2,,
1443,st970_Nuorgam,2020/02/11,1,"12 KAIP",,,,,,,,,,1,1,,1,,,1,,,,,,,,
1443,st970_Nuorgam,2020/02/11,1,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,,,,
1443,st970_Nuorgam,2020/02/11,1,"16 HA + PK",,,,,,,,,,,2,,,,,,,,,1,,,,
1443,st970_Nuorgam,2020/02/11,1,"17 HA + AV",1,,,,,,,,,,,,,,,,,,,1,,,,
1443,st970_Nuorgam,2020/02/11,2,"11 HA-PA",1,,,1,,,1,2,2,8,15,17,24,19,18,12,26,17,8,7,2,2,2,1
1443,st970_Nuorgam,2020/02/11,2,"12 KAIP",,,,,,,,,,,2,,,,,1,,,,,,,,
1443,st970_Nuorgam,2020/02/11,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/11,2,"15 KATP",,,,,,,,,,,,,,,,1,,,,,,,,
1443,st970_Nuorgam,2020/02/11,2,"16 HA + PK",,,,,,,,,,,2,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/12,1,"11 HA-PA",,,,,,,1,6,7,2,8,19,15,31,25,25,22,20,14,4,5,3,3,1
1443,st970_Nuorgam,2020/02/12,1,"12 KAIP",,,,,,,,,,,,,,1,,,,,,,,,,
1443,st970_Nuorgam,2020/02/12,1,"14 KAPP",,,,,,,,,,,,,,,,,,,,1,,,,
1443,st970_Nuorgam,2020/02/12,1,"16 HA + PK",,,,,,,,,,,1,,1,,,1,1,,,,,,1,
1443,st970_Nuorgam,2020/02/12,2,"11 HA-PA",1,,,,,,1,2,4,9,13,21,25,27,21,34,25,19,7,2,4,1,2,1
1443,st970_Nuorgam,2020/02/12,2,"12 KAIP",,,,,,,,,,,1,,,1,,,,,,,,,,
1443,st970_Nuorgam,2020/02/12,2,"14 KAPP",,,,,,,,,,,,,1,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/12,2,"15 KATP",,,,,,,,,,,1,,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/12,2,"16 HA + PK",,,,,,,,,,,,,,,1,,,,,,,,,
1443,st970_Nuorgam,2020/02/12,2,"17 HA + AV",,,,,,,,,,,,1,,,,,,,1,,,,,
1443,st970_Nuorgam,2020/02/13,1,"11 HA-PA",1,,,1,,,1,5,4,7,8,19,35,28,28,21,21,24,14,11,5,5,1,
1443,st970_Nuorgam,2020/02/13,1,"12 KAIP",,,,,,,,,,1,,,,,,,,,1,,,,,
1443,st970_Nuorgam,2020/02/13,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
1443,st970_Nuorgam,2020/02/13,1,"14 KAPP",,,,,,,,,,,,,1,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/13,1,"16 HA + PK",,,,,,,,,,,,2,,,1,,,,,,,,,
1443,st970_Nuorgam,2020/02/13,2,"11 HA-PA",1,,,,,1,,1,6,6,21,32,33,31,24,20,32,28,11,9,2,3,1,1
1443,st970_Nuorgam,2020/02/13,2,"12 KAIP",,,,,,,,,,,,,,1,,,,1,,,,,,
1443,st970_Nuorgam,2020/02/13,2,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,,,,
1443,st970_Nuorgam,2020/02/13,2,"15 KATP",,,,,,,,,,,,1,,,,,,,,,,,,
1443,st970_Nuorgam,2020/02/13,2,"16 HA + PK",,,,,,,,,,,1,1,,1,,1,,,,,,,,
1443,st970_Nuorgam,2020/02/14,1,"11 HA-PA",1,,1,,,,,5,6,1,12,23,21,42,42,21,49,48,34,12,6,,5,1
1443,st970_Nuorgam,2020/02/14,1,"12 KAIP",1,,,,,,,,,,,,,2,,,,1,,2,,,,
1443,st970_Nuorgam,2020/02/14,1,"13 Linja-autot",1,,,,,,,,,,,,,,,,,,1,,,,,
