"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
456,kt65_Tre_Lielahti,2020/02/01,1,"11 HA-PA",257,162,156,126,134,107,143,176,392,757,1050,1309,1507,1608,1604,1598,1457,1322,1024,971,722,529,402,324
456,kt65_Tre_Lielahti,2020/02/01,1,"12 KAIP",1,1,,1,5,3,3,5,7,3,3,4,6,5,3,5,6,6,2,1,4,1,5,1
456,kt65_Tre_Lielahti,2020/02/01,1,"13 Linja-autot",3,3,2,2,1,2,12,9,7,14,14,14,13,13,12,12,11,12,17,11,14,10,5,5
456,kt65_Tre_Lielahti,2020/02/01,1,"14 KAPP",,,3,1,,1,,,4,,4,2,2,3,4,6,1,3,1,6,2,3,3,2
456,kt65_Tre_Lielahti,2020/02/01,1,"15 KATP",2,3,1,1,,1,2,1,1,,1,3,2,2,,4,1,2,3,1,2,1,,
456,kt65_Tre_Lielahti,2020/02/01,1,"16 HA + PK",,1,,,,,1,2,3,5,4,13,17,19,10,14,8,12,3,7,6,2,1,
456,kt65_Tre_Lielahti,2020/02/01,1,"17 HA + AV",,1,1,,,,,,1,1,1,2,2,3,5,2,4,4,1,,,,,
456,kt65_Tre_Lielahti,2020/02/01,2,"11 HA-PA",157,148,130,110,119,154,235,306,520,853,1104,1371,1670,1801,1622,1641,1579,1244,957,689,579,410,331,274
456,kt65_Tre_Lielahti,2020/02/01,2,"12 KAIP",3,2,1,2,5,2,2,4,4,12,4,8,7,7,11,6,4,6,2,4,3,4,2,1
456,kt65_Tre_Lielahti,2020/02/01,2,"13 Linja-autot",3,1,4,1,2,2,8,8,11,12,11,11,16,15,12,13,12,14,12,11,7,8,10,3
456,kt65_Tre_Lielahti,2020/02/01,2,"14 KAPP",2,1,3,2,,1,,1,,1,3,5,,3,,4,2,3,5,2,7,4,1,1
456,kt65_Tre_Lielahti,2020/02/01,2,"15 KATP",1,,3,1,3,3,1,1,1,3,2,2,4,3,1,3,,2,1,,1,,,1
456,kt65_Tre_Lielahti,2020/02/01,2,"16 HA + PK",3,5,,1,3,2,,2,4,1,17,19,21,14,16,13,14,7,4,2,4,2,,
456,kt65_Tre_Lielahti,2020/02/01,2,"17 HA + AV",7,5,7,3,6,7,5,2,4,1,8,6,6,4,5,7,5,7,,,,,,
456,kt65_Tre_Lielahti,2020/02/02,1,"11 HA-PA",244,179,160,164,129,63,88,113,127,302,512,905,1166,1331,1493,1543,1419,1278,1131,912,700,456,246,134
456,kt65_Tre_Lielahti,2020/02/02,1,"12 KAIP",,1,,1,,,1,2,2,2,3,3,4,3,2,3,1,2,1,8,4,3,3,
456,kt65_Tre_Lielahti,2020/02/02,1,"13 Linja-autot",2,2,4,4,1,1,2,1,9,13,13,12,10,12,12,13,11,12,14,8,10,10,10,3
456,kt65_Tre_Lielahti,2020/02/02,1,"14 KAPP",,1,,,,,,,1,1,,1,3,1,1,,3,,1,5,4,6,1,
456,kt65_Tre_Lielahti,2020/02/02,1,"15 KATP",2,,,2,2,,,1,2,3,1,,1,3,1,1,2,2,2,3,1,4,3,1
456,kt65_Tre_Lielahti,2020/02/02,1,"16 HA + PK",,1,,2,,1,,,1,2,,4,8,14,9,13,9,5,6,2,2,1,1,1
456,kt65_Tre_Lielahti,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,,2,1,1,2,1,,3,,1,,,
456,kt65_Tre_Lielahti,2020/02/02,2,"11 HA-PA",210,133,162,116,136,81,182,133,219,412,685,993,1234,1456,1398,1477,1439,1366,1103,779,591,323,187,88
456,kt65_Tre_Lielahti,2020/02/02,2,"12 KAIP",,,,,1,,1,,,1,,1,3,3,4,5,5,4,2,4,6,2,1,2
456,kt65_Tre_Lielahti,2020/02/02,2,"13 Linja-autot",4,2,3,2,1,1,2,3,6,10,14,12,13,11,12,10,10,12,10,10,9,9,9,3
456,kt65_Tre_Lielahti,2020/02/02,2,"14 KAPP",2,1,1,1,,,,1,,2,2,,3,,3,1,,1,3,4,3,4,6,2
456,kt65_Tre_Lielahti,2020/02/02,2,"15 KATP",,,1,2,,,,3,1,,,2,6,1,,3,3,2,2,1,3,1,3,2
456,kt65_Tre_Lielahti,2020/02/02,2,"16 HA + PK",,,,,,,2,,2,2,6,5,6,7,5,12,9,3,6,4,2,1,,1
456,kt65_Tre_Lielahti,2020/02/02,2,"17 HA + AV",,,,,,,,,,,,2,,1,2,2,4,3,,,,,,
456,kt65_Tre_Lielahti,2020/02/03,1,"11 HA-PA",62,39,31,19,49,151,520,895,951,925,985,1096,1176,1378,1604,2583,2603,1934,1443,1063,844,544,290,128
456,kt65_Tre_Lielahti,2020/02/03,1,"12 KAIP",1,4,2,,2,10,11,30,24,31,29,28,19,24,21,21,14,9,7,11,4,2,3,1
456,kt65_Tre_Lielahti,2020/02/03,1,"13 Linja-autot",1,,,1,4,12,15,22,22,20,15,18,18,18,20,25,20,16,21,15,14,11,10,3
456,kt65_Tre_Lielahti,2020/02/03,1,"14 KAPP",,,,,1,,3,3,6,6,8,3,4,5,4,2,5,5,2,2,3,3,2,3
456,kt65_Tre_Lielahti,2020/02/03,1,"15 KATP",2,5,1,,5,1,4,3,6,9,6,2,6,6,7,9,5,7,3,5,2,3,3,6
456,kt65_Tre_Lielahti,2020/02/03,1,"16 HA + PK",,,,,,2,1,4,4,6,10,8,7,2,9,8,4,7,7,7,1,3,,
456,kt65_Tre_Lielahti,2020/02/03,1,"17 HA + AV",,,1,,,,,3,1,2,2,3,4,1,4,4,5,3,1,1,3,,,1
456,kt65_Tre_Lielahti,2020/02/03,2,"11 HA-PA",64,32,23,29,81,377,1461,2279,1955,1203,1038,1246,1218,1293,1332,1608,1644,1497,1238,887,723,374,207,83
456,kt65_Tre_Lielahti,2020/02/03,2,"12 KAIP",2,2,2,,6,8,16,27,32,29,25,31,27,28,19,12,12,10,4,11,13,1,1,6
456,kt65_Tre_Lielahti,2020/02/03,2,"13 Linja-autot",1,,,,2,9,13,17,25,22,13,19,14,16,15,16,20,17,20,19,12,15,11,3
456,kt65_Tre_Lielahti,2020/02/03,2,"14 KAPP",2,,,,,2,1,3,3,7,7,3,6,6,7,7,1,5,5,2,3,3,2,6
456,kt65_Tre_Lielahti,2020/02/03,2,"15 KATP",,1,,5,3,2,7,5,7,4,3,8,8,6,5,5,7,8,4,3,2,,5,5
456,kt65_Tre_Lielahti,2020/02/03,2,"16 HA + PK",,,,,,1,5,7,5,10,8,4,9,6,5,14,10,6,4,4,2,1,,
456,kt65_Tre_Lielahti,2020/02/03,2,"17 HA + AV",,,,,,,2,12,4,7,7,3,8,3,7,7,4,4,5,10,8,1,,6
456,kt65_Tre_Lielahti,2020/02/04,1,"11 HA-PA",53,53,27,22,53,138,521,912,1025,900,989,1081,1135,1302,1611,2577,2605,1880,1429,1212,889,628,325,115
456,kt65_Tre_Lielahti,2020/02/04,1,"12 KAIP",,2,,,5,14,14,24,19,23,27,12,25,29,22,15,16,14,9,5,4,6,5,1
456,kt65_Tre_Lielahti,2020/02/04,1,"13 Linja-autot",,1,,1,3,13,13,22,21,15,21,17,13,21,24,18,20,17,19,15,14,12,7,4
456,kt65_Tre_Lielahti,2020/02/04,1,"14 KAPP",1,,,,1,1,3,1,6,6,4,4,8,3,5,4,2,2,1,5,2,3,5,2
