"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
560,vt6_Karhuvuori,2020/02/01,1,"11 HA-PA",52,46,18,18,43,62,95,165,198,285,418,461,531,630,604,622,497,429,326,234,203,199,99,61
560,vt6_Karhuvuori,2020/02/01,1,"12 KAIP",4,1,,,,6,2,5,6,5,1,2,6,6,8,8,5,3,1,5,3,1,4,1
560,vt6_Karhuvuori,2020/02/01,1,"13 Linja-autot",,,,,1,,1,,2,,,2,2,2,5,2,3,5,1,3,1,1,1,
560,vt6_Karhuvuori,2020/02/01,1,"14 KAPP",,3,1,3,1,1,4,8,4,1,13,8,7,6,5,2,7,1,2,8,8,4,4,
560,vt6_Karhuvuori,2020/02/01,1,"15 KATP",8,6,7,15,1,6,4,4,3,3,7,4,5,6,6,4,3,3,2,1,1,2,1,
560,vt6_Karhuvuori,2020/02/01,1,"16 HA + PK",1,,,,,1,1,1,5,5,6,9,6,6,11,10,7,10,2,4,1,,,2
560,vt6_Karhuvuori,2020/02/01,1,"17 HA + AV",,,,,1,,,,,2,3,1,3,3,1,1,3,2,,,,,,
560,vt6_Karhuvuori,2020/02/01,2,"11 HA-PA",56,39,24,20,28,38,97,179,291,414,470,534,557,512,465,420,433,346,292,224,170,113,108,59
560,vt6_Karhuvuori,2020/02/01,2,"12 KAIP",,1,3,1,,3,4,8,8,14,15,8,10,13,12,14,12,7,9,9,6,4,,7
560,vt6_Karhuvuori,2020/02/01,2,"13 Linja-autot",,1,1,,,,1,2,,1,2,5,3,2,,1,1,2,1,,1,1,,1
560,vt6_Karhuvuori,2020/02/01,2,"14 KAPP",2,2,1,1,2,4,2,5,8,5,3,5,7,5,7,7,7,7,1,1,4,9,3,4
560,vt6_Karhuvuori,2020/02/01,2,"15 KATP",5,3,4,1,3,2,5,9,14,9,11,8,7,10,9,12,8,15,9,6,3,2,1,
560,vt6_Karhuvuori,2020/02/01,2,"16 HA + PK",,1,,1,,1,2,4,5,11,9,10,12,10,15,10,8,7,6,3,3,,,
560,vt6_Karhuvuori,2020/02/01,2,"17 HA + AV",,1,,,2,,1,2,,2,3,1,,1,1,3,5,3,,1,,1,,2
560,vt6_Karhuvuori,2020/02/02,1,"11 HA-PA",56,38,33,33,30,53,76,105,88,165,253,363,463,500,537,552,515,431,376,283,254,166,95,44
560,vt6_Karhuvuori,2020/02/02,1,"12 KAIP",2,5,2,1,1,1,2,1,,3,1,4,3,2,4,3,6,3,2,4,1,6,3,3
560,vt6_Karhuvuori,2020/02/02,1,"13 Linja-autot",,,,,,,,,,,1,2,1,1,3,2,,4,,3,3,2,1,
560,vt6_Karhuvuori,2020/02/02,1,"14 KAPP",4,5,,4,3,2,1,,3,4,9,6,6,4,10,8,4,1,4,6,1,5,6,2
560,vt6_Karhuvuori,2020/02/02,1,"15 KATP",5,,1,2,1,1,,1,2,2,3,7,2,4,5,3,2,5,2,4,5,2,2,3
560,vt6_Karhuvuori,2020/02/02,1,"16 HA + PK",,,,,1,,,1,3,1,6,3,7,8,4,6,5,2,6,4,1,3,,
560,vt6_Karhuvuori,2020/02/02,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,1,1,,1,1,1
560,vt6_Karhuvuori,2020/02/02,2,"11 HA-PA",55,37,38,40,26,30,52,61,103,200,294,381,451,528,590,559,576,477,428,272,222,197,91,45
560,vt6_Karhuvuori,2020/02/02,2,"12 KAIP",2,2,2,1,1,2,1,4,6,4,4,7,13,12,5,8,15,13,12,5,8,7,3,2
560,vt6_Karhuvuori,2020/02/02,2,"13 Linja-autot",1,1,,,,,,,1,2,2,3,1,1,1,,2,1,2,1,2,1,,1
560,vt6_Karhuvuori,2020/02/02,2,"14 KAPP",4,6,1,2,5,2,1,2,4,9,2,6,4,4,11,12,13,14,16,9,3,8,4,7
560,vt6_Karhuvuori,2020/02/02,2,"15 KATP",2,1,4,4,3,,3,1,1,7,9,11,14,9,7,8,17,14,19,13,8,17,5,5
560,vt6_Karhuvuori,2020/02/02,2,"16 HA + PK",,,,,,,,1,2,7,9,10,12,9,10,7,9,14,5,2,4,,1,
560,vt6_Karhuvuori,2020/02/02,2,"17 HA + AV",1,,,,,,,1,,,,2,2,2,1,1,1,2,7,3,2,,1,
560,vt6_Karhuvuori,2020/02/03,1,"11 HA-PA",22,15,13,13,35,140,488,567,447,353,350,440,495,483,566,803,810,504,349,295,215,154,92,56
560,vt6_Karhuvuori,2020/02/03,1,"12 KAIP",2,2,1,2,3,12,11,23,27,23,18,23,20,20,21,20,10,14,5,10,4,4,2,1
560,vt6_Karhuvuori,2020/02/03,1,"13 Linja-autot",2,,,,,1,2,5,2,,1,5,2,,2,2,2,2,,,1,,,1
560,vt6_Karhuvuori,2020/02/03,1,"14 KAPP",2,2,,3,1,1,2,5,9,12,24,21,17,10,28,16,23,23,17,9,6,7,7,3
560,vt6_Karhuvuori,2020/02/03,1,"15 KATP",3,9,7,6,11,17,17,22,16,25,19,25,21,18,16,20,21,25,12,10,14,5,15,4
560,vt6_Karhuvuori,2020/02/03,1,"16 HA + PK",,,,,1,,4,6,4,4,3,10,11,3,3,9,11,6,4,4,8,3,,2
560,vt6_Karhuvuori,2020/02/03,1,"17 HA + AV",,,,,1,,1,1,3,1,6,1,1,1,,5,,2,1,,,,,1
560,vt6_Karhuvuori,2020/02/03,2,"11 HA-PA",25,16,14,20,46,154,462,701,602,432,380,439,444,437,480,682,632,436,296,217,202,126,89,25
560,vt6_Karhuvuori,2020/02/03,2,"12 KAIP",,,1,,4,5,12,18,26,25,26,20,35,18,32,26,16,11,11,11,4,5,4,4
560,vt6_Karhuvuori,2020/02/03,2,"13 Linja-autot",,,,,,1,1,2,1,2,3,2,1,,2,6,2,,4,1,1,,,
560,vt6_Karhuvuori,2020/02/03,2,"14 KAPP",9,2,2,10,5,3,6,5,15,9,15,17,15,17,8,20,16,17,9,3,3,9,6,9
560,vt6_Karhuvuori,2020/02/03,2,"15 KATP",7,5,7,8,16,16,17,13,24,23,33,34,24,30,28,27,24,28,22,15,13,14,8,7
560,vt6_Karhuvuori,2020/02/03,2,"16 HA + PK",,1,,1,,1,4,8,12,13,9,8,16,8,14,20,20,19,12,4,2,2,,2
560,vt6_Karhuvuori,2020/02/03,2,"17 HA + AV",1,3,2,1,2,1,3,10,3,7,2,3,8,2,2,1,2,1,1,,2,,3,
560,vt6_Karhuvuori,2020/02/04,1,"11 HA-PA",23,8,13,11,34,139,451,631,443,344,340,480,448,512,580,839,825,605,357,294,253,140,85,44
560,vt6_Karhuvuori,2020/02/04,1,"12 KAIP",2,1,1,4,3,10,13,25,20,16,26,20,26,16,20,23,10,7,5,4,1,1,1,1
560,vt6_Karhuvuori,2020/02/04,1,"13 Linja-autot",,,,,,3,3,6,1,,,4,3,2,4,2,2,1,1,1,3,,1,1
560,vt6_Karhuvuori,2020/02/04,1,"14 KAPP",4,2,4,2,2,1,5,10,9,9,22,21,12,10,23,26,16,19,19,12,7,3,4,4
560,vt6_Karhuvuori,2020/02/04,1,"15 KATP",9,9,14,12,15,16,24,24,14,20,21,25,28,28,18,26,18,21,22,12,21,11,8,11
560,vt6_Karhuvuori,2020/02/04,1,"16 HA + PK",,,,,1,1,5,5,4,6,5,9,5,7,5,9,2,7,6,4,2,4,2,
560,vt6_Karhuvuori,2020/02/04,1,"17 HA + AV",,,,1,,,1,,3,2,4,,,,2,1,,3,,1,,,1,
560,vt6_Karhuvuori,2020/02/04,2,"11 HA-PA",22,25,12,11,34,137,424,720,558,428,348,430,407,478,515,736,665,447,317,263,198,126,90,43
560,vt6_Karhuvuori,2020/02/04,2,"12 KAIP",2,,1,1,1,4,19,25,16,22,21,23,19,23,26,23,16,11,15,4,4,3,4,1
560,vt6_Karhuvuori,2020/02/04,2,"13 Linja-autot",,,,,1,,2,,2,2,5,2,3,3,3,4,3,,,,1,,,
560,vt6_Karhuvuori,2020/02/04,2,"14 KAPP",7,4,4,4,1,5,1,8,10,16,20,15,14,16,7,14,8,15,7,8,3,11,3,6
560,vt6_Karhuvuori,2020/02/04,2,"15 KATP",10,7,8,10,15,16,21,24,24,41,31,34,33,23,26,29,26,25,21,17,17,18,9,3
560,vt6_Karhuvuori,2020/02/04,2,"16 HA + PK",,,1,,,2,1,14,15,10,11,16,15,19,19,15,12,11,3,7,2,5,,
560,vt6_Karhuvuori,2020/02/04,2,"17 HA + AV",1,2,1,1,2,1,1,2,3,5,6,7,2,7,6,7,2,2,1,1,,,,1
560,vt6_Karhuvuori,2020/02/05,1,"11 HA-PA",25,15,9,21,23,140,477,584,414,317,372,432,468,464,544,831,897,560,433,309,246,190,112,57
560,vt6_Karhuvuori,2020/02/05,1,"12 KAIP",1,,,3,3,13,14,26,20,26,20,19,16,19,21,16,12,9,10,6,6,3,,2
560,vt6_Karhuvuori,2020/02/05,1,"13 Linja-autot",,,,,,1,3,3,2,,2,1,2,,3,4,3,2,1,2,1,1,,1
560,vt6_Karhuvuori,2020/02/05,1,"14 KAPP",3,5,3,3,7,4,4,11,19,14,21,14,13,29,19,25,15,18,18,9,6,8,8,2
560,vt6_Karhuvuori,2020/02/05,1,"15 KATP",11,6,13,8,7,18,19,23,23,18,18,23,29,32,18,20,21,23,17,17,13,9,13,11
560,vt6_Karhuvuori,2020/02/05,1,"16 HA + PK",,,,,1,3,3,2,5,5,3,5,4,4,3,11,5,3,1,2,2,1,,1
560,vt6_Karhuvuori,2020/02/05,1,"17 HA + AV",,,,,1,,1,1,2,1,2,1,1,2,3,,1,1,,,,,,
560,vt6_Karhuvuori,2020/02/05,2,"11 HA-PA",16,14,21,14,27,140,420,756,538,378,427,444,414,405,509,704,674,453,307,260,187,167,100,45
560,vt6_Karhuvuori,2020/02/05,2,"12 KAIP",3,,2,,2,4,13,23,23,16,20,19,29,23,23,19,14,14,8,4,2,7,2,1
560,vt6_Karhuvuori,2020/02/05,2,"13 Linja-autot",,,,1,,,2,4,,4,2,3,4,1,1,8,1,3,,,,,1,1
560,vt6_Karhuvuori,2020/02/05,2,"14 KAPP",6,,7,12,8,6,4,8,7,11,20,17,9,10,9,10,20,10,9,7,6,10,7,8
560,vt6_Karhuvuori,2020/02/05,2,"15 KATP",7,8,5,11,11,16,22,33,31,30,34,35,25,34,33,18,33,23,29,23,8,2,11,10
560,vt6_Karhuvuori,2020/02/05,2,"16 HA + PK",1,1,,,1,3,4,9,16,7,21,10,17,9,19,19,6,4,6,3,2,3,,
560,vt6_Karhuvuori,2020/02/05,2,"17 HA + AV",1,,3,1,,1,3,8,3,4,3,6,4,3,5,7,,4,,2,,1,2,
560,vt6_Karhuvuori,2020/02/06,1,"11 HA-PA",18,10,16,10,37,132,468,600,447,378,344,444,499,508,592,849,877,603,441,387,246,207,88,41
560,vt6_Karhuvuori,2020/02/06,1,"12 KAIP",4,2,,6,5,10,16,16,26,17,33,14,19,20,27,25,16,12,10,4,2,3,3,1
560,vt6_Karhuvuori,2020/02/06,1,"13 Linja-autot",,,,,,1,2,5,3,2,2,3,,2,5,5,2,1,1,1,2,1,1,1
560,vt6_Karhuvuori,2020/02/06,1,"14 KAPP",4,5,5,4,4,8,2,13,12,13,14,20,15,11,22,11,16,15,12,6,8,2,6,4
560,vt6_Karhuvuori,2020/02/06,1,"15 KATP",10,8,13,13,8,16,18,17,16,23,24,28,15,26,20,25,24,16,15,15,10,8,5,12
560,vt6_Karhuvuori,2020/02/06,1,"16 HA + PK",,,,,,1,3,5,6,7,6,8,4,6,6,9,9,6,4,3,2,1,,
560,vt6_Karhuvuori,2020/02/06,1,"17 HA + AV",1,,,1,1,,,,2,2,,1,3,1,1,1,2,3,2,2,,,2,
560,vt6_Karhuvuori,2020/02/06,2,"11 HA-PA",21,19,22,10,31,121,398,765,545,436,359,465,430,456,524,741,668,455,357,275,207,137,99,33
560,vt6_Karhuvuori,2020/02/06,2,"12 KAIP",1,2,1,,1,5,10,25,21,22,17,25,18,26,25,30,23,10,11,11,9,8,4,4
560,vt6_Karhuvuori,2020/02/06,2,"13 Linja-autot",,,,1,,,2,3,2,3,,2,2,3,3,6,3,1,1,1,,,,
560,vt6_Karhuvuori,2020/02/06,2,"14 KAPP",5,2,6,2,3,5,4,16,12,7,16,17,8,14,7,14,14,10,8,12,4,4,5,5
560,vt6_Karhuvuori,2020/02/06,2,"15 KATP",6,6,10,12,15,12,24,13,37,24,28,32,25,25,20,25,27,27,22,20,8,7,6,5
560,vt6_Karhuvuori,2020/02/06,2,"16 HA + PK",1,1,,,,4,7,10,7,9,12,6,11,16,14,13,12,13,5,5,4,,,
560,vt6_Karhuvuori,2020/02/06,2,"17 HA + AV",,1,1,1,1,1,3,1,4,2,4,5,9,3,2,8,1,2,1,1,1,,1,
560,vt6_Karhuvuori,2020/02/07,1,"11 HA-PA",33,19,17,17,29,136,458,576,374,389,378,480,526,616,749,955,937,701,588,494,330,290,136,106
560,vt6_Karhuvuori,2020/02/07,1,"12 KAIP",3,2,,5,3,5,22,27,24,18,19,17,25,30,18,18,8,8,5,5,7,3,1,1
560,vt6_Karhuvuori,2020/02/07,1,"13 Linja-autot",,,,,,1,3,6,1,2,2,4,2,1,5,6,2,2,1,1,,1,,1
560,vt6_Karhuvuori,2020/02/07,1,"14 KAPP",3,6,2,3,8,6,8,17,15,16,14,17,15,16,15,11,19,13,4,8,5,9,10,4
560,vt6_Karhuvuori,2020/02/07,1,"15 KATP",10,10,12,10,14,15,10,23,17,25,22,17,22,20,27,12,10,13,9,9,5,10,7,4
560,vt6_Karhuvuori,2020/02/07,1,"16 HA + PK",,,,,,2,6,2,11,10,7,8,10,4,8,7,8,5,10,4,4,1,,
560,vt6_Karhuvuori,2020/02/07,1,"17 HA + AV",1,,,,,1,,3,1,2,,2,2,1,2,2,1,3,2,,,,,
560,vt6_Karhuvuori,2020/02/07,2,"11 HA-PA",38,11,23,15,40,137,399,679,537,430,443,477,523,530,562,800,689,474,377,248,200,167,128,92
560,vt6_Karhuvuori,2020/02/07,2,"12 KAIP",3,1,3,2,3,6,16,22,17,31,17,23,20,21,35,15,25,16,7,6,4,6,3,2
560,vt6_Karhuvuori,2020/02/07,2,"13 Linja-autot",,1,,,,2,2,4,1,4,4,3,2,2,3,4,2,2,1,,1,1,,1
560,vt6_Karhuvuori,2020/02/07,2,"14 KAPP",5,8,2,1,11,8,10,5,9,7,16,13,8,8,10,11,12,11,6,6,4,6,4,9
560,vt6_Karhuvuori,2020/02/07,2,"15 KATP",10,6,7,6,7,16,20,17,23,24,31,25,33,32,28,17,26,20,20,14,6,5,3,2
560,vt6_Karhuvuori,2020/02/07,2,"16 HA + PK",,,,,1,1,5,8,10,8,16,9,15,11,16,13,14,11,6,3,4,,1,1
560,vt6_Karhuvuori,2020/02/07,2,"17 HA + AV",2,,,,2,1,3,7,3,2,7,2,4,2,2,6,2,1,2,,1,,,
560,vt6_Karhuvuori,2020/02/08,1,"11 HA-PA",60,54,37,35,33,79,120,189,195,322,365,445,536,537,619,598,475,426,344,278,226,173,113,101
560,vt6_Karhuvuori,2020/02/08,1,"12 KAIP",3,1,1,3,5,5,4,4,5,8,4,9,5,5,5,8,4,5,3,3,1,2,,2
560,vt6_Karhuvuori,2020/02/08,1,"13 Linja-autot",1,,,,,,1,,,1,3,4,2,4,2,1,2,3,,1,1,,,
560,vt6_Karhuvuori,2020/02/08,1,"14 KAPP",,4,3,5,3,5,2,3,6,5,11,9,7,10,6,5,9,8,8,4,5,8,3,1
560,vt6_Karhuvuori,2020/02/08,1,"15 KATP",4,11,6,4,2,5,3,8,2,7,9,5,6,4,7,4,4,7,6,3,1,2,3,1
560,vt6_Karhuvuori,2020/02/08,1,"16 HA + PK",,,,,,2,,3,4,5,4,4,2,4,10,6,6,3,9,3,1,1,,
560,vt6_Karhuvuori,2020/02/08,1,"17 HA + AV",,1,,,,,,,1,3,,,1,,1,,1,,,,,,,
560,vt6_Karhuvuori,2020/02/08,2,"11 HA-PA",89,47,49,22,15,59,90,167,259,441,451,506,569,526,505,440,398,389,289,220,174,133,102,72
560,vt6_Karhuvuori,2020/02/08,2,"12 KAIP",3,1,2,2,,3,4,5,11,12,15,11,10,13,10,6,7,16,4,11,9,3,3,1
560,vt6_Karhuvuori,2020/02/08,2,"13 Linja-autot",,,1,1,,,1,3,1,3,4,5,1,2,2,2,3,3,,1,3,1,1,
560,vt6_Karhuvuori,2020/02/08,2,"14 KAPP",3,1,2,4,1,,1,2,1,3,3,9,7,5,7,5,5,6,6,2,2,7,4,1
560,vt6_Karhuvuori,2020/02/08,2,"15 KATP",2,6,5,2,6,5,3,5,10,9,9,9,10,14,7,24,6,9,5,9,5,3,6,2
560,vt6_Karhuvuori,2020/02/08,2,"16 HA + PK",,1,,,2,1,4,5,9,7,9,5,11,6,3,9,9,4,5,3,1,,1,
560,vt6_Karhuvuori,2020/02/08,2,"17 HA + AV",,1,1,,2,,,2,,2,,1,2,,1,1,,1,1,1,,,,
560,vt6_Karhuvuori,2020/02/09,1,"11 HA-PA",71,41,42,38,36,63,76,110,116,154,283,379,441,583,532,518,512,382,373,289,254,164,67,51
560,vt6_Karhuvuori,2020/02/09,1,"12 KAIP",1,,,,,1,,6,1,7,8,5,1,12,1,5,5,3,3,4,5,1,2,2
560,vt6_Karhuvuori,2020/02/09,1,"13 Linja-autot",1,,,,1,,,,,,1,1,,1,4,3,,3,1,2,2,2,,
560,vt6_Karhuvuori,2020/02/09,1,"14 KAPP",3,7,1,2,,,,,3,3,2,4,2,4,7,4,6,6,6,3,7,2,8,4
560,vt6_Karhuvuori,2020/02/09,1,"15 KATP",2,1,,,1,2,3,5,2,,9,5,1,2,4,4,5,3,2,4,5,5,4,3
560,vt6_Karhuvuori,2020/02/09,1,"16 HA + PK",,,,,1,,1,,1,1,1,6,5,8,5,5,6,6,2,4,,1,,
560,vt6_Karhuvuori,2020/02/09,1,"17 HA + AV",,,,,,,,2,,1,1,1,1,,,1,1,1,,1,1,,,
560,vt6_Karhuvuori,2020/02/09,2,"11 HA-PA",63,46,47,26,32,35,52,71,111,212,349,436,517,537,525,513,545,501,370,258,214,138,91,41
560,vt6_Karhuvuori,2020/02/09,2,"12 KAIP",2,3,2,3,3,1,3,4,7,8,10,15,13,13,19,13,12,11,12,6,5,2,5,4
560,vt6_Karhuvuori,2020/02/09,2,"13 Linja-autot",,1,,1,,,,,1,1,1,3,2,1,,4,2,6,,1,,1,1,
