"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
594,vt6_Hevossuo,2020/06/01,1,"11 HA-PA",11,8,3,5,8,39,76,103,99,127,149,173,146,155,136,148,171,127,106,80,60,51,21,12
594,vt6_Hevossuo,2020/06/01,1,"12 KAIP",,,2,1,,4,8,4,4,6,5,6,7,4,5,10,5,4,4,7,2,6,4,1
594,vt6_Hevossuo,2020/06/01,1,"13 Linja-autot",,,,,,,,1,,,1,,,,,,,1,1,,,,,
594,vt6_Hevossuo,2020/06/01,1,"14 KAPP",2,2,,1,2,,3,2,5,6,5,13,15,4,13,16,4,6,5,4,2,6,,3
594,vt6_Hevossuo,2020/06/01,1,"15 KATP",5,6,1,,4,7,5,13,7,12,14,11,17,11,11,15,10,17,12,10,8,8,8,6
594,vt6_Hevossuo,2020/06/01,1,"16 HA + PK",2,1,,,,1,4,2,4,7,10,6,13,6,5,8,10,14,9,8,3,4,1,2
594,vt6_Hevossuo,2020/06/01,1,"17 HA + AV",,1,,,,,2,2,2,,1,2,,2,,,1,2,1,,1,,,
594,vt6_Hevossuo,2020/06/01,2,"11 HA-PA",5,5,1,6,34,101,91,92,91,87,119,142,155,141,166,190,178,136,102,100,92,47,41,10
594,vt6_Hevossuo,2020/06/01,2,"12 KAIP",,,,,2,5,3,6,10,6,7,5,7,5,5,11,4,7,5,3,1,1,1,1
594,vt6_Hevossuo,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,1,,,1,,,2,,,,,,,
594,vt6_Hevossuo,2020/06/01,2,"14 KAPP",,,,1,2,,3,,2,2,6,6,1,6,5,10,19,12,15,6,4,3,2,2
594,vt6_Hevossuo,2020/06/01,2,"15 KATP",1,,6,2,8,7,5,9,7,16,17,18,13,12,10,12,11,27,9,16,7,5,3,6
594,vt6_Hevossuo,2020/06/01,2,"16 HA + PK",1,1,,,,4,5,6,5,8,6,6,8,9,10,13,4,5,8,7,3,1,,2
594,vt6_Hevossuo,2020/06/01,2,"17 HA + AV",,,2,,,,,,2,1,4,3,2,2,2,2,,1,5,1,,1,,
594,vt6_Hevossuo,2020/06/02,1,"11 HA-PA",13,9,4,3,5,34,81,87,104,126,134,139,148,137,120,148,179,138,96,76,61,44,28,15
594,vt6_Hevossuo,2020/06/02,1,"12 KAIP",,1,,2,2,6,8,1,6,5,9,7,6,2,4,3,5,5,5,6,1,1,1,4
594,vt6_Hevossuo,2020/06/02,1,"13 Linja-autot",,,,,,4,,1,,,3,,,,,,1,,1,1,,,1,
594,vt6_Hevossuo,2020/06/02,1,"14 KAPP",1,,,2,2,,2,5,8,5,10,14,5,7,7,8,8,4,5,5,3,1,1,3
594,vt6_Hevossuo,2020/06/02,1,"15 KATP",6,7,6,7,5,6,8,4,10,14,16,12,12,13,13,4,18,6,7,7,9,13,5,9
594,vt6_Hevossuo,2020/06/02,1,"16 HA + PK",1,1,,,,,,3,6,7,7,8,13,4,2,6,5,7,5,5,3,3,3,2
594,vt6_Hevossuo,2020/06/02,1,"17 HA + AV",,,,,,,,1,1,1,2,1,2,,1,,2,2,2,2,1,1,1,1
594,vt6_Hevossuo,2020/06/02,2,"11 HA-PA",10,3,2,7,18,54,78,83,87,88,81,90,114,124,134,163,160,125,122,100,72,45,19,8
594,vt6_Hevossuo,2020/06/02,2,"12 KAIP",1,2,,,1,1,6,7,7,5,3,4,3,2,8,9,11,1,6,5,1,1,2,
594,vt6_Hevossuo,2020/06/02,2,"13 Linja-autot",,,,,,,,,,1,,,,1,,,1,1,2,1,,,,
594,vt6_Hevossuo,2020/06/02,2,"14 KAPP",1,,,,2,4,3,3,4,6,2,12,13,10,10,16,20,5,4,6,5,1,2,1
594,vt6_Hevossuo,2020/06/02,2,"15 KATP",7,3,4,,8,13,6,15,11,10,15,21,15,16,17,11,24,19,20,17,11,7,,2
594,vt6_Hevossuo,2020/06/02,2,"16 HA + PK",,,,,,,1,8,1,6,1,7,7,3,7,4,3,5,7,9,6,2,1,3
594,vt6_Hevossuo,2020/06/02,2,"17 HA + AV",,,,,1,,1,3,2,2,1,2,2,1,2,,3,1,2,,2,,,
594,vt6_Hevossuo,2020/06/03,1,"11 HA-PA",9,5,3,5,5,34,83,114,100,131,126,128,143,127,153,149,198,152,108,113,82,51,26,20
594,vt6_Hevossuo,2020/06/03,1,"12 KAIP",,,1,1,1,3,7,4,9,3,3,9,8,3,8,14,3,4,7,6,4,2,1,1
594,vt6_Hevossuo,2020/06/03,1,"13 Linja-autot",,,,,1,1,1,1,,,2,1,,,,,1,1,1,1,,,,
594,vt6_Hevossuo,2020/06/03,1,"14 KAPP",,1,2,1,1,,6,8,9,10,4,7,10,9,4,9,7,6,6,4,2,,1,5
594,vt6_Hevossuo,2020/06/03,1,"15 KATP",4,11,7,4,4,10,4,10,6,7,13,8,10,10,6,15,11,16,7,10,8,8,10,5
594,vt6_Hevossuo,2020/06/03,1,"16 HA + PK",,,,,,,2,1,4,7,10,4,4,6,10,3,4,7,3,1,4,5,1,1
594,vt6_Hevossuo,2020/06/03,1,"17 HA + AV",,,,1,1,,,,4,1,,3,1,1,1,1,1,5,1,2,,,,
594,vt6_Hevossuo,2020/06/03,2,"11 HA-PA",8,2,2,4,10,57,64,71,89,88,91,125,111,120,159,196,189,169,132,99,62,32,32,15
594,vt6_Hevossuo,2020/06/03,2,"12 KAIP",1,,,,1,2,4,9,9,7,5,3,10,9,6,9,10,8,4,6,2,2,2,
594,vt6_Hevossuo,2020/06/03,2,"13 Linja-autot",,,,,,1,,,1,1,,,,1,,,1,3,,,,,,
594,vt6_Hevossuo,2020/06/03,2,"14 KAPP",1,2,,7,1,3,4,2,7,8,11,16,9,8,12,17,9,5,3,9,8,4,1,2
594,vt6_Hevossuo,2020/06/03,2,"15 KATP",3,6,3,2,10,9,9,11,10,10,15,14,17,10,9,11,13,14,14,19,12,7,1,2
594,vt6_Hevossuo,2020/06/03,2,"16 HA + PK",1,,,,,3,3,5,2,3,7,7,4,1,7,6,7,7,7,7,2,5,1,1
594,vt6_Hevossuo,2020/06/03,2,"17 HA + AV",,1,,,,1,,,,2,,1,1,1,4,1,1,3,,1,,,1,
594,vt6_Hevossuo,2020/06/04,1,"11 HA-PA",14,5,3,3,6,39,82,104,91,105,128,139,125,188,143,193,223,184,199,138,100,41,34,13
594,vt6_Hevossuo,2020/06/04,1,"12 KAIP",1,,2,,4,7,4,6,10,2,7,7,5,,6,6,5,2,5,5,3,3,,
594,vt6_Hevossuo,2020/06/04,1,"13 Linja-autot",,,,,,1,,,,,1,1,,,1,,1,1,1,,,,,
594,vt6_Hevossuo,2020/06/04,1,"14 KAPP",6,1,2,1,2,2,3,4,16,5,9,7,16,10,8,9,4,6,7,6,4,1,1,2
