"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
108,vt3_Karhunkorpi,2020/06/01,1,"11 HA-PA",34,28,23,13,29,97,361,653,612,499,539,571,591,622,838,1420,1332,830,533,365,325,215,143,89
108,vt3_Karhunkorpi,2020/06/01,1,"12 KAIP",2,4,2,5,6,17,17,21,32,29,26,33,26,29,27,38,31,20,13,8,7,3,5,5
108,vt3_Karhunkorpi,2020/06/01,1,"13 Linja-autot",,,,,,,2,,,1,5,4,6,3,3,1,5,3,4,1,,1,,
108,vt3_Karhunkorpi,2020/06/01,1,"14 KAPP",,2,3,3,7,9,9,22,40,34,45,50,44,38,28,29,44,25,24,22,14,6,20,11
108,vt3_Karhunkorpi,2020/06/01,1,"15 KATP",1,6,8,4,5,9,26,38,41,47,47,48,45,45,39,48,52,47,36,22,31,30,26,20
108,vt3_Karhunkorpi,2020/06/01,1,"16 HA + PK",,,,,,2,4,5,17,10,16,8,15,8,15,19,31,9,11,11,11,6,3,2
108,vt3_Karhunkorpi,2020/06/01,1,"17 HA + AV",,,,,1,2,,1,2,2,4,1,3,4,,5,4,5,2,3,1,2,1,
108,vt3_Karhunkorpi,2020/06/01,2,"11 HA-PA",83,35,17,21,83,647,1497,1144,793,569,525,482,488,491,569,766,798,629,549,441,418,314,196,80
108,vt3_Karhunkorpi,2020/06/01,2,"12 KAIP",4,,5,6,10,18,41,37,31,26,26,26,31,18,19,16,17,11,21,6,9,8,6,1
108,vt3_Karhunkorpi,2020/06/01,2,"13 Linja-autot",,,,,,1,,1,3,1,1,,2,1,2,1,2,,1,1,,1,1,
108,vt3_Karhunkorpi,2020/06/01,2,"14 KAPP",4,2,2,2,1,6,23,17,21,23,33,38,32,59,45,28,32,29,21,22,16,4,8,6
108,vt3_Karhunkorpi,2020/06/01,2,"15 KATP",6,6,14,4,5,26,51,39,42,42,33,30,43,43,34,17,32,19,26,11,15,10,10,17
108,vt3_Karhunkorpi,2020/06/01,2,"16 HA + PK",1,3,2,,,6,16,15,11,11,10,9,11,13,7,9,14,16,9,11,10,5,6,2
108,vt3_Karhunkorpi,2020/06/01,2,"17 HA + AV",,,,,,,3,4,1,2,1,3,3,3,1,,,2,,,1,,1,
108,vt3_Karhunkorpi,2020/06/02,1,"11 HA-PA",42,24,17,13,28,95,314,670,590,501,551,528,533,604,854,1373,1217,950,573,380,336,207,124,92
108,vt3_Karhunkorpi,2020/06/02,1,"12 KAIP",2,3,1,9,6,11,22,31,24,34,32,22,33,27,29,28,30,14,12,5,13,5,5,5
108,vt3_Karhunkorpi,2020/06/02,1,"13 Linja-autot",,1,,,,1,,,6,4,2,3,2,1,8,1,7,4,3,1,,2,1,1
108,vt3_Karhunkorpi,2020/06/02,1,"14 KAPP",2,,4,2,2,6,8,26,44,33,50,41,25,23,31,29,31,26,17,13,17,1,21,9
108,vt3_Karhunkorpi,2020/06/02,1,"15 KATP",9,8,12,6,9,13,18,51,33,32,46,40,49,41,48,51,61,46,45,28,24,30,32,13
108,vt3_Karhunkorpi,2020/06/02,1,"16 HA + PK",1,1,1,,,1,4,8,8,16,18,12,24,13,13,27,15,15,13,10,9,2,1,
108,vt3_Karhunkorpi,2020/06/02,1,"17 HA + AV",,,,1,1,3,1,3,4,2,2,3,9,2,4,2,3,2,,5,1,,1,1
108,vt3_Karhunkorpi,2020/06/02,2,"11 HA-PA",51,21,11,19,67,543,1352,1064,746,477,435,488,449,480,561,749,789,629,548,485,421,362,204,104
108,vt3_Karhunkorpi,2020/06/02,2,"12 KAIP",1,,5,6,10,15,35,32,31,27,30,27,31,29,20,21,16,16,21,8,5,7,4,6
108,vt3_Karhunkorpi,2020/06/02,2,"13 Linja-autot",,,,,,,3,,3,3,,2,2,4,3,,1,,1,1,,,1,
108,vt3_Karhunkorpi,2020/06/02,2,"14 KAPP",3,1,2,3,2,5,38,26,26,34,36,33,44,40,44,37,20,30,22,15,14,7,10,1
108,vt3_Karhunkorpi,2020/06/02,2,"15 KATP",11,17,12,15,11,23,55,29,42,38,25,34,40,40,44,31,35,21,29,16,22,15,12,9
108,vt3_Karhunkorpi,2020/06/02,2,"16 HA + PK",,,,,,3,14,10,6,9,9,10,6,7,6,9,14,12,13,12,16,13,5,1
108,vt3_Karhunkorpi,2020/06/02,2,"17 HA + AV",1,,,,,,6,1,3,4,7,1,4,1,,3,,2,,1,2,1,,
108,vt3_Karhunkorpi,2020/06/03,1,"11 HA-PA",49,26,20,23,33,92,328,656,597,546,528,521,588,579,855,1337,1443,869,636,411,331,232,139,114
108,vt3_Karhunkorpi,2020/06/03,1,"12 KAIP",3,7,2,2,7,18,22,22,33,33,30,30,35,27,29,37,32,32,19,5,7,5,5,3
108,vt3_Karhunkorpi,2020/06/03,1,"13 Linja-autot",,1,,,,,,2,,3,1,,5,1,3,8,5,4,3,2,3,1,,
108,vt3_Karhunkorpi,2020/06/03,1,"14 KAPP",2,3,,4,6,6,7,16,42,37,43,30,35,23,25,22,27,15,11,10,13,2,18,7
108,vt3_Karhunkorpi,2020/06/03,1,"15 KATP",8,9,8,7,11,8,19,40,53,37,50,40,41,51,41,63,51,40,44,34,30,29,33,13
108,vt3_Karhunkorpi,2020/06/03,1,"16 HA + PK",2,,,1,1,5,8,5,10,14,16,20,13,24,20,16,23,12,15,7,9,8,4,2
108,vt3_Karhunkorpi,2020/06/03,1,"17 HA + AV",,,,1,1,1,3,1,1,1,3,5,6,4,5,1,2,3,5,4,1,,3,
108,vt3_Karhunkorpi,2020/06/03,2,"11 HA-PA",40,26,14,19,78,527,1319,1012,774,510,443,494,495,571,617,798,851,696,537,539,412,345,199,90
108,vt3_Karhunkorpi,2020/06/03,2,"12 KAIP",2,2,3,7,5,18,36,38,22,33,22,23,23,27,16,22,15,24,15,17,3,7,6,6
108,vt3_Karhunkorpi,2020/06/03,2,"13 Linja-autot",,,,,1,,,,2,2,,1,2,1,1,,2,1,1,1,1,,1,
108,vt3_Karhunkorpi,2020/06/03,2,"14 KAPP",4,3,1,2,3,7,25,29,27,32,41,37,28,35,34,33,28,25,16,22,10,5,3,2
108,vt3_Karhunkorpi,2020/06/03,2,"15 KATP",16,11,15,15,10,29,65,30,31,52,28,27,52,33,45,40,19,27,31,22,24,13,11,17
108,vt3_Karhunkorpi,2020/06/03,2,"16 HA + PK",,1,1,,,1,12,5,6,13,15,12,6,8,9,7,17,19,14,13,12,8,3,3
108,vt3_Karhunkorpi,2020/06/03,2,"17 HA + AV",,1,,,,,2,,,3,4,1,,3,1,4,1,4,3,1,1,1,1,1
108,vt3_Karhunkorpi,2020/06/04,1,"11 HA-PA",39,33,12,13,34,98,383,665,563,504,559,576,646,714,947,1532,1517,1008,736,493,391,253,155,99
108,vt3_Karhunkorpi,2020/06/04,1,"12 KAIP",2,5,3,7,8,11,20,28,27,34,29,23,36,32,26,24,36,17,17,9,8,2,8,3
108,vt3_Karhunkorpi,2020/06/04,1,"13 Linja-autot",,1,,,,,,1,1,2,2,1,2,1,1,2,5,1,1,1,,1,,
108,vt3_Karhunkorpi,2020/06/04,1,"14 KAPP",,3,1,4,1,5,9,26,28,48,29,51,29,40,14,23,35,18,18,17,13,1,18,11
108,vt3_Karhunkorpi,2020/06/04,1,"15 KATP",9,6,12,9,8,11,27,43,53,37,42,55,52,55,55,50,53,45,40,43,23,33,30,8
108,vt3_Karhunkorpi,2020/06/04,1,"16 HA + PK",,,1,,1,1,5,12,18,16,9,12,22,22,22,38,29,20,18,19,10,3,2,
108,vt3_Karhunkorpi,2020/06/04,1,"17 HA + AV",1,,,1,,2,,3,1,2,3,6,3,4,7,1,2,1,,1,2,1,1,
108,vt3_Karhunkorpi,2020/06/04,2,"11 HA-PA",58,31,18,27,88,527,1281,1022,751,533,478,470,494,571,690,821,897,748,559,512,416,309,196,85
108,vt3_Karhunkorpi,2020/06/04,2,"12 KAIP",3,1,4,5,5,21,41,23,33,13,25,19,19,20,25,23,23,13,15,18,4,7,7,4
108,vt3_Karhunkorpi,2020/06/04,2,"13 Linja-autot",,,,,,1,,1,1,1,2,,1,,2,2,2,,2,2,,,1,
108,vt3_Karhunkorpi,2020/06/04,2,"14 KAPP",1,2,2,3,2,2,25,19,22,37,37,54,41,49,41,32,41,35,27,23,18,8,5,3
108,vt3_Karhunkorpi,2020/06/04,2,"15 KATP",17,18,18,11,13,31,49,35,38,46,42,32,46,47,29,32,27,29,28,21,23,15,22,6
108,vt3_Karhunkorpi,2020/06/04,2,"16 HA + PK",1,1,1,1,,8,16,9,12,9,8,11,12,10,20,8,6,17,8,8,11,2,4,2
108,vt3_Karhunkorpi,2020/06/04,2,"17 HA + AV",1,,,,,1,2,3,1,1,1,1,2,1,,1,,2,2,2,2,2,,1
