"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1006,kt67_Ilmajoki,2020/06/01,1,"11 HA-PA",22,13,9,13,44,129,336,367,259,225,238,274,284,272,294,384,402,239,219,182,152,97,67,39
1006,kt67_Ilmajoki,2020/06/01,1,"12 KAIP",,1,,,,5,4,11,16,15,14,18,16,13,12,4,7,10,6,4,4,1,1,
1006,kt67_Ilmajoki,2020/06/01,1,"13 Linja-autot",,,,,,,,1,,1,,,,,1,,,2,,,,,1,1
1006,kt67_Ilmajoki,2020/06/01,1,"14 KAPP",,,,,,1,,1,3,,3,5,2,3,2,,,1,1,1,1,1,1,
1006,kt67_Ilmajoki,2020/06/01,1,"15 KATP",,1,1,2,2,2,13,6,9,6,7,8,6,8,10,14,14,4,5,5,4,3,3,5
1006,kt67_Ilmajoki,2020/06/01,1,"16 HA + PK",2,,,,,2,1,9,13,12,8,3,10,13,14,13,11,8,8,8,3,6,3,
1006,kt67_Ilmajoki,2020/06/01,1,"17 HA + AV",,,,,,1,3,1,6,1,2,1,2,2,2,3,3,4,,1,,,,
1006,kt67_Ilmajoki,2020/06/01,2,"11 HA-PA",17,11,12,7,9,71,168,245,184,176,193,228,236,256,322,462,467,353,283,204,179,101,55,43
1006,kt67_Ilmajoki,2020/06/01,2,"12 KAIP",1,,,1,1,7,14,12,15,13,15,15,16,13,12,11,13,9,10,4,6,3,1,1
1006,kt67_Ilmajoki,2020/06/01,2,"13 Linja-autot",,,,,,,1,3,2,,1,2,1,,,1,,,,1,,,,
1006,kt67_Ilmajoki,2020/06/01,2,"14 KAPP",2,,,,1,1,1,2,3,1,2,2,,2,1,3,1,3,,2,,1,,
1006,kt67_Ilmajoki,2020/06/01,2,"15 KATP",,1,1,3,2,5,9,18,11,8,6,8,9,11,7,9,9,5,4,4,8,5,1,1
1006,kt67_Ilmajoki,2020/06/01,2,"16 HA + PK",,,1,,1,,5,5,5,7,11,10,11,12,11,17,16,18,12,10,4,,2,
1006,kt67_Ilmajoki,2020/06/01,2,"17 HA + AV",,,1,,,,1,1,4,1,4,,3,2,1,3,4,5,,3,,,,2
1006,kt67_Ilmajoki,2020/06/02,1,"11 HA-PA",21,18,14,19,31,129,339,382,248,231,229,243,247,274,311,407,390,278,209,164,134,125,54,37
