"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
98,kt51_Espoo_Piispansilta,2020/06/01,1,"11 HA-PA",115,65,26,15,47,235,957,1097,1227,1195,1255,1426,1452,1565,1880,2789,3009,2310,1926,1468,1110,734,410,237
98,kt51_Espoo_Piispansilta,2020/06/01,1,"12 KAIP",1,1,,1,3,12,38,47,48,53,59,58,63,52,50,37,20,21,16,7,10,5,2,1
98,kt51_Espoo_Piispansilta,2020/06/01,1,"13 Linja-autot",4,2,1,,3,11,12,12,12,13,3,,2,1,6,8,9,7,7,1,1,1,1,2
98,kt51_Espoo_Piispansilta,2020/06/01,1,"14 KAPP",1,,,1,1,5,13,11,19,12,15,6,6,4,9,14,19,12,12,1,3,2,4,1
98,kt51_Espoo_Piispansilta,2020/06/01,1,"15 KATP",1,1,,1,,2,7,9,6,4,10,11,9,7,9,6,3,2,6,2,1,2,2,1
98,kt51_Espoo_Piispansilta,2020/06/01,1,"16 HA + PK",1,,,1,2,1,3,11,19,14,19,11,15,17,19,22,20,12,17,10,5,8,7,1
98,kt51_Espoo_Piispansilta,2020/06/01,1,"17 HA + AV",,,,,,1,1,6,1,3,2,3,2,,6,6,7,4,4,1,1,1,2,
98,kt51_Espoo_Piispansilta,2020/06/01,2,"11 HA-PA",83,47,26,29,71,350,1646,2230,2200,1637,1367,1419,1477,1450,1657,1993,1962,1799,1601,1328,1137,709,343,183
98,kt51_Espoo_Piispansilta,2020/06/01,2,"12 KAIP",2,3,,3,6,9,25,34,47,55,62,40,52,49,55,36,20,17,11,9,5,4,1,1
98,kt51_Espoo_Piispansilta,2020/06/01,2,"13 Linja-autot",3,,1,,,5,3,3,1,2,1,,3,3,7,2,,1,1,1,4,,1,6
98,kt51_Espoo_Piispansilta,2020/06/01,2,"14 KAPP",2,2,1,2,,,2,3,6,7,12,6,4,12,7,13,2,9,10,4,3,,,1
98,kt51_Espoo_Piispansilta,2020/06/01,2,"15 KATP",,1,1,,4,4,7,8,7,6,7,13,15,10,11,4,4,,1,4,2,,1,
98,kt51_Espoo_Piispansilta,2020/06/01,2,"16 HA + PK",1,,,,1,,5,20,15,17,20,17,17,10,13,17,9,13,15,13,8,8,3,1
98,kt51_Espoo_Piispansilta,2020/06/01,2,"17 HA + AV",,,,,,,,4,7,5,2,2,4,2,8,4,3,7,4,1,1,1,,
98,kt51_Espoo_Piispansilta,2020/06/02,1,"11 HA-PA",121,74,30,33,51,245,1020,1188,1224,1205,1254,1358,1515,1638,1922,2889,2994,2437,1923,1452,1130,789,494,207
98,kt51_Espoo_Piispansilta,2020/06/02,1,"12 KAIP",1,1,2,3,3,11,50,58,46,60,65,38,64,70,58,36,26,18,12,4,5,4,8,2
98,kt51_Espoo_Piispansilta,2020/06/02,1,"13 Linja-autot",3,3,,,3,12,8,10,9,9,4,,1,1,6,7,10,9,4,,2,,,1
98,kt51_Espoo_Piispansilta,2020/06/02,1,"14 KAPP",3,2,3,,1,7,19,21,22,15,16,11,7,17,22,16,18,14,10,2,2,1,6,2
98,kt51_Espoo_Piispansilta,2020/06/02,1,"15 KATP",1,2,,1,2,1,5,8,9,10,9,6,15,7,8,5,7,5,3,3,2,1,,1
98,kt51_Espoo_Piispansilta,2020/06/02,1,"16 HA + PK",2,,,,,2,6,10,11,14,13,19,12,20,15,19,21,17,23,9,9,3,2,
98,kt51_Espoo_Piispansilta,2020/06/02,1,"17 HA + AV",,,,,,,2,5,7,7,5,8,5,9,9,5,8,3,3,4,1,1,,
98,kt51_Espoo_Piispansilta,2020/06/02,2,"11 HA-PA",102,58,22,31,77,381,1644,2174,2179,1573,1332,1430,1448,1484,1601,2023,2007,1866,1507,1346,1104,735,434,183
98,kt51_Espoo_Piispansilta,2020/06/02,2,"12 KAIP",2,,2,2,3,11,25,41,52,55,51,46,58,60,47,48,34,14,9,8,7,5,3,3
98,kt51_Espoo_Piispansilta,2020/06/02,2,"13 Linja-autot",3,2,1,,,5,1,1,,1,1,2,1,2,6,,,1,1,1,3,,1,5
98,kt51_Espoo_Piispansilta,2020/06/02,2,"14 KAPP",,3,1,,1,1,4,9,16,13,12,5,9,9,22,12,7,7,11,3,3,2,1,2
98,kt51_Espoo_Piispansilta,2020/06/02,2,"15 KATP",,,3,1,4,1,5,9,12,10,5,7,6,9,11,4,7,2,2,4,1,1,1,1
98,kt51_Espoo_Piispansilta,2020/06/02,2,"16 HA + PK",,,1,,,,8,15,19,12,16,22,15,12,20,8,8,11,11,13,11,9,4,
98,kt51_Espoo_Piispansilta,2020/06/02,2,"17 HA + AV",,,,,,1,1,7,10,9,7,6,4,10,8,6,5,4,5,1,1,1,1,
98,kt51_Espoo_Piispansilta,2020/06/03,1,"11 HA-PA",125,54,46,32,48,220,1038,1107,1249,1193,1314,1407,1471,1577,1971,2840,3105,2461,1983,1545,1206,833,443,244
98,kt51_Espoo_Piispansilta,2020/06/03,1,"12 KAIP",1,2,2,2,2,7,44,50,53,57,60,61,61,44,38,36,19,12,16,4,1,2,3,2
98,kt51_Espoo_Piispansilta,2020/06/03,1,"13 Linja-autot",5,4,,,4,8,10,11,11,7,1,,2,1,6,10,8,4,7,,1,,2,2
98,kt51_Espoo_Piispansilta,2020/06/03,1,"14 KAPP",2,2,1,,,7,16,20,22,12,9,2,8,6,8,18,16,15,8,1,2,,8,2
98,kt51_Espoo_Piispansilta,2020/06/03,1,"15 KATP",,1,,2,2,3,7,10,7,5,7,6,10,7,9,13,8,3,4,2,3,,1,1
98,kt51_Espoo_Piispansilta,2020/06/03,1,"16 HA + PK",,2,,,,,4,11,11,10,13,9,15,20,13,16,18,26,20,11,7,9,4,1
98,kt51_Espoo_Piispansilta,2020/06/03,1,"17 HA + AV",,,,,,,,1,6,2,1,11,6,5,3,5,1,7,3,4,1,1,3,1
98,kt51_Espoo_Piispansilta,2020/06/03,2,"11 HA-PA",89,50,39,21,70,378,1663,2128,2254,1587,1406,1411,1409,1495,1668,2007,2066,1877,1663,1439,1154,846,480,229
98,kt51_Espoo_Piispansilta,2020/06/03,2,"12 KAIP",2,2,3,3,9,7,25,44,47,41,62,49,53,61,53,34,21,21,14,5,10,1,,5
98,kt51_Espoo_Piispansilta,2020/06/03,2,"13 Linja-autot",3,,,,,3,2,1,3,1,,2,1,4,6,1,1,,2,1,4,1,1,5
98,kt51_Espoo_Piispansilta,2020/06/03,2,"14 KAPP",,,2,2,,4,2,6,12,7,2,10,5,11,13,4,6,4,10,3,2,,1,
98,kt51_Espoo_Piispansilta,2020/06/03,2,"15 KATP",1,1,,1,4,1,4,14,6,14,7,10,10,3,5,6,5,2,3,2,1,3,1,1
98,kt51_Espoo_Piispansilta,2020/06/03,2,"16 HA + PK",,1,,,,,5,10,18,12,11,12,16,9,19,13,12,10,12,18,19,7,4,3
98,kt51_Espoo_Piispansilta,2020/06/03,2,"17 HA + AV",,,,,,,4,3,2,2,2,5,4,2,2,6,5,3,3,1,1,1,1,1
98,kt51_Espoo_Piispansilta,2020/06/04,1,"11 HA-PA",125,84,47,30,52,221,1003,1133,1179,1177,1160,1337,1574,1558,1908,2722,2945,2495,2005,1482,1121,743,419,226
98,kt51_Espoo_Piispansilta,2020/06/04,1,"12 KAIP",2,,2,6,11,17,57,56,60,49,64,52,46,54,51,46,19,10,10,4,6,4,2,1
98,kt51_Espoo_Piispansilta,2020/06/04,1,"13 Linja-autot",5,7,,,3,11,12,12,8,7,4,1,1,1,6,8,8,7,6,,1,,1,3
98,kt51_Espoo_Piispansilta,2020/06/04,1,"14 KAPP",2,,1,,,6,14,21,29,14,10,13,10,16,14,18,15,15,8,2,2,3,5,1
98,kt51_Espoo_Piispansilta,2020/06/04,1,"15 KATP",2,1,1,1,1,2,5,10,15,10,9,3,7,9,6,4,7,4,3,2,,3,1,2
98,kt51_Espoo_Piispansilta,2020/06/04,1,"16 HA + PK",1,,1,,,1,4,6,12,10,19,10,17,10,18,20,12,22,11,12,11,6,2,
98,kt51_Espoo_Piispansilta,2020/06/04,1,"17 HA + AV",,,,,,,5,4,9,6,9,4,7,5,14,9,7,8,3,,,2,,
98,kt51_Espoo_Piispansilta,2020/06/04,2,"11 HA-PA",94,67,37,33,87,393,1625,2148,2181,1584,1322,1358,1483,1501,1601,1998,1961,1823,1533,1280,1023,686,346,181
98,kt51_Espoo_Piispansilta,2020/06/04,2,"12 KAIP",1,2,,1,8,14,34,52,61,51,51,49,63,58,53,38,24,14,9,10,9,3,1,2
98,kt51_Espoo_Piispansilta,2020/06/04,2,"13 Linja-autot",3,1,1,,,5,1,1,2,,2,2,1,2,6,1,,2,3,2,2,1,1,6
98,kt51_Espoo_Piispansilta,2020/06/04,2,"14 KAPP",1,1,2,1,,3,2,8,13,14,11,6,10,13,15,9,10,7,10,6,,,2,3
98,kt51_Espoo_Piispansilta,2020/06/04,2,"15 KATP",1,,2,1,4,1,5,12,10,7,5,9,7,9,5,7,6,3,1,2,3,1,1,4
98,kt51_Espoo_Piispansilta,2020/06/04,2,"16 HA + PK",,1,,,1,,7,11,10,11,7,16,18,14,15,14,10,20,12,17,7,6,5,
98,kt51_Espoo_Piispansilta,2020/06/04,2,"17 HA + AV",,,,,,1,2,6,8,10,6,7,8,11,9,8,5,13,2,,,,,
98,kt51_Espoo_Piispansilta,2020/06/05,1,"11 HA-PA",109,51,44,26,47,210,925,1018,1111,1155,1231,1468,1620,1904,2276,2879,2809,2306,1782,1280,967,701,538,402
98,kt51_Espoo_Piispansilta,2020/06/05,1,"12 KAIP",2,1,1,1,4,11,43,50,67,73,68,59,77,57,41,27,14,8,5,10,6,3,2,3
98,kt51_Espoo_Piispansilta,2020/06/05,1,"13 Linja-autot",4,6,,,5,8,10,9,11,9,1,1,,1,5,12,9,10,8,1,1,,1,1
98,kt51_Espoo_Piispansilta,2020/06/05,1,"14 KAPP",3,1,,,1,6,16,21,17,11,9,8,9,5,11,13,11,8,8,3,2,,2,1
98,kt51_Espoo_Piispansilta,2020/06/05,1,"15 KATP",2,1,2,1,,5,5,3,7,14,6,10,2,8,5,3,7,2,2,,2,,,1
98,kt51_Espoo_Piispansilta,2020/06/05,1,"16 HA + PK",1,,1,,,,3,8,10,14,11,14,12,15,17,22,28,26,13,7,9,2,4,
98,kt51_Espoo_Piispansilta,2020/06/05,1,"17 HA + AV",,,,,,1,4,1,7,6,3,7,8,2,4,6,3,2,,4,2,1,,1
98,kt51_Espoo_Piispansilta,2020/06/05,2,"11 HA-PA",89,48,43,23,73,340,1557,1959,1952,1500,1411,1500,1539,1564,1774,1893,1757,1574,1367,1087,923,702,496,299
98,kt51_Espoo_Piispansilta,2020/06/05,2,"12 KAIP",3,3,1,2,5,16,24,56,59,84,64,59,70,58,48,19,17,6,5,6,7,,2,2
98,kt51_Espoo_Piispansilta,2020/06/05,2,"13 Linja-autot",2,,1,,,4,2,3,,,,,1,3,7,,3,1,1,,2,,1,6
98,kt51_Espoo_Piispansilta,2020/06/05,2,"14 KAPP",1,,,1,2,1,5,2,7,10,12,4,7,10,10,8,6,8,10,1,1,1,1,
98,kt51_Espoo_Piispansilta,2020/06/05,2,"15 KATP",,1,,3,2,,2,9,2,6,8,2,9,6,5,10,,3,,,1,,1,1
98,kt51_Espoo_Piispansilta,2020/06/05,2,"16 HA + PK",1,,,,,3,5,16,12,10,14,18,13,18,13,16,13,15,19,6,6,4,2,
98,kt51_Espoo_Piispansilta,2020/06/05,2,"17 HA + AV",,,,,,,2,10,7,10,9,5,8,12,6,4,3,5,1,1,2,,,
98,kt51_Espoo_Piispansilta,2020/06/06,1,"11 HA-PA",258,157,116,103,48,65,178,233,357,704,1037,1362,1726,1746,1743,1689,1561,1363,1068,777,641,503,491,393
98,kt51_Espoo_Piispansilta,2020/06/06,1,"12 KAIP",2,2,,1,1,,5,2,3,6,4,14,4,8,3,4,6,3,2,1,1,,1,
98,kt51_Espoo_Piispansilta,2020/06/06,1,"13 Linja-autot",4,5,,,,5,3,3,2,,,,1,2,,,1,3,2,1,1,1,,2
98,kt51_Espoo_Piispansilta,2020/06/06,1,"14 KAPP",4,1,3,,,1,,1,,1,,,,,1,1,2,1,1,,,2,1,
98,kt51_Espoo_Piispansilta,2020/06/06,1,"15 KATP",,1,,,,,,,2,4,,3,1,2,,2,,1,1,,,,,
98,kt51_Espoo_Piispansilta,2020/06/06,1,"16 HA + PK",2,,,,,,1,,8,9,14,11,16,18,16,18,17,13,8,6,8,2,2,1
98,kt51_Espoo_Piispansilta,2020/06/06,1,"17 HA + AV",,,,,,,1,,,,2,,1,2,,2,2,1,3,1,2,,,
98,kt51_Espoo_Piispansilta,2020/06/06,2,"11 HA-PA",250,126,102,69,59,100,235,277,391,769,978,1250,1449,1617,1555,1509,1435,1336,1169,920,679,571,480,334
98,kt51_Espoo_Piispansilta,2020/06/06,2,"12 KAIP",5,2,,1,1,3,1,3,5,3,10,7,11,2,8,4,10,5,2,,1,,3,
98,kt51_Espoo_Piispansilta,2020/06/06,2,"13 Linja-autot",1,,1,,,,1,,,2,,,2,2,,,1,,,,,2,,8
98,kt51_Espoo_Piispansilta,2020/06/06,2,"14 KAPP",1,1,,1,,1,,2,1,1,,2,2,2,1,,,,,,1,1,,
98,kt51_Espoo_Piispansilta,2020/06/06,2,"15 KATP",1,,,,1,,,,2,,1,,1,2,1,,,2,,,1,,,
98,kt51_Espoo_Piispansilta,2020/06/06,2,"16 HA + PK",,,,,,1,1,2,3,12,12,14,20,15,16,13,11,9,9,3,7,2,2,
98,kt51_Espoo_Piispansilta,2020/06/06,2,"17 HA + AV",,,,,1,,,,1,1,,2,2,4,2,,,,1,,,1,,
98,kt51_Espoo_Piispansilta,2020/06/07,1,"11 HA-PA",277,194,114,89,61,73,125,188,305,607,1055,1408,1572,1512,1606,1557,1590,1484,1250,1067,888,606,436,202
98,kt51_Espoo_Piispansilta,2020/06/07,1,"12 KAIP",3,2,1,,,,,,1,,3,2,6,2,5,1,3,3,1,5,3,4,1,2
98,kt51_Espoo_Piispansilta,2020/06/07,1,"13 Linja-autot",4,2,1,,,3,4,4,,1,,,1,,,,,1,1,,1,1,,1
98,kt51_Espoo_Piispansilta,2020/06/07,1,"14 KAPP",,,,,,,,,1,1,,,,,,,,,1,,1,8,4,
98,kt51_Espoo_Piispansilta,2020/06/07,1,"15 KATP",,,,,,,,,,1,2,3,3,,1,2,1,1,,1,1,2,1,
98,kt51_Espoo_Piispansilta,2020/06/07,1,"16 HA + PK",1,,1,,,,,1,3,2,9,9,13,13,11,8,17,18,9,10,7,3,1,1
98,kt51_Espoo_Piispansilta,2020/06/07,1,"17 HA + AV",1,,,,1,,,,1,3,1,3,1,1,2,1,1,2,2,2,1,,1,1
98,kt51_Espoo_Piispansilta,2020/06/07,2,"11 HA-PA",260,160,104,82,48,51,124,183,304,526,788,1177,1357,1518,1573,1708,1818,2039,1811,1407,1012,736,471,224
98,kt51_Espoo_Piispansilta,2020/06/07,2,"12 KAIP",2,1,,,,1,1,1,3,2,5,3,3,4,3,2,3,2,4,5,1,1,1,3
98,kt51_Espoo_Piispansilta,2020/06/07,2,"13 Linja-autot",4,,,,,1,1,,,,,,,,,,1,2,,2,,1,,9
98,kt51_Espoo_Piispansilta,2020/06/07,2,"14 KAPP",,,,,,,1,,1,1,,,,,,,,,1,2,1,1,2,
98,kt51_Espoo_Piispansilta,2020/06/07,2,"15 KATP",,,,,,,,,,,1,,,,,2,,1,2,,1,,,1
98,kt51_Espoo_Piispansilta,2020/06/07,2,"16 HA + PK",,,,,,,,3,3,7,12,6,10,16,13,13,13,24,13,16,14,8,2,3
98,kt51_Espoo_Piispansilta,2020/06/07,2,"17 HA + AV",,,,,,,1,,,,,1,1,2,2,3,1,4,,1,2,3,1,
98,kt51_Espoo_Piispansilta,2020/06/08,1,"11 HA-PA",113,83,32,30,32,229,1010,1129,1195,1242,1140,1350,1390,1435,1764,2714,2886,2205,1856,1469,1063,649,400,189
98,kt51_Espoo_Piispansilta,2020/06/08,1,"12 KAIP",1,3,,2,3,9,47,54,51,59,58,46,64,49,65,29,31,17,11,7,2,4,2,1
98,kt51_Espoo_Piispansilta,2020/06/08,1,"13 Linja-autot",5,3,1,,3,14,11,10,12,10,4,,1,2,7,10,8,5,6,,1,1,1,2
98,kt51_Espoo_Piispansilta,2020/06/08,1,"14 KAPP",1,1,1,,,6,9,16,20,17,11,10,12,13,9,18,13,15,8,,,2,7,1
