"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1602,vt1_Kruusila,2020/06/01,1,"11 HA-PA",21,14,13,6,11,53,145,222,244,272,297,305,276,281,289,367,425,331,258,224,184,121,95,46
1602,vt1_Kruusila,2020/06/01,1,"12 KAIP",1,2,2,4,,2,2,9,13,8,16,13,15,12,8,14,21,10,10,9,6,4,2,6
1602,vt1_Kruusila,2020/06/01,1,"13 Linja-autot",,,,,,,,,1,,,,,1,1,1,1,,1,,1,,1,
1602,vt1_Kruusila,2020/06/01,1,"14 KAPP",,2,2,2,6,7,12,5,19,31,12,21,16,18,24,31,39,29,24,21,4,16,12,8
1602,vt1_Kruusila,2020/06/01,1,"15 KATP",5,7,9,3,5,8,14,10,13,14,9,12,23,22,32,24,24,39,22,24,22,11,16,12
1602,vt1_Kruusila,2020/06/01,1,"16 HA + PK",2,,,,,1,2,4,7,5,12,15,10,13,7,13,12,4,8,5,3,3,2,4
1602,vt1_Kruusila,2020/06/01,1,"17 HA + AV",,,,,,3,1,4,6,3,5,1,1,1,3,3,,1,,,,,1,2
1602,vt1_Kruusila,2020/06/01,2,"11 HA-PA",17,9,7,14,58,267,306,375,312,242,238,252,255,242,292,294,315,336,281,218,220,113,63,30
1602,vt1_Kruusila,2020/06/01,2,"12 KAIP",2,1,1,2,7,10,7,15,14,9,20,7,12,13,11,6,11,9,8,8,4,5,2,2
1602,vt1_Kruusila,2020/06/01,2,"13 Linja-autot",,,,,,,,,2,,1,,1,1,,1,1,,,1,,,,
1602,vt1_Kruusila,2020/06/01,2,"14 KAPP",,,1,3,6,8,7,15,43,51,27,23,25,26,18,12,17,11,14,16,15,12,7,5
1602,vt1_Kruusila,2020/06/01,2,"15 KATP",,4,4,9,8,13,22,16,37,23,27,18,21,14,19,24,17,22,18,15,18,26,11,8
1602,vt1_Kruusila,2020/06/01,2,"16 HA + PK",1,,,,1,4,6,10,9,13,10,10,5,7,16,10,8,8,10,13,4,4,2,
1602,vt1_Kruusila,2020/06/01,2,"17 HA + AV",,,,,,2,3,3,2,1,3,1,2,4,,2,,1,2,2,1,2,,
1602,vt1_Kruusila,2020/06/02,1,"11 HA-PA",35,9,6,9,8,33,125,198,255,269,289,267,236,272,278,352,404,354,266,239,154,125,87,52
1602,vt1_Kruusila,2020/06/02,1,"12 KAIP",3,1,1,1,,7,7,8,12,7,21,12,14,13,11,18,18,14,13,3,7,7,6,4
1602,vt1_Kruusila,2020/06/02,1,"13 Linja-autot",,,,,,,,,1,1,1,,,1,1,,1,,1,,1,,2,
1602,vt1_Kruusila,2020/06/02,1,"14 KAPP",1,4,1,,6,6,11,12,9,25,19,34,21,17,27,27,29,27,25,20,10,8,8,13
1602,vt1_Kruusila,2020/06/02,1,"15 KATP",7,22,13,13,7,12,14,10,11,26,31,20,27,28,34,27,40,18,21,26,14,13,14,17
1602,vt1_Kruusila,2020/06/02,1,"16 HA + PK",1,,1,1,,,,4,4,4,7,6,8,5,11,7,9,14,7,5,4,2,1,2
1602,vt1_Kruusila,2020/06/02,1,"17 HA + AV",1,,,,,,1,,,6,3,,3,1,4,1,2,2,2,,1,,1,2
1602,vt1_Kruusila,2020/06/02,2,"11 HA-PA",18,10,5,7,30,177,223,292,271,212,214,200,222,257,293,271,371,313,241,218,208,140,59,31
1602,vt1_Kruusila,2020/06/02,2,"12 KAIP",2,2,1,1,4,6,5,9,19,21,18,10,7,16,13,5,16,11,7,6,4,2,,2
1602,vt1_Kruusila,2020/06/02,2,"13 Linja-autot",,,,,,,,,1,,2,1,1,1,,1,1,,1,1,,,,
1602,vt1_Kruusila,2020/06/02,2,"14 KAPP",,1,4,,3,7,7,8,43,36,23,20,24,21,21,16,13,12,12,6,31,32,6,4
1602,vt1_Kruusila,2020/06/02,2,"15 KATP",8,9,10,5,5,17,9,19,39,36,33,23,16,21,22,22,28,19,16,18,18,27,23,8
1602,vt1_Kruusila,2020/06/02,2,"16 HA + PK",,,,,,2,3,,6,7,7,4,8,5,16,4,15,8,7,7,11,,2,1
1602,vt1_Kruusila,2020/06/02,2,"17 HA + AV",,,,,,2,3,2,2,3,2,,3,6,1,3,1,1,,,5,,,
1602,vt1_Kruusila,2020/06/03,1,"11 HA-PA",30,11,6,11,6,26,105,184,248,249,279,268,248,289,290,377,455,386,312,219,156,131,75,61
1602,vt1_Kruusila,2020/06/03,1,"12 KAIP",5,3,1,3,1,4,6,9,11,9,9,17,15,19,16,13,14,10,9,10,10,3,5,7
1602,vt1_Kruusila,2020/06/03,1,"13 Linja-autot",,,,,,,,,,,,,,2,2,,2,,2,,1,,,1
1602,vt1_Kruusila,2020/06/03,1,"14 KAPP",,2,2,2,4,7,13,12,23,18,15,28,21,25,21,33,18,27,22,15,8,8,2,10
1602,vt1_Kruusila,2020/06/03,1,"15 KATP",9,19,12,12,9,10,11,13,19,12,23,14,28,25,19,26,29,28,25,25,19,17,17,13
1602,vt1_Kruusila,2020/06/03,1,"16 HA + PK",2,,1,1,,,2,,6,3,3,8,4,8,13,10,11,8,8,7,5,1,2,
1602,vt1_Kruusila,2020/06/03,1,"17 HA + AV",,,,,,,,1,1,2,,2,1,2,1,3,5,2,2,1,1,,1,
1602,vt1_Kruusila,2020/06/03,2,"11 HA-PA",7,9,4,8,32,139,209,305,323,219,215,231,263,285,283,321,356,303,291,197,186,131,57,37
1602,vt1_Kruusila,2020/06/03,2,"12 KAIP",1,4,,1,6,11,13,7,15,13,9,15,6,12,18,10,16,10,5,6,2,10,4,2
1602,vt1_Kruusila,2020/06/03,2,"13 Linja-autot",,,,,,,,,1,1,1,,1,1,,1,1,,,1,,,,
1602,vt1_Kruusila,2020/06/03,2,"14 KAPP",2,2,3,,1,5,6,7,54,40,24,23,24,22,18,16,18,17,10,9,41,47,7,5
1602,vt1_Kruusila,2020/06/03,2,"15 KATP",10,7,10,4,12,21,11,15,38,43,28,23,20,16,17,18,25,16,18,17,18,22,17,8
1602,vt1_Kruusila,2020/06/03,2,"16 HA + PK",1,,,,,2,4,5,5,5,7,6,6,4,9,7,9,5,4,8,8,1,1,3
1602,vt1_Kruusila,2020/06/03,2,"17 HA + AV",,1,,,,2,4,,4,2,,4,2,,3,3,1,2,1,1,3,,,
1602,vt1_Kruusila,2020/06/04,1,"11 HA-PA",26,7,10,7,13,40,113,179,229,236,290,263,272,344,351,498,539,480,420,294,202,174,95,64
1602,vt1_Kruusila,2020/06/04,1,"12 KAIP",5,3,2,2,,5,5,13,12,15,16,13,15,19,19,17,19,17,11,8,4,5,7,5
1602,vt1_Kruusila,2020/06/04,1,"13 Linja-autot",,,,,,1,,,4,,,1,,1,1,,1,,2,,1,,,1
1602,vt1_Kruusila,2020/06/04,1,"14 KAPP",2,3,3,3,5,6,12,6,11,26,21,24,21,22,20,21,29,29,22,20,6,4,3,6
1602,vt1_Kruusila,2020/06/04,1,"15 KATP",15,9,16,14,10,8,13,18,16,17,28,9,32,15,25,23,30,26,23,17,12,13,10,16
1602,vt1_Kruusila,2020/06/04,1,"16 HA + PK",1,,,,,1,,4,3,7,7,8,9,11,6,8,14,12,8,9,10,2,2,1
1602,vt1_Kruusila,2020/06/04,1,"17 HA + AV",,,,,,,,2,,3,,2,1,1,1,1,2,3,2,3,1,2,2,1
1602,vt1_Kruusila,2020/06/04,2,"11 HA-PA",13,6,5,11,30,149,229,315,300,214,202,239,282,292,323,383,393,406,266,221,201,122,55,32
1602,vt1_Kruusila,2020/06/04,2,"12 KAIP",1,3,1,5,3,6,10,13,18,24,8,11,7,13,9,8,18,10,8,9,4,6,5,3
1602,vt1_Kruusila,2020/06/04,2,"13 Linja-autot",,,,,,,,,1,,1,,1,1,,,1,,,1,,,,
1602,vt1_Kruusila,2020/06/04,2,"14 KAPP",3,3,2,2,2,5,7,7,55,49,35,19,23,24,27,21,23,17,9,9,40,53,14,4
1602,vt1_Kruusila,2020/06/04,2,"15 KATP",13,7,9,5,5,15,14,15,47,43,29,27,18,23,25,20,22,21,14,17,19,30,18,17
1602,vt1_Kruusila,2020/06/04,2,"16 HA + PK",,,,,,1,2,7,5,3,7,9,6,5,8,8,7,14,10,8,6,,3,
1602,vt1_Kruusila,2020/06/04,2,"17 HA + AV",,,,1,,1,3,2,1,1,1,1,2,3,1,1,1,2,1,,2,1,3,2
