"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
302,vt7_Hamina_Lankamalmi,2020/06/01,1,"11 HA-PA",8,1,3,,3,22,57,93,82,106,102,116,115,134,162,208,201,142,108,77,56,57,24,5
302,vt7_Hamina_Lankamalmi,2020/06/01,1,"12 KAIP",,,,,1,4,3,2,6,5,2,5,3,2,2,2,3,,2,2,1,3,,
302,vt7_Hamina_Lankamalmi,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,1,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/06/01,1,"14 KAPP",6,,,,2,5,3,8,10,14,21,26,20,16,16,18,19,21,12,7,7,6,,1
302,vt7_Hamina_Lankamalmi,2020/06/01,1,"15 KATP",2,2,3,,4,2,5,14,14,7,10,15,14,11,10,11,15,10,15,7,8,4,11,4
302,vt7_Hamina_Lankamalmi,2020/06/01,1,"16 HA + PK",,,,,,,3,,3,1,7,7,4,8,11,2,9,7,5,5,1,2,,1
302,vt7_Hamina_Lankamalmi,2020/06/01,1,"17 HA + AV",,,,,,,1,,3,,,,1,1,,,1,,1,1,,,,
302,vt7_Hamina_Lankamalmi,2020/06/01,2,"11 HA-PA",9,8,5,6,37,120,229,229,151,160,167,151,171,176,184,228,216,217,179,104,83,56,33,15
302,vt7_Hamina_Lankamalmi,2020/06/01,2,"12 KAIP",,1,,,3,1,3,5,6,7,4,2,3,7,5,5,3,3,3,2,3,2,,2
302,vt7_Hamina_Lankamalmi,2020/06/01,2,"13 Linja-autot",,,1,,,,,,,,,,1,,,,,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/06/01,2,"14 KAPP",4,6,12,4,3,8,15,8,16,16,33,26,17,16,11,16,8,16,15,6,12,16,2,5
302,vt7_Hamina_Lankamalmi,2020/06/01,2,"15 KATP",1,,4,3,9,15,11,9,12,15,13,20,17,10,15,12,9,10,8,9,7,3,6,3
302,vt7_Hamina_Lankamalmi,2020/06/01,2,"16 HA + PK",,,,,,3,7,2,8,9,8,2,6,5,5,13,8,9,6,8,4,2,2,
302,vt7_Hamina_Lankamalmi,2020/06/01,2,"17 HA + AV",,,,,,,1,1,1,1,,,,1,1,2,,,,,1,1,,
302,vt7_Hamina_Lankamalmi,2020/06/02,1,"11 HA-PA",5,9,5,3,3,12,37,96,77,100,130,131,113,133,139,191,217,134,141,74,58,49,35,22
302,vt7_Hamina_Lankamalmi,2020/06/02,1,"12 KAIP",,,,,1,1,3,5,5,2,4,4,3,1,6,3,1,5,,1,1,2,1,
302,vt7_Hamina_Lankamalmi,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,1,2,,,1,2,1,,,,1,,
302,vt7_Hamina_Lankamalmi,2020/06/02,1,"14 KAPP",2,2,1,1,,4,2,5,8,6,18,26,15,27,26,19,18,27,5,6,3,3,3,5
302,vt7_Hamina_Lankamalmi,2020/06/02,1,"15 KATP",3,4,1,2,3,6,5,11,13,7,11,9,12,15,9,12,12,10,8,9,13,4,9,5
302,vt7_Hamina_Lankamalmi,2020/06/02,1,"16 HA + PK",,,,,,1,2,3,1,5,11,9,7,2,6,6,6,6,3,2,2,3,,2
302,vt7_Hamina_Lankamalmi,2020/06/02,1,"17 HA + AV",1,,,,,,,,2,,2,,2,,,1,1,1,,,1,,,
302,vt7_Hamina_Lankamalmi,2020/06/02,2,"11 HA-PA",8,8,6,4,16,97,204,204,154,128,113,139,150,176,167,224,208,192,187,108,78,51,40,10
302,vt7_Hamina_Lankamalmi,2020/06/02,2,"12 KAIP",,1,,,,1,3,6,6,9,4,7,5,9,6,4,2,2,3,3,4,1,,1
302,vt7_Hamina_Lankamalmi,2020/06/02,2,"13 Linja-autot",,,,,,,1,2,,,1,,2,,,1,,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/06/02,2,"14 KAPP",1,,,,7,5,12,9,11,6,16,10,9,10,13,14,18,9,9,7,4,3,8,2
302,vt7_Hamina_Lankamalmi,2020/06/02,2,"15 KATP",2,6,5,4,7,8,18,17,13,13,16,10,14,4,16,10,8,4,14,9,6,5,4,2
302,vt7_Hamina_Lankamalmi,2020/06/02,2,"16 HA + PK",,,,,,,2,1,3,4,4,3,10,5,4,8,9,8,7,7,5,1,,2
302,vt7_Hamina_Lankamalmi,2020/06/02,2,"17 HA + AV",,,,,,,,1,2,1,,,,1,,2,,1,,,,,1,
302,vt7_Hamina_Lankamalmi,2020/06/03,1,"11 HA-PA",4,5,4,1,4,16,51,95,73,91,122,101,121,126,138,216,225,154,115,92,82,53,28,19
302,vt7_Hamina_Lankamalmi,2020/06/03,1,"12 KAIP",,2,1,,,2,5,3,10,5,3,4,7,3,3,5,7,2,,2,,2,,
302,vt7_Hamina_Lankamalmi,2020/06/03,1,"13 Linja-autot",,1,1,,,1,,,,,1,,,,1,,,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/06/03,1,"14 KAPP",5,,1,2,3,2,,4,7,12,18,21,10,21,9,21,17,18,11,6,2,3,3,7
302,vt7_Hamina_Lankamalmi,2020/06/03,1,"15 KATP",3,2,,1,2,6,8,12,17,11,17,17,13,8,10,16,16,9,7,10,4,6,3,2
302,vt7_Hamina_Lankamalmi,2020/06/03,1,"16 HA + PK",,,,,1,,,1,3,8,11,7,8,5,11,10,12,6,6,4,1,2,2,2
302,vt7_Hamina_Lankamalmi,2020/06/03,1,"17 HA + AV",,,,,,,1,,1,,1,1,1,1,,1,1,,2,,1,,,
302,vt7_Hamina_Lankamalmi,2020/06/03,2,"11 HA-PA",9,9,3,3,13,77,218,218,132,128,115,137,152,194,186,258,296,258,184,115,94,64,38,24
302,vt7_Hamina_Lankamalmi,2020/06/03,2,"12 KAIP",,,1,1,1,1,4,8,8,4,8,4,11,8,4,7,5,4,3,1,3,2,,
302,vt7_Hamina_Lankamalmi,2020/06/03,2,"13 Linja-autot",,,,,1,,,,,,,,,,,,,1,,,,,,
302,vt7_Hamina_Lankamalmi,2020/06/03,2,"14 KAPP",1,5,3,4,7,8,8,11,13,18,8,8,13,9,17,15,15,13,9,6,4,5,1,5
302,vt7_Hamina_Lankamalmi,2020/06/03,2,"15 KATP",,6,5,1,9,13,12,15,14,22,13,10,8,13,17,14,8,9,10,12,9,4,5,5
302,vt7_Hamina_Lankamalmi,2020/06/03,2,"16 HA + PK",2,,,,,,1,3,2,5,7,6,5,4,13,8,8,11,4,7,3,2,,3
302,vt7_Hamina_Lankamalmi,2020/06/03,2,"17 HA + AV",,,,,,,,2,,,1,1,,,,,,,,,2,,,
302,vt7_Hamina_Lankamalmi,2020/06/04,1,"11 HA-PA",12,5,2,,3,13,47,97,57,77,104,144,119,123,197,198,241,198,160,105,81,60,33,11
302,vt7_Hamina_Lankamalmi,2020/06/04,1,"12 KAIP",,,,,1,,5,3,4,1,1,5,4,3,4,7,5,3,3,1,1,,,
302,vt7_Hamina_Lankamalmi,2020/06/04,1,"13 Linja-autot",,,,,,,,,,,2,,,1,,,,1,,,,,,
302,vt7_Hamina_Lankamalmi,2020/06/04,1,"14 KAPP",7,3,3,3,1,4,3,2,12,14,7,22,19,23,17,8,13,15,10,6,3,5,3,6
302,vt7_Hamina_Lankamalmi,2020/06/04,1,"15 KATP",4,5,2,,1,3,7,16,9,11,8,18,18,15,12,10,12,12,14,9,7,7,6,7
302,vt7_Hamina_Lankamalmi,2020/06/04,1,"16 HA + PK",,,,,,,,2,5,7,8,2,6,7,10,6,9,4,6,6,5,3,,
302,vt7_Hamina_Lankamalmi,2020/06/04,1,"17 HA + AV",1,,,,,,,,,,,,,1,,1,3,,2,,1,2,,2
302,vt7_Hamina_Lankamalmi,2020/06/04,2,"11 HA-PA",8,4,8,6,15,88,190,205,149,139,125,164,196,224,173,253,251,253,183,88,88,72,26,19
302,vt7_Hamina_Lankamalmi,2020/06/04,2,"12 KAIP",,1,,,,1,3,4,3,6,8,6,2,6,12,6,2,4,3,1,4,4,,
302,vt7_Hamina_Lankamalmi,2020/06/04,2,"13 Linja-autot",,,,,,1,,,,,,,,,,2,,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/06/04,2,"14 KAPP",4,4,5,3,,10,10,8,7,16,8,22,22,9,18,18,19,8,8,4,8,2,9,3
302,vt7_Hamina_Lankamalmi,2020/06/04,2,"15 KATP",1,1,4,2,8,15,17,12,9,12,13,12,11,5,15,6,19,11,13,7,7,4,4,3
302,vt7_Hamina_Lankamalmi,2020/06/04,2,"16 HA + PK",1,,,,,1,4,2,3,6,8,1,18,7,8,7,5,8,3,4,,6,,
302,vt7_Hamina_Lankamalmi,2020/06/04,2,"17 HA + AV",2,,,,,,,1,1,,,,,1,2,1,1,,1,,1,,1,
302,vt7_Hamina_Lankamalmi,2020/06/05,1,"11 HA-PA",7,7,2,2,4,15,44,75,71,93,112,148,161,225,287,363,373,348,270,209,111,77,45,29
302,vt7_Hamina_Lankamalmi,2020/06/05,1,"12 KAIP",,,,,,1,2,,3,4,3,3,2,4,4,3,9,4,1,3,,1,1,
302,vt7_Hamina_Lankamalmi,2020/06/05,1,"13 Linja-autot",,,,,,,,1,2,,,,,,,,,,1,1,,,,
302,vt7_Hamina_Lankamalmi,2020/06/05,1,"14 KAPP",11,2,,5,1,5,1,3,16,8,21,27,20,16,22,18,22,19,16,2,9,2,5,11
302,vt7_Hamina_Lankamalmi,2020/06/05,1,"15 KATP",6,3,2,1,1,5,10,13,11,11,12,21,12,10,11,12,7,11,12,6,4,2,3,5
302,vt7_Hamina_Lankamalmi,2020/06/05,1,"16 HA + PK",,,,,,,,3,4,6,7,11,8,5,11,19,18,25,14,11,4,2,2,
302,vt7_Hamina_Lankamalmi,2020/06/05,1,"17 HA + AV",,,,,,,,,1,1,1,1,2,3,3,,2,2,5,,,,1,
302,vt7_Hamina_Lankamalmi,2020/06/05,2,"11 HA-PA",6,3,1,3,23,78,186,184,117,127,173,160,197,211,253,261,254,228,176,79,73,52,37,31
302,vt7_Hamina_Lankamalmi,2020/06/05,2,"12 KAIP",,,,1,1,2,,5,5,5,5,4,7,6,3,6,4,3,3,2,,1,,
302,vt7_Hamina_Lankamalmi,2020/06/05,2,"13 Linja-autot",,,,,,,,,,,,,1,1,2,,,,,,,,,
302,vt7_Hamina_Lankamalmi,2020/06/05,2,"14 KAPP",4,5,4,,3,7,7,7,12,28,8,11,8,13,12,15,4,6,7,7,9,5,3,3
302,vt7_Hamina_Lankamalmi,2020/06/05,2,"15 KATP",4,2,2,3,5,16,12,8,12,15,18,11,14,9,11,7,10,5,3,6,3,3,3,1
302,vt7_Hamina_Lankamalmi,2020/06/05,2,"16 HA + PK",1,,,,,2,4,,3,4,6,4,11,8,15,4,5,10,4,3,2,1,,
