"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
724,vt9_Niirala,2020/06/01,1,"11 HA-PA",,,,,,,,,,,,,1,,,,1,1,1,,,1,1,
724,vt9_Niirala,2020/06/01,1,"12 KAIP",,,,,,,,,,,,,,1,,,,,,,,,,
724,vt9_Niirala,2020/06/01,1,"13 Linja-autot",1,,,,,1,,,,,1,,,,,,,2,,,,1,,
724,vt9_Niirala,2020/06/01,1,"14 KAPP",2,,,1,1,4,3,4,3,5,5,4,9,7,6,4,5,12,5,13,5,7,11,5
724,vt9_Niirala,2020/06/01,1,"15 KATP",,,,,,,,,,,,,,,,,,1,1,1,,,1,
724,vt9_Niirala,2020/06/01,1,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,,,
724,vt9_Niirala,2020/06/01,2,"11 HA-PA",,,,,1,,,,,,,,,,,,,,,,1,1,,
724,vt9_Niirala,2020/06/01,2,"13 Linja-autot",,1,1,,,,,,,2,1,,,,,,2,1,1,,,,2,
724,vt9_Niirala,2020/06/01,2,"14 KAPP",5,5,3,1,2,9,3,4,5,3,6,8,14,6,5,12,7,6,7,6,5,5,3,5
724,vt9_Niirala,2020/06/01,2,"15 KATP",,,,,,,1,1,,,,,,,2,1,,,,1,,,1,
724,vt9_Niirala,2020/06/01,2,"17 HA + AV",,,,,,,,,,,,,,,1,,,1,,,,,,
724,vt9_Niirala,2020/06/02,1,"11 HA-PA",,,,,,,,,,,,1,2,,,,,,,,,1,1,
724,vt9_Niirala,2020/06/02,1,"13 Linja-autot",,1,,,,,,,1,,,,,,,,,,1,,,,,2
724,vt9_Niirala,2020/06/02,1,"14 KAPP",5,1,1,3,,5,6,2,7,6,12,18,3,7,10,9,14,6,5,7,7,6,9,11
724,vt9_Niirala,2020/06/02,1,"15 KATP",,,,,,,,,,2,,,,,,,,3,,,1,,,
724,vt9_Niirala,2020/06/02,1,"17 HA + AV",,,,,,,,,,,,,,,,,1,,,,,,1,
724,vt9_Niirala,2020/06/02,2,"11 HA-PA",,,,,,,,1,,,,,,,1,,,,,,,,,
724,vt9_Niirala,2020/06/02,2,"12 KAIP",,,,,,,,,,,,,1,,,,,,,,,,,
724,vt9_Niirala,2020/06/02,2,"13 Linja-autot",,,1,,1,,,1,1,,,,2,,,,1,1,1,1,,,1,
724,vt9_Niirala,2020/06/02,2,"14 KAPP",7,3,7,6,6,7,6,5,5,2,9,5,3,8,6,12,6,9,2,4,7,7,9,4
724,vt9_Niirala,2020/06/02,2,"15 KATP",,1,,,1,1,,,,,1,,,1,,2,,,,,2,1,,1
724,vt9_Niirala,2020/06/02,2,"17 HA + AV",,1,,,,,,,,,,,,,,,,,,,,,,
724,vt9_Niirala,2020/06/03,1,"11 HA-PA",,,,2,,,,,,,1,,2,1,,1,,,,,,,,1
724,vt9_Niirala,2020/06/03,1,"12 KAIP",,,,,,,,,,2,,,,,,1,,,,,,,,
724,vt9_Niirala,2020/06/03,1,"13 Linja-autot",,,,,,,,,,1,1,1,,,,,,,,,,,3,
724,vt9_Niirala,2020/06/03,1,"14 KAPP",5,1,3,2,1,2,8,2,8,3,8,11,7,11,3,7,13,6,9,8,4,10,13,7
724,vt9_Niirala,2020/06/03,1,"15 KATP",,,1,,,,,,,,,1,1,,1,,,,,,,1,,
724,vt9_Niirala,2020/06/03,1,"17 HA + AV",,,,,,1,,,,,,,,,,,,,,,,,,1
724,vt9_Niirala,2020/06/03,2,"11 HA-PA",1,,,,,,,,,,,1,1,1,,,,,,,,,,
724,vt9_Niirala,2020/06/03,2,"12 KAIP",,,,,,,1,2,,,,,,,1,,,,,,,,,
724,vt9_Niirala,2020/06/03,2,"13 Linja-autot",,1,,,,,,,1,,,,1,,1,,,,2,1,2,,1,2
724,vt9_Niirala,2020/06/03,2,"14 KAPP",12,6,3,5,6,10,8,9,11,1,7,7,4,5,6,10,7,6,3,8,3,2,8,7
724,vt9_Niirala,2020/06/03,2,"15 KATP",,,,,,1,,,,,,,,,,1,2,,,,,,1,
724,vt9_Niirala,2020/06/03,2,"17 HA + AV",,,,,1,,,,,,,,,,,,,,,,,,,
724,vt9_Niirala,2020/06/04,1,"11 HA-PA",,,,,,,,,,2,,,,2,3,1,2,,,1,,,,
724,vt9_Niirala,2020/06/04,1,"12 KAIP",,,,,,,,1,,,,,,1,,,,,,,,,,
724,vt9_Niirala,2020/06/04,1,"13 Linja-autot",1,,1,,,,1,,1,2,,,,,,,,,1,,,1,,1
724,vt9_Niirala,2020/06/04,1,"14 KAPP",5,2,5,1,3,2,4,7,5,4,13,5,6,9,9,14,3,7,12,6,6,6,10,5
724,vt9_Niirala,2020/06/04,1,"15 KATP",,,,,,,,1,,,,1,,,1,,1,1,1,,,,,1
724,vt9_Niirala,2020/06/04,2,"11 HA-PA",,,,,,,,,1,1,,1,,1,2,1,,,,,,,,
724,vt9_Niirala,2020/06/04,2,"12 KAIP",,,,,,1,,,,,,,,,,,,,,,,,,
724,vt9_Niirala,2020/06/04,2,"13 Linja-autot",1,1,,1,1,,,,1,,1,1,,,,,,,,,,1,2,
724,vt9_Niirala,2020/06/04,2,"14 KAPP",8,5,6,6,7,9,8,8,6,1,6,6,6,5,3,9,8,9,9,7,9,4,8,4
724,vt9_Niirala,2020/06/04,2,"15 KATP",,,,,,1,,,,,,,1,1,,,1,,,,1,,,
724,vt9_Niirala,2020/06/04,2,"16 HA + PK",,,,,,,,,,,,,,,,,,,,,,,1,
724,vt9_Niirala,2020/06/04,2,"17 HA + AV",,,,,,,1,,,,,,,,,,,,,,,,,
724,vt9_Niirala,2020/06/05,1,"11 HA-PA",2,,,1,,,,,,,,,1,1,,1,,1,,2,1,,,
724,vt9_Niirala,2020/06/05,1,"12 KAIP",,,,,,,,,,1,,,,,,,,1,,,,1,,
724,vt9_Niirala,2020/06/05,1,"13 Linja-autot",,,1,,,2,2,2,,,,1,1,,1,,,,,1,,3,,
724,vt9_Niirala,2020/06/05,1,"14 KAPP",5,2,4,9,,6,1,8,4,4,3,6,6,10,10,10,14,16,9,11,6,7,12,11
724,vt9_Niirala,2020/06/05,1,"15 KATP",,1,,,,,,,,2,,,,,,,1,,1,1,,,,
724,vt9_Niirala,2020/06/05,1,"17 HA + AV",,,1,,1,,,,,,,,,,,,,,,,1,,,
724,vt9_Niirala,2020/06/05,2,"11 HA-PA",,,,,,,,,,,,,,,1,,,,,,,,,
724,vt9_Niirala,2020/06/05,2,"12 KAIP",,,,,,,,1,,,,,,,,,,,,,,,,
724,vt9_Niirala,2020/06/05,2,"13 Linja-autot",1,1,,,,,,,,,,1,,1,,,2,,,,,,1,1
724,vt9_Niirala,2020/06/05,2,"14 KAPP",2,3,7,7,4,4,5,3,3,4,18,10,12,6,13,12,9,5,5,4,4,1,8,2
724,vt9_Niirala,2020/06/05,2,"15 KATP",,,,,,1,,1,,,,,1,1,1,,,1,,,,,,
724,vt9_Niirala,2020/06/05,2,"17 HA + AV",,,,,,,,,,,1,,,,,,,,,,,,,
724,vt9_Niirala,2020/06/06,1,"11 HA-PA",,,1,1,,,,1,2,,1,,,,,1,,,,,,,,
724,vt9_Niirala,2020/06/06,1,"12 KAIP",,,,,,,,1,,,,1,,,,1,,,,,,,,
724,vt9_Niirala,2020/06/06,1,"13 Linja-autot",1,1,,,,,,,,,,,,,,1,,1,2,,,,,
724,vt9_Niirala,2020/06/06,1,"14 KAPP",2,4,2,,2,4,,6,4,3,5,8,6,8,7,5,7,2,5,6,8,5,2,3
724,vt9_Niirala,2020/06/06,1,"15 KATP",,,,,,,,,1,,,,,,,,,,,1,,,,
724,vt9_Niirala,2020/06/06,1,"16 HA + PK",,,,,,,,,,1,,,,,,,,,,,,,,
724,vt9_Niirala,2020/06/06,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,,,1,
724,vt9_Niirala,2020/06/06,2,"11 HA-PA",,,,,,,,,1,,1,,,,,,,,,,,,,
724,vt9_Niirala,2020/06/06,2,"12 KAIP",,,,,,,1,,,,1,,,,1,,,,,,,,,
724,vt9_Niirala,2020/06/06,2,"13 Linja-autot",,1,,1,,,,,,,3,1,1,1,,,,,1,,,,2,
