"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
406,vt11_Nokia_Linnavuori,2020/06/01,1,"11 HA-PA",14,11,9,4,21,121,154,178,190,198,208,196,246,247,286,440,456,296,240,171,142,132,74,28
406,vt11_Nokia_Linnavuori,2020/06/01,1,"12 KAIP",1,1,1,1,,2,3,8,6,12,8,8,5,2,11,7,6,3,5,3,1,1,2,
406,vt11_Nokia_Linnavuori,2020/06/01,1,"13 Linja-autot",,,,,,,,1,,1,,,,,1,,1,,,,,,,
406,vt11_Nokia_Linnavuori,2020/06/01,1,"14 KAPP",,1,,,,1,1,,1,6,2,4,6,3,2,4,,4,1,1,,,,
406,vt11_Nokia_Linnavuori,2020/06/01,1,"15 KATP",1,1,3,1,2,6,6,3,7,6,14,6,10,8,6,12,11,8,8,6,6,4,5,6
406,vt11_Nokia_Linnavuori,2020/06/01,1,"16 HA + PK",,,,,1,1,5,5,9,7,12,8,11,10,12,10,15,11,8,7,10,4,3,
406,vt11_Nokia_Linnavuori,2020/06/01,1,"17 HA + AV",,,,,3,1,1,2,1,1,2,,5,1,1,4,5,1,,1,1,,,
406,vt11_Nokia_Linnavuori,2020/06/01,2,"11 HA-PA",12,11,13,11,46,156,380,330,270,201,216,200,219,232,281,350,314,264,184,177,160,111,106,30
406,vt11_Nokia_Linnavuori,2020/06/01,2,"12 KAIP",,,,1,2,2,13,4,7,12,10,11,8,8,6,9,8,2,5,3,2,,,
406,vt11_Nokia_Linnavuori,2020/06/01,2,"13 Linja-autot",,,,,1,,,3,,,,,,,1,,,1,,,1,,,
406,vt11_Nokia_Linnavuori,2020/06/01,2,"14 KAPP",,,,,,1,2,2,2,4,6,5,4,5,2,2,4,,1,1,,,,1
406,vt11_Nokia_Linnavuori,2020/06/01,2,"15 KATP",,1,1,,4,9,4,9,5,7,10,9,10,8,11,7,7,8,7,13,10,6,2,3
406,vt11_Nokia_Linnavuori,2020/06/01,2,"16 HA + PK",,1,,,,4,8,5,9,11,9,11,9,7,5,12,7,11,12,13,6,8,2,
406,vt11_Nokia_Linnavuori,2020/06/01,2,"17 HA + AV",,,,,,1,5,5,1,,4,4,2,4,,2,5,1,1,1,1,1,,1
406,vt11_Nokia_Linnavuori,2020/06/02,1,"11 HA-PA",15,10,11,11,12,107,161,186,175,176,172,174,201,252,283,460,471,335,229,198,144,115,58,22
406,vt11_Nokia_Linnavuori,2020/06/02,1,"12 KAIP",2,,,1,2,2,3,7,3,8,4,8,10,4,9,11,10,4,4,7,3,4,1,1
406,vt11_Nokia_Linnavuori,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,1,,,,,,
