"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1054,kt44_Kauhajoki,2020/06/01,1,"11 HA-PA",8,3,,5,29,83,121,137,107,124,119,122,134,173,182,177,216,159,100,100,65,56,31,16
1054,kt44_Kauhajoki,2020/06/01,1,"12 KAIP",,1,,,2,2,4,6,5,5,5,7,2,5,6,10,6,4,5,2,2,1,1,
1054,kt44_Kauhajoki,2020/06/01,1,"13 Linja-autot",,,,,,,1,,,,,1,,,,,,,,,,,,
1054,kt44_Kauhajoki,2020/06/01,1,"14 KAPP",,,2,,1,,2,2,1,2,3,2,2,1,1,3,2,3,1,,,2,,1
1054,kt44_Kauhajoki,2020/06/01,1,"15 KATP",,,1,3,,2,8,3,6,9,7,11,4,6,9,12,6,2,3,3,2,,1,2
1054,kt44_Kauhajoki,2020/06/01,1,"16 HA + PK",,,,,1,,1,5,7,11,5,5,21,14,15,20,18,17,13,6,4,2,3,
1054,kt44_Kauhajoki,2020/06/01,1,"17 HA + AV",,,,,,,1,2,3,2,2,4,6,3,1,2,2,1,3,1,1,1,,
1054,kt44_Kauhajoki,2020/06/01,2,"11 HA-PA",10,8,2,2,12,54,110,138,142,138,131,156,147,148,182,195,196,140,125,113,101,60,40,31
1054,kt44_Kauhajoki,2020/06/01,2,"12 KAIP",,,,1,1,4,7,4,1,5,4,8,8,4,3,6,6,8,3,4,1,2,1,
1054,kt44_Kauhajoki,2020/06/01,2,"13 Linja-autot",,,,,,,,1,1,,,,,,,,1,1,,,,,1,
1054,kt44_Kauhajoki,2020/06/01,2,"14 KAPP",,,,,,1,2,2,2,4,2,2,2,3,,,2,,1,1,1,1,1,
1054,kt44_Kauhajoki,2020/06/01,2,"15 KATP",,1,1,,2,2,3,10,5,7,6,7,3,11,5,3,8,7,5,3,5,3,1,3
1054,kt44_Kauhajoki,2020/06/01,2,"16 HA + PK",,,,,1,2,3,8,11,7,4,6,17,20,9,25,19,19,9,6,5,3,1,1
1054,kt44_Kauhajoki,2020/06/01,2,"17 HA + AV",,,,,,,1,,1,2,2,5,,3,3,2,1,,6,,,1,,1
