"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1003,vt8_Koivulahti,2020/06/01,1,"11 HA-PA",21,5,4,2,14,65,115,190,195,182,218,251,295,272,320,539,562,392,294,223,172,124,75,21
1003,vt8_Koivulahti,2020/06/01,1,"12 KAIP",1,2,,,2,1,3,14,15,7,15,11,7,14,13,14,8,6,2,3,3,1,1,
1003,vt8_Koivulahti,2020/06/01,1,"13 Linja-autot",,,,,,1,,,,,,,,,1,1,1,,,,,1,,1
1003,vt8_Koivulahti,2020/06/01,1,"14 KAPP",1,,,,1,3,1,5,3,1,4,2,2,3,3,3,3,1,2,1,1,,,
1003,vt8_Koivulahti,2020/06/01,1,"15 KATP",,1,1,,2,5,4,7,10,8,9,9,8,6,11,10,13,14,7,2,2,4,2,3
1003,vt8_Koivulahti,2020/06/01,1,"16 HA + PK",,1,,,1,1,1,3,6,12,16,19,12,16,16,16,21,17,7,15,6,4,4,3
1003,vt8_Koivulahti,2020/06/01,1,"17 HA + AV",,,,,,,,,1,2,1,,2,1,2,4,5,2,3,,,,,
1003,vt8_Koivulahti,2020/06/01,2,"11 HA-PA",14,10,4,5,15,81,317,413,349,263,273,238,238,271,253,315,308,289,252,172,173,117,66,35
1003,vt8_Koivulahti,2020/06/01,2,"12 KAIP",,,1,,3,3,10,12,14,13,18,6,16,12,13,14,11,4,3,6,3,,1,1
1003,vt8_Koivulahti,2020/06/01,2,"13 Linja-autot",,,1,,1,1,,,1,3,,,1,1,,,,1,1,,,,,
1003,vt8_Koivulahti,2020/06/01,2,"14 KAPP",,,,,,1,2,,2,1,3,3,4,5,5,3,3,2,3,,2,,1,
1003,vt8_Koivulahti,2020/06/01,2,"15 KATP",2,2,1,,1,5,10,6,19,10,16,14,5,15,14,11,15,10,8,8,3,3,5,3
1003,vt8_Koivulahti,2020/06/01,2,"16 HA + PK",1,,,,,3,7,14,12,17,15,13,20,8,17,16,9,12,11,8,11,1,3,1
1003,vt8_Koivulahti,2020/06/01,2,"17 HA + AV",,1,,,,2,3,7,4,3,2,1,4,1,4,4,1,5,1,1,,,,
