"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
933,vt4_Palokka,2020/06/01,1,"11 HA-PA",47,25,24,31,40,183,493,628,505,517,661,733,741,810,863,1175,1079,798,692,495,407,260,194,88
933,vt4_Palokka,2020/06/01,1,"12 KAIP",1,1,,1,1,8,17,31,23,20,25,19,25,26,11,9,12,6,11,5,6,2,,3
933,vt4_Palokka,2020/06/01,1,"13 Linja-autot",,1,1,,1,,3,1,2,2,,1,2,3,1,2,1,2,,,1,1,,
933,vt4_Palokka,2020/06/01,1,"14 KAPP",1,5,1,,1,2,3,6,13,8,12,13,15,26,14,13,12,11,11,14,3,5,6,2
933,vt4_Palokka,2020/06/01,1,"15 KATP",4,5,4,6,7,7,19,20,22,18,9,16,26,19,20,28,21,15,30,30,30,30,16,22
933,vt4_Palokka,2020/06/01,1,"16 HA + PK",2,3,1,1,,2,6,16,12,23,28,32,29,26,27,25,32,17,25,23,8,7,5,5
933,vt4_Palokka,2020/06/01,1,"17 HA + AV",1,,,,1,,7,4,2,5,2,3,1,6,5,6,3,4,2,4,,1,,2
933,vt4_Palokka,2020/06/01,2,"11 HA-PA",55,34,25,39,70,233,650,781,649,548,635,681,667,685,729,947,1020,775,662,547,412,241,170,96
933,vt4_Palokka,2020/06/01,2,"12 KAIP",1,1,1,,2,5,8,15,18,25,24,19,20,19,13,17,8,10,8,11,3,2,4,1
933,vt4_Palokka,2020/06/01,2,"13 Linja-autot",2,,1,,1,,,1,3,2,1,,3,2,1,2,2,1,1,3,2,,,
933,vt4_Palokka,2020/06/01,2,"14 KAPP",1,1,,,1,,3,8,7,6,13,10,9,11,15,9,16,13,10,13,7,3,2,1
933,vt4_Palokka,2020/06/01,2,"15 KATP",7,2,5,3,9,7,9,12,14,17,16,24,11,10,26,22,26,27,26,26,15,17,11,13
933,vt4_Palokka,2020/06/01,2,"16 HA + PK",1,1,1,,1,3,9,8,28,20,23,19,37,25,18,22,23,19,24,18,7,4,5,3
933,vt4_Palokka,2020/06/01,2,"17 HA + AV",1,,,1,1,3,3,4,2,6,4,2,3,7,4,5,4,1,3,5,2,1,,1
933,vt4_Palokka,2020/06/02,1,"11 HA-PA",58,36,32,26,43,177,484,633,468,540,545,632,671,716,779,1228,1139,882,715,593,437,267,169,105
933,vt4_Palokka,2020/06/02,1,"12 KAIP",,3,,,1,5,20,20,19,22,24,20,19,22,12,14,12,11,8,5,3,6,5,3
933,vt4_Palokka,2020/06/02,1,"13 Linja-autot",,,1,,1,,2,1,3,2,,,2,1,1,3,1,2,,,3,1,,1
933,vt4_Palokka,2020/06/02,1,"14 KAPP",2,2,5,2,2,2,5,8,6,13,13,13,7,20,12,11,10,5,20,9,6,6,,2
933,vt4_Palokka,2020/06/02,1,"15 KATP",14,15,11,10,7,21,23,11,18,23,24,22,28,23,27,29,26,24,27,26,33,23,32,19
933,vt4_Palokka,2020/06/02,1,"16 HA + PK",3,1,,,,2,1,16,16,23,25,19,29,32,27,39,32,23,27,23,17,6,7,3
