"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1201,vt4_Oulu_Mäntylä,2020/06/01,1,"11 HA-PA",121,58,53,50,110,403,1610,1816,1369,1062,988,1181,1214,1223,1343,1624,1725,1482,1228,1056,815,585,363,195
1201,vt4_Oulu_Mäntylä,2020/06/01,1,"12 KAIP",4,4,2,7,9,19,42,41,56,56,49,54,51,36,59,33,31,11,14,21,14,4,10,6
1201,vt4_Oulu_Mäntylä,2020/06/01,1,"13 Linja-autot",1,1,,,3,3,10,3,3,5,3,5,3,3,1,2,3,2,4,2,1,3,2,1
1201,vt4_Oulu_Mäntylä,2020/06/01,1,"14 KAPP",2,,,1,4,10,7,9,18,13,15,23,9,12,18,12,5,12,10,4,6,12,3,4
1201,vt4_Oulu_Mäntylä,2020/06/01,1,"15 KATP",10,13,8,9,11,22,18,38,36,41,26,31,26,26,27,42,21,23,26,22,23,19,22,17
1201,vt4_Oulu_Mäntylä,2020/06/01,1,"16 HA + PK",1,2,1,1,,11,37,55,42,45,58,43,50,67,60,57,62,60,61,47,16,10,6,4
1201,vt4_Oulu_Mäntylä,2020/06/01,1,"17 HA + AV",2,,1,,1,3,11,12,6,14,14,9,12,6,6,10,9,9,4,2,4,3,1,3
1201,vt4_Oulu_Mäntylä,2020/06/01,2,"11 HA-PA",117,74,64,43,87,383,832,1158,952,916,963,1088,1161,1261,1468,2456,2205,1640,1219,1062,785,526,352,196
1201,vt4_Oulu_Mäntylä,2020/06/01,2,"12 KAIP",4,,10,2,4,28,41,51,43,46,47,38,57,45,37,44,25,26,13,14,9,14,4,8
1201,vt4_Oulu_Mäntylä,2020/06/01,2,"13 Linja-autot",,,,,1,2,1,1,4,2,4,2,5,3,5,3,4,3,3,3,5,3,2,1
1201,vt4_Oulu_Mäntylä,2020/06/01,2,"14 KAPP",1,,,4,2,3,5,10,6,11,10,19,16,17,14,18,15,9,6,4,6,5,4,1
1201,vt4_Oulu_Mäntylä,2020/06/01,2,"15 KATP",6,7,5,6,6,12,18,25,37,33,49,36,30,30,27,23,34,24,42,30,27,13,24,13
1201,vt4_Oulu_Mäntylä,2020/06/01,2,"16 HA + PK",2,1,1,1,2,7,21,22,43,51,44,40,51,51,57,65,50,59,44,45,21,17,8,4
1201,vt4_Oulu_Mäntylä,2020/06/01,2,"17 HA + AV",,,,,,1,6,6,9,6,4,7,5,13,11,7,12,4,7,9,4,4,2,3
1201,vt4_Oulu_Mäntylä,2020/06/02,1,"11 HA-PA",118,74,59,54,100,385,1594,1810,1312,1026,922,1038,1146,1198,1328,1714,1695,1480,1217,1033,843,625,353,191
1201,vt4_Oulu_Mäntylä,2020/06/02,1,"12 KAIP",3,6,4,8,9,11,45,32,47,47,40,43,40,46,54,40,44,22,16,16,12,10,8,4
1201,vt4_Oulu_Mäntylä,2020/06/02,1,"13 Linja-autot",,1,,,3,4,7,2,5,2,3,2,5,2,3,2,3,4,3,4,2,3,2,1
1201,vt4_Oulu_Mäntylä,2020/06/02,1,"14 KAPP",5,2,2,2,1,5,15,19,15,11,8,13,7,14,7,8,6,9,4,8,11,8,5,2
1201,vt4_Oulu_Mäntylä,2020/06/02,1,"15 KATP",19,26,26,16,27,27,28,36,23,31,36,24,19,28,30,22,24,22,12,30,22,16,18,17
